,steps,words,feedback,ncands
206,3,"['tares', 'nidor', 'drink']","['XXYXX', 'YYYXY', 'GGGGG']","[93, 2, 2]"
207,5,"['tares', 'aroid', 'major', 'labor', 'favor']","['XGYXX', 'YYYXX', 'XGXGG', 'XGXGG', 'GGGGG']","[27, 10, 5, 3, 3]"
208,2,"['tares', 'abbey']","['XYXGX', 'GGGGG']","[7, 7]"
209,2,"['tares', 'tangy']","['GGXXX', 'GGGGG']","[13, 13]"
210,4,"['tares', 'manly', 'canon', 'panic']","['XGXXX', 'XGGXX', 'YGGXY', 'GGGGG']","[66, 3, 1, 1]"
211,3,"['tares', 'crash', 'solar']","['XYYXY', 'XYYYX', 'GGGGG']","[15, 3, 3]"
212,3,"['tares', 'prose', 'shire']","['XXYYY', 'XYXYG', 'GGGGG']","[14, 1, 1]"
213,4,"['tares', 'nidor', 'group', 'proxy']","['XXYXX', 'XXXYY', 'XGGXY', 'GGGGG']","[93, 11, 2, 2]"
214,3,"['tares', 'litho', 'point']","['YXXXX', 'XYYXY', 'GGGGG']","[78, 5, 5]"
215,3,"['tares', 'intro', 'robot']","['YXYXX', 'XXYYY', 'GGGGG']","[21, 4, 4]"
216,3,"['tares', 'nidor', 'prick']","['XXYXX', 'XYXXY', 'GGGGG']","[93, 12, 12]"
217,5,"['tares', 'eloin', 'hinge', 'mince', 'wince']","['XXXYX', 'YXXYY', 'XGGXG', 'XGGGG', 'GGGGG']","[147, 11, 2, 1, 1]"
218,4,"['tares', 'nidor', 'prick', 'crimp']","['XXYXX', 'XYXXY', 'YGGYX', 'GGGGG']","[93, 12, 1, 1]"
219,3,"['tares', 'noily', 'knoll']","['XXXXX', 'YYXGX', 'GGGGG']","[227, 1, 1]"
220,4,"['tares', 'crash', 'solar', 'sugar']","['XYYXY', 'XYYYX', 'GXXGG', 'GGGGG']","[15, 3, 1, 1]"
221,4,"['tares', 'aloin', 'champ', 'whack']","['XYXXX', 'YXXXX', 'YGGXX', 'GGGGG']","[98, 5, 1, 1]"
222,3,"['tares', 'litho', 'mount']","['YXXXX', 'XXYXY', 'GGGGG']","[78, 6, 6]"
223,6,"['tares', 'onery', 'derby', 'mercy', 'jerky', 'perky']","['XXGYX', 'XXYYG', 'XGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[26, 4, 3, 2, 1, 1]"
224,4,"['tares', 'noily', 'would', 'could']","['XXXXX', 'XGXGX', 'XGGGG', 'GGGGG']","[227, 2, 1, 1]"
225,4,"['tares', 'nidor', 'churn', 'wrung']","['XXYXX', 'YXXXY', 'XXGYY', 'GGGGG']","[93, 2, 1, 1]"
226,3,"['tares', 'litho', 'light']","['YXXXX', 'GGYGX', 'GGGGG']","[78, 1, 1]"
227,3,"['tares', 'these', 'those']","['GXXYY', 'GGYGG', 'GGGGG']","[4, 1, 1]"
228,3,"['tares', 'hoist', 'moist']","['YXXXY', 'XGGGG', 'GGGGG']","[55, 3, 3]"
229,5,"['tares', 'crash', 'sharp', 'shark', 'shard']","['XYYXY', 'XYGYY', 'GGGGX', 'GGGGX', 'GGGGG']","[15, 3, 2, 1, 1]"
230,4,"['tares', 'lacet', 'dealt', 'pleat']","['YYXYX', 'YYXYG', 'XYYYG', 'GGGGG']","[30, 4, 2, 2]"
231,4,"['tares', 'tolan', 'atoll', 'aloft']","['YYXXX', 'YYYYX', 'GYGYY', 'GGGGG']","[29, 2, 1, 1]"
232,3,"['tares', 'soily', 'skill']","['XXXXY', 'GXGGX', 'GGGGG']","[94, 3, 3]"
233,4,"['tares', 'idler', 'older', 'elder']","['XXYGX', 'XYYGG', 'XGGGG', 'GGGGG']","[96, 2, 1, 1]"
234,3,"['tares', 'bread', 'frame']","['XYYYX', 'XGYYX', 'GGGGG']","[54, 9, 9]"
235,4,"['tares', 'nidor', 'color', 'humor']","['XXYXX', 'XXXGG', 'XYXGG', 'GGGGG']","[93, 4, 2, 2]"
236,3,"['tares', 'cause', 'pause']","['XGXYY', 'XGGGG', 'GGGGG']","[7, 1, 1]"
237,5,"['tares', 'idler', 'lower', 'flyer', 'ulcer']","['XXYGX', 'XXYGG', 'YXXGG', 'XGXGG', 'GGGGG']","[96, 7, 3, 2, 2]"
238,3,"['tares', 'craft', 'ultra']","['YYYXX', 'XYYXY', 'GGGGG']","[12, 2, 2]"
239,3,"['tares', 'nidor', 'robin']","['XXYXX', 'YYXYY', 'GGGGG']","[93, 4, 4]"
240,3,"['tares', 'noily', 'cynic']","['XXXXX', 'YXYXY', 'GGGGG']","[227, 1, 1]"
241,4,"['tares', 'radon', 'flora', 'agora']","['XYYXX', 'YYXYX', 'XXGGG', 'GGGGG']","[70, 9, 1, 1]"
242,4,"['tares', 'radon', 'flora', 'aroma']","['XYYXX', 'YYXYX', 'XXGYG', 'GGGGG']","[70, 9, 1, 1]"
243,3,"['tares', 'manly', 'caulk']","['XGXXX', 'XGXGX', 'GGGGG']","[66, 1, 1]"
244,5,"['tares', 'leash', 'shape', 'shade', 'shake']","['XYXYY', 'XYGYY', 'GGGXG', 'GGGXG', 'GGGGG']","[28, 5, 4, 3, 3]"
245,4,"['tares', 'aloin', 'chalk', 'pupal']","['XYXXX', 'YYXXX', 'XXYYX', 'GGGGG']","[98, 4, 2, 2]"
246,4,"['tares', 'eloin', 'gecko', 'dodge']","['XXXYX', 'YXYXX', 'YYXXY', 'GGGGG']","[147, 6, 2, 2]"
247,5,"['tares', 'soily', 'skill', 'spill', 'swill']","['XXXXY', 'GXGGX', 'GXGGG', 'GXGGG', 'GGGGG']","[94, 3, 2, 1, 1]"
248,4,"['tares', 'tangy', 'taboo', 'tacit']","['GGXXX', 'GGXXX', 'GGXXX', 'GGGGG']","[13, 2, 1, 1]"
249,2,"['tares', 'other']","['YXYGX', 'GGGGG']","[12, 12]"
250,3,"['tares', 'tumor', 'thorn']","['GXYXX', 'GXXYY', 'GGGGG']","[14, 2, 2]"
251,5,"['tares', 'their', 'truce', 'trope', 'trove']","['GXYYX', 'GXYXY', 'GGXXG', 'GGGXG', 'GGGGG']","[11, 3, 2, 1, 1]"
252,4,"['tares', 'eloin', 'globe', 'bloke']","['XXXYX', 'YGGXX', 'XGGYG', 'GGGGG']","[147, 4, 1, 1]"
253,4,"['tares', 'noily', 'civic', 'vivid']","['XXXXX', 'XXYXX', 'XGGGX', 'GGGGG']","[227, 6, 1, 1]"
254,4,"['tares', 'soily', 'skill', 'spill']","['XXXXY', 'GXGGX', 'GXGGG', 'GGGGG']","[94, 3, 2, 2]"
255,4,"['tares', 'tolan', 'giant', 'chant']","['YYXXX', 'YXXYY', 'XXGGG', 'GGGGG']","[29, 5, 1, 1]"
256,3,"['tares', 'eloin', 'choke']","['XXXYX', 'YXGXX', 'GGGGG']","[147, 2, 2]"
257,4,"['tares', 'idler', 'green', 'rupee']","['XXYGX', 'XXXGY', 'XYYGX', 'GGGGG']","[96, 6, 1, 1]"
258,3,"['tares', 'saint', 'nasty']","['YGXXY', 'YGXYY', 'GGGGG']","[9, 1, 1]"
259,4,"['tares', 'nidor', 'brown', 'mourn']","['XXYXX', 'YXXYY', 'XYYXG', 'GGGGG']","[93, 8, 1, 1]"
260,3,"['tares', 'naled', 'ahead']","['XYXYX', 'XYXYG', 'GGGGG']","[81, 1, 1]"
261,5,"['tares', 'dicer', 'prize', 'urine', 'brine']","['XXYYX', 'XYXYY', 'XGGXG', 'XGGGG', 'GGGGG']","[57, 8, 4, 1, 1]"
262,3,"['tares', 'litho', 'cloth']","['YXXXX', 'YXYYY', 'GGGGG']","[78, 1, 1]"
263,4,"['tares', 'radon', 'board', 'hoard']","['XYYXX', 'YYYYX', 'XGGGG', 'GGGGG']","[70, 3, 1, 1]"
264,3,"['tares', 'islet', 'sweet']","['YXXGY', 'XYXGG', 'GGGGG']","[11, 6, 6]"
265,4,"['tares', 'litho', 'youth', 'month']","['YXXXX', 'XXYYY', 'XGXGG', 'GGGGG']","[78, 5, 2, 2]"
266,4,"['tares', 'cause', 'false', 'lapse']","['XGXYY', 'XGXGG', 'XGYGG', 'GGGGG']","[7, 3, 1, 1]"
267,4,"['tares', 'chant', 'match', 'watch']","['YGXXX', 'YYYXY', 'XGGGG', 'GGGGG']","[32, 6, 5, 5]"
268,3,"['tares', 'tonal', 'today']","['GYXXX', 'GGXGX', 'GGGGG']","[11, 2, 2]"
269,3,"['tares', 'locus', 'focus']","['XXXXG', 'XGGGG', 'GGGGG']","[11, 1, 1]"
270,5,"['tares', 'piets', 'guest', 'scent', 'smelt']","['YXXYY', 'XXGYY', 'XXGYG', 'GXGXG', 'GGGGG']","[24, 5, 2, 1, 1]"
271,2,"['tares', 'tease']","['GYXYY', 'GGGGG']","[1, 1]"
272,4,"['tares', 'later', 'water', 'cater']","['YGYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[5, 4, 3, 3]"
273,3,"['tares', 'eloin', 'movie']","['XXXYX', 'YXYGX', 'GGGGG']","[147, 1, 1]"
274,3,"['tares', 'noily', 'lynch']","['XXXXX', 'YXXYY', 'GGGGG']","[227, 1, 1]"
275,3,"['tares', 'waste', 'saute']","['YGXYY', 'XGYGG', 'GGGGG']","[6, 1, 1]"
276,3,"['tares', 'aloin', 'allow']","['XYXXX', 'GGYXX', 'GGGGG']","[98, 2, 2]"
277,4,"['tares', 'idler', 'green', 'renew']","['XXYGX', 'XXXGY', 'XYYGY', 'GGGGG']","[96, 6, 1, 1]"
278,2,"['tares', 'their']","['GXYYX', 'GGGGG']","[11, 11]"
279,4,"['tares', 'soily', 'sloop', 'slosh']","['XXXXY', 'GYXYX', 'GGGYX', 'GGGGG']","[94, 4, 1, 1]"
280,4,"['tares', 'onery', 'curve', 'purge']","['XXGYX', 'XXYYX', 'XGGXG', 'GGGGG']","[26, 9, 1, 1]"
281,4,"['tares', 'piets', 'guest', 'chest']","['YXXYY', 'XXGYY', 'XXGGG', 'GGGGG']","[24, 5, 1, 1]"
282,4,"['tares', 'utile', 'event', 'depot']","['YXXYX', 'XYXXY', 'YXYXG', 'GGGGG']","[41, 10, 1, 1]"
283,4,"['tares', 'eloin', 'epoch', 'epoxy']","['XXXYX', 'GXGXX', 'GGGXX', 'GGGGG']","[147, 3, 1, 1]"
284,3,"['tares', 'noily', 'nymph']","['XXXXX', 'GXXXY', 'GGGGG']","[227, 1, 1]"
285,3,"['tares', 'noily', 'found']","['XXXXX', 'YGXXX', 'GGGGG']","[227, 9, 9]"
286,3,"['tares', 'chals', 'shall']","['XYXXY', 'XGGGY', 'GGGGG']","[44, 1, 1]"
287,3,"['tares', 'harpy', 'harry']","['XGGXX', 'GGGXG', 'GGGGG']","[13, 2, 2]"
288,6,"['tares', 'piets', 'style', 'stone', 'stoke', 'stove']","['YXXYY', 'XXYYY', 'GGXXG', 'GGGXG', 'GGGXG', 'GGGGG']","[24, 5, 3, 2, 1, 1]"
289,4,"['tares', 'noily', 'holly', 'lowly']","['XXXXX', 'XGXGG', 'XGYGG', 'GGGGG']","[227, 9, 4, 4]"
290,4,"['tares', 'hoist', 'scout', 'snout']","['YXXXY', 'XYXYG', 'GXGGG', 'GGGGG']","[55, 4, 3, 3]"
291,4,"['tares', 'their', 'truce', 'trope']","['GXYYX', 'GXYXY', 'GGXXG', 'GGGGG']","[11, 3, 2, 2]"
292,4,"['tares', 'idler', 'vower', 'fewer']","['XXYGX', 'XXXGG', 'XXGGG', 'GGGGG']","[96, 31, 2, 2]"
293,3,"['tares', 'chals', 'shawl']","['XYXXY', 'XGGYY', 'GGGGG']","[44, 1, 1]"
294,4,"['tares', 'chant', 'baton', 'natal']","['YGXXX', 'XXYYY', 'XGGXY', 'GGGGG']","[32, 2, 1, 1]"
295,4,"['tares', 'dicer', 'rifle', 'fibre']","['XXYYX', 'XGXYY', 'YGYXG', 'GGGGG']","[57, 3, 1, 1]"
296,5,"['tares', 'aloin', 'coach', 'cocoa', 'comma']","['XYXXX', 'YXYXX', 'GGYYX', 'GGYYG', 'GGGGG']","[98, 7, 2, 1, 1]"
297,3,"['tares', 'coral', 'foray']","['XYGXX', 'XGGGX', 'GGGGG']","[12, 2, 2]"
298,4,"['tares', 'share', 'spare', 'scare']","['XYYYY', 'GXGGG', 'GXGGG', 'GGGGG']","[11, 3, 2, 2]"
299,3,"['tares', 'start', 'stair']","['YYYXY', 'GGGYY', 'GGGGG']","[6, 1, 1]"
300,3,"['tares', 'aloin', 'black']","['XYXXX', 'YGXXX', 'GGGGG']","[98, 7, 7]"
301,3,"['tares', 'chals', 'squad']","['XYXXY', 'XXYXY', 'GGGGG']","[44, 3, 3]"
302,3,"['tares', 'radon', 'royal']","['XYYXX', 'GYXYX', 'GGGGG']","[70, 2, 2]"
303,4,"['tares', 'noily', 'punch', 'chunk']","['XXXXX', 'YXXXX', 'XYYYY', 'GGGGG']","[227, 5, 1, 1]"
304,4,"['tares', 'eloin', 'hinge', 'mince']","['XXXYX', 'YXXYY', 'XGGXG', 'GGGGG']","[147, 11, 2, 2]"
305,4,"['tares', 'leash', 'scale', 'slave']","['XYXYY', 'YYGYX', 'GXGYG', 'GGGGG']","[28, 2, 1, 1]"
306,6,"['tares', 'leash', 'shape', 'shade', 'shake', 'shame']","['XYXYY', 'XYGYY', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[28, 5, 4, 3, 2, 2]"
307,4,"['tares', 'loden', 'chief', 'cheek']","['XXXGX', 'XXXGX', 'GGXGX', 'GGGGG']","[56, 4, 1, 1]"
308,5,"['tares', 'naled', 'gleam', 'email', 'ample']","['XYXYX', 'XYYYX', 'XYYYY', 'YGYXY', 'GGGGG']","[81, 25, 4, 2, 2]"
309,4,"['tares', 'radon', 'cigar', 'flair']","['XYYXX', 'YYXXX', 'XYXYG', 'GGGGG']","[70, 22, 1, 1]"
310,8,"['tares', 'idler', 'vower', 'roger', 'boxer', 'poker', 'homer', 'foyer']","['XXYGX', 'XXXGG', 'XGXGG', 'YGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[96, 31, 7, 5, 4, 2, 1, 1]"
311,4,"['tares', 'harpy', 'baron', 'cargo']","['XGGXX', 'XGGXX', 'XGGYX', 'GGGGG']","[13, 5, 1, 1]"
312,4,"['tares', 'eloin', 'voice', 'oxide']","['XXXYX', 'YXYYX', 'XYGXG', 'GGGGG']","[147, 2, 1, 1]"
313,3,"['tares', 'tolan', 'plant']","['YYXXX', 'YXYYY', 'GGGGG']","[29, 1, 1]"
314,3,"['tares', 'eloin', 'olive']","['XXXYX', 'YGYYX', 'GGGGG']","[147, 1, 1]"
315,4,"['tares', 'route', 'entry', 'inert']","['YXYYX', 'YXXYY', 'YGYGX', 'GGGGG']","[19, 5, 1, 1]"
316,2,"['tares', 'askew']","['XYXGY', 'GGGGG']","[2, 2]"
317,4,"['tares', 'piets', 'exist', 'heist']","['YXXYY', 'XYYYY', 'YXGGG', 'GGGGG']","[24, 2, 1, 1]"
318,4,"['tares', 'soily', 'shock', 'shown']","['XXXXY', 'GYXXX', 'GGGXX', 'GGGGG']","[94, 12, 1, 1]"
319,4,"['tares', 'piets', 'smote', 'zesty']","['YXXYY', 'XXYGY', 'YXXGY', 'GGGGG']","[24, 2, 1, 1]"
320,4,"['tares', 'saint', 'patsy', 'hasty']","['YGXXY', 'YGXXY', 'XGYYG', 'GGGGG']","[9, 4, 1, 1]"
321,2,"['tares', 'trash']","['GYYXY', 'GGGGG']","[1, 1]"
322,3,"['tares', 'naled', 'fella']","['XYXYX', 'XYGYX', 'GGGGG']","[81, 1, 1]"
323,4,"['tares', 'harpy', 'baron', 'larva']","['XGGXX', 'XGGXX', 'XGGXX', 'GGGGG']","[13, 5, 2, 2]"
324,5,"['tares', 'loury', 'porch', 'moron', 'forgo']","['XXGXX', 'XGXYX', 'XGGXX', 'XGGYX', 'GGGGG']","[27, 4, 2, 1, 1]"
325,2,"['tares', 'story']","['YXYXY', 'GGGGG']","[14, 14]"
326,5,"['tares', 'aroid', 'rabbi', 'fairy', 'hairy']","['XGYXX', 'YYXYX', 'YGXXY', 'XGGGG', 'GGGGG']","[27, 5, 3, 1, 1]"
327,3,"['tares', 'track', 'train']","['GYYXX', 'GGGXX', 'GGGGG']","[10, 5, 5]"
328,7,"['tares', 'idler', 'vower', 'roger', 'boxer', 'poker', 'homer']","['XXYGX', 'XXXGG', 'XGXGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[96, 31, 7, 5, 4, 2, 2]"
329,3,"['tares', 'gavel', 'badge']","['XGXYX', 'YGXYX', 'GGGGG']","[23, 2, 2]"
330,3,"['tares', 'hoist', 'midst']","['YXXXY', 'XXYGG', 'GGGGG']","[55, 1, 1]"
331,4,"['tares', 'manly', 'candy', 'canny']","['XGXXX', 'XGGXG', 'GGGXG', 'GGGGG']","[66, 7, 1, 1]"
332,2,"['tares', 'fetus']","['YXXYG', 'GGGGG']","[2, 2]"
333,4,"['tares', 'litho', 'dutch', 'butch']","['YXXXX', 'XXGYX', 'XGGGG', 'GGGGG']","[78, 3, 2, 2]"
334,4,"['tares', 'early', 'barge', 'farce']","['XGGYX', 'YGGXX', 'XGGXG', 'GGGGG']","[5, 3, 2, 2]"
335,5,"['tares', 'soily', 'slump', 'slush', 'slung']","['XXXXY', 'GXXYX', 'GGGXX', 'GGGYX', 'GGGGG']","[94, 4, 3, 2, 2]"
336,3,"['tares', 'twist', 'tipsy']","['GXXXY', 'GXYGY', 'GGGGG']","[2, 1, 1]"
337,3,"['tares', 'lacet', 'metal']","['YYXYX', 'YYXYY', 'GGGGG']","[30, 6, 6]"
338,5,"['tares', 'eloin', 'while', 'field', 'yield']","['XXXYX', 'YYXYX', 'XXYGY', 'XGGGG', 'GGGGG']","[147, 8, 2, 1, 1]"
339,5,"['tares', 'eloin', 'belch', 'jelly', 'delve']","['XXXYX', 'YYXXX', 'XGGXX', 'XGGYX', 'GGGGG']","[147, 15, 2, 1, 1]"
340,4,"['tares', 'eloin', 'hinge', 'being']","['XXXYX', 'YXXYY', 'XYYYY', 'GGGGG']","[147, 11, 1, 1]"
341,4,"['tares', 'crisp', 'scorn', 'scour']","['XXYXY', 'YYXYX', 'GGGYX', 'GGGGG']","[19, 2, 1, 1]"
342,3,"['tares', 'class', 'glass']","['XYXXG', 'XGGGG', 'GGGGG']","[6, 1, 1]"
343,3,"['tares', 'lager', 'gamer']","['XGYGX', 'XGYGG', 'GGGGG']","[19, 3, 3]"
344,2,"['tares', 'scrap']","['XYGXY', 'GGGGG']","[3, 3]"
345,3,"['tares', 'loden', 'money']","['XXXGX', 'XGXGY', 'GGGGG']","[56, 3, 3]"
346,3,"['tares', 'eloin', 'hinge']","['XXXYX', 'YXXYY', 'GGGGG']","[147, 11, 11]"
347,3,"['tares', 'aloin', 'album']","['XYXXX', 'GGXXX', 'GGGGG']","[98, 3, 3]"
348,6,"['tares', 'noily', 'dough', 'couch', 'pouch', 'vouch']","['XXXXX', 'XGXXX', 'XGGXG', 'YGGGG', 'XGGGG', 'GGGGG']","[227, 7, 3, 2, 1, 1]"
349,2,"['tares', 'asset']","['YYXGY', 'GGGGG']","[1, 1]"
350,3,"['tares', 'track', 'tiara']","['GYYXX', 'GYGXX', 'GGGGG']","[10, 1, 1]"
351,4,"['tares', 'route', 'entry', 'crept']","['YXYYX', 'YXXYY', 'YXYYX', 'GGGGG']","[19, 5, 1, 1]"
352,3,"['tares', 'manly', 'bayou']","['XGXXX', 'XGXXY', 'GGGGG']","[66, 2, 2]"
353,3,"['tares', 'tolan', 'atoll']","['YYXXX', 'YYYYX', 'GGGGG']","[29, 2, 2]"
354,5,"['tares', 'aroid', 'major', 'mayor', 'manor']","['XGYXX', 'YYYXX', 'GGXGG', 'GGXGG', 'GGGGG']","[27, 10, 2, 1, 1]"
355,4,"['tares', 'bread', 'cream', 'creak']","['XYYYX', 'XGGGX', 'GGGGX', 'GGGGG']","[54, 4, 1, 1]"
356,5,"['tares', 'soily', 'smoky', 'snowy', 'showy']","['XXXXY', 'GYXXG', 'GXGXG', 'GXGGG', 'GGGGG']","[94, 3, 2, 1, 1]"
357,3,"['tares', 'leash', 'phase']","['XYXYY', 'XYGGY', 'GGGGG']","[28, 2, 2]"
358,4,"['tares', 'intro', 'robot', 'froth']","['YXYXX', 'XXYYY', 'YYXYY', 'GGGGG']","[21, 4, 1, 1]"
359,4,"['tares', 'utile', 'event', 'depth']","['YXXYX', 'XYXXY', 'YXYXY', 'GGGGG']","[41, 10, 6, 6]"
360,5,"['tares', 'noily', 'block', 'flood', 'gloom']","['XXXXX', 'XYXYX', 'XGGXX', 'XGGGX', 'GGGGG']","[227, 9, 2, 1, 1]"
361,4,"['tares', 'noily', 'block', 'flood']","['XXXXX', 'XYXYX', 'XGGXX', 'GGGGG']","[227, 9, 2, 2]"
362,5,"['tares', 'track', 'train', 'trail', 'trait']","['GYYXX', 'GGGXX', 'GGGGX', 'GGGGX', 'GGGGG']","[10, 5, 2, 1, 1]"
363,4,"['tares', 'north', 'birth', 'girth']","['YXGXX', 'XXGGG', 'XGGGG', 'GGGGG']","[9, 3, 2, 2]"
364,4,"['tares', 'utile', 'eight', 'piety']","['YXXYX', 'XYYXY', 'YGXXY', 'GGGGG']","[41, 6, 1, 1]"
365,4,"['tares', 'lager', 'paper', 'payer']","['XGYGX', 'XGXGG', 'GGYGG', 'GGGGG']","[19, 8, 1, 1]"
366,4,"['tares', 'solei', 'house', 'goose']","['XXXYY', 'YGXYX', 'XGXGG', 'GGGGG']","[61, 8, 5, 5]"
367,3,"['tares', 'tolan', 'float']","['YYXXX', 'YYYGX', 'GGGGG']","[29, 4, 4]"
368,3,"['tares', 'nidor', 'donor']","['XXYXX', 'YXYGG', 'GGGGG']","[93, 1, 1]"
369,4,"['tares', 'lacet', 'death', 'atone']","['YYXYX', 'XYXYY', 'XYYYX', 'GGGGG']","[30, 7, 1, 1]"
370,4,"['tares', 'nidor', 'ivory', 'primo']","['XXYXX', 'XYXYY', 'YXYYX', 'GGGGG']","[93, 3, 1, 1]"
371,4,"['tares', 'coral', 'arrow', 'apron']","['XYGXX', 'XYGYX', 'GYGGX', 'GGGGG']","[12, 2, 1, 1]"
372,5,"['tares', 'noily', 'flown', 'clown', 'blown']","['XXXXX', 'YYXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[227, 4, 2, 1, 1]"
373,5,"['tares', 'manly', 'kappa', 'havoc', 'cacao']","['XGXXX', 'XGXXX', 'XGXXY', 'XGXYY', 'GGGGG']","[66, 4, 2, 1, 1]"
374,3,"['tares', 'wiser', 'loser']","['XXYGY', 'XXGGG', 'GGGGG']","[15, 2, 2]"
375,4,"['tares', 'litho', 'unity', 'input']","['YXXXX', 'XYYXX', 'YGYYX', 'GGGGG']","[78, 3, 1, 1]"
376,5,"['tares', 'tolan', 'float', 'bloat', 'gloat']","['YYXXX', 'YYYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[29, 4, 2, 1, 1]"
377,4,"['tares', 'aloin', 'apply', 'awful']","['XYXXX', 'GYXXX', 'GXXYX', 'GGGGG']","[98, 3, 1, 1]"
378,4,"['tares', 'nidor', 'bring', 'brink']","['XXYXX', 'YYXXY', 'GGGGX', 'GGGGG']","[93, 4, 2, 2]"
379,4,"['tares', 'piets', 'suite', 'smite']","['YXXYY', 'XYYGY', 'GXGGG', 'GGGGG']","[24, 2, 1, 1]"
380,6,"['tares', 'naled', 'media', 'decay', 'heady', 'beady']","['XYXYX', 'XYXYY', 'XGYXY', 'YGXYG', 'XGGGG', 'GGGGG']","[81, 9, 3, 2, 1, 1]"
381,3,"['tares', 'story', 'rusty']","['YXYXY', 'YYXYG', 'GGGGG']","[14, 1, 1]"
382,3,"['tares', 'route', 'retro']","['YXYYX', 'GYXYY', 'GGGGG']","[19, 1, 1]"
383,4,"['tares', 'nidor', 'crowd', 'droll']","['XXYXX', 'XXYYY', 'XGGXY', 'GGGGG']","[93, 8, 1, 1]"
384,4,"['tares', 'manly', 'bawdy', 'gawky']","['XGXXX', 'XGXXG', 'XGGXG', 'GGGGG']","[66, 11, 1, 1]"
385,5,"['tares', 'litho', 'dutch', 'butch', 'hutch']","['YXXXX', 'XXGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[78, 3, 2, 1, 1]"
386,3,"['tares', 'litho', 'pinto']","['YXXXX', 'XGYXG', 'GGGGG']","[78, 1, 1]"
387,4,"['tares', 'manly', 'daily', 'gaily']","['XGXXX', 'XGXGG', 'XGGGG', 'GGGGG']","[66, 5, 1, 1]"
388,3,"['tares', 'beret', 'egret']","['YXGGX', 'XYGGG', 'GGGGG']","[2, 1, 1]"
389,4,"['tares', 'aloin', 'villa', 'lilac']","['XYXXX', 'YYXYX', 'XGGYY', 'GGGGG']","[98, 2, 1, 1]"
390,6,"['tares', 'wiser', 'super', 'sheer', 'sober', 'sever']","['XXYGY', 'XXYGG', 'GXXGG', 'GXYGG', 'GXXGG', 'GGGGG']","[15, 6, 4, 2, 1, 1]"
391,4,"['tares', 'eloin', 'while', 'field']","['XXXYX', 'YYXYX', 'XXYGY', 'GGGGG']","[147, 8, 2, 2]"
392,4,"['tares', 'noily', 'bluff', 'fluff']","['XXXXX', 'XXXYX', 'XGGGG', 'GGGGG']","[227, 9, 1, 1]"
393,3,"['tares', 'nidor', 'hydro']","['XXYXX', 'XXGYY', 'GGGGG']","[93, 1, 1]"
394,4,"['tares', 'aloin', 'black', 'flack']","['XYXXX', 'YGXXX', 'XGGGG', 'GGGGG']","[98, 7, 2, 2]"
395,4,"['tares', 'naled', 'cheap', 'agape']","['XYXYX', 'XYXYX', 'XXYYY', 'GGGGG']","[81, 18, 1, 1]"
396,5,"['tares', 'eloin', 'dunce', 'bench', 'wench']","['XXXYX', 'YXXXY', 'XXGGY', 'XGGGG', 'GGGGG']","[147, 12, 2, 1, 1]"
397,3,"['tares', 'eloin', 'voice']","['XXXYX', 'YXYYX', 'GGGGG']","[147, 2, 2]"
398,5,"['tares', 'stale', 'steam', 'steak', 'stead']","['YYXYY', 'GGYXY', 'GGGGX', 'GGGGX', 'GGGGG']","[16, 3, 2, 1, 1]"
399,3,"['tares', 'slant', 'stalk']","['YYXXY', 'GYGXY', 'GGGGG']","[23, 2, 2]"
400,3,"['tares', 'merit', 'berth']","['YXGYX', 'XGGXY', 'GGGGG']","[3, 1, 1]"
401,4,"['tares', 'manly', 'magic', 'madam']","['XGXXX', 'GGXXX', 'GGXXX', 'GGGGG']","[66, 9, 3, 3]"
402,3,"['tares', 'litho', 'night']","['YXXXX', 'XGYGX', 'GGGGG']","[78, 4, 4]"
403,5,"['tares', 'aloin', 'flank', 'gland', 'bland']","['XYXXX', 'YGXXY', 'XGGGX', 'XGGGG', 'GGGGG']","[98, 7, 3, 1, 1]"
404,3,"['tares', 'idler', 'liver']","['XXYGX', 'YXYGG', 'GGGGG']","[96, 4, 4]"
405,5,"['tares', 'eloin', 'budge', 'hedge', 'wedge']","['XXXYX', 'YXXXX', 'XXGGG', 'XGGGG', 'GGGGG']","[147, 15, 2, 1, 1]"
406,4,"['tares', 'radon', 'cigar', 'augur']","['XYYXX', 'YYXXX', 'XXGYG', 'GGGGG']","[70, 22, 1, 1]"
407,4,"['tares', 'nidor', 'group', 'roomy']","['XXYXX', 'XXXYY', 'XYGXX', 'GGGGG']","[93, 11, 1, 1]"
408,4,"['tares', 'manly', 'bawdy', 'wacky']","['XGXXX', 'XGXXG', 'XGYXG', 'GGGGG']","[66, 11, 1, 1]"
409,5,"['tares', 'noily', 'block', 'clock', 'flock']","['XXXXX', 'XYXYX', 'XGGGG', 'YGGGG', 'GGGGG']","[227, 9, 2, 1, 1]"
