,steps,words,feedback,ncands
208,3,"['lores', 'tenia', 'abbey']","['XXXGX', 'XYXXY', 'GGGGG']","[37, 3, 3]"
209,4,"['lores', 'actin', 'gaunt', 'tangy']","['XXXXX', 'YXYXY', 'YGXYY', 'GGGGG']","[215, 11, 1, 1]"
210,3,"['lores', 'actin', 'panic']","['XXXXX', 'YYXGY', 'GGGGG']","[215, 2, 2]"
211,2,"['lores', 'solar']","['YGYXY', 'GGGGG']","[1, 1]"
212,3,"['lores', 'raise', 'shire']","['XXYYY', 'YXGYG', 'GGGGG']","[22, 2, 2]"
213,6,"['lores', 'noria', 'crudo', 'broth', 'proof', 'proxy']","['XYYXX', 'XYYXX', 'XGXXY', 'XGGXX', 'GGGYX', 'GGGGG']","[78, 27, 8, 3, 1, 1]"
214,3,"['lores', 'donut', 'point']","['XGXXX', 'XGYXG', 'GGGGG']","[76, 2, 2]"
215,4,"['lores', 'round', 'rocky', 'robot']","['XGYXX', 'GGXXX', 'GGXXX', 'GGGGG']","[19, 5, 2, 2]"
216,3,"['lores', 'train', 'prick']","['XXYXX', 'XGXYX', 'GGGGG']","[109, 6, 6]"
217,5,"['lores', 'tinea', 'hinge', 'mince', 'wince']","['XXXYX', 'XGGYX', 'XGGXG', 'XGGGG', 'GGGGG']","[163, 4, 2, 1, 1]"
218,4,"['lores', 'train', 'prick', 'crimp']","['XXYXX', 'XGXYX', 'YGGYX', 'GGGGG']","[109, 6, 1, 1]"
219,3,"['lores', 'flota', 'knoll']","['YYXXX', 'XYGXX', 'GGGGG']","[39, 2, 2]"
220,3,"['lores', 'stair', 'sugar']","['XXYXY', 'GXYXG', 'GGGGG']","[38, 1, 1]"
221,3,"['lores', 'actin', 'whack']","['XXXXX', 'YYXXX', 'GGGGG']","[215, 8, 8]"
222,3,"['lores', 'donut', 'mount']","['XGXXX', 'XGYYG', 'GGGGG']","[76, 2, 2]"
223,7,"['lores', 'gayer', 'derby', 'ferry', 'mercy', 'jerky', 'perky']","['XXGYX', 'XXYYY', 'XGGXG', 'XGGYG', 'XGGXG', 'XGGGG', 'GGGGG']","[25, 8, 5, 3, 2, 1, 1]"
224,3,"['lores', 'coaly', 'could']","['YGXXX', 'GGXGX', 'GGGGG']","[27, 1, 1]"
225,4,"['lores', 'train', 'drunk', 'wrung']","['XXYXX', 'XGXXY', 'XGGGX', 'GGGGG']","[109, 2, 1, 1]"
226,3,"['lores', 'lynch', 'light']","['GXXXX', 'GXXXY', 'GGGGG']","[16, 1, 1]"
227,2,"['lores', 'those']","['XYXYY', 'GGGGG']","[15, 15]"
228,3,"['lores', 'iotas', 'moist']","['XGXXY', 'YGYXY', 'GGGGG']","[21, 5, 5]"
229,5,"['lores', 'stair', 'sharp', 'shark', 'shard']","['XXYXY', 'GXGXY', 'GGGGX', 'GGGGX', 'GGGGG']","[38, 7, 2, 1, 1]"
230,3,"['lores', 'telia', 'pleat']","['YXXYX', 'YYYXY', 'GGGGG']","[101, 6, 6]"
231,3,"['lores', 'flota', 'aloft']","['YYXXX', 'YGGYY', 'GGGGG']","[39, 1, 1]"
232,4,"['lores', 'hails', 'spilt', 'skill']","['YXXXY', 'XXGGY', 'GXGGX', 'GGGGG']","[58, 6, 2, 2]"
233,3,"['lores', 'bluer', 'elder']","['YXYGX', 'XGXGG', 'GGGGG']","[17, 5, 5]"
234,4,"['lores', 'terai', 'grace', 'frame']","['XXYYX', 'XYYYX', 'XGGXG', 'GGGGG']","[111, 19, 5, 5]"
235,4,"['lores', 'noria', 'crudo', 'humor']","['XYYXX', 'XYYXX', 'XYYXY', 'GGGGG']","[78, 27, 4, 4]"
236,4,"['lores', 'nates', 'cause', 'pause']","['XXXYY', 'XGXYY', 'XGGGG', 'GGGGG']","[88, 4, 1, 1]"
237,3,"['lores', 'bluer', 'ulcer']","['YXYGX', 'XGYGG', 'GGGGG']","[17, 1, 1]"
238,3,"['lores', 'liart', 'ultra']","['YXYXX', 'YXYGY', 'GGGGG']","[27, 1, 1]"
239,3,"['lores', 'round', 'robin']","['XGYXX', 'GGXYX', 'GGGGG']","[19, 1, 1]"
240,3,"['lores', 'actin', 'cynic']","['XXXXX', 'XYXGY', 'GGGGG']","[215, 1, 1]"
241,4,"['lores', 'noria', 'aroma', 'agora']","['XYYXX', 'XYYXG', 'GYGXG', 'GGGGG']","[78, 2, 1, 1]"
242,3,"['lores', 'noria', 'aroma']","['XYYXX', 'XYYXG', 'GGGGG']","[78, 2, 2]"
243,4,"['lores', 'inula', 'adult', 'caulk']","['YXXXX', 'XXGGY', 'YXGGX', 'GGGGG']","[130, 4, 1, 1]"
244,5,"['lores', 'nates', 'shape', 'shade', 'shake']","['XXXYY', 'XYXYY', 'GGGXG', 'GGGXG', 'GGGGG']","[88, 19, 4, 3, 3]"
245,4,"['lores', 'inula', 'album', 'pupal']","['YXXXX', 'XXYYY', 'YYXYX', 'GGGGG']","[130, 4, 1, 1]"
246,3,"['lores', 'vogue', 'dodge']","['XGXYX', 'XGYXG', 'GGGGG']","[7, 1, 1]"
247,5,"['lores', 'hails', 'spilt', 'skill', 'swill']","['YXXXY', 'XXGGY', 'GXGGX', 'GXGGG', 'GGGGG']","[58, 6, 2, 1, 1]"
248,3,"['lores', 'actin', 'tacit']","['XXXXX', 'YYYGX', 'GGGGG']","[215, 1, 1]"
249,2,"['lores', 'other']","['XYYGX', 'GGGGG']","[7, 7]"
250,4,"['lores', 'noria', 'frown', 'thorn']","['XYYXX', 'YYYXX', 'XYGXG', 'GGGGG']","[78, 11, 1, 1]"
251,5,"['lores', 'doter', 'wrote', 'trope', 'trove']","['XYYYX', 'XYYYY', 'XGGYG', 'GGGXG', 'GGGGG']","[24, 4, 2, 1, 1]"
252,3,"['lores', 'below', 'bloke']","['YYXYX', 'GYYYX', 'GGGGG']","[16, 1, 1]"
253,4,"['lores', 'actin', 'humid', 'vivid']","['XXXXX', 'XXXGX', 'XXXGG', 'GGGGG']","[215, 2, 1, 1]"
254,4,"['lores', 'hails', 'spilt', 'spill']","['YXXXY', 'XXGGY', 'GGGGX', 'GGGGG']","[58, 6, 1, 1]"
255,3,"['lores', 'actin', 'chant']","['XXXXX', 'YYYXY', 'GGGGG']","[215, 1, 1]"
256,5,"['lores', 'anode', 'quote', 'evoke', 'choke']","['XYXYX', 'XXGXG', 'XXGXG', 'YXGGG', 'GGGGG']","[35, 4, 3, 1, 1]"
257,4,"['lores', 'aider', 'preen', 'rupee']","['XXYGX', 'XXXGY', 'YYYGX', 'GGGGG']","[93, 7, 1, 1]"
258,3,"['lores', 'aitus', 'nasty']","['XXXXY', 'YXYXY', 'GGGGG']","[122, 14, 14]"
259,3,"['lores', 'round', 'mourn']","['XGYXX', 'YGGYX', 'GGGGG']","[19, 1, 1]"
260,4,"['lores', 'tinea', 'ached', 'ahead']","['XXXYX', 'XXXYY', 'GXYYG', 'GGGGG']","[163, 27, 1, 1]"
261,6,"['lores', 'terai', 'pride', 'crime', 'urine', 'brine']","['XXYYX', 'XYYXY', 'XGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[111, 15, 5, 3, 1, 1]"
262,3,"['lores', 'flota', 'cloth']","['YYXXX', 'XGGGX', 'GGGGG']","[39, 1, 1]"
263,4,"['lores', 'round', 'board', 'hoard']","['XGYXX', 'YGXXG', 'XGGGG', 'GGGGG']","[19, 2, 1, 1]"
264,3,"['lores', 'upset', 'sweet']","['XXXGY', 'XXYGG', 'GGGGG']","[20, 2, 2]"
265,3,"['lores', 'donut', 'month']","['XGXXX', 'XGGXY', 'GGGGG']","[76, 3, 3]"
266,3,"['lores', 'least', 'lapse']","['GXXYY', 'GYYGX', 'GGGGG']","[4, 1, 1]"
267,3,"['lores', 'actin', 'watch']","['XXXXX', 'YYGXX', 'GGGGG']","[215, 7, 7]"
268,3,"['lores', 'donut', 'today']","['XGXXX', 'YGXXY', 'GGGGG']","[76, 2, 2]"
269,2,"['lores', 'focus']","['XGXXG', 'GGGGG']","[2, 2]"
270,5,"['lores', 'tesla', 'style', 'spelt', 'smelt']","['YXXYY', 'YYYGX', 'GYXGY', 'GXGGG', 'GGGGG']","[25, 3, 2, 1, 1]"
271,5,"['lores', 'nates', 'steak', 'feast', 'tease']","['XXXYY', 'XYYYY', 'YYYYX', 'XGGGY', 'GGGGG']","[88, 13, 4, 1, 1]"
272,4,"['lores', 'aider', 'water', 'cater']","['XXYGX', 'YXXGG', 'XGGGG', 'GGGGG']","[93, 20, 3, 3]"
273,3,"['lores', 'vogue', 'movie']","['XGXYX', 'YGXXG', 'GGGGG']","[7, 1, 1]"
274,2,"['lores', 'lynch']","['GXXXX', 'GGGGG']","[16, 16]"
275,3,"['lores', 'nates', 'saute']","['XXXYY', 'XGYYY', 'GGGGG']","[88, 7, 7]"
276,3,"['lores', 'flota', 'allow']","['YYXXX', 'XGYXY', 'GGGGG']","[39, 2, 2]"
277,4,"['lores', 'aider', 'preen', 'renew']","['XXYGX', 'XXXGY', 'XYYGY', 'GGGGG']","[93, 7, 1, 1]"
278,3,"['lores', 'terai', 'their']","['XXYYX', 'GYYXY', 'GGGGG']","[111, 5, 5]"
279,4,"['lores', 'shoal', 'sloth', 'slosh']","['YYXXY', 'GYGXY', 'GGGXG', 'GGGGG']","[11, 2, 1, 1]"
280,4,"['lores', 'gayer', 'merge', 'purge']","['XXGYX', 'YXXYY', 'XYGGG', 'GGGGG']","[25, 4, 2, 2]"
281,4,"['lores', 'nates', 'heist', 'chest']","['XXXYY', 'XXYYY', 'YYXGG', 'GGGGG']","[88, 12, 1, 1]"
282,3,"['lores', 'anode', 'depot']","['XYXYX', 'XXYYY', 'GGGGG']","[35, 3, 3]"
283,4,"['lores', 'anode', 'epoch', 'epoxy']","['XYXYX', 'XXGXY', 'GGGXX', 'GGGGG']","[35, 2, 1, 1]"
284,4,"['lores', 'actin', 'funny', 'nymph']","['XXXXX', 'XXXXY', 'XXYYY', 'GGGGG']","[215, 5, 1, 1]"
285,4,"['lores', 'donut', 'pound', 'found']","['XGXXX', 'YGYYX', 'XGGGG', 'GGGGG']","[76, 6, 5, 5]"
286,3,"['lores', 'hails', 'shall']","['YXXXY', 'YYXGY', 'GGGGG']","[58, 2, 2]"
287,3,"['lores', 'rhyta', 'harry']","['XXGXX', 'YYYXY', 'GGGGG']","[29, 3, 3]"
288,5,"['lores', 'those', 'stone', 'stoke', 'stove']","['XYXYY', 'YXGYG', 'GGGXG', 'GGGXG', 'GGGGG']","[15, 4, 2, 1, 1]"
289,5,"['lores', 'loamy', 'lobby', 'lofty', 'lowly']","['GGXXX', 'GGXXG', 'GGXXG', 'GGXXG', 'GGGGG']","[10, 4, 3, 2, 2]"
290,3,"['lores', 'ponts', 'snout']","['XYXXY', 'XYYYY', 'GGGGG']","[37, 2, 2]"
291,4,"['lores', 'doter', 'wrote', 'trope']","['XYYYX', 'XYYYY', 'XGGYG', 'GGGGG']","[24, 4, 2, 2]"
292,4,"['lores', 'aider', 'tuber', 'fewer']","['XXYGX', 'XXXGG', 'XXXGG', 'GGGGG']","[93, 19, 8, 8]"
293,4,"['lores', 'hails', 'flash', 'shawl']","['YXXXY', 'YYXYY', 'XYGYY', 'GGGGG']","[58, 4, 1, 1]"
294,5,"['lores', 'inula', 'blank', 'naval', 'natal']","['YXXXX', 'XYXYY', 'XYYYX', 'GGXGG', 'GGGGG']","[130, 12, 3, 1, 1]"
295,4,"['lores', 'terai', 'pride', 'fibre']","['XXYYX', 'XYYXY', 'XYYXG', 'GGGGG']","[111, 15, 1, 1]"
296,5,"['lores', 'donut', 'comfy', 'comic', 'comma']","['XGXXX', 'XGXXX', 'GGGXX', 'GGGXY', 'GGGGG']","[76, 16, 2, 1, 1]"
297,4,"['lores', 'forth', 'forum', 'foray']","['XGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[17, 3, 2, 2]"
298,6,"['lores', 'raise', 'share', 'spare', 'stare', 'scare']","['XXYYY', 'YYXYG', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[22, 5, 4, 3, 2, 2]"
299,2,"['lores', 'stair']","['XXYXY', 'GGGGG']","[38, 38]"
300,3,"['lores', 'inula', 'black']","['YXXXX', 'XXXYY', 'GGGGG']","[130, 12, 12]"
301,4,"['lores', 'aitus', 'scuba', 'squad']","['XXXXY', 'YXXYY', 'GXGXY', 'GGGGG']","[122, 6, 1, 1]"
302,2,"['lores', 'royal']","['YGYXX', 'GGGGG']","[4, 4]"
303,4,"['lores', 'actin', 'punch', 'chunk']","['XXXXX', 'XYXXY', 'XYYYY', 'GGGGG']","[215, 5, 1, 1]"
304,4,"['lores', 'tinea', 'hinge', 'mince']","['XXXYX', 'XGGYX', 'XGGXG', 'GGGGG']","[163, 4, 2, 2]"
305,4,"['lores', 'tesla', 'false', 'slave']","['YXXYY', 'XYYYY', 'XYYYG', 'GGGGG']","[25, 3, 1, 1]"
306,6,"['lores', 'nates', 'shape', 'shade', 'shake', 'shame']","['XXXYY', 'XYXYY', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[88, 19, 4, 3, 2, 2]"
307,3,"['lores', 'tenia', 'cheek']","['XXXGX', 'XYXXX', 'GGGGG']","[37, 3, 3]"
308,5,"['lores', 'telia', 'gable', 'apple', 'ample']","['YXXYX', 'XYYXY', 'XYXGG', 'GYGGG', 'GGGGG']","[101, 26, 4, 1, 1]"
309,3,"['lores', 'liart', 'flair']","['YXYXX', 'YYGYX', 'GGGGG']","[27, 3, 3]"
310,7,"['lores', 'mower', 'cover', 'goner', 'boxer', 'poker', 'foyer']","['XGYGX', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[19, 10, 6, 4, 3, 1, 1]"
311,3,"['lores', 'turbo', 'cargo']","['XYGXX', 'XXGXG', 'GGGGG']","[11, 1, 1]"
312,3,"['lores', 'anode', 'oxide']","['XYXYX', 'XXYGG', 'GGGGG']","[35, 1, 1]"
313,4,"['lores', 'inula', 'blank', 'plant']","['YXXXX', 'XYXYY', 'XGGGX', 'GGGGG']","[130, 12, 3, 3]"
314,4,"['lores', 'below', 'clove', 'olive']","['YYXYX', 'XYYYX', 'XGYGG', 'GGGGG']","[16, 6, 1, 1]"
315,4,"['lores', 'terai', 'write', 'inert']","['XXYYX', 'YYYXY', 'XYYYY', 'GGGGG']","[111, 2, 1, 1]"
316,4,"['lores', 'upset', 'ashen', 'askew']","['XXXGY', 'XXYGX', 'GGXGX', 'GGGGG']","[20, 7, 1, 1]"
317,3,"['lores', 'nates', 'heist']","['XXXYY', 'XXYYY', 'GGGGG']","[88, 12, 12]"
318,3,"['lores', 'ponts', 'shown']","['XYXXY', 'XYYXY', 'GGGGG']","[37, 6, 6]"
319,4,"['lores', 'nates', 'heist', 'zesty']","['XXXYY', 'XXYYY', 'XGXYY', 'GGGGG']","[88, 12, 2, 2]"
320,5,"['lores', 'aitus', 'nasty', 'tasty', 'hasty']","['XXXXY', 'YXYXY', 'XGGGG', 'YGGGG', 'GGGGG']","[122, 14, 3, 2, 2]"
321,3,"['lores', 'stair', 'trash']","['XXYXY', 'YYGXY', 'GGGGG']","[38, 1, 1]"
322,3,"['lores', 'telia', 'fella']","['YXXYX', 'XGGXG', 'GGGGG']","[101, 1, 1]"
323,3,"['lores', 'lyric', 'larva']","['GXGXX', 'GXGXX', 'GGGGG']","[4, 1, 1]"
324,5,"['lores', 'forth', 'forum', 'foray', 'forgo']","['XGGXX', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGGG']","[17, 3, 2, 1, 1]"
325,3,"['lores', 'snort', 'story']","['XYYXY', 'GXGGY', 'GGGGG']","[15, 3, 3]"
326,3,"['lores', 'train', 'hairy']","['XXYXX', 'XYYYX', 'GGGGG']","[109, 6, 6]"
327,2,"['lores', 'train']","['XXYXX', 'GGGGG']","[109, 109]"
328,3,"['lores', 'mower', 'homer']","['XGYGX', 'YGXGG', 'GGGGG']","[19, 1, 1]"
329,4,"['lores', 'tinea', 'ached', 'badge']","['XXXYX', 'XXXYY', 'YXXYY', 'GGGGG']","[163, 27, 3, 3]"
330,5,"['lores', 'aitus', 'sixth', 'visit', 'midst']","['XXXXY', 'XGYXY', 'YGXYX', 'XGYYG', 'GGGGG']","[122, 6, 3, 1, 1]"
331,4,"['lores', 'actin', 'candy', 'canny']","['XXXXX', 'YYXXY', 'GGGXG', 'GGGGG']","[215, 4, 1, 1]"
332,3,"['lores', 'chess', 'fetus']","['XXXYG', 'XXYYG', 'GGGGG']","[3, 1, 1]"
333,4,"['lores', 'actin', 'dutch', 'butch']","['XXXXX', 'XYGXX', 'XGGGG', 'GGGGG']","[215, 3, 2, 2]"
334,4,"['lores', 'gayer', 'earth', 'farce']","['XXGYX', 'XGXYY', 'YGGXX', 'GGGGG']","[25, 3, 2, 2]"
335,4,"['lores', 'hails', 'slump', 'slung']","['YXXXY', 'XXXYY', 'GGGXX', 'GGGGG']","[58, 4, 2, 2]"
336,5,"['lores', 'aitus', 'sixth', 'visit', 'tipsy']","['XXXXY', 'XGYXY', 'YGXYX', 'XGYYY', 'GGGGG']","[122, 6, 3, 1, 1]"
337,3,"['lores', 'telia', 'metal']","['YXXYX', 'YGYXY', 'GGGGG']","[101, 4, 4]"
338,5,"['lores', 'telia', 'glide', 'field', 'yield']","['YXXYX', 'XYYYX', 'XYYYY', 'XGGGG', 'GGGGG']","[101, 9, 3, 2, 2]"
339,5,"['lores', 'telia', 'belch', 'jelly', 'delve']","['YXXYX', 'XGGXX', 'XGGXX', 'XGGYX', 'GGGGG']","[101, 6, 2, 1, 1]"
340,4,"['lores', 'tinea', 'feign', 'being']","['XXXYX', 'XYYYX', 'XGGYY', 'GGGGG']","[163, 9, 1, 1]"
341,3,"['lores', 'snort', 'scour']","['XYYXY', 'GXGYX', 'GGGGG']","[15, 1, 1]"
342,3,"['lores', 'class', 'glass']","['YXXXG', 'XGGGG', 'GGGGG']","[3, 1, 1]"
343,4,"['lores', 'aider', 'water', 'gamer']","['XXYGX', 'YXXGG', 'XGXGG', 'GGGGG']","[93, 20, 10, 10]"
344,3,"['lores', 'strap', 'scrap']","['XXGXY', 'GXGGG', 'GGGGG']","[18, 1, 1]"
345,2,"['lores', 'money']","['XGXGX', 'GGGGG']","[16, 16]"
346,3,"['lores', 'tinea', 'hinge']","['XXXYX', 'XGGYX', 'GGGGG']","[163, 4, 4]"
347,3,"['lores', 'inula', 'album']","['YXXXX', 'XXYYY', 'GGGGG']","[130, 4, 4]"
348,5,"['lores', 'donut', 'couch', 'pouch', 'vouch']","['XGXXX', 'XGXYX', 'YGGGG', 'XGGGG', 'GGGGG']","[76, 5, 2, 1, 1]"
349,3,"['lores', 'upset', 'asset']","['XXXGY', 'XXGGG', 'GGGGG']","[20, 2, 2]"
350,3,"['lores', 'train', 'tiara']","['XXYXX', 'GYGYX', 'GGGGG']","[109, 1, 1]"
351,3,"['lores', 'terai', 'crept']","['XXYYX', 'YYYXX', 'GGGGG']","[111, 6, 6]"
352,4,"['lores', 'gonia', 'about', 'bayou']","['XYXXX', 'XYXXY', 'YYYYX', 'GGGGG']","[60, 10, 1, 1]"
353,3,"['lores', 'flota', 'atoll']","['YYXXX', 'XYGYY', 'GGGGG']","[39, 1, 1]"
354,4,"['lores', 'noria', 'groan', 'manor']","['XYYXX', 'YYYXY', 'XYYYY', 'GGGGG']","[78, 6, 1, 1]"
355,6,"['lores', 'terai', 'break', 'freak', 'wreak', 'creak']","['XXYYX', 'XYYGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[111, 8, 3, 2, 1, 1]"
356,4,"['lores', 'ponts', 'shock', 'showy']","['XYXXY', 'XYXXY', 'GGGXX', 'GGGGG']","[37, 9, 1, 1]"
357,4,"['lores', 'nates', 'shape', 'phase']","['XXXYY', 'XYXYY', 'YGGYG', 'GGGGG']","[88, 19, 1, 1]"
358,5,"['lores', 'noria', 'crudo', 'broth', 'froth']","['XYYXX', 'XYYXX', 'XGXXY', 'XGGGG', 'GGGGG']","[78, 27, 8, 1, 1]"
359,4,"['lores', 'tinea', 'chute', 'depth']","['XXXYX', 'YXXYX', 'XYXGY', 'GGGGG']","[163, 11, 2, 2]"
360,5,"['lores', 'flota', 'blond', 'clock', 'gloom']","['YYXXX', 'XGGXX', 'XGGXX', 'XGGXX', 'GGGGG']","[39, 9, 2, 1, 1]"
361,3,"['lores', 'flota', 'flood']","['YYXXX', 'GGGXX', 'GGGGG']","[39, 3, 3]"
362,3,"['lores', 'train', 'trait']","['XXYXX', 'GGGGX', 'GGGGG']","[109, 1, 1]"
363,4,"['lores', 'rhyta', 'birth', 'girth']","['XXGXX', 'YYXGX', 'XGGGG', 'GGGGG']","[29, 3, 2, 2]"
364,4,"['lores', 'tinea', 'eight', 'piety']","['XXXYX', 'YGXYX', 'YGXXY', 'GGGGG']","[163, 2, 1, 1]"
365,6,"['lores', 'aider', 'water', 'gamer', 'paper', 'payer']","['XXYGX', 'YXXGG', 'XGXGG', 'XGXGG', 'GGYGG', 'GGGGG']","[93, 20, 10, 5, 1, 1]"
366,4,"['lores', 'poise', 'house', 'goose']","['XGXYY', 'XGXGG', 'XGXGG', 'GGGGG']","[10, 5, 3, 3]"
367,3,"['lores', 'flota', 'float']","['YYXXX', 'GGGYY', 'GGGGG']","[39, 1, 1]"
368,3,"['lores', 'round', 'donor']","['XGYXX', 'YGXYY', 'GGGGG']","[19, 1, 1]"
369,3,"['lores', 'anode', 'atone']","['XYXYX', 'GYGXG', 'GGGGG']","[35, 1, 1]"
370,3,"['lores', 'noria', 'primo']","['XYYXX', 'XYYYX', 'GGGGG']","[78, 6, 6]"
371,4,"['lores', 'turbo', 'arrow', 'apron']","['XYGXX', 'XXGXY', 'GYGGX', 'GGGGG']","[11, 2, 1, 1]"
372,4,"['lores', 'flota', 'blond', 'blown']","['YYXXX', 'XGGXX', 'GGGYX', 'GGGGG']","[39, 9, 1, 1]"
373,5,"['lores', 'gonia', 'about', 'havoc', 'cacao']","['XYXXX', 'XYXXY', 'YXYXX', 'XGXYY', 'GGGGG']","[60, 10, 3, 1, 1]"
374,2,"['lores', 'loser']","['GGYGY', 'GGGGG']","[1, 1]"
375,4,"['lores', 'actin', 'night', 'input']","['XXXXX', 'XXYYY', 'YYXXG', 'GGGGG']","[215, 8, 1, 1]"
376,4,"['lores', 'flota', 'bloat', 'gloat']","['YYXXX', 'XGGYY', 'XGGGG', 'GGGGG']","[39, 2, 1, 1]"
377,4,"['lores', 'inula', 'album', 'awful']","['YXXXX', 'XXYYY', 'GYXGX', 'GGGGG']","[130, 4, 1, 1]"
378,4,"['lores', 'train', 'bring', 'brink']","['XXYXX', 'XGXYY', 'GGGGX', 'GGGGG']","[109, 6, 2, 2]"
379,6,"['lores', 'nates', 'heist', 'suite', 'spite', 'smite']","['XXXYY', 'XXYYY', 'XYGYY', 'GXGGG', 'GXGGG', 'GGGGG']","[88, 12, 3, 2, 1, 1]"
380,5,"['lores', 'tinea', 'ached', 'badge', 'beady']","['XXXYX', 'XXXYY', 'YXXYY', 'GYYXY', 'GGGGG']","[163, 27, 3, 1, 1]"
381,4,"['lores', 'stair', 'trust', 'rusty']","['XXYXY', 'YYXXY', 'YYYYY', 'GGGGG']","[38, 4, 1, 1]"
382,4,"['lores', 'doter', 'metro', 'retro']","['XYYYX', 'XYGYY', 'XGGGG', 'GGGGG']","[24, 2, 1, 1]"
383,5,"['lores', 'flora', 'growl', 'troll', 'droll']","['YYYXX', 'XYGYX', 'XGGXG', 'XGGGG', 'GGGGG']","[11, 6, 4, 1, 1]"
384,4,"['lores', 'actin', 'gaudy', 'gawky']","['XXXXX', 'YXXXX', 'GGXXG', 'GGGGG']","[215, 16, 1, 1]"
385,5,"['lores', 'actin', 'dutch', 'butch', 'hutch']","['XXXXX', 'XYGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[215, 3, 2, 1, 1]"
386,3,"['lores', 'gonia', 'pinto']","['XYXXX', 'XYGYX', 'GGGGG']","[60, 1, 1]"
387,4,"['lores', 'inula', 'daily', 'gaily']","['YXXXX', 'YXXGY', 'XGGGG', 'GGGGG']","[130, 2, 1, 1]"
388,4,"['lores', 'threw', 'beret', 'egret']","['XXGGX', 'YXGGX', 'XYGGG', 'GGGGG']","[10, 2, 1, 1]"
389,3,"['lores', 'lynch', 'lilac']","['GXXXX', 'GXXYX', 'GGGGG']","[16, 2, 2]"
390,6,"['lores', 'risen', 'usher', 'safer', 'sewer', 'sever']","['XXYGY', 'YXYGX', 'XYXGG', 'GXXGG', 'GGXGG', 'GGGGG']","[16, 8, 4, 3, 1, 1]"
391,4,"['lores', 'telia', 'glide', 'field']","['YXXYX', 'XYYYX', 'XYYYY', 'GGGGG']","[101, 9, 3, 3]"
392,5,"['lores', 'inula', 'clump', 'bluff', 'fluff']","['YXXXX', 'XXGYX', 'XGGXX', 'XGGGG', 'GGGGG']","[130, 7, 2, 1, 1]"
393,4,"['lores', 'noria', 'crudo', 'hydro']","['XYYXX', 'XYYXX', 'XYXYG', 'GGGGG']","[78, 27, 1, 1]"
394,4,"['lores', 'inula', 'black', 'flack']","['YXXXX', 'XXXYY', 'XGGGG', 'GGGGG']","[130, 12, 2, 2]"
395,5,"['lores', 'tinea', 'ached', 'awake', 'agape']","['XXXYX', 'XXXYY', 'GXXYX', 'GXGXG', 'GGGGG']","[163, 27, 3, 2, 2]"
396,4,"['lores', 'tinea', 'bench', 'wench']","['XXXYX', 'XXGYX', 'XGGGG', 'GGGGG']","[163, 9, 1, 1]"
397,3,"['lores', 'vogue', 'voice']","['XGXYX', 'GGXXG', 'GGGGG']","[7, 1, 1]"
398,5,"['lores', 'nates', 'steak', 'steam', 'stead']","['XXXYY', 'XYYYY', 'GGGGX', 'GGGGX', 'GGGGG']","[88, 13, 2, 1, 1]"
399,5,"['lores', 'hails', 'scalp', 'small', 'stalk']","['YXXXY', 'XYXGY', 'GXGGX', 'GXGGY', 'GGGGG']","[58, 7, 3, 1, 1]"
400,5,"['lores', 'gayer', 'curve', 'merit', 'berth']","['XXGYX', 'XXXYY', 'XXGXY', 'XGGXY', 'GGGGG']","[25, 8, 2, 1, 1]"
401,4,"['lores', 'actin', 'gaudy', 'madam']","['XXXXX', 'YXXXX', 'XGXYX', 'GGGGG']","[215, 16, 1, 1]"
402,3,"['lores', 'actin', 'night']","['XXXXX', 'XXYYY', 'GGGGG']","[215, 8, 8]"
403,4,"['lores', 'inula', 'blank', 'bland']","['YXXXX', 'XYXYY', 'GGGGX', 'GGGGG']","[130, 12, 1, 1]"
404,2,"['lores', 'liver']","['GXYGX', 'GGGGG']","[7, 7]"
405,5,"['lores', 'tinea', 'budge', 'hedge', 'wedge']","['XXXYX', 'XXXYX', 'XXGGG', 'XGGGG', 'GGGGG']","[163, 15, 2, 1, 1]"
406,4,"['lores', 'train', 'radar', 'augur']","['XXYXX', 'XYYXX', 'YYXYG', 'GGGGG']","[109, 5, 1, 1]"
407,4,"['lores', 'round', 'rocky', 'roomy']","['XGYXX', 'GGXXX', 'GGXXG', 'GGGGG']","[19, 5, 1, 1]"
408,4,"['lores', 'actin', 'whack', 'wacky']","['XXXXX', 'YYXXX', 'GXYYY', 'GGGGG']","[215, 8, 1, 1]"
409,5,"['lores', 'flota', 'flood', 'flown', 'flock']","['YYXXX', 'GGGXX', 'GGGYX', 'GGGXX', 'GGGGG']","[39, 3, 2, 1, 1]"
410,4,"['lores', 'train', 'ranch', 'angry']","['XXYXX', 'XYYXY', 'YYYXX', 'GGGGG']","[109, 3, 1, 1]"
411,5,"['lores', 'donut', 'comfy', 'boozy', 'bobby']","['XGXXX', 'XGXXX', 'XGXXG', 'GGYXG', 'GGGGG']","[76, 16, 6, 1, 1]"
