,steps,words,feedback,ncands
218,3,"['tares', 'prior', 'crimp']","['XXYXX', 'YGGXY', 'GGGGG']","[93, 1, 1]"
219,3,"['tares', 'doily', 'knoll']","['XXXXX', 'XYXGX', 'GGGGG']","[227, 1, 1]"
220,4,"['tares', 'sharp', 'solar', 'sugar']","['XYYXY', 'GXYYX', 'GXXGG', 'GGGGG']","[15, 3, 1, 1]"
221,4,"['tares', 'allay', 'coach', 'whack']","['XYXXX', 'YXXYX', 'YXGGY', 'GGGGG']","[98, 18, 1, 1]"
222,3,"['tares', 'ditto', 'mount']","['YXXXX', 'XXYYY', 'GGGGG']","[78, 6, 6]"
223,4,"['tares', 'eerie', 'merry', 'perky']","['XXGYX', 'YGGXY', 'XGGYG', 'GGGGG']","[26, 11, 4, 4]"
224,3,"['tares', 'doily', 'could']","['XXXXX', 'YGXGX', 'GGGGG']","[227, 2, 2]"
225,3,"['tares', 'prior', 'wrung']","['XXYXX', 'XGXXY', 'GGGGG']","[93, 6, 6]"
226,3,"['tares', 'ditto', 'light']","['YXXXX', 'XGYYX', 'GGGGG']","[78, 6, 6]"
227,3,"['tares', 'these', 'those']","['GXXYY', 'GGYGG', 'GGGGG']","[4, 1, 1]"
228,3,"['tares', 'stout', 'moist']","['YXXXY', 'YYYXG', 'GGGGG']","[55, 5, 5]"
229,3,"['tares', 'sharp', 'shard']","['XYYXY', 'GGGGX', 'GGGGG']","[15, 2, 2]"
230,3,"['tares', 'elate', 'pleat']","['YYXYX', 'YGYYY', 'GGGGG']","[30, 3, 3]"
231,4,"['tares', 'await', 'afoot', 'aloft']","['YYXXX', 'GXYXG', 'GYGYG', 'GGGGG']","[29, 7, 1, 1]"
232,3,"['tares', 'sissy', 'skill']","['XXXXY', 'GYYYX', 'GGGGG']","[94, 16, 16]"
233,6,"['tares', 'freer', 'rover', 'rider', 'udder', 'elder']","['XXYGX', 'XYYGG', 'YXXGG', 'YXGGG', 'XYGGG', 'GGGGG']","[96, 53, 22, 3, 1, 1]"
234,3,"['tares', 'rearm', 'frame']","['XYYYX', 'YYGYY', 'GGGGG']","[54, 1, 1]"
235,4,"['tares', 'prior', 'honor', 'humor']","['XXYXX', 'XYXGG', 'GYXGG', 'GGGGG']","[93, 6, 1, 1]"
236,2,"['tares', 'pause']","['XGXYY', 'GGGGG']","[7, 7]"
237,6,"['tares', 'freer', 'rover', 'rider', 'leper', 'ulcer']","['XXYGX', 'XYYGG', 'YXXGG', 'YXXGG', 'YYXGG', 'GGGGG']","[96, 53, 22, 9, 2, 2]"
238,3,"['tares', 'apart', 'ultra']","['YYYXX', 'YXYGY', 'GGGGG']","[12, 1, 1]"
239,4,"['tares', 'prior', 'ivory', 'robin']","['XXYXX', 'XYYYY', 'YXYYX', 'GGGGG']","[93, 3, 1, 1]"
240,3,"['tares', 'doily', 'cynic']","['XXXXX', 'XXYXY', 'GGGGG']","[227, 1, 1]"
241,3,"['tares', 'drama', 'agora']","['XYYXX', 'XYYXG', 'GGGGG']","[70, 3, 3]"
242,3,"['tares', 'drama', 'aroma']","['XYYXX', 'XGYGG', 'GGGGG']","[70, 1, 1]"
243,3,"['tares', 'manly', 'caulk']","['XGXXX', 'XGXGX', 'GGGGG']","[66, 1, 1]"
244,3,"['tares', 'shale', 'shake']","['XYXYY', 'GGGXG', 'GGGGG']","[28, 5, 5]"
245,4,"['tares', 'allay', 'local', 'pupal']","['XYXXX', 'YYYGX', 'YXXGG', 'GGGGG']","[98, 8, 2, 2]"
246,4,"['tares', 'eerie', 'gouge', 'dodge']","['XXXYX', 'YYXXG', 'YGXGG', 'GGGGG']","[147, 35, 2, 2]"
247,4,"['tares', 'sissy', 'skill', 'swill']","['XXXXY', 'GYYYX', 'GXGGG', 'GGGGG']","[94, 16, 2, 2]"
248,4,"['tares', 'tatty', 'taint', 'tacit']","['GGXXX', 'GGYYX', 'GGYXG', 'GGGGG']","[13, 6, 1, 1]"
249,3,"['tares', 'otter', 'other']","['YXYGX', 'GGYGG', 'GGGGG']","[12, 1, 1]"
250,3,"['tares', 'trout', 'thorn']","['GXYXX', 'GYGXY', 'GGGGG']","[14, 1, 1]"
251,3,"['tares', 'trite', 'trove']","['GXYYX', 'GGXYG', 'GGGGG']","[11, 3, 3]"
252,5,"['tares', 'eerie', 'gouge', 'clone', 'bloke']","['XXXYX', 'YYXXG', 'XYXXG', 'XGGXG', 'GGGGG']","[147, 35, 7, 1, 1]"
253,4,"['tares', 'doily', 'undid', 'vivid']","['XXXXX', 'YXYXX', 'XXYGG', 'GGGGG']","[227, 3, 1, 1]"
254,5,"['tares', 'sissy', 'skill', 'swill', 'spill']","['XXXXY', 'GYYYX', 'GXGGG', 'GXGGG', 'GGGGG']","[94, 16, 2, 1, 1]"
255,3,"['tares', 'await', 'chant']","['YYXXX', 'YXGXG', 'GGGGG']","[29, 2, 2]"
256,5,"['tares', 'eerie', 'gouge', 'clone', 'choke']","['XXXYX', 'YYXXG', 'XYXXG', 'GXGXG', 'GGGGG']","[147, 35, 7, 1, 1]"
257,4,"['tares', 'freer', 'repel', 'rupee']","['XXYGX', 'XYYGY', 'GYGGX', 'GGGGG']","[96, 7, 2, 2]"
258,3,"['tares', 'pasty', 'nasty']","['YGXXY', 'XGGGG', 'GGGGG']","[9, 2, 2]"
259,4,"['tares', 'prior', 'roomy', 'mourn']","['XXYXX', 'XYXYY', 'YGYYX', 'GGGGG']","[93, 12, 1, 1]"
260,3,"['tares', 'leave', 'ahead']","['XYXYX', 'XYYXY', 'GGGGG']","[81, 8, 8]"
261,4,"['tares', 'erode', 'prime', 'brine']","['XXYYX', 'YGXXG', 'XGGXG', 'GGGGG']","[57, 12, 3, 3]"
262,4,"['tares', 'ditto', 'booth', 'cloth']","['YXXXX', 'XXYGY', 'XYGGG', 'GGGGG']","[78, 9, 2, 2]"
263,3,"['tares', 'drama', 'hoard']","['XYYXX', 'YYGXY', 'GGGGG']","[70, 5, 5]"
264,3,"['tares', 'sleet', 'sweet']","['YXXGY', 'GXGGG', 'GGGGG']","[11, 2, 2]"
265,5,"['tares', 'ditto', 'booth', 'mouth', 'month']","['YXXXX', 'XXYGY', 'XGYGG', 'GGXGG', 'GGGGG']","[78, 9, 3, 1, 1]"
266,3,"['tares', 'pause', 'lapse']","['XGXYY', 'YGXGG', 'GGGGG']","[7, 1, 1]"
267,5,"['tares', 'tatty', 'hatch', 'catch', 'watch']","['YGXXX', 'YGGYX', 'YGGGG', 'YGGGG', 'GGGGG']","[32, 12, 6, 5, 5]"
268,3,"['tares', 'total', 'today']","['GYXXX', 'GGYGX', 'GGGGG']","[11, 2, 2]"
269,3,"['tares', 'mucus', 'focus']","['XXXXG', 'XYGGG', 'GGGGG']","[11, 3, 3]"
270,3,"['tares', 'sleet', 'smelt']","['YXXYY', 'GYGYG', 'GGGGG']","[24, 2, 2]"
271,2,"['tares', 'tease']","['GYXYY', 'GGGGG']","[1, 1]"
272,3,"['tares', 'eater', 'cater']","['YGYGX', 'YGGGG', 'GGGGG']","[5, 4, 4]"
273,4,"['tares', 'eerie', 'pixie', 'movie']","['XXXYX', 'YYXGG', 'XYXGG', 'GGGGG']","[147, 2, 1, 1]"
274,4,"['tares', 'doily', 'lymph', 'lynch']","['XXXXX', 'XXXYY', 'GGXXG', 'GGGGG']","[227, 3, 1, 1]"
275,3,"['tares', 'waste', 'saute']","['YGXYY', 'XGYGG', 'GGGGG']","[6, 1, 1]"
276,3,"['tares', 'allay', 'allow']","['XYXXX', 'GGGYX', 'GGGGG']","[98, 1, 1]"
277,4,"['tares', 'freer', 'repel', 'renew']","['XXYGX', 'XYYGY', 'GGXGX', 'GGGGG']","[96, 7, 1, 1]"
278,3,"['tares', 'trite', 'their']","['GXYYX', 'GYYYY', 'GGGGG']","[11, 1, 1]"
279,4,"['tares', 'sissy', 'slush', 'slosh']","['XXXXY', 'GXYGX', 'GGXGG', 'GGGGG']","[94, 3, 1, 1]"
280,4,"['tares', 'eerie', 'forge', 'purge']","['XXGYX', 'YYGXG', 'XXGGG', 'GGGGG']","[26, 7, 1, 1]"
281,4,"['tares', 'sleet', 'guest', 'chest']","['YXXYY', 'YXGYG', 'XXGGG', 'GGGGG']","[24, 3, 1, 1]"
282,3,"['tares', 'elite', 'depot']","['YXXYX', 'YXXYY', 'GGGGG']","[41, 4, 4]"
283,4,"['tares', 'eerie', 'enjoy', 'epoxy']","['XXXYX', 'GYXXY', 'GXXYG', 'GGGGG']","[147, 9, 1, 1]"
284,3,"['tares', 'doily', 'nymph']","['XXXXX', 'XXXXY', 'GGGGG']","[227, 1, 1]"
285,4,"['tares', 'doily', 'pound', 'found']","['XXXXX', 'YGXXX', 'XGGGG', 'GGGGG']","[227, 7, 5, 5]"
286,3,"['tares', 'slash', 'shall']","['XYXXY', 'GYGYY', 'GGGGG']","[44, 2, 2]"
287,2,"['tares', 'harry']","['XGGXX', 'GGGGG']","[13, 13]"
288,4,"['tares', 'sleet', 'smote', 'stove']","['YXXYY', 'GXYYY', 'GXGYG', 'GGGGG']","[24, 8, 3, 3]"
289,4,"['tares', 'doily', 'folly', 'lowly']","['XXXXX', 'XGXGG', 'XGYGG', 'GGGGG']","[227, 8, 4, 4]"
290,3,"['tares', 'stout', 'snout']","['YXXXY', 'GYGGG', 'GGGGG']","[55, 4, 4]"
291,4,"['tares', 'trite', 'trove', 'trope']","['GXYYX', 'GGXYG', 'GGGXG', 'GGGGG']","[11, 3, 1, 1]"
292,4,"['tares', 'freer', 'filer', 'fewer']","['XXYGX', 'GYYGG', 'GXXGG', 'GGGGG']","[96, 9, 3, 3]"
293,4,"['tares', 'slash', 'shall', 'shawl']","['XYXXY', 'GYGYY', 'GGGYG', 'GGGGG']","[44, 2, 1, 1]"
294,4,"['tares', 'tatty', 'hatch', 'natal']","['YGXXX', 'YGGYX', 'XGGXX', 'GGGGG']","[32, 12, 5, 5]"
295,5,"['tares', 'erode', 'where', 'genre', 'fibre']","['XXYYX', 'YYXXG', 'XXYGG', 'XYXGG', 'GGGGG']","[57, 6, 2, 1, 1]"
296,5,"['tares', 'allay', 'coach', 'cocoa', 'comma']","['XYXXX', 'YXXYX', 'GGYYX', 'GGYYG', 'GGGGG']","[98, 18, 2, 1, 1]"
297,3,"['tares', 'array', 'foray']","['XYGXX', 'YYGGG', 'GGGGG']","[12, 1, 1]"
298,3,"['tares', 'share', 'scare']","['XYYYY', 'GXGGG', 'GGGGG']","[11, 3, 3]"
299,3,"['tares', 'start', 'stair']","['YYYXY', 'GGGYY', 'GGGGG']","[6, 1, 1]"
300,4,"['tares', 'allay', 'clank', 'black']","['XYXXX', 'YGYYX', 'YGGXG', 'GGGGG']","[98, 17, 2, 2]"
301,4,"['tares', 'slash', 'scuba', 'squad']","['XYXXY', 'GXYYX', 'GXGXY', 'GGGGG']","[44, 4, 1, 1]"
302,4,"['tares', 'drama', 'cigar', 'royal']","['XYYXX', 'XYYXY', 'XXXGY', 'GGGGG']","[70, 10, 1, 1]"
303,4,"['tares', 'doily', 'hunch', 'chunk']","['XXXXX', 'XXXXX', 'YYYYY', 'GGGGG']","[227, 8, 1, 1]"
304,5,"['tares', 'eerie', 'niece', 'wince', 'mince']","['XXXYX', 'YYXYG', 'YGYGG', 'XGGGG', 'GGGGG']","[147, 29, 2, 1, 1]"
305,3,"['tares', 'shale', 'slave']","['XYXYY', 'GXGYG', 'GGGGG']","[28, 1, 1]"
306,4,"['tares', 'shale', 'shake', 'shame']","['XYXYY', 'GGGXG', 'GGGXG', 'GGGGG']","[28, 5, 4, 4]"
307,4,"['tares', 'level', 'money', 'cheek']","['XXXGX', 'XYXGX', 'XXXGX', 'GGGGG']","[56, 23, 3, 3]"
308,4,"['tares', 'leave', 'angle', 'ample']","['XYXYX', 'YYYXG', 'GXXGG', 'GGGGG']","[81, 9, 3, 3]"
309,4,"['tares', 'drama', 'chair', 'flair']","['XYYXX', 'XYGXY', 'XXGGG', 'GGGGG']","[70, 6, 1, 1]"
310,5,"['tares', 'freer', 'filer', 'fewer', 'foyer']","['XXYGX', 'GYYGG', 'GXXGG', 'GYXGG', 'GGGGG']","[96, 9, 3, 1, 1]"
311,5,"['tares', 'harry', 'karma', 'carol', 'cargo']","['XGGXX', 'XGGYX', 'XGGXY', 'GGGYX', 'GGGGG']","[13, 6, 3, 1, 1]"
312,5,"['tares', 'eerie', 'niece', 'glide', 'oxide']","['XXXYX', 'YYXYG', 'XYYXG', 'XXGGG', 'GGGGG']","[147, 29, 7, 1, 1]"
313,4,"['tares', 'await', 'chant', 'plant']","['YYXXX', 'YXGXG', 'XXGGG', 'GGGGG']","[29, 2, 1, 1]"
314,5,"['tares', 'eerie', 'niece', 'glide', 'olive']","['XXXYX', 'YYXYG', 'XYYXG', 'XGGXG', 'GGGGG']","[147, 29, 7, 1, 1]"
315,4,"['tares', 'retro', 'exert', 'inert']","['YXYYX', 'YYYGX', 'YXGGG', 'GGGGG']","[19, 2, 1, 1]"
316,2,"['tares', 'askew']","['XYXGY', 'GGGGG']","[2, 2]"
317,3,"['tares', 'sleet', 'heist']","['YXXYY', 'YXYYG', 'GGGGG']","[24, 2, 2]"
318,5,"['tares', 'sissy', 'spook', 'scowl', 'shown']","['XXXXY', 'GXYYX', 'GXGYX', 'GXGGX', 'GGGGG']","[94, 28, 4, 1, 1]"
319,3,"['tares', 'sleet', 'zesty']","['YXXYY', 'YXYYY', 'GGGGG']","[24, 2, 2]"
320,4,"['tares', 'pasty', 'nasty', 'hasty']","['YGXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[9, 2, 1, 1]"
321,2,"['tares', 'trash']","['GYYXY', 'GGGGG']","[1, 1]"
322,4,"['tares', 'leave', 'decal', 'fella']","['XYXYX', 'YGYXY', 'XGXYY', 'GGGGG']","[81, 7, 1, 1]"
323,4,"['tares', 'harry', 'karma', 'larva']","['XGGXX', 'XGGYX', 'XGGXG', 'GGGGG']","[13, 6, 1, 1]"
324,4,"['tares', 'curry', 'moron', 'forgo']","['XXGXX', 'XXGYX', 'XGGYX', 'GGGGG']","[27, 4, 2, 2]"
325,3,"['tares', 'sport', 'story']","['YXYXY', 'GXGGY', 'GGGGG']","[14, 3, 3]"
326,3,"['tares', 'radar', 'hairy']","['XGYXX', 'YGXYY', 'GGGGG']","[27, 4, 4]"
327,3,"['tares', 'trait', 'train']","['GYYXX', 'GGGGY', 'GGGGG']","[10, 2, 2]"
328,7,"['tares', 'freer', 'rover', 'wooer', 'poker', 'goner', 'homer']","['XXYGX', 'XYYGG', 'YGXGG', 'XGYGG', 'XGXGG', 'XGXGG', 'GGGGG']","[96, 53, 10, 5, 3, 2, 2]"
329,4,"['tares', 'eagle', 'gauge', 'badge']","['XGXYX', 'YGYXG', 'YGXGG', 'GGGGG']","[23, 5, 2, 2]"
330,4,"['tares', 'stout', 'visit', 'midst']","['YXXXY', 'YYXXG', 'XGYYG', 'GGGGG']","[55, 2, 1, 1]"
331,4,"['tares', 'manly', 'nanny', 'canny']","['XGXXX', 'XGGXG', 'YGGGG', 'GGGGG']","[66, 7, 2, 2]"
332,2,"['tares', 'fetus']","['YXXYG', 'GGGGG']","[2, 2]"
333,4,"['tares', 'ditto', 'hutch', 'butch']","['YXXXX', 'XXGYX', 'YGGGG', 'GGGGG']","[78, 2, 1, 1]"
334,3,"['tares', 'large', 'farce']","['XGGYX', 'XGGXG', 'GGGGG']","[5, 2, 2]"
335,4,"['tares', 'sissy', 'spook', 'slung']","['XXXXY', 'GXYYX', 'GXXXX', 'GGGGG']","[94, 28, 3, 3]"
336,3,"['tares', 'twist', 'tipsy']","['GXXXY', 'GXYGY', 'GGGGG']","[2, 1, 1]"
337,3,"['tares', 'elate', 'metal']","['YYXYX', 'YYYYY', 'GGGGG']","[30, 3, 3]"
338,4,"['tares', 'eerie', 'field', 'yield']","['XXXYX', 'YYXYY', 'XGGGG', 'GGGGG']","[147, 4, 2, 2]"
339,5,"['tares', 'eerie', 'pence', 'ledge', 'delve']","['XXXYX', 'YGXXG', 'XGXXG', 'YGYXG', 'GGGGG']","[147, 12, 6, 1, 1]"
340,4,"['tares', 'eerie', 'neigh', 'being']","['XXXYX', 'YGXYY', 'YGGYX', 'GGGGG']","[147, 5, 1, 1]"
341,3,"['tares', 'shirk', 'scour']","['XXYXY', 'GXXYX', 'GGGGG']","[19, 1, 1]"
342,3,"['tares', 'amass', 'glass']","['XYXXG', 'YXGGG', 'GGGGG']","[6, 2, 2]"
343,3,"['tares', 'eager', 'gamer']","['XGYGX', 'YGYGG', 'GGGGG']","[19, 3, 3]"
344,2,"['tares', 'scrap']","['XYGXY', 'GGGGG']","[3, 3]"
345,3,"['tares', 'level', 'money']","['XXXGX', 'XYXGX', 'GGGGG']","[56, 23, 23]"
346,4,"['tares', 'eerie', 'niece', 'hinge']","['XXXYX', 'YYXYG', 'YGYXG', 'GGGGG']","[147, 29, 2, 2]"
347,4,"['tares', 'allay', 'aloud', 'album']","['XYXXX', 'GGYYX', 'GGXGX', 'GGGGG']","[98, 7, 1, 1]"
348,4,"['tares', 'doily', 'couch', 'vouch']","['XXXXX', 'XGXXX', 'YGGGG', 'GGGGG']","[227, 8, 2, 2]"
349,2,"['tares', 'asset']","['YYXGY', 'GGGGG']","[1, 1]"
350,3,"['tares', 'trait', 'tiara']","['GYYXX', 'GYGYY', 'GGGGG']","[10, 1, 1]"
351,4,"['tares', 'retro', 'erect', 'crept']","['YXYYX', 'YYYYX', 'YGGYG', 'GGGGG']","[19, 5, 1, 1]"
352,4,"['tares', 'manly', 'kayak', 'bayou']","['XGXXX', 'XGXXY', 'XGGYX', 'GGGGG']","[66, 2, 1, 1]"
353,4,"['tares', 'await', 'aptly', 'atoll']","['YYXXX', 'GXYXY', 'GXYGX', 'GGGGG']","[29, 3, 1, 1]"
354,4,"['tares', 'radar', 'major', 'manor']","['XGYXX', 'YGXYG', 'GGXGG', 'GGGGG']","[27, 7, 2, 2]"
355,4,"['tares', 'rearm', 'break', 'creak']","['XYYYX', 'YYYYX', 'XGGGG', 'GGGGG']","[54, 9, 3, 3]"
356,4,"['tares', 'sissy', 'shyly', 'showy']","['XXXXY', 'GXYYG', 'GGYXG', 'GGGGG']","[94, 9, 1, 1]"
357,3,"['tares', 'shale', 'phase']","['XYXYY', 'YGGXG', 'GGGGG']","[28, 2, 2]"
358,3,"['tares', 'trout', 'froth']","['YXYXX', 'YGGXY', 'GGGGG']","[21, 2, 2]"
359,4,"['tares', 'elite', 'petty', 'depth']","['YXXYX', 'YXXGY', 'YGYGX', 'GGGGG']","[41, 4, 1, 1]"
360,4,"['tares', 'doily', 'bloom', 'gloom']","['XXXXX', 'XYXYX', 'XGGGG', 'GGGGG']","[227, 9, 1, 1]"
361,4,"['tares', 'doily', 'blood', 'flood']","['XXXXX', 'YYXYX', 'XGGGG', 'GGGGG']","[227, 4, 1, 1]"
362,2,"['tares', 'trait']","['GYYXX', 'GGGGG']","[10, 10]"
363,3,"['tares', 'forth', 'girth']","['YXGXX', 'XXGGG', 'GGGGG']","[9, 3, 3]"
364,3,"['tares', 'elite', 'piety']","['YXXYX', 'YXYGY', 'GGGGG']","[41, 1, 1]"
365,4,"['tares', 'eager', 'paper', 'payer']","['XGYGX', 'YGXGG', 'GGYGG', 'GGGGG']","[19, 11, 2, 2]"
366,4,"['tares', 'sense', 'loose', 'goose']","['XXXYY', 'YYXGG', 'XGGGG', 'GGGGG']","[61, 15, 2, 2]"
367,3,"['tares', 'await', 'float']","['YYXXX', 'YXYXG', 'GGGGG']","[29, 3, 3]"
368,4,"['tares', 'prior', 'honor', 'donor']","['XXYXX', 'XYXGG', 'XGGGG', 'GGGGG']","[93, 6, 1, 1]"
369,3,"['tares', 'elate', 'atone']","['YYXYX', 'YXYYG', 'GGGGG']","[30, 1, 1]"
370,3,"['tares', 'prior', 'primo']","['XXYXX', 'GGGYY', 'GGGGG']","[93, 1, 1]"
371,3,"['tares', 'array', 'apron']","['XYGXX', 'GYGYX', 'GGGGG']","[12, 2, 2]"
372,4,"['tares', 'doily', 'bloom', 'blown']","['XXXXX', 'XYXYX', 'GGGYX', 'GGGGG']","[227, 9, 2, 2]"
373,4,"['tares', 'manly', 'kappa', 'cacao']","['XGXXX', 'XGXXX', 'XGXXY', 'GGGGG']","[66, 4, 2, 2]"
374,3,"['tares', 'riser', 'loser']","['XXYGY', 'YXGGG', 'GGGGG']","[15, 2, 2]"
375,4,"['tares', 'ditto', 'guilt', 'input']","['YXXXX', 'XYYYX', 'XYYXG', 'GGGGG']","[78, 9, 2, 2]"
376,4,"['tares', 'await', 'float', 'gloat']","['YYXXX', 'YXYXG', 'XGGGG', 'GGGGG']","[29, 3, 2, 2]"
377,4,"['tares', 'allay', 'annul', 'awful']","['XYXXX', 'GYYYX', 'GXXGG', 'GGGGG']","[98, 5, 2, 2]"
378,3,"['tares', 'prior', 'brink']","['XXYXX', 'XGGXY', 'GGGGG']","[93, 13, 13]"
379,4,"['tares', 'sleet', 'smote', 'smite']","['YXXYY', 'GXYYY', 'GGXGG', 'GGGGG']","[24, 8, 1, 1]"
380,4,"['tares', 'leave', 'beach', 'beady']","['XYXYX', 'XGGXY', 'GGGXX', 'GGGGG']","[81, 4, 1, 1]"
381,3,"['tares', 'sport', 'rusty']","['YXYXY', 'YXXYY', 'GGGGG']","[14, 1, 1]"
382,2,"['tares', 'retro']","['YXYYX', 'GGGGG']","[19, 19]"
383,4,"['tares', 'prior', 'crown', 'droll']","['XXYXX', 'XGXYY', 'XGGXX', 'GGGGG']","[93, 13, 1, 1]"
384,4,"['tares', 'manly', 'daddy', 'gawky']","['XGXXX', 'XGXXG', 'XGXXG', 'GGGGG']","[66, 11, 6, 6]"
385,3,"['tares', 'ditto', 'hutch']","['YXXXX', 'XXGYX', 'GGGGG']","[78, 2, 2]"
386,3,"['tares', 'ditto', 'pinto']","['YXXXX', 'XGYGG', 'GGGGG']","[78, 1, 1]"
387,5,"['tares', 'manly', 'dally', 'gayly', 'gaily']","['XGXXX', 'XGXGG', 'XGYGG', 'GGYGG', 'GGGGG']","[66, 5, 2, 1, 1]"
388,2,"['tares', 'egret']","['YXGGX', 'GGGGG']","[2, 2]"
389,3,"['tares', 'allay', 'lilac']","['XYXXX', 'YYGGX', 'GGGGG']","[98, 1, 1]"
390,4,"['tares', 'riser', 'sewer', 'sever']","['XXYGY', 'YXYGG', 'GGXGG', 'GGGGG']","[15, 8, 1, 1]"
391,3,"['tares', 'eerie', 'field']","['XXXYX', 'YYXYY', 'GGGGG']","[147, 4, 4]"
392,4,"['tares', 'doily', 'cluck', 'fluff']","['XXXXX', 'XXXYX', 'XGGXX', 'GGGGG']","[227, 14, 5, 5]"
393,4,"['tares', 'prior', 'roomy', 'hydro']","['XXYXX', 'XYXYY', 'YYYXY', 'GGGGG']","[93, 12, 1, 1]"
394,5,"['tares', 'allay', 'clank', 'black', 'flack']","['XYXXX', 'YGYYX', 'YGGXG', 'XGGGG', 'GGGGG']","[98, 17, 2, 1, 1]"
395,4,"['tares', 'leave', 'adage', 'agape']","['XYXYX', 'XYGXG', 'GXGYG', 'GGGGG']","[81, 8, 1, 1]"
396,5,"['tares', 'eerie', 'belly', 'venom', 'wench']","['XXXYX', 'YGXXY', 'XGXXX', 'XGGXX', 'GGGGG']","[147, 27, 4, 1, 1]"
397,4,"['tares', 'eerie', 'niece', 'voice']","['XXXYX', 'YYXYG', 'XYYGG', 'GGGGG']","[147, 29, 2, 2]"
398,3,"['tares', 'state', 'stead']","['YYXYY', 'GGYYY', 'GGGGG']","[16, 4, 4]"
399,4,"['tares', 'start', 'stank', 'stalk']","['YYXXY', 'GGGXY', 'GGGXG', 'GGGGG']","[23, 10, 2, 2]"
400,2,"['tares', 'berth']","['YXGYX', 'GGGGG']","[3, 3]"
401,4,"['tares', 'manly', 'mamma', 'madam']","['XGXXX', 'GGXXX', 'GGYYY', 'GGGGG']","[66, 9, 5, 5]"
402,4,"['tares', 'ditto', 'light', 'night']","['YXXXX', 'XGYYX', 'XGGGG', 'GGGGG']","[78, 6, 4, 4]"
403,4,"['tares', 'allay', 'clank', 'bland']","['XYXXX', 'YGYYX', 'XGGGX', 'GGGGG']","[98, 17, 2, 2]"
404,4,"['tares', 'freer', 'rover', 'liver']","['XXYGX', 'XYYGG', 'YXGGG', 'GGGGG']","[96, 53, 5, 5]"
405,5,"['tares', 'eerie', 'pence', 'ledge', 'wedge']","['XXXYX', 'YGXXG', 'XGXXG', 'XGGGG', 'GGGGG']","[147, 12, 6, 2, 2]"
406,4,"['tares', 'drama', 'cigar', 'augur']","['XYYXX', 'XYYXY', 'XXGYG', 'GGGGG']","[70, 10, 1, 1]"
407,3,"['tares', 'prior', 'roomy']","['XXYXX', 'XYXYY', 'GGGGG']","[93, 12, 12]"
408,5,"['tares', 'manly', 'daddy', 'gawky', 'wacky']","['XGXXX', 'XGXXG', 'XGXXG', 'XGYGG', 'GGGGG']","[66, 11, 6, 1, 1]"
409,5,"['tares', 'doily', 'bloom', 'clock', 'flock']","['XXXXX', 'XYXYX', 'XGGYX', 'YGGGG', 'GGGGG']","[227, 9, 4, 1, 1]"
410,4,"['tares', 'drama', 'cigar', 'angry']","['XYYXX', 'XYYXY', 'XXGYY', 'GGGGG']","[70, 10, 1, 1]"
411,4,"['tares', 'doily', 'booby', 'bobby']","['XXXXX', 'XGXXG', 'GGYGG', 'GGGGG']","[227, 9, 1, 1]"
412,2,"['tares', 'trite']","['GXYYX', 'GGGGG']","[11, 11]"
413,5,"['tares', 'allay', 'again', 'avoid', 'aphid']","['XYXXX', 'GXXYX', 'GXYGX', 'GXXGG', 'GGGGG']","[98, 12, 4, 1, 1]"
414,2,"['tares', 'tryst']","['GXYXY', 'GGGGG']","[2, 2]"
415,5,"['tares', 'eerie', 'niece', 'biome', 'midge']","['XXXYX', 'YYXYG', 'XGYXG', 'XGXYG', 'GGGGG']","[147, 29, 6, 1, 1]"
416,5,"['tares', 'freer', 'rover', 'wooer', 'power']","['XXYGX', 'XYYGG', 'YGXGG', 'YGYGG', 'GGGGG']","[96, 53, 10, 4, 4]"
417,3,"['tares', 'eerie', 'elope']","['XXXYX', 'GYXXG', 'GGGGG']","[147, 3, 3]"
418,3,"['tares', 'doily', 'cinch']","['XXXXX', 'XXYXX', 'GGGGG']","[227, 12, 12]"
419,3,"['tares', 'ditto', 'motto']","['YXXXX', 'XXGGG', 'GGGGG']","[78, 1, 1]"
420,4,"['tares', 'stout', 'stoop', 'stomp']","['YXXXY', 'GGGXY', 'GGGYG', 'GGGGG']","[55, 7, 1, 1]"
421,4,"['tares', 'sleet', 'unset', 'upset']","['YXXGY', 'YXYGG', 'GXGGG', 'GGGGG']","[11, 4, 1, 1]"
422,5,"['tares', 'doily', 'cluck', 'fluff', 'bluff']","['XXXXX', 'XXXYX', 'XGGXX', 'YGGGG', 'GGGGG']","[227, 14, 5, 1, 1]"
423,3,"['tares', 'drama', 'cramp']","['XYYXX', 'XGGGY', 'GGGGG']","[70, 1, 1]"
424,3,"['tares', 'apart', 'quart']","['YYYXX', 'YXGGG', 'GGGGG']","[12, 2, 2]"
425,5,"['tares', 'doily', 'folly', 'lowly', 'coyly']","['XXXXX', 'XGXGG', 'XGYGG', 'YGXGG', 'GGGGG']","[227, 8, 4, 2, 2]"
426,5,"['tares', 'ditto', 'booth', 'mouth', 'youth']","['YXXXX', 'XXYGY', 'XGYGG', 'XGGGG', 'GGGGG']","[78, 9, 3, 1, 1]"
427,4,"['tares', 'erode', 'where', 'rhyme']","['XXYYX', 'YYXXG', 'XGYYG', 'GGGGG']","[57, 6, 1, 1]"
