steps,words,feedback,ncands
4,"['rates', 'crash', 'solar', 'sugar']","['YYXXY', 'XYYYX', 'GXXGG', 'GGGGG']","[18, 4, 1, 1]"
4,"['rates', 'alcid', 'chaff', 'whack']","['XYXXX', 'YXYXX', 'YGGXX', 'GGGGG']","[98, 7, 1, 1]"
4,"['rates', 'hoing', 'count', 'mount']","['XXYXX', 'XGXGX', 'XGGGG', 'GGGGG']","[75, 2, 1, 1]"
5,"['rates', 'pedro', 'perch', 'peril', 'perky']","['YXXYX', 'GGXYX', 'GGGXX', 'GGGXX', 'GGGGG']","[71, 3, 2, 1, 1]"
3,"['rates', 'nould', 'could']","['XXXXX', 'XGGGG', 'GGGGG']","[227, 2, 2]"
4,"['rates', 'uncoy', 'drunk', 'wrung']","['YXXXX', 'YYXXX', 'XGGGX', 'GGGGG']","[108, 2, 1, 1]"
4,"['rates', 'hoing', 'fight', 'light']","['XXYXX', 'YXYXY', 'XGGGG', 'GGGGG']","[75, 5, 4, 4]"
3,"['rates', 'sloth', 'those']","['XXYYY', 'YXGYY', 'GGGGG']","[27, 1, 1]"
6,"['rates', 'pluot', 'foist', 'hoist', 'joist', 'moist']","['XXYXY', 'XXXYG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[57, 6, 3, 2, 1, 1]"
3,"['rates', 'crash', 'shard']","['YYXXY', 'XYGYY', 'GGGGG']","[18, 3, 3]"
4,"['rates', 'glace', 'bleat', 'pleat']","['XYYYX', 'XGYXY', 'XGGGG', 'GGGGG']","[30, 2, 1, 1]"
3,"['rates', 'idola', 'aloft']","['XYYXX', 'XXGYY', 'GGGGG']","[33, 4, 4]"
4,"['rates', 'nkosi', 'skiff', 'skill']","['XXXXY', 'XGXYY', 'GGGXX', 'GGGGG']","[94, 3, 2, 2]"
4,"['rates', 'orpin', 'bluer', 'elder']","['YXXGX', 'XYXXX', 'XGXGG', 'GGGGG']","[83, 14, 2, 2]"
4,"['rates', 'grand', 'brace', 'frame']","['YYXYX', 'XGGXX', 'XGGXG', 'GGGGG']","[43, 6, 1, 1]"
4,"['rates', 'uncoy', 'furor', 'humor']","['YXXXX', 'YXXGX', 'XGYGG', 'GGGGG']","[108, 3, 1, 1]"
3,"['rates', 'lapse', 'pause']","['XGXYY', 'XGYGG', 'GGGGG']","[7, 1, 1]"
4,"['rates', 'orpin', 'bluer', 'ulcer']","['YXXGX', 'XYXXX', 'XGYGG', 'GGGGG']","[83, 14, 1, 1]"
3,"['rates', 'actor', 'ultra']","['YYGXX', 'YXGXY', 'GGGGG']","[3, 1, 1]"
3,"['rates', 'round', 'robin']","['GXXXX', 'GGXYX', 'GGGGG']","[12, 1, 1]"
4,"['rates', 'nould', 'cinch', 'cynic']","['XXXXX', 'YXXXX', 'GYGYX', 'GGGGG']","[227, 11, 1, 1]"
3,"['rates', 'crown', 'agora']","['YYXXX', 'XYGXX', 'GGGGG']","[77, 2, 2]"
3,"['rates', 'crown', 'aroma']","['YYXXX', 'XGGXX', 'GGGGG']","[77, 2, 2]"
4,"['rates', 'chynd', 'cabal', 'caulk']","['XGXXX', 'GXXXX', 'GGXYY', 'GGGGG']","[66, 4, 1, 1]"
4,"['rates', 'shalm', 'shade', 'shake']","['XYXYY', 'GGGXX', 'GGGXG', 'GGGGG']","[28, 4, 3, 3]"
5,"['rates', 'alcid', 'koala', 'bylaw', 'pupal']","['XYXXX', 'YYXXX', 'XXYYY', 'XXYGX', 'GGGGG']","[98, 9, 2, 1, 1]"
5,"['rates', 'cling', 'budge', 'hedge', 'dodge']","['XXXYX', 'XXXXY', 'XXGGG', 'XYGGG', 'GGGGG']","[147, 10, 3, 1, 1]"
4,"['rates', 'nkosi', 'spicy', 'swill']","['XXXXY', 'XXXYY', 'GXGXX', 'GGGGG']","[94, 9, 1, 1]"
3,"['rates', 'tying', 'tacit']","['XGYXX', 'GXYXX', 'GGGGG']","[28, 1, 1]"
4,"['rates', 'tiger', 'ether', 'other']","['YXYGX', 'YXXGG', 'YGGGG', 'GGGGG']","[13, 2, 1, 1]"
4,"['rates', 'touch', 'throb', 'thorn']","['YXYXX', 'GYXXY', 'GGYYX', 'GGGGG']","[43, 3, 1, 1]"
4,"['rates', 'tronc', 'trope', 'trove']","['YXYYX', 'GGGXX', 'GGGXG', 'GGGGG']","[23, 2, 1, 1]"
4,"['rates', 'cling', 'elope', 'bloke']","['XXXYX', 'XGXXX', 'YGGXG', 'GGGGG']","[147, 7, 1, 1]"
3,"['rates', 'nould', 'vivid']","['XXXXX', 'XXXXG', 'GGGGG']","[227, 1, 1]"
4,"['rates', 'nkosi', 'spicy', 'spill']","['XXXXY', 'XXXYY', 'GGGXX', 'GGGGG']","[94, 9, 1, 1]"
3,"['rates', 'idola', 'chant']","['XYYXX', 'XXXXY', 'GGGGG']","[33, 4, 4]"
4,"['rates', 'cling', 'check', 'choke']","['XXXYX', 'GXXXX', 'GGYYY', 'GGGGG']","[147, 3, 1, 1]"
4,"['rates', 'rider', 'rebel', 'rupee']","['GXXGX', 'GXXGY', 'GYXGX', 'GGGGG']","[16, 5, 1, 1]"
3,"['rates', 'hasty', 'nasty']","['XGYXY', 'XGGGG', 'GGGGG']","[8, 3, 3]"
3,"['rates', 'uncoy', 'mourn']","['YXXXX', 'YYXYX', 'GGGGG']","[108, 1, 1]"
3,"['rates', 'glace', 'ahead']","['XYXYX', 'XXYXY', 'GGGGG']","[81, 7, 7]"
3,"['rates', 'pedro', 'brine']","['YXXYX', 'XYXYX', 'GGGGG']","[71, 8, 8]"
3,"['rates', 'hoing', 'cloth']","['XXYXX', 'YYXXX', 'GGGGG']","[75, 3, 3]"
4,"['rates', 'crown', 'borax', 'hoard']","['YYXXX', 'XYYXX', 'XGYYX', 'GGGGG']","[77, 9, 1, 1]"
5,"['rates', 'beset', 'islet', 'sheet', 'sweet']","['XXYGY', 'XYYGG', 'XYXGG', 'GXGGG', 'GGGGG']","[11, 4, 2, 1, 1]"
3,"['rates', 'hoing', 'month']","['XXYXX', 'YGXYX', 'GGGGG']","[75, 1, 1]"
2,"['rates', 'lapse']","['XGXYY', 'GGGGG']","[7, 7]"
8,"['rates', 'catty', 'batch', 'hatch', 'latch', 'match', 'patch', 'watch']","['XGGXX', 'YGGYX', 'XGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[17, 6, 5, 4, 3, 2, 1, 1]"
3,"['rates', 'idola', 'today']","['XYYXX', 'XYYXY', 'GGGGG']","[33, 1, 1]"
3,"['rates', 'locus', 'focus']","['XXXXG', 'XGGGG', 'GGGGG']","[11, 1, 1]"
3,"['rates', 'sloth', 'smelt']","['XXYYY', 'GYXYX', 'GGGGG']","[27, 3, 3]"
3,"['rates', 'state', 'tease']","['XYYYY', 'YYGYG', 'GGGGG']","[17, 1, 1]"
2,"['rates', 'cater']","['YGGGX', 'GGGGG']","[5, 5]"
3,"['rates', 'cling', 'movie']","['XXXYX', 'XXYXX', 'GGGGG']","[147, 7, 7]"
4,"['rates', 'nould', 'cling', 'lynch']","['XXXXX', 'YXXYX', 'YYXYX', 'GGGGG']","[227, 7, 1, 1]"
3,"['rates', 'baste', 'saute']","['XGYYY', 'XGYGG', 'GGGGG']","[7, 1, 1]"
3,"['rates', 'alcid', 'allow']","['XYXXX', 'GGXXX', 'GGGGG']","[98, 7, 7]"
4,"['rates', 'rider', 'rebel', 'renew']","['GXXGX', 'GXXGY', 'GGXGX', 'GGGGG']","[16, 5, 1, 1]"
3,"['rates', 'tronc', 'their']","['YXYYX', 'GYXXX', 'GGGGG']","[23, 2, 2]"
3,"['rates', 'nkosi', 'slosh']","['XXXXY', 'XXGGX', 'GGGGG']","[94, 1, 1]"
4,"['rates', 'pedro', 'price', 'purge']","['YXXYX', 'GYXYX', 'GYXXG', 'GGGGG']","[71, 5, 1, 1]"
3,"['rates', 'sloth', 'chest']","['XXYYY', 'YXXYY', 'GGGGG']","[27, 3, 3]"
4,"['rates', 'child', 'debut', 'depot']","['XXYYX', 'XXXXY', 'GGXXG', 'GGGGG']","[43, 4, 1, 1]"
4,"['rates', 'cling', 'beefy', 'epoxy']","['XXXYX', 'XXXXX', 'XYYXG', 'GGGGG']","[147, 7, 1, 1]"
4,"['rates', 'nould', 'ninny', 'nymph']","['XXXXX', 'GXXXX', 'GXYYY', 'GGGGG']","[227, 2, 1, 1]"
4,"['rates', 'nould', 'bound', 'found']","['XXXXX', 'YGGXG', 'XGGGG', 'GGGGG']","[227, 6, 5, 5]"
3,"['rates', 'shalm', 'shall']","['XYXXY', 'GGGGX', 'GGGGG']","[44, 1, 1]"
5,"['rates', 'horme', 'hardy', 'harpy', 'harry']","['YGXXX', 'GXGXX', 'GGGXG', 'GGGXG', 'GGGGG']","[26, 3, 2, 1, 1]"
5,"['rates', 'sloth', 'stoke', 'stone', 'stove']","['XXYYY', 'GXGYX', 'GGGXG', 'GGGXG', 'GGGGG']","[27, 3, 2, 1, 1]"
4,"['rates', 'nould', 'folly', 'lowly']","['XXXXX', 'XGXGX', 'XGYGG', 'GGGGG']","[227, 7, 3, 3]"
5,"['rates', 'pluot', 'scout', 'shout', 'snout']","['XXYXY', 'XXYYG', 'GXGGG', 'GXGGG', 'GGGGG']","[57, 4, 3, 2, 2]"
3,"['rates', 'tronc', 'trope']","['YXYYX', 'GGGXX', 'GGGGG']","[23, 2, 2]"
5,"['rates', 'orpin', 'bluer', 'fever', 'fewer']","['YXXGX', 'XYXXX', 'XXXGG', 'GGXGG', 'GGGGG']","[83, 14, 4, 1, 1]"
3,"['rates', 'shalm', 'shawl']","['XYXXY', 'GGGYX', 'GGGGG']","[44, 1, 1]"
4,"['rates', 'catty', 'baton', 'natal']","['XGGXX', 'XGGYX', 'XGGXY', 'GGGGG']","[17, 5, 1, 1]"
4,"['rates', 'pedro', 'every', 'fibre']","['YXXYX', 'XYXGX', 'YXYGX', 'GGGGG']","[71, 6, 1, 1]"
4,"['rates', 'alcid', 'chaff', 'comma']","['XYXXX', 'YXYXX', 'GXYXX', 'GGGGG']","[98, 7, 1, 1]"
4,"['rates', 'crown', 'borax', 'foray']","['YYXXX', 'XYYXX', 'XGGGX', 'GGGGG']","[77, 9, 2, 2]"
3,"['rates', 'share', 'scare']","['YYXYY', 'GXGGG', 'GGGGG']","[11, 3, 3]"
3,"['rates', 'smart', 'stair']","['YYYXY', 'GXGYY', 'GGGGG']","[8, 1, 1]"
3,"['rates', 'alcid', 'black']","['XYXXX', 'YGYXX', 'GGGGG']","[98, 7, 7]"
4,"['rates', 'shalm', 'scuba', 'squad']","['XYXXY', 'GXYXX', 'GXGXY', 'GGGGG']","[44, 2, 1, 1]"
3,"['rates', 'rival', 'royal']","['GYXXX', 'GXXGG', 'GGGGG']","[5, 2, 2]"
3,"['rates', 'nould', 'chunk']","['XXXXX', 'YXGXX', 'GGGGG']","[227, 1, 1]"
3,"['rates', 'cling', 'mince']","['XXXYX', 'YXYYX', 'GGGGG']","[147, 4, 4]"
3,"['rates', 'shalm', 'slave']","['XYXYY', 'GXGYX', 'GGGGG']","[28, 1, 1]"
3,"['rates', 'shalm', 'shame']","['XYXYY', 'GGGXY', 'GGGGG']","[28, 1, 1]"
4,"['rates', 'pelon', 'chief', 'cheek']","['XXXGX', 'XYXXX', 'GGXGX', 'GGGGG']","[56, 5, 1, 1]"
3,"['rates', 'glace', 'ample']","['XYXYX', 'XYYXG', 'GGGGG']","[81, 4, 4]"
4,"['rates', 'crown', 'guard', 'flair']","['YYXXX', 'XYXXX', 'XXGYX', 'GGGGG']","[77, 9, 1, 1]"
6,"['rates', 'orpin', 'cover', 'mower', 'boxer', 'foyer']","['YXXGX', 'YYXXX', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[83, 13, 7, 3, 2, 2]"
4,"['rates', 'horme', 'baron', 'cargo']","['YGXXX', 'XYGXX', 'XGGYX', 'GGGGG']","[26, 3, 1, 1]"
4,"['rates', 'cling', 'edify', 'oxide']","['XXXYX', 'XXGXX', 'YYGXX', 'GGGGG']","[147, 2, 1, 1]"
3,"['rates', 'idola', 'plant']","['XYYXX', 'XXXYY', 'GGGGG']","[33, 2, 2]"
4,"['rates', 'cling', 'elide', 'olive']","['XXXYX', 'XGGXX', 'YGGXG', 'GGGGG']","[147, 2, 1, 1]"
3,"['rates', 'tronc', 'inert']","['YXYYX', 'YYXYX', 'GGGGG']","[23, 1, 1]"
3,"['rates', 'ashen', 'askew']","['XYXGY', 'GGXGX', 'GGGGG']","[2, 1, 1]"
4,"['rates', 'sloth', 'chest', 'heist']","['XXYYY', 'YXXYY', 'XYYGG', 'GGGGG']","[27, 3, 1, 1]"
3,"['rates', 'nkosi', 'shown']","['XXXXY', 'YXGYX', 'GGGGG']","[94, 5, 5]"
4,"['rates', 'sloth', 'testy', 'zesty']","['XXYYY', 'YXXGX', 'YGGGG', 'GGGGG']","[27, 2, 1, 1]"
2,"['rates', 'hasty']","['XGYXY', 'GGGGG']","[8, 8]"
3,"['rates', 'smart', 'trash']","['YYYXY', 'YXGYY', 'GGGGG']","[8, 1, 1]"
4,"['rates', 'glace', 'medal', 'fella']","['XYXYX', 'XYYXY', 'XGXYY', 'GGGGG']","[81, 7, 1, 1]"
4,"['rates', 'horme', 'parka', 'larva']","['YGXXX', 'XXGXX', 'XGGXG', 'GGGGG']","[26, 4, 1, 1]"
4,"['rates', 'uncoy', 'growl', 'forgo']","['YXXXX', 'XXXYX', 'YYYXX', 'GGGGG']","[108, 9, 1, 1]"
5,"['rates', 'worst', 'stork', 'storm', 'story']","['YXYXY', 'XYYYY', 'GGGGX', 'GGGGX', 'GGGGG']","[20, 3, 2, 1, 1]"
3,"['rates', 'horme', 'hairy']","['YGXXX', 'GXYXX', 'GGGGG']","[26, 1, 1]"
4,"['rates', 'trait', 'trail', 'train']","['YYYXX', 'GGGGY', 'GGGGX', 'GGGGG']","[20, 2, 1, 1]"
5,"['rates', 'orpin', 'cover', 'mower', 'homer']","['YXXGX', 'YYXXX', 'XGXGG', 'YGXGG', 'GGGGG']","[83, 13, 7, 1, 1]"
3,"['rates', 'guild', 'badge']","['XGXYX', 'YXXXY', 'GGGGG']","[23, 1, 1]"
4,"['rates', 'pluot', 'shift', 'midst']","['XXYXY', 'XXXXG', 'YXYXG', 'GGGGG']","[57, 7, 2, 2]"
3,"['rates', 'chynd', 'canny']","['XGXXX', 'GXYGX', 'GGGGG']","[66, 1, 1]"
2,"['rates', 'fetus']","['XXGYG', 'GGGGG']","[1, 1]"
3,"['rates', 'dough', 'butch']","['XXGXX', 'XXYXG', 'GGGGG']","[24, 2, 2]"
4,"['rates', 'barge', 'carve', 'farce']","['YGXYX', 'XGGXG', 'YGGXG', 'GGGGG']","[5, 2, 1, 1]"
3,"['rates', 'nkosi', 'slung']","['XXXXY', 'YXXYX', 'GGGGG']","[94, 4, 4]"
3,"['rates', 'pluot', 'tipsy']","['XXYXY', 'YXXXY', 'GGGGG']","[57, 1, 1]"
3,"['rates', 'fetal', 'metal']","['XYGYX', 'XGGGG', 'GGGGG']","[3, 2, 2]"
5,"['rates', 'cling', 'field', 'wield', 'yield']","['XXXYX', 'XYYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[147, 7, 2, 1, 1]"
4,"['rates', 'cling', 'below', 'delve']","['XXXYX', 'XYXXX', 'XGGXX', 'GGGGG']","[147, 11, 2, 2]"
4,"['rates', 'cling', 'eking', 'being']","['XXXYX', 'XXGGG', 'YXGGG', 'GGGGG']","[147, 3, 1, 1]"
4,"['rates', 'chiru', 'scrub', 'scour']","['YXXXY', 'YXXYY', 'GGYGX', 'GGGGG']","[26, 3, 1, 1]"
4,"['rates', 'abyss', 'class', 'glass']","['XYXXG', 'YXXGG', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
3,"['rates', 'lager', 'gamer']","['YGXGX', 'XGYGG', 'GGGGG']","[18, 3, 3]"
4,"['rates', 'crash', 'scram', 'scrap']","['YYXXY', 'YYYYX', 'GGGGX', 'GGGGG']","[18, 2, 1, 1]"
5,"['rates', 'pelon', 'boney', 'honey', 'money']","['XXXGX', 'XYXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[56, 3, 2, 1, 1]"
4,"['rates', 'cling', 'begin', 'hinge']","['XXXYX', 'XXYYY', 'XYYYY', 'GGGGG']","[147, 4, 1, 1]"
4,"['rates', 'alcid', 'allow', 'album']","['XYXXX', 'GGXXX', 'GGYXX', 'GGGGG']","[98, 7, 2, 2]"
5,"['rates', 'nould', 'couch', 'pouch', 'vouch']","['XXXXX', 'XGGXX', 'YGGGG', 'XGGGG', 'GGGGG']","[227, 5, 2, 1, 1]"
2,"['rates', 'asset']","['XYYGY', 'GGGGG']","[1, 1]"
3,"['rates', 'trait', 'tiara']","['YYYXX', 'GYGYY', 'GGGGG']","[20, 1, 1]"
3,"['rates', 'tronc', 'crept']","['YXYYX', 'YGXXY', 'GGGGG']","[23, 2, 2]"
3,"['rates', 'chynd', 'bayou']","['XGXXX', 'XXGXX', 'GGGGG']","[66, 3, 3]"
3,"['rates', 'idola', 'atoll']","['XYYXX', 'XXGGY', 'GGGGG']","[33, 1, 1]"
4,"['rates', 'horme', 'major', 'manor']","['YGXXX', 'XYYYX', 'GGXGG', 'GGGGG']","[26, 4, 2, 2]"
4,"['rates', 'grand', 'break', 'creak']","['YYXYX', 'XGYXX', 'XGGGG', 'GGGGG']","[43, 5, 3, 3]"
4,"['rates', 'nkosi', 'scowl', 'showy']","['XXXXY', 'XXGYX', 'GXGGX', 'GGGGG']","[94, 9, 1, 1]"
4,"['rates', 'shalm', 'chase', 'phase']","['XYXYY', 'YGGXX', 'XGGGG', 'GGGGG']","[28, 2, 1, 1]"
4,"['rates', 'touch', 'broth', 'froth']","['YXYXX', 'YYXXG', 'XGGGG', 'GGGGG']","[43, 2, 1, 1]"
3,"['rates', 'child', 'depth']","['XXYYX', 'XYXXY', 'GGGGG']","[43, 1, 1]"
4,"['rates', 'nould', 'block', 'gloom']","['XXXXX', 'XYXYX', 'XGGXX', 'GGGGG']","[227, 7, 1, 1]"
4,"['rates', 'nould', 'blood', 'flood']","['XXXXX', 'XYXYG', 'XGGGG', 'GGGGG']","[227, 2, 1, 1]"
2,"['rates', 'trait']","['YYYXX', 'GGGGG']","[20, 20]"
4,"['rates', 'touch', 'birth', 'girth']","['YXYXX', 'YXXXG', 'XGGGG', 'GGGGG']","[43, 3, 2, 2]"
4,"['rates', 'child', 'befit', 'piety']","['XXYYX', 'XXYXX', 'XYXYY', 'GGGGG']","[43, 3, 1, 1]"
5,"['rates', 'lager', 'caper', 'parer', 'payer']","['YGXGX', 'XGXGG', 'XGYGG', 'GGYGG', 'GGGGG']","[18, 8, 2, 1, 1]"
4,"['rates', 'colin', 'moose', 'goose']","['XXXYY', 'XGXXX', 'XGGGG', 'GGGGG']","[61, 6, 1, 1]"
4,"['rates', 'idola', 'aloft', 'float']","['XYYXX', 'XXGYY', 'YGGYG', 'GGGGG']","[33, 4, 1, 1]"
3,"['rates', 'uncoy', 'donor']","['YXXXX', 'XYXGX', 'GGGGG']","[108, 4, 4]"
3,"['rates', 'glace', 'atone']","['XYYYX', 'XXYXG', 'GGGGG']","[30, 1, 1]"
4,"['rates', 'uncoy', 'growl', 'primo']","['YXXXX', 'XXXYX', 'XGYXX', 'GGGGG']","[108, 9, 1, 1]"
3,"['rates', 'crown', 'apron']","['YYXXX', 'XYYXG', 'GGGGG']","[77, 1, 1]"
3,"['rates', 'nould', 'blown']","['XXXXX', 'YYXYX', 'GGGGG']","[227, 4, 4]"
4,"['rates', 'chynd', 'cabal', 'cacao']","['XGXXX', 'GXXXX', 'GGXGX', 'GGGGG']","[66, 4, 1, 1]"
3,"['rates', 'shrew', 'loser']","['YXXGY', 'YXYGX', 'GGGGG']","[19, 3, 3]"
4,"['rates', 'hoing', 'unfit', 'input']","['XXYXX', 'XXYYX', 'YGXYG', 'GGGGG']","[75, 5, 1, 1]"
5,"['rates', 'idola', 'aloft', 'bloat', 'gloat']","['XYYXX', 'XXGYY', 'YGGXG', 'XGGGG', 'GGGGG']","[33, 4, 2, 1, 1]"
4,"['rates', 'alcid', 'afoul', 'awful']","['XYXXX', 'GYXXX', 'GYXGG', 'GGGGG']","[98, 6, 1, 1]"
4,"['rates', 'uncoy', 'bring', 'brink']","['YXXXX', 'XYXXX', 'GGGGX', 'GGGGG']","[108, 5, 1, 1]"
3,"['rates', 'sloth', 'smite']","['XXYYY', 'GXXGX', 'GGGGG']","[27, 3, 3]"
3,"['rates', 'glace', 'beady']","['XYXYX', 'XXGXY', 'GGGGG']","[81, 3, 3]"
3,"['rates', 'roost', 'rusty']","['GXYXY', 'GXXYY', 'GGGGG']","[2, 1, 1]"
2,"['rates', 'retro']","['GXGYX', 'GGGGG']","[3, 3]"
5,"['rates', 'uncoy', 'growl', 'broil', 'droll']","['YXXXX', 'XXXYX', 'XGGXG', 'XGGXG', 'GGGGG']","[108, 9, 2, 1, 1]"
5,"['rates', 'chynd', 'baggy', 'gaily', 'gawky']","['XGXXX', 'XXYXX', 'XGYYG', 'GGXXG', 'GGGGG']","[66, 6, 2, 1, 1]"
4,"['rates', 'dough', 'butch', 'hutch']","['XXGXX', 'XXYXG', 'XGGGG', 'GGGGG']","[24, 2, 1, 1]"
3,"['rates', 'hoing', 'pinto']","['XXYXX', 'XYYYX', 'GGGGG']","[75, 1, 1]"
4,"['rates', 'chynd', 'baggy', 'gaily']","['XGXXX', 'XXYXX', 'XGYYG', 'GGGGG']","[66, 6, 2, 2]"
3,"['rates', 'tiger', 'egret']","['YXYGX', 'YXYGY', 'GGGGG']","[13, 2, 2]"
3,"['rates', 'alcid', 'lilac']","['XYXXX', 'YYYYX', 'GGGGG']","[98, 1, 1]"
3,"['rates', 'shrew', 'sever']","['YXXGY', 'GXYGX', 'GGGGG']","[19, 5, 5]"
3,"['rates', 'cling', 'field']","['XXXYX', 'XYYXX', 'GGGGG']","[147, 7, 7]"
5,"['rates', 'nould', 'clump', 'bluff', 'fluff']","['XXXXX', 'XXGYX', 'XGGXX', 'XGGGG', 'GGGGG']","[227, 7, 2, 1, 1]"
3,"['rates', 'uncoy', 'hydro']","['YXXXX', 'XXXYY', 'GGGGG']","[108, 1, 1]"
5,"['rates', 'alcid', 'black', 'clack', 'flack']","['XYXXX', 'YGYXX', 'XGGGG', 'YGGGG', 'GGGGG']","[98, 7, 2, 1, 1]"
4,"['rates', 'glace', 'adage', 'agape']","['XYXYX', 'YXGXG', 'GXGYG', 'GGGGG']","[81, 3, 1, 1]"
4,"['rates', 'cling', 'bench', 'wench']","['XXXYX', 'YXXYX', 'XGGGG', 'GGGGG']","[147, 7, 1, 1]"
4,"['rates', 'cling', 'juice', 'voice']","['XXXYX', 'YXGXX', 'XXGGG', 'GGGGG']","[147, 2, 1, 1]"
3,"['rates', 'state', 'stead']","['XYYYY', 'GGYYY', 'GGGGG']","[17, 4, 4]"
3,"['rates', 'clint', 'stalk']","['XYYXY', 'XYXXY', 'GGGGG']","[24, 2, 2]"
3,"['rates', 'tronc', 'berth']","['YXYYX', 'YYXXX', 'GGGGG']","[23, 3, 3]"
3,"['rates', 'chynd', 'madam']","['XGXXX', 'XXXXY', 'GGGGG']","[66, 1, 1]"
3,"['rates', 'hoing', 'night']","['XXYXX', 'YXYYY', 'GGGGG']","[75, 1, 1]"
3,"['rates', 'alcid', 'bland']","['XYXXX', 'YGXXG', 'GGGGG']","[98, 2, 2]"
5,"['rates', 'orpin', 'diver', 'giver', 'liver']","['YXXGX', 'XYXYX', 'XGGGG', 'XGGGG', 'GGGGG']","[83, 10, 2, 1, 1]"
5,"['rates', 'cling', 'budge', 'hedge', 'wedge']","['XXXYX', 'XXXXY', 'XXGGG', 'XGGGG', 'GGGGG']","[147, 10, 3, 1, 1]"
4,"['rates', 'crown', 'guard', 'augur']","['YYXXX', 'XYXXX', 'YGYYX', 'GGGGG']","[77, 9, 1, 1]"
4,"['rates', 'round', 'rocky', 'roomy']","['GXXXX', 'GGXXX', 'GGXXG', 'GGGGG']","[12, 2, 1, 1]"
3,"['rates', 'chynd', 'wacky']","['XGXXX', 'YXYXX', 'GGGGG']","[66, 1, 1]"
5,"['rates', 'nould', 'block', 'clock', 'flock']","['XXXXX', 'XYXYX', 'XGGGG', 'YGGGG', 'GGGGG']","[227, 7, 2, 1, 1]"
3,"['rates', 'crown', 'angry']","['YYXXX', 'XYXXY', 'GGGGG']","[77, 2, 2]"
4,"['rates', 'nould', 'booby', 'bobby']","['XXXXX', 'XGXXX', 'GGYGG', 'GGGGG']","[227, 11, 1, 1]"
5,"['rates', 'tronc', 'tribe', 'tripe', 'trite']","['YXYYX', 'GGXXX', 'GGGXG', 'GGGXG', 'GGGGG']","[23, 3, 2, 1, 1]"
3,"['rates', 'alcid', 'aphid']","['XYXXX', 'GXXGG', 'GGGGG']","[98, 2, 2]"
4,"['rates', 'worst', 'crust', 'tryst']","['YXYXY', 'XXYGG', 'XGXGG', 'GGGGG']","[20, 3, 1, 1]"
3,"['rates', 'cling', 'midge']","['XXXYX', 'XXYXY', 'GGGGG']","[147, 1, 1]"
4,"['rates', 'orpin', 'poker', 'power']","['YXXGX', 'YYYXX', 'GGXGG', 'GGGGG']","[83, 2, 1, 1]"
3,"['rates', 'cling', 'elope']","['XXXYX', 'XGXXX', 'GGGGG']","[147, 7, 7]"
3,"['rates', 'nould', 'cinch']","['XXXXX', 'YXXXX', 'GGGGG']","[227, 11, 11]"
4,"['rates', 'dough', 'motif', 'motto']","['XXGXX', 'XGXXX', 'GGGXX', 'GGGGG']","[24, 2, 1, 1]"
3,"['rates', 'pluot', 'stomp']","['XXYXY', 'YXXYY', 'GGGGG']","[57, 1, 1]"
4,"['rates', 'beset', 'onset', 'upset']","['XXYGY', 'XYGGG', 'XXGGG', 'GGGGG']","[11, 3, 1, 1]"
4,"['rates', 'nould', 'clump', 'bluff']","['XXXXX', 'XXGYX', 'XGGXX', 'GGGGG']","[227, 7, 2, 2]"
4,"['rates', 'crown', 'crack', 'cramp']","['YYXXX', 'GGXXX', 'GGGYX', 'GGGGG']","[77, 3, 2, 2]"
5,"['rates', 'trait', 'apart', 'chart', 'quart']","['YYYXX', 'YYGXG', 'YXGGG', 'XXGGG', 'GGGGG']","[20, 3, 2, 1, 1]"
5,"['rates', 'nould', 'folly', 'lowly', 'coyly']","['XXXXX', 'XGXGX', 'XGYGG', 'YGXGG', 'GGGGG']","[227, 7, 3, 1, 1]"
5,"['rates', 'hoing', 'booth', 'mouth', 'youth']","['XXYXX', 'YGXXX', 'XGYGG', 'XGGGG', 'GGGGG']","[75, 5, 2, 1, 1]"
4,"['rates', 'recur', 'ridge', 'rhyme']","['GXXYX', 'GYXXY', 'GXXXG', 'GGGGG']","[12, 3, 1, 1]"
4,"['rates', 'nould', 'jumpy', 'buggy']","['XXXXX', 'XXYXX', 'XGXXG', 'GGGGG']","[227, 14, 2, 2]"
3,"['rates', 'abled', 'alien']","['XYXGX', 'GXYGX', 'GGGGG']","[7, 2, 2]"
3,"['rates', 'share', 'smear']","['YYXYY', 'GXYYY', 'GGGGG']","[11, 3, 3]"
3,"['rates', 'hoing', 'unfit']","['XXYXX', 'XXYYX', 'GGGGG']","[75, 5, 5]"
5,"['rates', 'catty', 'batty', 'fatty', 'patty']","['XGGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[17, 4, 3, 2, 2]"
3,"['rates', 'nould', 'cling']","['XXXXX', 'YXXYX', 'GGGGG']","[227, 7, 7]"
4,"['rates', 'glace', 'gleam', 'glean']","['XYXYX', 'GGYXY', 'GGGGX', 'GGGGG']","[81, 2, 1, 1]"
