steps,words,feedback,ncands
4,"['dares', 'piton', 'chirp', 'crimp']","['XXYXX', 'YYXXX', 'GXGYG', 'GGGGG']","[101, 2, 1, 1]"
3,"['dares', 'noily', 'knoll']","['XXXXX', 'YYXGX', 'GGGGG']","[257, 1, 1]"
4,"['dares', 'stack', 'solar', 'sugar']","['XYYXY', 'GXYXX', 'GXXGG', 'GGGGG']","[21, 3, 1, 1]"
5,"['dares', 'nicol', 'aback', 'quack', 'whack']","['XYXXX', 'XXYXX', 'YXGGG', 'XXGGG', 'GGGGG']","[118, 5, 2, 1, 1]"
4,"['dares', 'noily', 'conch', 'mount']","['XXXXX', 'YGXXX', 'XGYXX', 'GGGGG']","[257, 5, 1, 1]"
5,"['dares', 'pombe', 'perch', 'peril', 'perky']","['XXGYX', 'GXXXY', 'GGGXX', 'GGGXX', 'GGGGG']","[25, 3, 2, 1, 1]"
3,"['dares', 'fonly', 'could']","['YXXXX', 'XGXGX', 'GGGGG']","[46, 2, 2]"
3,"['dares', 'piton', 'wrung']","['XXYXX', 'XXXXY', 'GGGGG']","[101, 1, 1]"
3,"['dares', 'noily', 'light']","['XXXXX', 'XXYYX', 'GGGGG']","[257, 7, 7]"
4,"['dares', 'point', 'stoke', 'those']","['XXXYY', 'XYXXY', 'YYGXG', 'GGGGG']","[84, 5, 1, 1]"
5,"['dares', 'thiol', 'foist', 'joist', 'moist']","['XXXXY', 'YXGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[141, 3, 2, 1, 1]"
2,"['dares', 'shard']","['YYYXY', 'GGGGG']","[1, 1]"
4,"['dares', 'glace', 'bleak', 'pleat']","['XYXYX', 'XGYXY', 'XGGGX', 'GGGGG']","[89, 3, 1, 1]"
3,"['dares', 'nicol', 'aloft']","['XYXXX', 'XXXYY', 'GGGGG']","[118, 8, 8]"
3,"['dares', 'thiol', 'skill']","['XXXXY', 'XXGXG', 'GGGGG']","[141, 3, 3]"
3,"['dares', 'idler', 'elder']","['YXYGX', 'XYYGG', 'GGGGG']","[20, 2, 2]"
5,"['dares', 'clart', 'grave', 'brake', 'frame']","['XYYYX', 'XXGYX', 'XGGXG', 'XGGXG', 'GGGGG']","[54, 6, 2, 1, 1]"
4,"['dares', 'piton', 'broom', 'humor']","['XXYXX', 'XXXGX', 'XYYGY', 'GGGGG']","[101, 8, 2, 2]"
4,"['dares', 'caste', 'false', 'pause']","['XGXYY', 'XGYXG', 'XGXGG', 'GGGGG']","[14, 4, 1, 1]"
4,"['dares', 'lotic', 'cruel', 'ulcer']","['XXYGX', 'YXXXY', 'YYYGY', 'GGGGG']","[87, 2, 1, 1]"
4,"['dares', 'tronc', 'altar', 'ultra']","['XYYXX', 'YYXXX', 'YGGYY', 'GGGGG']","[71, 4, 1, 1]"
4,"['dares', 'piton', 'groin', 'robin']","['XXYXX', 'XYXYG', 'XYYGG', 'GGGGG']","[101, 2, 1, 1]"
3,"['dares', 'noily', 'cynic']","['XXXXX', 'YXYXY', 'GGGGG']","[257, 1, 1]"
3,"['dares', 'tronc', 'agora']","['XYYXX', 'XYGXX', 'GGGGG']","[71, 2, 2]"
3,"['dares', 'tronc', 'aroma']","['XYYXX', 'XGGXX', 'GGGGG']","[71, 1, 1]"
4,"['dares', 'cyton', 'cabal', 'caulk']","['XGXXX', 'GXXXX', 'GGXYY', 'GGGGG']","[94, 3, 1, 1]"
3,"['dares', 'spalt', 'shake']","['XYXYY', 'GXGXX', 'GGGGG']","[40, 5, 5]"
3,"['dares', 'nicol', 'pupal']","['XYXXX', 'XXXXG', 'GGGGG']","[118, 3, 3]"
3,"['dares', 'debit', 'dodge']","['GXXYX', 'GYXXX', 'GGGGG']","[19, 3, 3]"
5,"['dares', 'thiol', 'skill', 'spill', 'swill']","['XXXXY', 'XXGXG', 'GXGGG', 'GXGGG', 'GGGGG']","[141, 3, 2, 1, 1]"
3,"['dares', 'cyton', 'tacit']","['XGXXX', 'YXYXX', 'GGGGG']","[94, 1, 1]"
3,"['dares', 'lotic', 'other']","['XXYGX', 'XYYXX', 'GGGGG']","[87, 1, 1]"
3,"['dares', 'piton', 'thorn']","['XXYXX', 'XXYYG', 'GGGGG']","[101, 1, 1]"
4,"['dares', 'trine', 'trope', 'trove']","['XXYYX', 'GGXXG', 'GGGXG', 'GGGGG']","[71, 3, 1, 1]"
4,"['dares', 'toile', 'clove', 'bloke']","['XXXYX', 'XYXYG', 'XGGXG', 'GGGGG']","[151, 6, 3, 3]"
4,"['dares', 'fonly', 'humid', 'vivid']","['YXXXX', 'XXXXX', 'XXXGG', 'GGGGG']","[46, 4, 1, 1]"
4,"['dares', 'thiol', 'skill', 'spill']","['XXXXY', 'XXGXG', 'GXGGG', 'GGGGG']","[141, 3, 2, 2]"
3,"['dares', 'nicol', 'chant']","['XYXXX', 'YXYXX', 'GGGGG']","[118, 2, 2]"
4,"['dares', 'toile', 'phone', 'choke']","['XXXYX', 'XYXXG', 'XGGXG', 'GGGGG']","[151, 6, 1, 1]"
5,"['dares', 'lotic', 'fever', 'green', 'rupee']","['XXYGX', 'XXXXX', 'XYXGY', 'XYYGX', 'GGGGG']","[87, 15, 3, 1, 1]"
4,"['dares', 'slopy', 'hasty', 'nasty']","['XGXXY', 'YXXXG', 'XGGGG', 'GGGGG']","[30, 4, 2, 2]"
4,"['dares', 'piton', 'brown', 'mourn']","['XXYXX', 'XXXYG', 'XYYXG', 'GGGGG']","[101, 5, 1, 1]"
3,"['dares', 'abide', 'ahead']","['YYXYX', 'GXXYY', 'GGGGG']","[19, 3, 3]"
3,"['dares', 'trine', 'brine']","['XXYYX', 'XGGGG', 'GGGGG']","[71, 2, 2]"
4,"['dares', 'noily', 'block', 'cloth']","['XXXXX', 'XYXYX', 'XGGYX', 'GGGGG']","[257, 9, 2, 2]"
4,"['dares', 'adorn', 'board', 'hoard']","['YYYXX', 'YYYGX', 'XGGGG', 'GGGGG']","[13, 2, 1, 1]"
5,"['dares', 'steep', 'sheet', 'sleet', 'sweet']","['XXXGY', 'GYGGX', 'GXGGG', 'GXGGG', 'GGGGG']","[20, 3, 2, 1, 1]"
4,"['dares', 'noily', 'conch', 'month']","['XXXXX', 'YGXXX', 'XGGXG', 'GGGGG']","[257, 5, 1, 1]"
4,"['dares', 'caste', 'false', 'lapse']","['XGXYY', 'XGYXG', 'XGYGG', 'GGGGG']","[14, 4, 1, 1]"
8,"['dares', 'cyton', 'batch', 'hatch', 'latch', 'match', 'patch', 'watch']","['XGXXX', 'YXGXX', 'XGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[94, 6, 5, 4, 3, 2, 1, 1]"
4,"['dares', 'avoid', 'modal', 'today']","['YYXXX', 'YXYXY', 'XGGGX', 'GGGGG']","[19, 2, 1, 1]"
3,"['dares', 'locus', 'focus']","['XXXXG', 'XGGGG', 'GGGGG']","[11, 1, 1]"
4,"['dares', 'point', 'guest', 'smelt']","['XXXYY', 'XXXXG', 'XXGYG', 'GGGGG']","[84, 4, 1, 1]"
3,"['dares', 'spalt', 'tease']","['XYXYY', 'YXGXY', 'GGGGG']","[40, 1, 1]"
3,"['dares', 'glent', 'cater']","['XGYGX', 'XXYXY', 'GGGGG']","[27, 7, 7]"
3,"['dares', 'toile', 'movie']","['XXXYX', 'XGYXG', 'GGGGG']","[151, 1, 1]"
3,"['dares', 'noily', 'lynch']","['XXXXX', 'YXXYY', 'GGGGG']","[257, 1, 1]"
3,"['dares', 'caste', 'saute']","['XGXYY', 'XGYGG', 'GGGGG']","[14, 1, 1]"
4,"['dares', 'nicol', 'aglow', 'allow']","['XYXXX', 'XXXGY', 'GXGGG', 'GGGGG']","[118, 5, 1, 1]"
4,"['dares', 'lotic', 'fever', 'renew']","['XXYGX', 'XXXXX', 'XGXGY', 'GGGGG']","[87, 15, 1, 1]"
3,"['dares', 'trine', 'their']","['XXYYX', 'GYYXY', 'GGGGG']","[71, 1, 1]"
3,"['dares', 'thiol', 'slosh']","['XXXXY', 'XYXYY', 'GGGGG']","[141, 1, 1]"
3,"['dares', 'pombe', 'purge']","['XXGYX', 'GXXXG', 'GGGGG']","[25, 1, 1]"
4,"['dares', 'point', 'guest', 'chest']","['XXXYY', 'XXXXG', 'XXGGG', 'GGGGG']","[84, 4, 1, 1]"
3,"['dares', 'debit', 'depot']","['GXXYX', 'GGXXG', 'GGGGG']","[19, 1, 1]"
4,"['dares', 'toile', 'enjoy', 'epoxy']","['XXXYX', 'XYXXY', 'GXXYG', 'GGGGG']","[151, 7, 1, 1]"
3,"['dares', 'noily', 'nymph']","['XXXXX', 'GXXXY', 'GGGGG']","[257, 1, 1]"
3,"['dares', 'fonly', 'found']","['YXXXX', 'GGYXX', 'GGGGG']","[46, 1, 1]"
3,"['dares', 'plast', 'shall']","['XYXXY', 'XYGYX', 'GGGGG']","[63, 5, 5]"
3,"['dares', 'carry', 'harry']","['XGGXX', 'XGGGG', 'GGGGG']","[16, 3, 3]"
5,"['dares', 'point', 'stoke', 'stole', 'stove']","['XXXYY', 'XYXXY', 'GGGXG', 'GGGXG', 'GGGGG']","[84, 5, 2, 1, 1]"
4,"['dares', 'noily', 'holly', 'lowly']","['XXXXX', 'XGXGG', 'XGYGG', 'GGGGG']","[257, 8, 3, 3]"
4,"['dares', 'thiol', 'scout', 'snout']","['XXXXY', 'YXXYX', 'GXGGG', 'GGGGG']","[141, 11, 3, 3]"
3,"['dares', 'trine', 'trope']","['XXYYX', 'GGXXG', 'GGGGG']","[71, 3, 3]"
4,"['dares', 'lotic', 'fever', 'fewer']","['XXYGX', 'XXXXX', 'GGXGG', 'GGGGG']","[87, 15, 1, 1]"
4,"['dares', 'plast', 'shall', 'shawl']","['XYXXY', 'XYGYX', 'GGGYG', 'GGGGG']","[63, 5, 1, 1]"
3,"['dares', 'cyton', 'natal']","['XGXXX', 'XXGXY', 'GGGGG']","[94, 1, 1]"
3,"['dares', 'trine', 'fibre']","['XXYYX', 'XYYXG', 'GGGGG']","[71, 2, 2]"
4,"['dares', 'nicol', 'coach', 'comma']","['XYXXX', 'XXYYX', 'GGYYX', 'GGGGG']","[118, 2, 1, 1]"
4,"['dares', 'moral', 'borax', 'foray']","['XYGXX', 'XGGGX', 'XGGGX', 'GGGGG']","[12, 2, 1, 1]"
2,"['dares', 'scare']","['XYYYY', 'GGGGG']","[12, 12]"
3,"['dares', 'stack', 'stair']","['XYYXY', 'GGGXX', 'GGGGG']","[21, 2, 2]"
3,"['dares', 'nicol', 'black']","['XYXXX', 'XXYXY', 'GGGGG']","[118, 5, 5]"
3,"['dares', 'staid', 'squad']","['YYXXY', 'GXYXG', 'GGGGG']","[5, 1, 1]"
4,"['dares', 'tronc', 'molar', 'royal']","['XYYXX', 'XYYXX', 'XGYGY', 'GGGGG']","[71, 5, 1, 1]"
4,"['dares', 'noily', 'bunch', 'chunk']","['XXXXX', 'YXXXX', 'XYYYY', 'GGGGG']","[257, 6, 1, 1]"
3,"['dares', 'toile', 'mince']","['XXXYX', 'XXYXG', 'GGGGG']","[151, 11, 11]"
3,"['dares', 'spalt', 'slave']","['XYXYY', 'GXGYX', 'GGGGG']","[40, 1, 1]"
4,"['dares', 'spalt', 'shake', 'shame']","['XYXYY', 'GXGXX', 'GGGXG', 'GGGGG']","[40, 5, 2, 2]"
3,"['dares', 'belon', 'cheek']","['XXXGX', 'XYXXX', 'GGGGG']","[59, 6, 6]"
3,"['dares', 'glace', 'ample']","['XYXYX', 'XYYXG', 'GGGGG']","[89, 4, 4]"
4,"['dares', 'tronc', 'alarm', 'flair']","['XYYXX', 'XYXXX', 'YGGYX', 'GGGGG']","[71, 8, 1, 1]"
7,"['dares', 'lotic', 'mower', 'roger', 'joker', 'boxer', 'foyer']","['XXYGX', 'XGXXX', 'XGXGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[87, 14, 8, 5, 3, 2, 2]"
3,"['dares', 'carry', 'cargo']","['XGGXX', 'GGGYX', 'GGGGG']","[16, 3, 3]"
4,"['dares', 'guild', 'chide', 'oxide']","['YXXYX', 'XXGXY', 'XXGGG', 'GGGGG']","[32, 4, 1, 1]"
4,"['dares', 'nicol', 'blank', 'plant']","['XYXXX', 'YXXXY', 'XGGGX', 'GGGGG']","[118, 4, 1, 1]"
3,"['dares', 'toile', 'olive']","['XXXYX', 'XYGYG', 'GGGGG']","[151, 1, 1]"
3,"['dares', 'trine', 'inert']","['XXYYX', 'YYYYY', 'GGGGG']","[71, 1, 1]"
3,"['dares', 'ashen', 'askew']","['XYXGY', 'GGXGX', 'GGGGG']","[3, 2, 2]"
4,"['dares', 'point', 'exist', 'heist']","['XXXYY', 'XXGXG', 'YXGGG', 'GGGGG']","[84, 2, 1, 1]"
3,"['dares', 'thiol', 'shown']","['XXXXY', 'XGXYX', 'GGGGG']","[141, 3, 3]"
4,"['dares', 'point', 'testy', 'zesty']","['XXXYY', 'XXXXY', 'YGGGG', 'GGGGG']","[84, 4, 1, 1]"
3,"['dares', 'slopy', 'hasty']","['XGXXY', 'YXXXG', 'GGGGG']","[30, 4, 4]"
4,"['dares', 'stack', 'roast', 'trash']","['XYYXY', 'YYGXX', 'YXGGY', 'GGGGG']","[21, 2, 1, 1]"
4,"['dares', 'glace', 'fetal', 'fella']","['XYXYX', 'XYYXY', 'GGXYY', 'GGGGG']","[89, 6, 1, 1]"
4,"['dares', 'carry', 'karma', 'larva']","['XGGXX', 'XGGYX', 'XGGXG', 'GGGGG']","[16, 5, 1, 1]"
3,"['dares', 'mochy', 'forgo']","['XXGXX', 'XGXXX', 'GGGGG']","[37, 1, 1]"
5,"['dares', 'spout', 'stork', 'storm', 'story']","['XXYXY', 'GXGXY', 'GGGGX', 'GGGGX', 'GGGGG']","[34, 3, 2, 1, 1]"
4,"['dares', 'pylon', 'fairy', 'hairy']","['XGYXX', 'XYXXX', 'XGGGG', 'GGGGG']","[22, 3, 1, 1]"
3,"['dares', 'tronc', 'train']","['XYYXX', 'GGXYX', 'GGGGG']","[71, 1, 1]"
4,"['dares', 'lotic', 'mower', 'homer']","['XXYGX', 'XGXXX', 'YGXGG', 'GGGGG']","[87, 14, 1, 1]"
2,"['dares', 'badge']","['YGXYX', 'GGGGG']","[2, 2]"
3,"['dares', 'scold', 'midst']","['YXXXY', 'YXXXY', 'GGGGG']","[7, 1, 1]"
3,"['dares', 'cyton', 'canny']","['XGXXX', 'GYXXY', 'GGGGG']","[94, 1, 1]"
4,"['dares', 'bless', 'ethos', 'fetus']","['XXXYG', 'XXYYG', 'YYXXG', 'GGGGG']","[5, 2, 1, 1]"
3,"['dares', 'noily', 'butch']","['XXXXX', 'XXXXX', 'GGGGG']","[257, 7, 7]"
4,"['dares', 'barge', 'carve', 'farce']","['XGGYX', 'XGGXG', 'YGGXG', 'GGGGG']","[6, 2, 1, 1]"
4,"['dares', 'thiol', 'slunk', 'slung']","['XXXXY', 'XXXXY', 'GGGGX', 'GGGGG']","[141, 7, 1, 1]"
3,"['dares', 'thiol', 'tipsy']","['XXXXY', 'GXYXX', 'GGGGG']","[141, 1, 1]"
4,"['dares', 'glace', 'fetal', 'metal']","['XYXYX', 'XYYXY', 'XGGGG', 'GGGGG']","[89, 6, 2, 2]"
5,"['dares', 'guild', 'field', 'wield', 'yield']","['YXXYX', 'XXYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[32, 3, 2, 1, 1]"
4,"['dares', 'debit', 'decoy', 'delve']","['GXXYX', 'GGXXX', 'GGXXX', 'GGGGG']","[19, 4, 1, 1]"
3,"['dares', 'toile', 'being']","['XXXYX', 'XXGXY', 'GGGGG']","[151, 6, 6]"
3,"['dares', 'spout', 'scour']","['XXYXY', 'GXGGX', 'GGGGG']","[34, 1, 1]"
4,"['dares', 'abyss', 'class', 'glass']","['XYXXG', 'YXXGG', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
3,"['dares', 'glent', 'gamer']","['XGYGX', 'GXYXX', 'GGGGG']","[27, 3, 3]"
2,"['dares', 'scrap']","['XYGXY', 'GGGGG']","[6, 6]"
4,"['dares', 'belon', 'honey', 'money']","['XXXGX', 'XYXYY', 'XGGGG', 'GGGGG']","[59, 2, 1, 1]"
5,"['dares', 'toile', 'mince', 'binge', 'hinge']","['XXXYX', 'XXYXG', 'XGGXG', 'XGGGG', 'GGGGG']","[151, 11, 2, 1, 1]"
4,"['dares', 'nicol', 'amply', 'album']","['XYXXX', 'XXXXY', 'GYXYX', 'GGGGG']","[118, 11, 1, 1]"
6,"['dares', 'noily', 'couch', 'pouch', 'touch', 'vouch']","['XXXXX', 'XGXXX', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[257, 13, 3, 2, 1, 1]"
4,"['dares', 'ashen', 'askew', 'asset']","['XYXGY', 'GGXGX', 'GGXGX', 'GGGGG']","[3, 2, 1, 1]"
3,"['dares', 'tronc', 'tiara']","['XYYXX', 'GYXXX', 'GGGGG']","[71, 1, 1]"
3,"['dares', 'trine', 'crept']","['XXYYX', 'YGXXY', 'GGGGG']","[71, 3, 3]"
3,"['dares', 'cyton', 'bayou']","['XGXXX', 'XYXGX', 'GGGGG']","[94, 1, 1]"
4,"['dares', 'nicol', 'total', 'atoll']","['XYXXX', 'XXXYG', 'YYYYG', 'GGGGG']","[118, 5, 1, 1]"
3,"['dares', 'pylon', 'manor']","['XGYXX', 'XXXGY', 'GGGGG']","[22, 1, 1]"
3,"['dares', 'clart', 'creak']","['XYYYX', 'GXYYX', 'GGGGG']","[54, 2, 2]"
4,"['dares', 'thiol', 'shown', 'showy']","['XXXXY', 'XGXYX', 'GGGGX', 'GGGGG']","[141, 3, 1, 1]"
3,"['dares', 'spalt', 'phase']","['XYXYY', 'YYGXX', 'GGGGG']","[40, 1, 1]"
5,"['dares', 'piton', 'trout', 'broth', 'froth']","['XXYXX', 'XXYYX', 'YGGXY', 'XGGGG', 'GGGGG']","[101, 6, 2, 1, 1]"
3,"['dares', 'debit', 'depth']","['GXXYX', 'GGXXY', 'GGGGG']","[19, 2, 2]"
5,"['dares', 'noily', 'block', 'flout', 'gloom']","['XXXXX', 'XYXYX', 'XGGXX', 'XGGXX', 'GGGGG']","[257, 9, 2, 1, 1]"
3,"['dares', 'fonly', 'flood']","['YXXXX', 'GYXYX', 'GGGGG']","[46, 1, 1]"
4,"['dares', 'tronc', 'trail', 'trait']","['XYYXX', 'GGXXX', 'GGGGX', 'GGGGG']","[71, 5, 1, 1]"
4,"['dares', 'mochy', 'birth', 'girth']","['XXGXX', 'XXXYX', 'XGGGG', 'GGGGG']","[37, 2, 1, 1]"
4,"['dares', 'toile', 'befit', 'piety']","['XXXYX', 'YXYXY', 'XYXYY', 'GGGGG']","[151, 5, 1, 1]"
4,"['dares', 'glent', 'caper', 'payer']","['XGYGX', 'XXYXX', 'XGYGG', 'GGGGG']","[27, 8, 1, 1]"
4,"['dares', 'point', 'loose', 'goose']","['XXXYY', 'XGXXX', 'XGGGG', 'GGGGG']","[84, 7, 2, 2]"
4,"['dares', 'nicol', 'aloft', 'float']","['XYXXX', 'XXXYY', 'YGGYG', 'GGGGG']","[118, 8, 1, 1]"
3,"['dares', 'drill', 'donor']","['GXYXX', 'GYXXX', 'GGGGG']","[13, 2, 2]"
4,"['dares', 'glace', 'above', 'atone']","['XYXYX', 'XXYXG', 'GXGXG', 'GGGGG']","[89, 4, 2, 2]"
3,"['dares', 'piton', 'primo']","['XXYXX', 'GYXYX', 'GGGGG']","[101, 1, 1]"
3,"['dares', 'moral', 'apron']","['XYGXX', 'XYGYX', 'GGGGG']","[12, 2, 2]"
3,"['dares', 'noily', 'blown']","['XXXXX', 'YYXYX', 'GGGGG']","[257, 3, 3]"
3,"['dares', 'cyton', 'cacao']","['XGXXX', 'GXXYX', 'GGGGG']","[94, 1, 1]"
3,"['dares', 'sewer', 'loser']","['XXYGY', 'YYXGG', 'GGGGG']","[18, 6, 6]"
4,"['dares', 'noily', 'cinch', 'input']","['XXXXX', 'YXYXX', 'XYYXX', 'GGGGG']","[257, 11, 3, 3]"
5,"['dares', 'nicol', 'aloft', 'bloat', 'gloat']","['XYXXX', 'XXXYY', 'YGGXG', 'XGGGG', 'GGGGG']","[118, 8, 2, 1, 1]"
4,"['dares', 'nicol', 'pupal', 'awful']","['XYXXX', 'XXXXG', 'XYXYG', 'GGGGG']","[118, 3, 1, 1]"
4,"['dares', 'piton', 'bring', 'brink']","['XXYXX', 'XYXXY', 'GGGGX', 'GGGGG']","[101, 5, 2, 2]"
3,"['dares', 'point', 'smite']","['XXXYY', 'XXGXY', 'GGGGG']","[84, 2, 2]"
3,"['dares', 'abide', 'beady']","['YYXYX', 'YYXGY', 'GGGGG']","[19, 1, 1]"
3,"['dares', 'spout', 'rusty']","['XXYXY', 'YXXYY', 'GGGGG']","[34, 1, 1]"
4,"['dares', 'trine', 'metro', 'retro']","['XXYYX', 'YYXXY', 'XGGGG', 'GGGGG']","[71, 8, 1, 1]"
3,"['dares', 'drill', 'droll']","['GXYXX', 'GGXGG', 'GGGGG']","[13, 1, 1]"
5,"['dares', 'cyton', 'baggy', 'gaily', 'gawky']","['XGXXX', 'XYXXX', 'XGYYG', 'GGXXG', 'GGGGG']","[94, 9, 3, 1, 1]"
4,"['dares', 'noily', 'butch', 'hutch']","['XXXXX', 'XXXXX', 'XGGGG', 'GGGGG']","[257, 7, 1, 1]"
4,"['dares', 'noily', 'bingo', 'pinto']","['XXXXX', 'YYYXX', 'XGGXG', 'GGGGG']","[257, 4, 1, 1]"
4,"['dares', 'cyton', 'baggy', 'gaily']","['XGXXX', 'XYXXX', 'XGYYG', 'GGGGG']","[94, 9, 3, 3]"
4,"['dares', 'three', 'beret', 'egret']","['XXGGX', 'YXGGY', 'XYGGG', 'GGGGG']","[7, 2, 1, 1]"
3,"['dares', 'nicol', 'lilac']","['XYXXX', 'XGYXY', 'GGGGG']","[118, 1, 1]"
3,"['dares', 'sewer', 'sever']","['XXYGY', 'GGXGG', 'GGGGG']","[18, 1, 1]"
3,"['dares', 'guild', 'field']","['YXXYX', 'XXYGG', 'GGGGG']","[32, 3, 3]"
5,"['dares', 'noily', 'clump', 'bluff', 'fluff']","['XXXXX', 'XXXYX', 'XGGXX', 'XGGGG', 'GGGGG']","[257, 9, 2, 1, 1]"
3,"['dares', 'brood', 'hydro']","['YXYXX', 'XYYYY', 'GGGGG']","[14, 2, 2]"
5,"['dares', 'nicol', 'black', 'clack', 'flack']","['XYXXX', 'XXYXY', 'XGGGG', 'YGGGG', 'GGGGG']","[118, 5, 2, 1, 1]"
3,"['dares', 'glace', 'agape']","['XYXYX', 'YXGXG', 'GGGGG']","[89, 3, 3]"
4,"['dares', 'toile', 'beech', 'wench']","['XXXYX', 'XXXXY', 'XGYGG', 'GGGGG']","[151, 9, 1, 1]"
3,"['dares', 'toile', 'voice']","['XXXYX', 'XGGXG', 'GGGGG']","[151, 1, 1]"
4,"['dares', 'aside', 'sedan', 'stead']","['YYXYY', 'YYXYY', 'GYYGX', 'GGGGG']","[5, 2, 1, 1]"
3,"['dares', 'plast', 'stalk']","['XYXXY', 'XYGYY', 'GGGGG']","[63, 2, 2]"
4,"['dares', 'pombe', 'berry', 'berth']","['XXGYX', 'XXXYY', 'GGGYX', 'GGGGG']","[25, 2, 1, 1]"
3,"['dares', 'badly', 'madam']","['YGXXX', 'XGGXX', 'GGGGG']","[11, 1, 1]"
3,"['dares', 'noily', 'night']","['XXXXX', 'GXYXX', 'GGGGG']","[257, 2, 2]"
3,"['dares', 'avoid', 'bland']","['YYXXX', 'YXXXG', 'GGGGG']","[19, 2, 2]"
4,"['dares', 'lotic', 'liner', 'liver']","['XXYGX', 'GXXYX', 'GGXGG', 'GGGGG']","[87, 2, 1, 1]"
4,"['dares', 'guild', 'hedge', 'wedge']","['YXXYX', 'YXXXY', 'XGGGG', 'GGGGG']","[32, 2, 1, 1]"
4,"['dares', 'tronc', 'alarm', 'augur']","['XYYXX', 'XYXXX', 'GXYYX', 'GGGGG']","[71, 8, 1, 1]"
5,"['dares', 'piton', 'flour', 'crock', 'roomy']","['XXYXX', 'XXXYX', 'XXGXY', 'XYGXX', 'GGGGG']","[101, 9, 2, 1, 1]"
3,"['dares', 'cyton', 'wacky']","['XGXXX', 'YYXXX', 'GGGGG']","[94, 1, 1]"
5,"['dares', 'noily', 'block', 'clock', 'flock']","['XXXXX', 'XYXYX', 'XGGGG', 'YGGGG', 'GGGGG']","[257, 9, 2, 1, 1]"
3,"['dares', 'tronc', 'angry']","['XYYXX', 'XYXYX', 'GGGGG']","[71, 2, 2]"
4,"['dares', 'noily', 'booty', 'bobby']","['XXXXX', 'XGXXG', 'GGYXG', 'GGGGG']","[257, 11, 1, 1]"
6,"['dares', 'trine', 'tribe', 'trice', 'tripe', 'trite']","['XXYYX', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[71, 4, 3, 2, 1, 1]"
3,"['dares', 'avoid', 'aphid']","['YYXXX', 'GXXGG', 'GGGGG']","[19, 1, 1]"
3,"['dares', 'spout', 'tryst']","['XXYXY', 'YXXXG', 'GGGGG']","[34, 2, 2]"
3,"['dares', 'guild', 'midge']","['YXXYX', 'YXYXY', 'GGGGG']","[32, 1, 1]"
4,"['dares', 'lotic', 'mower', 'power']","['XXYGX', 'XGXXX', 'XGGGG', 'GGGGG']","[87, 14, 2, 2]"
5,"['dares', 'toile', 'clove', 'bloke', 'elope']","['XXXYX', 'XYXYG', 'XGGXG', 'XGGXG', 'GGGGG']","[151, 6, 3, 1, 1]"
3,"['dares', 'noily', 'cinch']","['XXXXX', 'YXYXX', 'GGGGG']","[257, 11, 11]"
4,"['dares', 'noily', 'couch', 'motto']","['XXXXX', 'XGXXX', 'XGXXX', 'GGGGG']","[257, 13, 1, 1]"
5,"['dares', 'thiol', 'scout', 'sooty', 'stomp']","['XXXXY', 'YXXYX', 'GXGXY', 'GYGYX', 'GGGGG']","[141, 11, 3, 1, 1]"
3,"['dares', 'steep', 'upset']","['XXXGY', 'YYYGY', 'GGGGG']","[20, 1, 1]"
4,"['dares', 'noily', 'clump', 'bluff']","['XXXXX', 'XXXYX', 'XGGXX', 'GGGGG']","[257, 9, 2, 2]"
4,"['dares', 'tronc', 'wrack', 'cramp']","['XYYXX', 'XGXXY', 'XGGYX', 'GGGGG']","[71, 5, 2, 2]"
4,"['dares', 'tronc', 'altar', 'quart']","['XYYXX', 'YYXXX', 'YXYYY', 'GGGGG']","[71, 4, 1, 1]"
5,"['dares', 'noily', 'holly', 'lowly', 'coyly']","['XXXXX', 'XGXGG', 'XGYGG', 'YGXGG', 'GGGGG']","[257, 8, 3, 1, 1]"
3,"['dares', 'noily', 'youth']","['XXXXX', 'XGXXY', 'GGGGG']","[257, 1, 1]"
4,"['dares', 'trine', 'chore', 'rhyme']","['XXYYX', 'XYXXG', 'XGXYG', 'GGGGG']","[71, 7, 1, 1]"
4,"['dares', 'noily', 'jumpy', 'buggy']","['XXXXX', 'XXXXG', 'XGXXG', 'GGGGG']","[257, 11, 2, 2]"
3,"['dares', 'angel', 'alien']","['XYXGX', 'GYXGY', 'GGGGG']","[6, 1, 1]"
4,"['dares', 'scare', 'shear', 'smear']","['XYYYY', 'GXYYY', 'GXGGG', 'GGGGG']","[12, 4, 3, 3]"
5,"['dares', 'noily', 'cinch', 'input', 'unfit']","['XXXXX', 'YXYXX', 'XYYXX', 'YGXYG', 'GGGGG']","[257, 11, 3, 1, 1]"
5,"['dares', 'cyton', 'batty', 'fatty', 'patty']","['XGXXX', 'XYGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[94, 4, 3, 2, 2]"
3,"['dares', 'noily', 'cling']","['XXXXX', 'YXGYX', 'GGGGG']","[257, 6, 6]"
