steps,words,feedback,ncands
4,"['lares', 'yonic', 'blond', 'knoll']","['YXXXX', 'XYYXX', 'XYGYX', 'GGGGG']","[102, 4, 1, 1]"
4,"['lares', 'trash', 'sonar', 'sugar']","['XYYXY', 'XYYYX', 'GXXGG', 'GGGGG']","[20, 2, 1, 1]"
4,"['lares', 'hiant', 'chaff', 'whack']","['XYXXX', 'YXGXX', 'YGGXX', 'GGGGG']","[61, 4, 1, 1]"
3,"['lares', 'notum', 'mount']","['XXXXX', 'YGYYY', 'GGGGG']","[205, 1, 1]"
3,"['lares', 'myope', 'perky']","['XXGYX', 'XYXYY', 'GGGGG']","[28, 1, 1]"
3,"['lares', 'yonic', 'could']","['YXXXX', 'XGXXY', 'GGGGG']","[102, 1, 1]"
4,"['lares', 'tronc', 'bring', 'wrung']","['XXYXX', 'XGXGX', 'XGXGG', 'GGGGG']","[106, 8, 1, 1]"
4,"['lares', 'limbo', 'lipid', 'light']","['GXXXX', 'GGXXX', 'GGXYX', 'GGGGG']","[19, 3, 1, 1]"
4,"['lares', 'point', 'stoke', 'those']","['XXXYY', 'XYXXY', 'YYGXG', 'GGGGG']","[67, 4, 1, 1]"
6,"['lares', 'skint', 'foist', 'hoist', 'joist', 'moist']","['XXXXY', 'YXGXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[114, 5, 3, 2, 1, 1]"
3,"['lares', 'trash', 'shard']","['XYYXY', 'XYGYY', 'GGGGG']","[20, 3, 3]"
3,"['lares', 'plate', 'pleat']","['YYXYX', 'GGYYY', 'GGGGG']","[48, 1, 1]"
3,"['lares', 'aloin', 'aloft']","['YYXXX', 'GGGXX', 'GGGGG']","[71, 3, 3]"
3,"['lares', 'tholi', 'skill']","['YXXXY', 'XXXGY', 'GGGGG']","[35, 4, 4]"
4,"['lares', 'bluer', 'flier', 'elder']","['YXYGX', 'XGXGG', 'XGXGG', 'GGGGG']","[15, 5, 2, 2]"
5,"['lares', 'bract', 'drape', 'grave', 'frame']","['XYYYX', 'XGGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[56, 7, 3, 1, 1]"
4,"['lares', 'tronc', 'rough', 'humor']","['XXYXX', 'XYYXX', 'YYYXY', 'GGGGG']","[106, 9, 1, 1]"
4,"['lares', 'baste', 'cause', 'pause']","['XGXYY', 'XGYXG', 'XGGGG', 'GGGGG']","[11, 3, 1, 1]"
3,"['lares', 'bluer', 'ulcer']","['YXYGX', 'XGYGG', 'GGGGG']","[15, 1, 1]"
4,"['lares', 'trawl', 'altar', 'ultra']","['YYYXX', 'YYYXY', 'YGGYY', 'GGGGG']","[17, 2, 1, 1]"
5,"['lares', 'tronc', 'donor', 'mourn', 'robin']","['XXYXX', 'XYYYX', 'XGYYY', 'XGXYG', 'GGGGG']","[106, 5, 2, 1, 1]"
4,"['lares', 'notum', 'pinch', 'cynic']","['XXXXX', 'YXXXX', 'XYGYX', 'GGGGG']","[205, 13, 1, 1]"
3,"['lares', 'drant', 'agora']","['XYYXX', 'XYYXX', 'GGGGG']","[74, 8, 8]"
4,"['lares', 'drant', 'arbor', 'aroma']","['XYYXX', 'XGYXX', 'GGXYY', 'GGGGG']","[74, 6, 1, 1]"
4,"['lares', 'minty', 'cabal', 'caulk']","['YGXXX', 'XXXXX', 'GGXYY', 'GGGGG']","[23, 3, 1, 1]"
3,"['lares', 'shakt', 'shake']","['XYXYY', 'GGGGX', 'GGGGG']","[35, 1, 1]"
3,"['lares', 'aloin', 'pupal']","['YYXXX', 'YYXXX', 'GGGGG']","[71, 5, 5]"
4,"['lares', 'unite', 'choke', 'dodge']","['XXXYX', 'XXXXG', 'XXYXG', 'GGGGG']","[130, 7, 1, 1]"
5,"['lares', 'tholi', 'skill', 'spill', 'swill']","['YXXXY', 'XXXGY', 'GXGGG', 'GXGGG', 'GGGGG']","[35, 4, 2, 1, 1]"
3,"['lares', 'twiny', 'tacit']","['XGXXX', 'GXYXX', 'GGGGG']","[85, 1, 1]"
3,"['lares', 'tondi', 'other']","['XXYGX', 'YYXXX', 'GGGGG']","[93, 3, 3]"
3,"['lares', 'tronc', 'thorn']","['XXYXX', 'GYGYX', 'GGGGG']","[106, 1, 1]"
4,"['lares', 'droit', 'trope', 'trove']","['XXYYX', 'XGGXY', 'GGGXG', 'GGGGG']","[81, 3, 1, 1]"
4,"['lares', 'toile', 'clove', 'bloke']","['YXXYX', 'XYXYG', 'XGGXG', 'GGGGG']","[63, 6, 3, 3]"
4,"['lares', 'notum', 'dizzy', 'vivid']","['XXXXX', 'XXXXX', 'YGXXX', 'GGGGG']","[205, 13, 1, 1]"
4,"['lares', 'tholi', 'skill', 'spill']","['YXXXY', 'XXXGY', 'GXGGG', 'GGGGG']","[35, 4, 2, 2]"
3,"['lares', 'hiant', 'chant']","['XYXXX', 'YXGGG', 'GGGGG']","[61, 1, 1]"
3,"['lares', 'unite', 'choke']","['XXXYX', 'XXXXG', 'GGGGG']","[130, 7, 7]"
4,"['lares', 'tondi', 'buyer', 'rupee']","['XXYGX', 'XXXXX', 'XGXGY', 'GGGGG']","[93, 14, 1, 1]"
4,"['lares', 'potsy', 'hasty', 'nasty']","['XGXXY', 'XXYYG', 'XGGGG', 'GGGGG']","[22, 3, 2, 2]"
4,"['lares', 'tronc', 'donor', 'mourn']","['XXYXX', 'XYYYX', 'XGYYY', 'GGGGG']","[106, 5, 2, 2]"
3,"['lares', 'neath', 'ahead']","['XYXYX', 'XYYXY', 'GGGGG']","[59, 2, 2]"
5,"['lares', 'droit', 'prime', 'bribe', 'brine']","['XXYYX', 'XGXYX', 'XGGXG', 'GGGYG', 'GGGGG']","[81, 9, 3, 1, 1]"
3,"['lares', 'yonic', 'cloth']","['YXXXX', 'XYXXY', 'GGGGG']","[102, 6, 6]"
3,"['lares', 'drant', 'hoard']","['XYYXX', 'YYGXX', 'GGGGG']","[74, 5, 5]"
2,"['lares', 'sweet']","['XXXGY', 'GGGGG']","[19, 19]"
3,"['lares', 'notum', 'month']","['XXXXX', 'YGYXY', 'GGGGG']","[205, 1, 1]"
2,"['lares', 'lapse']","['GGXYY', 'GGGGG']","[1, 1]"
3,"['lares', 'twiny', 'watch']","['XGXXX', 'YYXXX', 'GGGGG']","[85, 1, 1]"
3,"['lares', 'hiant', 'today']","['XYXXX', 'XXYXY', 'GGGGG']","[61, 3, 3]"
3,"['lares', 'minus', 'focus']","['XXXXG', 'XXXGG', 'GGGGG']","[6, 1, 1]"
3,"['lares', 'slept', 'smelt']","['YXXYY', 'GYGXG', 'GGGGG']","[20, 1, 1]"
3,"['lares', 'shakt', 'tease']","['XYXYY', 'YXGXY', 'GGGGG']","[35, 1, 1]"
3,"['lares', 'twang', 'cater']","['XGYGX', 'YXYXX', 'GGGGG']","[22, 3, 3]"
3,"['lares', 'unite', 'movie']","['XXXYX', 'XXYXG', 'GGGGG']","[130, 6, 6]"
4,"['lares', 'limbo', 'lucky', 'lynch']","['GXXXX', 'GXXXX', 'GXYXY', 'GGGGG']","[19, 3, 1, 1]"
3,"['lares', 'baste', 'saute']","['XGXYY', 'XGYGG', 'GGGGG']","[11, 1, 1]"
4,"['lares', 'aloin', 'allot', 'allow']","['YYXXX', 'GGYXX', 'GGGGX', 'GGGGG']","[71, 3, 2, 2]"
3,"['lares', 'tondi', 'renew']","['XXYGX', 'XXGXX', 'GGGGG']","[93, 1, 1]"
3,"['lares', 'droit', 'their']","['XXYYX', 'XYXGY', 'GGGGG']","[81, 1, 1]"
3,"['lares', 'tholi', 'slosh']","['YXXXY', 'XYGYX', 'GGGGG']","[35, 1, 1]"
3,"['lares', 'myope', 'purge']","['XXGYX', 'XXXYG', 'GGGGG']","[28, 1, 1]"
4,"['lares', 'point', 'guest', 'chest']","['XXXYY', 'XXXXG', 'XXGGG', 'GGGGG']","[67, 3, 1, 1]"
4,"['lares', 'unite', 'tempo', 'depot']","['XXXYX', 'XXXYY', 'YGXYY', 'GGGGG']","[130, 7, 1, 1]"
4,"['lares', 'unite', 'beech', 'epoxy']","['XXXYX', 'XXXXY', 'XYYXX', 'GGGGG']","[130, 9, 1, 1]"
3,"['lares', 'notum', 'nymph']","['XXXXX', 'GXXXY', 'GGGGG']","[205, 1, 1]"
4,"['lares', 'notum', 'bound', 'found']","['XXXXX', 'YGXYX', 'XGGGG', 'GGGGG']","[205, 6, 4, 4]"
3,"['lares', 'stich', 'shall']","['YYXXY', 'GXXXY', 'GGGGG']","[24, 3, 3]"
4,"['lares', 'party', 'carry', 'harry']","['XGGXX', 'XGGXG', 'XGGGG', 'GGGGG']","[16, 4, 2, 2]"
4,"['lares', 'point', 'stoke', 'stove']","['XXXYY', 'XYXXY', 'GGGXG', 'GGGGG']","[67, 4, 1, 1]"
5,"['lares', 'limbo', 'lofty', 'loopy', 'lowly']","['GXXXX', 'GXXXY', 'GGXXG', 'GGYXG', 'GGGGG']","[19, 3, 2, 1, 1]"
3,"['lares', 'skint', 'snout']","['XXXXY', 'GXXYG', 'GGGGG']","[114, 1, 1]"
3,"['lares', 'droit', 'trope']","['XXYYX', 'XGGXY', 'GGGGG']","[81, 3, 3]"
5,"['lares', 'tondi', 'buyer', 'fever', 'fewer']","['XXYGX', 'XXXXX', 'XXXGG', 'GGXGG', 'GGGGG']","[93, 14, 5, 1, 1]"
4,"['lares', 'stich', 'shall', 'shawl']","['YYXXY', 'GXXXY', 'GGGYG', 'GGGGG']","[24, 3, 1, 1]"
3,"['lares', 'minty', 'natal']","['YGXXX', 'XXYYX', 'GGGGG']","[23, 2, 2]"
3,"['lares', 'droit', 'fibre']","['XXYYX', 'XYXYX', 'GGGGG']","[81, 3, 3]"
3,"['lares', 'hiant', 'comma']","['XYXXX', 'XXYXX', 'GGGGG']","[61, 4, 4]"
4,"['lares', 'aorta', 'borax', 'foray']","['XYGXX', 'YGGXY', 'XGGGX', 'GGGGG']","[8, 2, 1, 1]"
2,"['lares', 'scare']","['XYYYY', 'GGGGG']","[12, 12]"
4,"['lares', 'trash', 'smart', 'stair']","['XYYXY', 'YYGYX', 'GXGYY', 'GGGGG']","[20, 4, 1, 1]"
3,"['lares', 'aloin', 'black']","['YYXXX', 'YGXXX', 'GGGGG']","[71, 6, 6]"
4,"['lares', 'chapt', 'assay', 'squad']","['XYXXY', 'XXYXX', 'YYYGX', 'GGGGG']","[44, 3, 1, 1]"
4,"['lares', 'trawl', 'rival', 'royal']","['YYYXX', 'XYYXG', 'GXXGG', 'GGGGG']","[17, 2, 1, 1]"
4,"['lares', 'notum', 'hunky', 'chunk']","['XXXXX', 'YXXYX', 'YYYYX', 'GGGGG']","[205, 12, 1, 1]"
4,"['lares', 'unite', 'binge', 'mince']","['XXXYX', 'XYYXG', 'XGGXG', 'GGGGG']","[130, 7, 2, 2]"
4,"['lares', 'scale', 'slate', 'slave']","['YYXYY', 'GXGYG', 'GGGXG', 'GGGGG']","[7, 2, 1, 1]"
4,"['lares', 'shakt', 'shade', 'shame']","['XYXYY', 'GGGXX', 'GGGXG', 'GGGGG']","[35, 4, 3, 3]"
3,"['lares', 'tondi', 'cheek']","['XXXGX', 'XXXXX', 'GGGGG']","[44, 2, 2]"
3,"['lares', 'plate', 'ample']","['YYXYX', 'YYYXG', 'GGGGG']","[48, 2, 2]"
4,"['lares', 'trawl', 'alarm', 'flair']","['YYYXX', 'XYGXY', 'YGGYX', 'GGGGG']","[17, 2, 1, 1]"
7,"['lares', 'tondi', 'mower', 'rover', 'joker', 'boxer', 'foyer']","['XXYGX', 'XGXXX', 'XGXGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[93, 15, 8, 4, 2, 1, 1]"
3,"['lares', 'party', 'cargo']","['XGGXX', 'XGGXX', 'GGGGG']","[16, 4, 4]"
4,"['lares', 'unite', 'chide', 'oxide']","['XXXYX', 'XXGXG', 'XXGGG', 'GGGGG']","[130, 4, 1, 1]"
5,"['lares', 'aloin', 'blank', 'clang', 'plant']","['YYXXX', 'YGXXY', 'XGGGX', 'XGGGX', 'GGGGG']","[71, 8, 3, 1, 1]"
3,"['lares', 'toile', 'olive']","['YXXYX', 'XYGYG', 'GGGGG']","[63, 1, 1]"
3,"['lares', 'droit', 'inert']","['XXYYX', 'XYXYG', 'GGGGG']","[81, 1, 1]"
3,"['lares', 'ashen', 'askew']","['XYXGY', 'GGXGX', 'GGGGG']","[3, 2, 2]"
4,"['lares', 'point', 'exist', 'heist']","['XXXYY', 'XXGXG', 'YXGGG', 'GGGGG']","[67, 2, 1, 1]"
3,"['lares', 'skint', 'shown']","['XXXXY', 'GXXYX', 'GGGGG']","[114, 7, 7]"
4,"['lares', 'point', 'testy', 'zesty']","['XXXYY', 'XXXXY', 'YGGGG', 'GGGGG']","[67, 3, 1, 1]"
3,"['lares', 'potsy', 'hasty']","['XGXXY', 'XXYYG', 'GGGGG']","[22, 3, 3]"
2,"['lares', 'trash']","['XYYXY', 'GGGGG']","[20, 20]"
4,"['lares', 'plate', 'decal', 'fella']","['YYXYX', 'XYYXY', 'XGXYY', 'GGGGG']","[48, 7, 1, 1]"
2,"['lares', 'larva']","['GGGXX', 'GGGGG']","[1, 1]"
3,"['lares', 'fowth', 'forgo']","['XXGXX', 'GGXXX', 'GGGGG']","[33, 2, 2]"
5,"['lares', 'spout', 'stork', 'storm', 'story']","['XXYXY', 'GXGXY', 'GGGGX', 'GGGGX', 'GGGGG']","[33, 3, 2, 1, 1]"
4,"['lares', 'myoid', 'fairy', 'hairy']","['XGYXX', 'XYXYX', 'XGGGG', 'GGGGG']","[26, 3, 1, 1]"
3,"['lares', 'drant', 'train']","['XYYXX', 'XGGYY', 'GGGGG']","[74, 1, 1]"
4,"['lares', 'tondi', 'mower', 'homer']","['XXYGX', 'XGXXX', 'YGXGG', 'GGGGG']","[93, 15, 1, 1]"
3,"['lares', 'mange', 'badge']","['XGXYX', 'XGXGG', 'GGGGG']","[16, 2, 2]"
3,"['lares', 'skint', 'midst']","['XXXXY', 'YXYXG', 'GGGGG']","[114, 3, 3]"
3,"['lares', 'twiny', 'canny']","['XGXXX', 'XXXGG', 'GGGGG']","[85, 3, 3]"
3,"['lares', 'chess', 'fetus']","['XXXYG', 'XXYYG', 'GGGGG']","[4, 1, 1]"
3,"['lares', 'notum', 'butch']","['XXXXX', 'XXGYX', 'GGGGG']","[205, 4, 4]"
3,"['lares', 'carve', 'farce']","['XGGYX', 'YGGXG', 'GGGGG']","[4, 1, 1]"
3,"['lares', 'tholi', 'slung']","['YXXXY', 'XXXYX', 'GGGGG']","[35, 4, 4]"
3,"['lares', 'skint', 'tipsy']","['XXXXY', 'YXYXY', 'GGGGG']","[114, 1, 1]"
4,"['lares', 'plate', 'fetal', 'metal']","['YYXYX', 'XYYYY', 'XGGGG', 'GGGGG']","[48, 3, 1, 1]"
5,"['lares', 'toile', 'field', 'wield', 'yield']","['YXXYX', 'XXYGY', 'XGGGG', 'XGGGG', 'GGGGG']","[63, 3, 2, 1, 1]"
4,"['lares', 'toile', 'flume', 'delve']","['YXXYX', 'XXXYG', 'XYXXG', 'GGGGG']","[63, 6, 1, 1]"
4,"['lares', 'unite', 'deign', 'being']","['XXXYX', 'XYGXY', 'XGGYY', 'GGGGG']","[130, 6, 1, 1]"
3,"['lares', 'spout', 'scour']","['XXYXY', 'GXGGX', 'GGGGG']","[33, 1, 1]"
3,"['lares', 'class', 'glass']","['YYXXG', 'XGGGG', 'GGGGG']","[2, 1, 1]"
3,"['lares', 'twang', 'gamer']","['XGYGX', 'XXYXY', 'GGGGG']","[22, 4, 4]"
2,"['lares', 'scrap']","['XYGXY', 'GGGGG']","[6, 6]"
5,"['lares', 'tondi', 'boney', 'honey', 'money']","['XXXGX', 'XGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[44, 3, 2, 1, 1]"
4,"['lares', 'unite', 'binge', 'hinge']","['XXXYX', 'XYYXG', 'XGGGG', 'GGGGG']","[130, 7, 1, 1]"
3,"['lares', 'aloin', 'album']","['YYXXX', 'GGXXX', 'GGGGG']","[71, 3, 3]"
5,"['lares', 'notum', 'couch', 'pouch', 'vouch']","['XXXXX', 'XGXYX', 'YGGGG', 'XGGGG', 'GGGGG']","[205, 6, 2, 1, 1]"
4,"['lares', 'ashen', 'askew', 'asset']","['XYXGY', 'GGXGX', 'GGXGX', 'GGGGG']","[3, 2, 1, 1]"
3,"['lares', 'drant', 'tiara']","['XYYXX', 'XYGXY', 'GGGGG']","[74, 1, 1]"
3,"['lares', 'droit', 'crept']","['XXYYX', 'XGXXG', 'GGGGG']","[81, 3, 3]"
3,"['lares', 'twiny', 'bayou']","['XGXXX', 'XXXXY', 'GGGGG']","[85, 2, 2]"
4,"['lares', 'aloin', 'afoul', 'atoll']","['YYXXX', 'GYGXX', 'GXGXG', 'GGGGG']","[71, 2, 1, 1]"
4,"['lares', 'myoid', 'major', 'manor']","['XGYXX', 'GXYXX', 'GGXGG', 'GGGGG']","[26, 3, 1, 1]"
3,"['lares', 'bract', 'creak']","['XYYYX', 'XGYYX', 'GGGGG']","[56, 2, 2]"
4,"['lares', 'skint', 'scoop', 'showy']","['XXXXY', 'GXXXX', 'GXGYX', 'GGGGG']","[114, 7, 1, 1]"
4,"['lares', 'shakt', 'chase', 'phase']","['XYXYY', 'YGGXX', 'XGGGG', 'GGGGG']","[35, 2, 1, 1]"
4,"['lares', 'tronc', 'broth', 'froth']","['XXYXX', 'YGGXX', 'XGGGG', 'GGGGG']","[106, 4, 1, 1]"
3,"['lares', 'unite', 'depth']","['XXXYX', 'XXXGY', 'GGGGG']","[130, 6, 6]"
4,"['lares', 'yonic', 'blood', 'gloom']","['YXXXX', 'XYXXX', 'XGGGX', 'GGGGG']","[102, 6, 1, 1]"
4,"['lares', 'yonic', 'blood', 'flood']","['YXXXX', 'XYXXX', 'XGGGG', 'GGGGG']","[102, 6, 1, 1]"
4,"['lares', 'drant', 'craft', 'trait']","['XYYXX', 'XGGXG', 'XGGXG', 'GGGGG']","[74, 4, 1, 1]"
4,"['lares', 'fowth', 'birth', 'girth']","['XXGXX', 'XXXGG', 'XGGGG', 'GGGGG']","[33, 3, 2, 2]"
3,"['lares', 'unite', 'piety']","['XXXYX', 'XXYGY', 'GGGGG']","[130, 1, 1]"
4,"['lares', 'twang', 'caper', 'payer']","['XGYGX', 'XXYXX', 'XGYGG', 'GGGGG']","[22, 6, 1, 1]"
4,"['lares', 'point', 'moose', 'goose']","['XXXYY', 'XGXXX', 'XGGGG', 'GGGGG']","[67, 4, 1, 1]"
4,"['lares', 'aloin', 'bloat', 'float']","['YYXXX', 'YGGXX', 'XGGGG', 'GGGGG']","[71, 4, 2, 2]"
3,"['lares', 'tronc', 'donor']","['XXYXX', 'XYYYX', 'GGGGG']","[106, 5, 5]"
4,"['lares', 'neath', 'agent', 'atone']","['XYXYX', 'YYYYX', 'GXYGY', 'GGGGG']","[59, 2, 1, 1]"
3,"['lares', 'tronc', 'primo']","['XXYXX', 'XGYXX', 'GGGGG']","[106, 2, 2]"
3,"['lares', 'aorta', 'apron']","['XYGXX', 'GYGXY', 'GGGGG']","[8, 2, 2]"
4,"['lares', 'yonic', 'blond', 'blown']","['YXXXX', 'XYYXX', 'GGGYX', 'GGGGG']","[102, 4, 1, 1]"
4,"['lares', 'twiny', 'gamma', 'cacao']","['XGXXX', 'XXXXX', 'XGXXY', 'GGGGG']","[85, 9, 2, 2]"
2,"['lares', 'loser']","['GXYGY', 'GGGGG']","[1, 1]"
3,"['lares', 'notum', 'input']","['XXXXX', 'YXYGX', 'GGGGG']","[205, 2, 2]"
5,"['lares', 'aloin', 'bloat', 'float', 'gloat']","['YYXXX', 'YGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 4, 2, 1, 1]"
4,"['lares', 'aloin', 'amply', 'awful']","['YYXXX', 'GYXXX', 'GXXYX', 'GGGGG']","[71, 5, 1, 1]"
4,"['lares', 'tronc', 'bring', 'brink']","['XXYXX', 'XGXGX', 'GGGGX', 'GGGGG']","[106, 8, 2, 2]"
3,"['lares', 'point', 'smite']","['XXXYY', 'XXGXY', 'GGGGG']","[67, 2, 2]"
4,"['lares', 'neath', 'peace', 'beady']","['XYXYX', 'XGGXX', 'XGGXY', 'GGGGG']","[59, 3, 1, 1]"
3,"['lares', 'spout', 'rusty']","['XXYXY', 'YXXYY', 'GGGGG']","[33, 1, 1]"
4,"['lares', 'droit', 'metro', 'retro']","['XXYYX', 'XYYXY', 'XGGGG', 'GGGGG']","[81, 4, 1, 1]"
3,"['lares', 'griot', 'droll']","['YXYXX', 'XGXYX', 'GGGGG']","[22, 2, 2]"
4,"['lares', 'twiny', 'bawdy', 'gawky']","['XGXXX', 'XYXXG', 'XGGXG', 'GGGGG']","[85, 3, 1, 1]"
5,"['lares', 'notum', 'butch', 'dutch', 'hutch']","['XXXXX', 'XXGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 4, 2, 1, 1]"
4,"['lares', 'notum', 'ingot', 'pinto']","['XXXXX', 'YYYXX', 'YYXYY', 'GGGGG']","[205, 3, 1, 1]"
4,"['lares', 'minty', 'daily', 'gaily']","['YGXXX', 'XYXXG', 'XGGGG', 'GGGGG']","[23, 2, 1, 1]"
4,"['lares', 'three', 'beret', 'egret']","['XXGGX', 'YXGGY', 'XYGGG', 'GGGGG']","[7, 2, 1, 1]"
3,"['lares', 'loamy', 'lilac']","['GYXXX', 'GXYXX', 'GGGGG']","[6, 1, 1]"
4,"['lares', 'sheer', 'sewer', 'sever']","['XXYGY', 'GXYGG', 'GGXGG', 'GGGGG']","[17, 6, 1, 1]"
3,"['lares', 'toile', 'field']","['YXXYX', 'XXYGY', 'GGGGG']","[63, 3, 3]"
4,"['lares', 'yonic', 'bluff', 'fluff']","['YXXXX', 'XXXXX', 'XGGGG', 'GGGGG']","[102, 4, 1, 1]"
4,"['lares', 'tronc', 'rough', 'hydro']","['XXYXX', 'XYYXX', 'YYXXY', 'GGGGG']","[106, 9, 1, 1]"
5,"['lares', 'aloin', 'black', 'clack', 'flack']","['YYXXX', 'YGXXX', 'XGGGG', 'YGGGG', 'GGGGG']","[71, 6, 2, 1, 1]"
4,"['lares', 'neath', 'adage', 'agape']","['XYXYX', 'XYGXX', 'GXGYG', 'GGGGG']","[59, 7, 1, 1]"
4,"['lares', 'unite', 'bench', 'wench']","['XXXYX', 'XYXXY', 'XGGGG', 'GGGGG']","[130, 7, 1, 1]"
4,"['lares', 'unite', 'chide', 'voice']","['XXXYX', 'XXGXG', 'YXGXG', 'GGGGG']","[130, 4, 1, 1]"
3,"['lares', 'shakt', 'stead']","['XYXYY', 'GXYXY', 'GGGGG']","[35, 2, 2]"
3,"['lares', 'stich', 'stalk']","['YYXXY', 'GGXXX', 'GGGGG']","[24, 2, 2]"
3,"['lares', 'myope', 'berth']","['XXGYX', 'XXXXY', 'GGGGG']","[28, 2, 2]"
5,"['lares', 'twiny', 'gamma', 'macho', 'madam']","['XGXXX', 'XXXXX', 'XGYYY', 'GGXXX', 'GGGGG']","[85, 9, 2, 1, 1]"
3,"['lares', 'notum', 'night']","['XXXXX', 'GXYXX', 'GGGGG']","[205, 2, 2]"
4,"['lares', 'aloin', 'blank', 'bland']","['YYXXX', 'YGXXY', 'GGGGX', 'GGGGG']","[71, 8, 1, 1]"
3,"['lares', 'lever', 'liver']","['GXYGX', 'GYGGG', 'GGGGG']","[6, 2, 2]"
5,"['lares', 'unite', 'choke', 'femme', 'wedge']","['XXXYX', 'XXXXG', 'XXXXG', 'XGXXG', 'GGGGG']","[130, 7, 2, 1, 1]"
4,"['lares', 'drant', 'agora', 'augur']","['XYYXX', 'XYYXX', 'GYXYY', 'GGGGG']","[74, 8, 1, 1]"
4,"['lares', 'tronc', 'fjord', 'roomy']","['XXYXX', 'XYGXX', 'XXGYX', 'GGGGG']","[106, 3, 1, 1]"
4,"['lares', 'twiny', 'bawdy', 'wacky']","['XGXXX', 'XYXXG', 'XGYXG', 'GGGGG']","[85, 3, 1, 1]"
5,"['lares', 'yonic', 'cloth', 'block', 'flock']","['YXXXX', 'XYXXY', 'YGGXX', 'XGGGG', 'GGGGG']","[102, 6, 2, 1, 1]"
4,"['lares', 'drant', 'acorn', 'angry']","['XYYXX', 'XYYYX', 'GXXGY', 'GGGGG']","[74, 2, 1, 1]"
4,"['lares', 'notum', 'goody', 'bobby']","['XXXXX', 'XGXXX', 'XGYXG', 'GGGGG']","[205, 14, 3, 3]"
6,"['lares', 'droit', 'tribe', 'trice', 'tripe', 'trite']","['XXYYX', 'XGXYY', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[81, 5, 3, 2, 1, 1]"
3,"['lares', 'hiant', 'aphid']","['XYXXX', 'YYYXX', 'GGGGG']","[61, 1, 1]"
3,"['lares', 'spout', 'tryst']","['XXYXY', 'YXXXG', 'GGGGG']","[33, 2, 2]"
4,"['lares', 'unite', 'movie', 'midge']","['XXXYX', 'XXYXG', 'GXXYG', 'GGGGG']","[130, 6, 1, 1]"
5,"['lares', 'tondi', 'mower', 'cower', 'power']","['XXYGX', 'XGXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[93, 15, 3, 2, 2]"
5,"['lares', 'toile', 'clove', 'bloke', 'elope']","['YXXYX', 'XYXYG', 'XGGXG', 'XGGXG', 'GGGGG']","[63, 6, 3, 1, 1]"
4,"['lares', 'notum', 'pinch', 'cinch']","['XXXXX', 'YXXXX', 'XGGGG', 'GGGGG']","[205, 13, 3, 3]"
4,"['lares', 'notum', 'motif', 'motto']","['XXXXX', 'XGGXY', 'GGGXX', 'GGGGG']","[205, 2, 1, 1]"
3,"['lares', 'skint', 'stomp']","['XXXXY', 'GXXXY', 'GGGGG']","[114, 9, 9]"
4,"['lares', 'sweet', 'unset', 'upset']","['XXXGY', 'YXYGG', 'GXGGG', 'GGGGG']","[19, 4, 1, 1]"
3,"['lares', 'yonic', 'bluff']","['YXXXX', 'XXXXX', 'GGGGG']","[102, 4, 4]"
3,"['lares', 'drant', 'cramp']","['XYYXX', 'XGGXX', 'GGGGG']","[74, 7, 7]"
5,"['lares', 'drant', 'apart', 'chart', 'quart']","['XYYXX', 'XYGXG', 'YXGGG', 'XXGGG', 'GGGGG']","[74, 3, 2, 1, 1]"
3,"['lares', 'yonic', 'coyly']","['YXXXX', 'YGXXY', 'GGGGG']","[102, 1, 1]"
4,"['lares', 'notum', 'touch', 'youth']","['XXXXX', 'XGYYX', 'YGGXG', 'GGGGG']","[205, 5, 1, 1]"
4,"['lares', 'droit', 'revue', 'rhyme']","['XXYYX', 'XYXXX', 'GYXXG', 'GGGGG']","[81, 8, 1, 1]"
4,"['lares', 'notum', 'pudgy', 'buggy']","['XXXXX', 'XXXYX', 'XGXGG', 'GGGGG']","[205, 13, 1, 1]"
2,"['lares', 'alien']","['YYXGX', 'GGGGG']","[4, 4]"
4,"['lares', 'scare', 'shear', 'smear']","['XYYYY', 'GXYYY', 'GXGGG', 'GGGGG']","[12, 4, 3, 3]"
4,"['lares', 'notum', 'tunic', 'unfit']","['XXXXX', 'YXYYX', 'YYYGX', 'GGGGG']","[205, 3, 1, 1]"
6,"['lares', 'twiny', 'batty', 'catty', 'fatty', 'patty']","['XGXXX', 'YXXXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[85, 4, 3, 2, 1, 1]"
3,"['lares', 'yonic', 'cling']","['YXXXX', 'XXYYY', 'GGGGG']","[102, 2, 2]"
3,"['lares', 'plate', 'glean']","['YYXYX', 'XGYXY', 'GGGGG']","[48, 4, 4]"
2,"['lares', 'label']","['GGXGX', 'GGGGG']","[3, 3]"
3,"['lares', 'notum', 'hunky']","['XXXXX', 'YXXYX', 'GGGGG']","[205, 12, 12]"
