steps,words,feedback,ncands
4,"['raise', 'mulch', 'cloud', 'could']","['XXXXX', 'XYYYX', 'GYYYG', 'GGGGG']","[168, 4, 1, 1]"
4,"['raise', 'count', 'drunk', 'wrung']","['YXXXX', 'XXGGX', 'XGGGX', 'GGGGG']","[103, 2, 1, 1]"
4,"['raise', 'ponty', 'limit', 'light']","['XXYXX', 'XXXYX', 'GGXYG', 'GGGGG']","[107, 11, 1, 1]"
4,"['raise', 'loose', 'chose', 'those']","['XXXGG', 'XYGGG', 'XGGGG', 'GGGGG']","[20, 3, 2, 2]"
5,"['raise', 'hoist', 'foist', 'joist', 'moist']","['XXGGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[9, 3, 2, 1, 1]"
3,"['raise', 'clapt', 'shard']","['YYXYX', 'XXGXX', 'GGGGG']","[21, 3, 3]"
3,"['raise', 'tepal', 'pleat']","['XYXXY', 'YYYGY', 'GGGGG']","[69, 1, 1]"
3,"['raise', 'clout', 'aloft']","['XYXXX', 'XGGXG', 'GGGGG']","[92, 4, 4]"
3,"['raise', 'knelt', 'skill']","['XXGYX', 'YXXGX', 'GGGGG']","[29, 1, 1]"
4,"['raise', 'outed', 'defer', 'elder']","['YXXXY', 'XXXGY', 'YYXGG', 'GGGGG']","[102, 3, 1, 1]"
5,"['raise', 'bract', 'drape', 'grave', 'frame']","['YYXXG', 'XGGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[26, 7, 3, 1, 1]"
4,"['raise', 'count', 'furor', 'humor']","['YXXXX', 'XYYXX', 'XGYGG', 'GGGGG']","[103, 6, 1, 1]"
3,"['raise', 'lapse', 'pause']","['XGXGG', 'XGYGG', 'GGGGG']","[5, 1, 1]"
4,"['raise', 'outed', 'cruel', 'ulcer']","['YXXXY', 'XYXGX', 'YYYGY', 'GGGGG']","[102, 5, 1, 1]"
4,"['raise', 'tronc', 'altar', 'ultra']","['YYXXX', 'YYXXX', 'YGGYY', 'GGGGG']","[78, 4, 1, 1]"
2,"['raise', 'robin']","['GXYXX', 'GGGGG']","[4, 4]"
3,"['raise', 'ponty', 'cynic']","['XXYXX', 'XXGXY', 'GGGGG']","[107, 2, 2]"
3,"['raise', 'tronc', 'agora']","['YYXXX', 'XYGXX', 'GGGGG']","[78, 2, 2]"
3,"['raise', 'tronc', 'aroma']","['YYXXX', 'XGGXX', 'GGGGG']","[78, 2, 2]"
4,"['raise', 'cyton', 'cabal', 'caulk']","['XGXXX', 'GXXXX', 'GGXYY', 'GGGGG']","[91, 2, 1, 1]"
4,"['raise', 'slate', 'spade', 'shake']","['XYXYG', 'GXGXG', 'GXGXG', 'GGGGG']","[20, 9, 5, 5]"
3,"['raise', 'clout', 'pupal']","['XYXXX', 'XYXYX', 'GGGGG']","[92, 2, 2]"
3,"['raise', 'nould', 'dodge']","['XXXXG', 'XGXXY', 'GGGGG']","[61, 1, 1]"
4,"['raise', 'knelt', 'spill', 'swill']","['XXGYX', 'XXXGX', 'GXGGG', 'GGGGG']","[29, 2, 1, 1]"
4,"['raise', 'panic', 'cavil', 'tacit']","['XGYXX', 'XGXGY', 'YGXGX', 'GGGGG']","[14, 2, 1, 1]"
3,"['raise', 'outed', 'other']","['YXXXY', 'GXYGX', 'GGGGG']","[102, 1, 1]"
3,"['raise', 'count', 'thorn']","['YXXXX', 'XYXYY', 'GGGGG']","[103, 1, 1]"
4,"['raise', 'prong', 'drove', 'trove']","['YXXXG', 'XGGXX', 'XGGGG', 'GGGGG']","[40, 6, 1, 1]"
4,"['raise', 'nould', 'globe', 'bloke']","['XXXXG', 'XYXYX', 'XGGYG', 'GGGGG']","[61, 5, 1, 1]"
4,"['raise', 'ponty', 'civil', 'vivid']","['XXYXX', 'XXXXX', 'XGGGX', 'GGGGG']","[107, 10, 1, 1]"
3,"['raise', 'knelt', 'spill']","['XXGYX', 'XXXGX', 'GGGGG']","[29, 2, 2]"
3,"['raise', 'clout', 'chant']","['XYXXX', 'GXXXG', 'GGGGG']","[92, 1, 1]"
3,"['raise', 'nould', 'choke']","['XXXXG', 'XYXXX', 'GGGGG']","[61, 2, 2]"
3,"['raise', 'rogue', 'rupee']","['GXXXG', 'GXXYG', 'GGGGG']","[6, 1, 1]"
3,"['raise', 'salon', 'nasty']","['XGXYX', 'YGXXY', 'GGGGG']","[20, 1, 1]"
3,"['raise', 'count', 'mourn']","['YXXXX', 'XGGYX', 'GGGGG']","[103, 1, 1]"
3,"['raise', 'tepal', 'ahead']","['XYXXY', 'XYXGX', 'GGGGG']","[69, 3, 3]"
5,"['raise', 'tripe', 'bride', 'bribe', 'brine']","['YXGXG', 'XGGXG', 'GGGXG', 'GGGYG', 'GGGGG']","[17, 7, 2, 1, 1]"
3,"['raise', 'mulch', 'cloth']","['XXXXX', 'XXYYG', 'GGGGG']","[168, 1, 1]"
4,"['raise', 'tronc', 'borax', 'hoard']","['YYXXX', 'XYYXX', 'XGYYX', 'GGGGG']","[78, 9, 1, 1]"
4,"['raise', 'spelt', 'sheet', 'sweet']","['XXXYY', 'GXGXG', 'GXGGG', 'GGGGG']","[41, 3, 1, 1]"
3,"['raise', 'mulch', 'month']","['XXXXX', 'GXXXG', 'GGGGG']","[168, 1, 1]"
2,"['raise', 'lapse']","['XGXGG', 'GGGGG']","[5, 5]"
8,"['raise', 'cyton', 'batch', 'hatch', 'latch', 'match', 'patch', 'watch']","['XGXXX', 'YXGXX', 'XGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[91, 6, 5, 4, 3, 2, 1, 1]"
3,"['raise', 'clout', 'today']","['XYXXX', 'XXYXY', 'GGGGG']","[92, 3, 3]"
4,"['raise', 'pluot', 'bonus', 'focus']","['XXXYX', 'XXYYX', 'XGXGG', 'GGGGG']","[80, 2, 1, 1]"
3,"['raise', 'spelt', 'smelt']","['XXXYY', 'GXGGG', 'GGGGG']","[41, 1, 1]"
4,"['raise', 'cease', 'lease', 'tease']","['XYXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 2, 1, 1]"
3,"['raise', 'empty', 'cater']","['YGXXY', 'YXXYX', 'GGGGG']","[28, 5, 5]"
3,"['raise', 'lingo', 'movie']","['XXYXG', 'XYXXY', 'GGGGG']","[25, 1, 1]"
3,"['raise', 'mulch', 'lynch']","['XXXXX', 'XXYGG', 'GGGGG']","[168, 1, 1]"
3,"['raise', 'caste', 'saute']","['XGXYG', 'XGYGG', 'GGGGG']","[9, 1, 1]"
3,"['raise', 'clout', 'allow']","['XYXXX', 'XGYXX', 'GGGGG']","[92, 2, 2]"
3,"['raise', 'ruler', 'renew']","['GXXXY', 'GXXGY', 'GGGGG']","[20, 2, 2]"
4,"['raise', 'lined', 'merit', 'their']","['YXYXY', 'XYXYX', 'XYYGY', 'GGGGG']","[26, 2, 1, 1]"
3,"['raise', 'blush', 'slosh']","['XXXGX', 'XGXGG', 'GGGGG']","[17, 1, 1]"
3,"['raise', 'prong', 'purge']","['YXXXG', 'GYXXY', 'GGGGG']","[40, 1, 1]"
3,"['raise', 'chess', 'chest']","['XXXGY', 'GGGGY', 'GGGGG']","[9, 1, 1]"
3,"['raise', 'olden', 'depot']","['XXXXY', 'YXYYX', 'GGGGG']","[121, 3, 3]"
4,"['raise', 'olden', 'epoch', 'epoxy']","['XXXXY', 'YXXYX', 'GGGXX', 'GGGGG']","[121, 4, 1, 1]"
3,"['raise', 'mulch', 'nymph']","['XXXXX', 'YXXXG', 'GGGGG']","[168, 1, 1]"
4,"['raise', 'mulch', 'bound', 'found']","['XXXXX', 'XYXXX', 'XGGGG', 'GGGGG']","[168, 8, 3, 3]"
3,"['raise', 'clapt', 'shall']","['XYXYX', 'XYGXX', 'GGGGG']","[43, 3, 3]"
4,"['raise', 'compt', 'hardy', 'harry']","['YGXXX', 'XXXXX', 'GGGXG', 'GGGGG']","[26, 3, 1, 1]"
5,"['raise', 'stone', 'stoke', 'stole', 'stove']","['XXXYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[17, 3, 2, 1, 1]"
4,"['raise', 'mulch', 'blown', 'lowly']","['XXXXX', 'XXYXX', 'XYYYX', 'GGGGG']","[168, 14, 1, 1]"
5,"['raise', 'pluot', 'scout', 'shout', 'snout']","['XXXYX', 'XXYYG', 'GXGGG', 'GXGGG', 'GGGGG']","[80, 4, 3, 2, 2]"
3,"['raise', 'prong', 'trope']","['YXXXG', 'YGGXX', 'GGGGG']","[40, 1, 1]"
5,"['raise', 'outed', 'leper', 'fever', 'fewer']","['YXXXY', 'XXXGX', 'XGXGG', 'GGXGG', 'GGGGG']","[102, 16, 4, 1, 1]"
4,"['raise', 'clapt', 'shall', 'shawl']","['XYXYX', 'XYGXX', 'GGGYG', 'GGGGG']","[43, 3, 1, 1]"
3,"['raise', 'cyton', 'natal']","['XGXXX', 'XXGXY', 'GGGGG']","[91, 1, 1]"
3,"['raise', 'dirge', 'fibre']","['YXYXG', 'XGYXG', 'GGGGG']","[3, 1, 1]"
4,"['raise', 'clout', 'cocoa', 'comma']","['XYXXX', 'GXYXX', 'GGYYG', 'GGGGG']","[92, 3, 1, 1]"
4,"['raise', 'tronc', 'borax', 'foray']","['YYXXX', 'XYYXX', 'XGGGX', 'GGGGG']","[78, 9, 2, 2]"
2,"['raise', 'scare']","['YYXYG', 'GGGGG']","[5, 5]"
2,"['raise', 'stair']","['YYYYX', 'GGGGG']","[1, 1]"
3,"['raise', 'clout', 'black']","['XYXXX', 'YGXXX', 'GGGGG']","[92, 2, 2]"
4,"['raise', 'clapt', 'assay', 'squad']","['XYXYX', 'XXYXX', 'YYYGX', 'GGGGG']","[43, 2, 1, 1]"
2,"['raise', 'royal']","['GYXXX', 'GGGGG']","[4, 4]"
3,"['raise', 'mulch', 'chunk']","['XXXXX', 'XYXYY', 'GGGGG']","[168, 1, 1]"
3,"['raise', 'lingo', 'mince']","['XXYXG', 'XGGXX', 'GGGGG']","[25, 2, 2]"
3,"['raise', 'slate', 'slave']","['XYXYG', 'GGGXG', 'GGGGG']","[20, 1, 1]"
5,"['raise', 'slate', 'spade', 'shake', 'shame']","['XYXYG', 'GXGXG', 'GXGXG', 'GGGXG', 'GGGGG']","[20, 9, 5, 2, 2]"
4,"['raise', 'olden', 'beget', 'cheek']","['XXXXY', 'XXXGX', 'XYXGX', 'GGGGG']","[121, 3, 1, 1]"
3,"['raise', 'plant', 'ample']","['XYXXG', 'YYYXX', 'GGGGG']","[41, 2, 2]"
3,"['raise', 'trail', 'flair']","['YYYXX', 'XYGGY', 'GGGGG']","[18, 1, 1]"
7,"['raise', 'outed', 'mower', 'cover', 'joker', 'boxer', 'foyer']","['YXXXY', 'YXXGX', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[102, 16, 9, 5, 3, 2, 2]"
3,"['raise', 'compt', 'cargo']","['YGXXX', 'GYXXX', 'GGGGG']","[26, 2, 2]"
4,"['raise', 'cloth', 'opine', 'oxide']","['XXGXG', 'XXYXX', 'GXGXG', 'GGGGG']","[23, 3, 1, 1]"
3,"['raise', 'clout', 'plant']","['XYXXX', 'XGXXG', 'GGGGG']","[92, 1, 1]"
3,"['raise', 'cloth', 'olive']","['XXGXG', 'XGYXX', 'GGGGG']","[23, 1, 1]"
3,"['raise', 'lined', 'inert']","['YXYXY', 'XYYYX', 'GGGGG']","[26, 1, 1]"
3,"['raise', 'steak', 'askew']","['XYXYY', 'YXYYY', 'GGGGG']","[12, 1, 1]"
3,"['raise', 'exist', 'heist']","['XXGGY', 'YXGGG', 'GGGGG']","[2, 1, 1]"
4,"['raise', 'pluot', 'shock', 'shown']","['XXXYX', 'XXXYX', 'GGGXX', 'GGGGG']","[80, 8, 2, 2]"
4,"['raise', 'spelt', 'testy', 'zesty']","['XXXYY', 'YXYXY', 'YGGGG', 'GGGGG']","[41, 4, 1, 1]"
3,"['raise', 'salon', 'hasty']","['XGXYX', 'YGXXX', 'GGGGG']","[20, 4, 4]"
4,"['raise', 'brash', 'crash', 'trash']","['YYXGX', 'XGGGG', 'XGGGG', 'GGGGG']","[8, 2, 1, 1]"
4,"['raise', 'tepal', 'leafy', 'fella']","['XYXXY', 'XGXYY', 'YGYYX', 'GGGGG']","[69, 5, 1, 1]"
4,"['raise', 'compt', 'hardy', 'larva']","['YGXXX', 'XXXXX', 'XGGXX', 'GGGGG']","[26, 3, 1, 1]"
4,"['raise', 'count', 'dowry', 'forgo']","['YXXXX', 'XGXXX', 'XGXYX', 'GGGGG']","[103, 7, 2, 2]"
3,"['raise', 'poynt', 'story']","['YXXYX', 'XYYXY', 'GGGGG']","[24, 1, 1]"
4,"['raise', 'dairy', 'fairy', 'hairy']","['YGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[4, 2, 1, 1]"
3,"['raise', 'trail', 'train']","['YYYXX', 'GGGGX', 'GGGGG']","[18, 2, 2]"
4,"['raise', 'outed', 'mower', 'homer']","['YXXXY', 'YXXGX', 'YGXGG', 'GGGGG']","[102, 16, 1, 1]"
3,"['raise', 'gulch', 'badge']","['XGXXG', 'YXXXX', 'GGGGG']","[26, 2, 2]"
3,"['raise', 'missy', 'midst']","['XXYGX', 'GGYGX', 'GGGGG']","[6, 1, 1]"
4,"['raise', 'cyton', 'candy', 'canny']","['XGXXX', 'GYXXY', 'GGGXG', 'GGGGG']","[91, 2, 1, 1]"
4,"['raise', 'spelt', 'testy', 'fetus']","['XXXYY', 'YXYXY', 'YGYYX', 'GGGGG']","[41, 4, 1, 1]"
4,"['raise', 'mulch', 'bunch', 'butch']","['XXXXX', 'XGXGG', 'GGXGG', 'GGGGG']","[168, 6, 1, 1]"
4,"['raise', 'barge', 'carve', 'farce']","['YGXXG', 'XGGXG', 'YGGXG', 'GGGGG']","[4, 2, 1, 1]"
3,"['raise', 'pluot', 'slung']","['XXXYX', 'XGGXX', 'GGGGG']","[80, 2, 2]"
4,"['raise', 'missy', 'gipsy', 'tipsy']","['XXYGX', 'XGYGG', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
4,"['raise', 'tepal', 'fetal', 'metal']","['XYXXY', 'YGXGG', 'XGGGG', 'GGGGG']","[69, 2, 1, 1]"
5,"['raise', 'lined', 'field', 'wield', 'yield']","['XXYXY', 'YGXYG', 'XGGGG', 'XGGGG', 'GGGGG']","[35, 3, 2, 1, 1]"
3,"['raise', 'nould', 'delve']","['XXXXG', 'XXXYY', 'GGGGG']","[61, 2, 2]"
4,"['raise', 'edict', 'feign', 'being']","['XXGXY', 'YXGXX', 'XGGYY', 'GGGGG']","[15, 4, 1, 1]"
3,"['raise', 'poynt', 'scour']","['YXXYX', 'XYXXX', 'GGGGG']","[24, 2, 2]"
4,"['raise', 'shalt', 'class', 'glass']","['XYXGX', 'YXGYX', 'XGGGG', 'GGGGG']","[22, 4, 1, 1]"
3,"['raise', 'empty', 'gamer']","['YGXXY', 'YYXXX', 'GGGGG']","[28, 3, 3]"
3,"['raise', 'clapt', 'scrap']","['YYXYX', 'YXYYX', 'GGGGG']","[21, 1, 1]"
5,"['raise', 'olden', 'boney', 'honey', 'money']","['XXXXY', 'YXXGY', 'XGGGG', 'XGGGG', 'GGGGG']","[121, 3, 2, 1, 1]"
4,"['raise', 'lingo', 'binge', 'hinge']","['XXYXG', 'XGGGX', 'XGGGG', 'GGGGG']","[25, 2, 1, 1]"
3,"['raise', 'clout', 'album']","['XYXXX', 'XGXGX', 'GGGGG']","[92, 1, 1]"
6,"['raise', 'mulch', 'couch', 'pouch', 'touch', 'vouch']","['XXXXX', 'XYXGG', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[168, 4, 3, 2, 1, 1]"
3,"['raise', 'steak', 'asset']","['XYXYY', 'YYYYX', 'GGGGG']","[12, 1, 1]"
3,"['raise', 'trail', 'tiara']","['YYYXX', 'GYGYX', 'GGGGG']","[18, 1, 1]"
3,"['raise', 'outed', 'crept']","['YXXXY', 'XXYYX', 'GGGGG']","[102, 4, 4]"
3,"['raise', 'cyton', 'bayou']","['XGXXX', 'XYXGX', 'GGGGG']","[91, 1, 1]"
3,"['raise', 'clout', 'atoll']","['XYXXX', 'XYGXY', 'GGGGG']","[92, 1, 1]"
4,"['raise', 'compt', 'major', 'manor']","['YGXXX', 'XYYXX', 'GGXGG', 'GGGGG']","[26, 3, 2, 2]"
3,"['raise', 'blert', 'creak']","['YYXXY', 'XXGYX', 'GGGGG']","[34, 7, 7]"
5,"['raise', 'pluot', 'shock', 'shown', 'showy']","['XXXYX', 'XXXYX', 'GGGXX', 'GGGGX', 'GGGGG']","[80, 8, 2, 1, 1]"
4,"['raise', 'cease', 'abase', 'phase']","['XYXGG', 'XYGGG', 'YXGGG', 'GGGGG']","[8, 2, 1, 1]"
4,"['raise', 'count', 'throb', 'froth']","['YXXXX', 'XYXXY', 'YYYYX', 'GGGGG']","[103, 6, 1, 1]"
4,"['raise', 'olden', 'debug', 'depth']","['XXXXY', 'XXYYX', 'GGXXX', 'GGGGG']","[121, 4, 1, 1]"
4,"['raise', 'mulch', 'bloom', 'gloom']","['XXXXX', 'YXYXX', 'XGGGG', 'GGGGG']","[168, 2, 1, 1]"
4,"['raise', 'mulch', 'blown', 'flood']","['XXXXX', 'XXYXX', 'XGGXX', 'GGGGG']","[168, 14, 1, 1]"
4,"['raise', 'trail', 'train', 'trait']","['YYYXX', 'GGGGX', 'GGGGX', 'GGGGG']","[18, 2, 1, 1]"
3,"['raise', 'glout', 'girth']","['YXYXX', 'GXXXY', 'GGGGG']","[23, 1, 1]"
4,"['raise', 'lined', 'eight', 'piety']","['XXYXY', 'XGXYX', 'YGXXY', 'GGGGG']","[35, 2, 1, 1]"
3,"['raise', 'empty', 'payer']","['YGXXY', 'YXYXY', 'GGGGG']","[28, 1, 1]"
3,"['raise', 'loose', 'goose']","['XXXGG', 'XGGGG', 'GGGGG']","[20, 3, 3]"
4,"['raise', 'clout', 'aloft', 'float']","['XYXXX', 'XGGXG', 'YGGYG', 'GGGGG']","[92, 4, 1, 1]"
3,"['raise', 'count', 'donor']","['YXXXX', 'XGXYX', 'GGGGG']","[103, 3, 3]"
3,"['raise', 'plant', 'atone']","['XYXXG', 'XXYGY', 'GGGGG']","[41, 1, 1]"
3,"['raise', 'crypt', 'primo']","['YXGXX', 'XGXYX', 'GGGGG']","[28, 2, 2]"
3,"['raise', 'tronc', 'apron']","['YYXXX', 'XYYYX', 'GGGGG']","[78, 1, 1]"
3,"['raise', 'mulch', 'blown']","['XXXXX', 'XXYXX', 'GGGGG']","[168, 14, 14]"
3,"['raise', 'cyton', 'cacao']","['XGXXX', 'GXXYX', 'GGGGG']","[91, 1, 1]"
3,"['raise', 'shrew', 'loser']","['YXXYY', 'YXYGX', 'GGGGG']","[18, 3, 3]"
3,"['raise', 'ponty', 'input']","['XXYXX', 'YXYYX', 'GGGGG']","[107, 1, 1]"
5,"['raise', 'clout', 'aloft', 'bloat', 'gloat']","['XYXXX', 'XGGXG', 'YGGXG', 'XGGGG', 'GGGGG']","[92, 4, 2, 1, 1]"
4,"['raise', 'clout', 'annul', 'awful']","['XYXXX', 'XYXGX', 'GXXGG', 'GGGGG']","[92, 2, 1, 1]"
4,"['raise', 'crypt', 'drink', 'brink']","['YXGXX', 'XGXXX', 'XGGGG', 'GGGGG']","[28, 9, 1, 1]"
4,"['raise', 'snipe', 'slime', 'smite']","['XXGYG', 'GXGXG', 'GXGYG', 'GGGGG']","[15, 7, 1, 1]"
3,"['raise', 'tepal', 'beady']","['XYXXY', 'XGXYX', 'GGGGG']","[69, 5, 5]"
2,"['raise', 'rusty']","['GXXYX', 'GGGGG']","[1, 1]"
3,"['raise', 'ruler', 'retro']","['GXXXY', 'GXXYY', 'GGGGG']","[20, 4, 4]"
4,"['raise', 'count', 'droop', 'droll']","['YXXXX', 'XYXXX', 'GGGYX', 'GGGGG']","[103, 15, 1, 1]"
4,"['raise', 'cyton', 'badly', 'gawky']","['XGXXX', 'XYXXX', 'XGXXG', 'GGGGG']","[91, 15, 4, 4]"
5,"['raise', 'mulch', 'bunch', 'dutch', 'hutch']","['XXXXX', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[168, 6, 2, 1, 1]"
3,"['raise', 'ponty', 'pinto']","['XXYXX', 'GYGGX', 'GGGGG']","[107, 1, 1]"
4,"['raise', 'faint', 'daily', 'gaily']","['XGGXX', 'XGGXX', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
4,"['raise', 'outed', 'beret', 'egret']","['YXXXY', 'XXYGX', 'XYGGG', 'GGGGG']","[102, 5, 1, 1]"
3,"['raise', 'until', 'lilac']","['XYYXX', 'XXXYY', 'GGGGG']","[34, 3, 3]"
4,"['raise', 'shrew', 'sneer', 'sever']","['YXXYY', 'GXYGX', 'GXYGG', 'GGGGG']","[18, 5, 3, 3]"
3,"['raise', 'lined', 'field']","['XXYXY', 'YGXYG', 'GGGGG']","[35, 3, 3]"
4,"['raise', 'mulch', 'flunk', 'fluff']","['XXXXX', 'XYYXX', 'GGGXX', 'GGGGG']","[168, 8, 1, 1]"
4,"['raise', 'count', 'droop', 'hydro']","['YXXXX', 'XYXXX', 'YYYYX', 'GGGGG']","[103, 15, 1, 1]"
4,"['raise', 'clout', 'black', 'flack']","['XYXXX', 'YGXXX', 'XGGGG', 'GGGGG']","[92, 2, 1, 1]"
3,"['raise', 'plant', 'agape']","['XYXXG', 'YXGXX', 'GGGGG']","[41, 1, 1]"
4,"['raise', 'olden', 'bench', 'wench']","['XXXXY', 'XXXYY', 'XGGGG', 'GGGGG']","[121, 6, 1, 1]"
3,"['raise', 'cloth', 'voice']","['XXGXG', 'YXYXX', 'GGGGG']","[23, 1, 1]"
3,"['raise', 'steak', 'stead']","['XYXYY', 'GGGGX', 'GGGGG']","[12, 3, 3]"
3,"['raise', 'clapt', 'stalk']","['XYXYX', 'XYGXY', 'GGGGG']","[43, 2, 2]"
4,"['raise', 'outed', 'crept', 'berth']","['YXXXY', 'XXYYX', 'XYYXY', 'GGGGG']","[102, 4, 1, 1]"
4,"['raise', 'cyton', 'gamma', 'madam']","['XGXXX', 'XXXXX', 'XGYYY', 'GGGGG']","[91, 7, 1, 1]"
4,"['raise', 'ponty', 'unfit', 'night']","['XXYXX', 'XXYYX', 'XYXYG', 'GGGGG']","[107, 4, 1, 1]"
4,"['raise', 'clout', 'plank', 'bland']","['XYXXX', 'XGXXX', 'XGGGX', 'GGGGG']","[92, 10, 2, 2]"
3,"['raise', 'lined', 'liver']","['YXYXY', 'GGXGX', 'GGGGG']","[26, 1, 1]"
4,"['raise', 'nould', 'hedge', 'wedge']","['XXXXG', 'XXXXY', 'XGGGG', 'GGGGG']","[61, 2, 1, 1]"
4,"['raise', 'tronc', 'award', 'augur']","['YYXXX', 'XYXXX', 'GXYYX', 'GGGGG']","[78, 9, 1, 1]"
4,"['raise', 'ruddy', 'rocky', 'roomy']","['GXXXX', 'GXXXG', 'GGXXG', 'GGGGG']","[10, 2, 1, 1]"
3,"['raise', 'cyton', 'wacky']","['XGXXX', 'YYXXX', 'GGGGG']","[91, 1, 1]"
5,"['raise', 'mulch', 'block', 'clock', 'flock']","['XXXXX', 'XXYGX', 'XGGGG', 'YGGGG', 'GGGGG']","[168, 3, 2, 1, 1]"
3,"['raise', 'tronc', 'angry']","['YYXXX', 'XYXYX', 'GGGGG']","[78, 2, 2]"
4,"['raise', 'mulch', 'goody', 'bobby']","['XXXXX', 'XXXXX', 'XGYXG', 'GGGGG']","[168, 16, 2, 2]"
5,"['raise', 'tripe', 'tribe', 'trice', 'trite']","['YXGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[17, 3, 2, 1, 1]"
3,"['raise', 'until', 'aphid']","['XYYXX', 'XXXGX', 'GGGGG']","[34, 3, 3]"
4,"['raise', 'crust', 'frost', 'tryst']","['YXXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[13, 2, 1, 1]"
3,"['raise', 'lingo', 'midge']","['XXYXG', 'XGXGX', 'GGGGG']","[25, 1, 1]"
6,"['raise', 'outed', 'mower', 'cower', 'lower', 'power']","['YXXXY', 'YXXGX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 16, 3, 2, 1, 1]"
5,"['raise', 'nould', 'globe', 'clove', 'elope']","['XXXXG', 'XYXYX', 'XGGXG', 'XGGXG', 'GGGGG']","[61, 5, 2, 1, 1]"
3,"['raise', 'ponty', 'cinch']","['XXYXX', 'XXGXX', 'GGGGG']","[107, 5, 5]"
4,"['raise', 'mulch', 'moody', 'motto']","['XXXXX', 'GXXXX', 'GGYXX', 'GGGGG']","[168, 2, 1, 1]"
3,"['raise', 'pluot', 'stomp']","['XXXYX', 'YXXYY', 'GGGGG']","[80, 1, 1]"
3,"['raise', 'spelt', 'upset']","['XXXYY', 'YGYXG', 'GGGGG']","[41, 1, 1]"
4,"['raise', 'mulch', 'flunk', 'bluff']","['XXXXX', 'XYYXX', 'YGGXX', 'GGGGG']","[168, 8, 1, 1]"
4,"['raise', 'tronc', 'wrack', 'cramp']","['YYXXX', 'XGXXY', 'XGGYX', 'GGGGG']","[78, 5, 2, 2]"
4,"['raise', 'tronc', 'altar', 'quart']","['YYXXX', 'YYXXX', 'YXYYY', 'GGGGG']","[78, 4, 1, 1]"
4,"['raise', 'mulch', 'clown', 'coyly']","['XXXXX', 'XXYYX', 'GYYXX', 'GGGGG']","[168, 2, 1, 1]"
4,"['raise', 'mulch', 'bough', 'youth']","['XXXXX', 'XYXXG', 'XGGXG', 'GGGGG']","[168, 4, 1, 1]"
3,"['raise', 'rogue', 'rhyme']","['GXXXG', 'GXXXG', 'GGGGG']","[6, 1, 1]"
4,"['raise', 'mulch', 'pudgy', 'buggy']","['XXXXX', 'XGXXX', 'XGXGG', 'GGGGG']","[168, 15, 1, 1]"
2,"['raise', 'alien']","['XYGXY', 'GGGGG']","[1, 1]"
3,"['raise', 'shear', 'smear']","['YYXYY', 'GXGGG', 'GGGGG']","[4, 3, 3]"
3,"['raise', 'ponty', 'unfit']","['XXYXX', 'XXYYX', 'GGGGG']","[107, 4, 4]"
5,"['raise', 'cyton', 'batty', 'fatty', 'patty']","['XGXXX', 'XYGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[91, 4, 3, 2, 2]"
3,"['raise', 'clint', 'cling']","['XXGXX', 'GGGGX', 'GGGGG']","[51, 2, 2]"
3,"['raise', 'tepal', 'glean']","['XYXXY', 'XYXGY', 'GGGGG']","[69, 4, 4]"
3,"['raise', 'navel', 'label']","['XGXXY', 'XGXGG', 'GGGGG']","[20, 5, 5]"
3,"['raise', 'mulch', 'hunky']","['XXXXX', 'XGXXY', 'GGGGG']","[168, 2, 2]"
3,"['raise', 'until', 'khaki']","['XYYXX', 'XXXYX', 'GGGGG']","[34, 2, 2]"
6,"['raise', 'outed', 'mower', 'cover', 'joker', 'poker']","['YXXXY', 'YXXGX', 'XGXGG', 'XGXGG', 'XGGGG', 'GGGGG']","[102, 16, 9, 5, 1, 1]"
4,"['raise', 'outed', 'cruel', 'gruel']","['YXXXY', 'XYXGX', 'XGGGG', 'GGGGG']","[102, 5, 1, 1]"
3,"['raise', 'cloth', 'twice']","['XXGXG', 'YXXYX', 'GGGGG']","[23, 1, 1]"
4,"['raise', 'clout', 'thank', 'twang']","['XYXXX', 'XXXXY', 'GXGGX', 'GGGGG']","[92, 2, 1, 1]"
4,"['raise', 'poynt', 'scrub', 'shrug']","['YXXYX', 'XXXXX', 'GXGGX', 'GGGGG']","[24, 4, 1, 1]"
4,"['raise', 'blert', 'great', 'treat']","['YYXXY', 'XXGYG', 'XGGGG', 'GGGGG']","[34, 2, 1, 1]"
