steps,words,feedback,ncands
4,"['tales', 'bronc', 'chaff', 'whack']","['XYXXX', 'XXXXY', 'YGGXX', 'GGGGG']","[102, 4, 1, 1]"
4,"['tales', 'routh', 'count', 'mount']","['YXXXX', 'XGGYX', 'XGGGG', 'GGGGG']","[87, 3, 1, 1]"
5,"['tales', 'corgi', 'berry', 'jerky', 'perky']","['XXXYX', 'XXGXX', 'XGGYG', 'XGGGG', 'GGGGG']","[165, 10, 3, 1, 1]"
3,"['tales', 'courd', 'could']","['XXYXX', 'GGGXG', 'GGGGG']","[99, 1, 1]"
3,"['tales', 'groin', 'wrung']","['XXXXX', 'YGXXY', 'GGGGG']","[221, 1, 1]"
3,"['tales', 'blunt', 'light']","['YXYXX', 'XYXXG', 'GGGGG']","[18, 2, 2]"
4,"['tales', 'tense', 'these', 'those']","['GXXYY', 'GYXGG', 'GGYGG', 'GGGGG']","[5, 2, 1, 1]"
6,"['tales', 'yourt', 'foist', 'hoist', 'joist', 'moist']","['YXXXY', 'XGXXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[67, 6, 3, 2, 1, 1]"
3,"['tales', 'pharm', 'shard']","['XYXXY', 'XGGGX', 'GGGGG']","[42, 2, 2]"
3,"['tales', 'leapt', 'pleat']","['YYYYX', 'YYYYG', 'GGGGG']","[13, 1, 1]"
2,"['tales', 'aloft']","['YYYXX', 'GGGGG']","[14, 14]"
3,"['tales', 'hiply', 'skill']","['XXYXY', 'XYXGX', 'GGGGG']","[28, 2, 2]"
4,"['tales', 'reoil', 'bluer', 'elder']","['XXYGX', 'YYXXY', 'XGXGG', 'GGGGG']","[43, 4, 2, 2]"
5,"['tales', 'drack', 'grape', 'brave', 'frame']","['XYXYX', 'XGGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[83, 5, 2, 1, 1]"
4,"['tales', 'groin', 'forum', 'humor']","['XXXXX', 'XYYXX', 'XYYYY', 'GGGGG']","[221, 14, 2, 2]"
3,"['tales', 'parse', 'pause']","['XGXYY', 'GGXGG', 'GGGGG']","[6, 1, 1]"
4,"['tales', 'reoil', 'bluer', 'ulcer']","['XXYGX', 'YYXXY', 'XGYGG', 'GGGGG']","[43, 4, 1, 1]"
3,"['tales', 'aloft', 'ultra']","['YYYXX', 'YGXXY', 'GGGGG']","[14, 1, 1]"
3,"['tales', 'groin', 'robin']","['XXXXX', 'XYYGG', 'GGGGG']","[221, 1, 1]"
3,"['tales', 'groin', 'cynic']","['XXXXX', 'XXXGY', 'GGGGG']","[221, 4, 4]"
3,"['tales', 'bronc', 'agora']","['XYXXX', 'XYGXX', 'GGGGG']","[102, 1, 1]"
3,"['tales', 'bronc', 'aroma']","['XYXXX', 'XGGXX', 'GGGGG']","[102, 1, 1]"
3,"['tales', 'lanky', 'caulk']","['XGYXX', 'YGXYX', 'GGGGG']","[18, 1, 1]"
3,"['tales', 'spark', 'shake']","['XYXYY', 'GXGXY', 'GGGGG']","[33, 2, 2]"
4,"['tales', 'nomic', 'awful', 'pupal']","['XYYXX', 'XXXXX', 'YXXYG', 'GGGGG']","[67, 9, 2, 2]"
3,"['tales', 'corgi', 'dodge']","['XXXYX', 'XGXGX', 'GGGGG']","[165, 2, 2]"
4,"['tales', 'hiply', 'skill', 'swill']","['XXYXY', 'XYXGX', 'GXGGG', 'GGGGG']","[28, 2, 1, 1]"
3,"['tales', 'tangy', 'tacit']","['GGXXX', 'GGXXX', 'GGGGG']","[14, 4, 4]"
3,"['tales', 'retox', 'other']","['YXXGX', 'YYYYX', 'GGGGG']","[22, 1, 1]"
3,"['tales', 'giron', 'thorn']","['GXXXX', 'XXYYG', 'GGGGG']","[36, 1, 1]"
4,"['tales', 'mince', 'trope', 'trove']","['GXXYX', 'XXXXG', 'GGGXG', 'GGGGG']","[22, 3, 1, 1]"
4,"['tales', 'olein', 'elbow', 'bloke']","['XXYYX', 'YGYXX', 'YGYYX', 'GGGGG']","[49, 6, 2, 2]"
4,"['tales', 'groin', 'civic', 'vivid']","['XXXXX', 'XXXGX', 'XGGGX', 'GGGGG']","[221, 6, 1, 1]"
3,"['tales', 'hiply', 'spill']","['XXYXY', 'XYYGX', 'GGGGG']","[28, 1, 1]"
3,"['tales', 'drant', 'chant']","['YYXXX', 'XXGGG', 'GGGGG']","[27, 2, 2]"
3,"['tales', 'corgi', 'choke']","['XXXYX', 'GYXXX', 'GGGGG']","[165, 1, 1]"
5,"['tales', 'orcin', 'buyer', 'puree', 'rupee']","['XXXGX', 'XYXXX', 'XGXGY', 'YGYGG', 'GGGGG']","[107, 14, 2, 1, 1]"
2,"['tales', 'nasty']","['YGXXY', 'GGGGG']","[9, 9]"
4,"['tales', 'groin', 'moron', 'mourn']","['XXXXX', 'XYYXG', 'GGYYG', 'GGGGG']","[221, 2, 1, 1]"
4,"['tales', 'drack', 'anode', 'ahead']","['XYXYX', 'YXYXX', 'GXXYY', 'GGGGG']","[83, 7, 1, 1]"
5,"['tales', 'corgi', 'bride', 'bribe', 'brine']","['XXXYX', 'XXYXY', 'GGGXG', 'GGGYG', 'GGGGG']","[165, 11, 2, 1, 1]"
3,"['tales', 'blunt', 'cloth']","['YXYXX', 'XGXXY', 'GGGGG']","[18, 1, 1]"
4,"['tales', 'bronc', 'foray', 'hoard']","['XYXXX', 'XYYXX', 'XGYYX', 'GGGGG']","[102, 3, 1, 1]"
4,"['tales', 'reset', 'sheet', 'sweet']","['YXXGY', 'XYYGG', 'GXGGG', 'GGGGG']","[11, 2, 1, 1]"
4,"['tales', 'routh', 'booth', 'month']","['YXXXX', 'XGXGG', 'XGYGG', 'GGGGG']","[87, 2, 1, 1]"
2,"['tales', 'lapse']","['XGYYY', 'GGGGG']","[1, 1]"
6,"['tales', 'cupid', 'batch', 'hatch', 'match', 'watch']","['YGXXX', 'YXXXX', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[31, 5, 3, 2, 1, 1]"
3,"['tales', 'tiara', 'today']","['GYXXX', 'GXYXY', 'GGGGG']","[14, 2, 2]"
3,"['tales', 'cross', 'focus']","['XXXXG', 'YXYYG', 'GGGGG']","[10, 1, 1]"
3,"['tales', 'slept', 'smelt']","['YXYYY', 'GYGXG', 'GGGGG']","[5, 1, 1]"
2,"['tales', 'tease']","['GYXYY', 'GGGGG']","[1, 1]"
2,"['tales', 'cater']","['YGXGX', 'GGGGG']","[8, 8]"
3,"['tales', 'corgi', 'movie']","['XXXYX', 'XGXXY', 'GGGGG']","[165, 1, 1]"
4,"['tales', 'courd', 'flick', 'lynch']","['XXYXX', 'YXXXX', 'XYXGX', 'GGGGG']","[99, 3, 1, 1]"
3,"['tales', 'baste', 'saute']","['YGXYY', 'XGYGG', 'GGGGG']","[6, 1, 1]"
3,"['tales', 'aglow', 'allow']","['XYGXX', 'GXGGG', 'GGGGG']","[11, 1, 1]"
4,"['tales', 'orcin', 'never', 'renew']","['XXXGX', 'XYXXY', 'YGXGY', 'GGGGG']","[107, 4, 1, 1]"
4,"['tales', 'mince', 'tepid', 'their']","['GXXYX', 'XYXXY', 'GYXGX', 'GGGGG']","[22, 2, 1, 1]"
4,"['tales', 'hiply', 'blush', 'slosh']","['XXYXY', 'YXXYX', 'XGXGG', 'GGGGG']","[28, 4, 1, 1]"
4,"['tales', 'corgi', 'merge', 'purge']","['XXXYX', 'XXGGX', 'XYGGG', 'GGGGG']","[165, 3, 1, 1]"
4,"['tales', 'proin', 'guest', 'chest']","['YXXYY', 'XXXXX', 'XXGGG', 'GGGGG']","[23, 4, 1, 1]"
4,"['tales', 'recti', 'debut', 'depot']","['YXXYX', 'XGXYX', 'GGXXG', 'GGGGG']","[52, 3, 1, 1]"
4,"['tales', 'corgi', 'ebony', 'epoxy']","['XXXYX', 'XYXXX', 'GXGXG', 'GGGGG']","[165, 10, 1, 1]"
4,"['tales', 'groin', 'bunch', 'nymph']","['XXXXX', 'XXXXY', 'XXYXG', 'GGGGG']","[221, 10, 1, 1]"
4,"['tales', 'groin', 'bound', 'found']","['XXXXX', 'XXYXY', 'XGGGG', 'GGGGG']","[221, 9, 5, 5]"
2,"['tales', 'shall']","['XYYXY', 'GGGGG']","[19, 19]"
4,"['tales', 'drony', 'harpy', 'harry']","['XGXXX', 'XYXXG', 'GGGXG', 'GGGGG']","[82, 7, 1, 1]"
4,"['tales', 'proin', 'stoke', 'stove']","['YXXYY', 'XXGXX', 'GGGXG', 'GGGGG']","[23, 3, 1, 1]"
4,"['tales', 'courd', 'wooly', 'lowly']","['XXYXX', 'XGXXX', 'YGYGG', 'GGGGG']","[99, 6, 1, 1]"
5,"['tales', 'yourt', 'scout', 'shout', 'snout']","['YXXXY', 'XYYXG', 'GXGGG', 'GXGGG', 'GGGGG']","[67, 5, 4, 3, 3]"
3,"['tales', 'mince', 'trope']","['GXXYX', 'XXXXG', 'GGGGG']","[22, 3, 3]"
6,"['tales', 'orcin', 'buyer', 'defer', 'fever', 'fewer']","['XXXGX', 'XYXXX', 'XXXGG', 'XGYGG', 'GGXGG', 'GGGGG']","[107, 14, 4, 2, 1, 1]"
3,"['tales', 'shall', 'shawl']","['XYYXY', 'GGGYG', 'GGGGG']","[19, 1, 1]"
3,"['tales', 'fatal', 'natal']","['YGYXX', 'XGGGG', 'GGGGG']","[5, 1, 1]"
4,"['tales', 'corgi', 'bride', 'fibre']","['XXXYX', 'XXYXY', 'YYYXG', 'GGGGG']","[165, 11, 1, 1]"
4,"['tales', 'bronc', 'cocoa', 'comma']","['XYXXX', 'XXYXY', 'GGYYG', 'GGGGG']","[102, 4, 1, 1]"
3,"['tales', 'bronc', 'foray']","['XYXXX', 'XYYXX', 'GGGGG']","[102, 3, 3]"
3,"['tales', 'spark', 'scare']","['XYXYY', 'GXGGX', 'GGGGG']","[33, 3, 3]"
3,"['tales', 'sharn', 'stair']","['YYXXY', 'GXGYX', 'GGGGG']","[26, 1, 1]"
3,"['tales', 'nomic', 'black']","['XYYXX', 'XXXXY', 'GGGGG']","[67, 5, 5]"
4,"['tales', 'pharm', 'assay', 'squad']","['XYXXY', 'XXYXX', 'YYYGX', 'GGGGG']","[42, 3, 1, 1]"
4,"['tales', 'nomic', 'loyal', 'royal']","['XYYXX', 'XGXXX', 'YGGGG', 'GGGGG']","[67, 3, 1, 1]"
4,"['tales', 'groin', 'bunch', 'chunk']","['XXXXX', 'XXXXY', 'XYYYY', 'GGGGG']","[221, 10, 1, 1]"
3,"['tales', 'corgi', 'mince']","['XXXYX', 'YXXXY', 'GGGGG']","[165, 7, 7]"
3,"['tales', 'scale', 'slave']","['XYYYY', 'GXGYG', 'GGGGG']","[6, 1, 1]"
4,"['tales', 'spark', 'shade', 'shame']","['XYXYY', 'GXGXX', 'GGGXG', 'GGGGG']","[33, 4, 2, 2]"
3,"['tales', 'orcin', 'cheek']","['XXXGX', 'XXYXX', 'GGGGG']","[107, 1, 1]"
3,"['tales', 'flare', 'ample']","['XYYYX', 'XYYXG', 'GGGGG']","[49, 6, 6]"
3,"['tales', 'nomic', 'flair']","['XYYXX', 'XXXGX', 'GGGGG']","[67, 7, 7]"
7,"['tales', 'orcin', 'mower', 'rover', 'joker', 'boxer', 'foyer']","['XXXGX', 'YYXXX', 'XGXGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[107, 14, 7, 4, 2, 1, 1]"
4,"['tales', 'drony', 'favor', 'cargo']","['XGXXX', 'XYYXX', 'XGXYY', 'GGGGG']","[82, 6, 2, 2]"
4,"['tales', 'corgi', 'diode', 'oxide']","['XXXYX', 'XYXXY', 'YYYGG', 'GGGGG']","[165, 5, 1, 1]"
4,"['tales', 'aloft', 'plait', 'plant']","['YYYXX', 'YGXXG', 'GGGXG', 'GGGGG']","[14, 2, 1, 1]"
3,"['tales', 'olein', 'olive']","['XXYYX', 'GGYYX', 'GGGGG']","[49, 1, 1]"
3,"['tales', 'recti', 'inert']","['YXXYX', 'YYXYY', 'GGGGG']","[52, 1, 1]"
3,"['tales', 'ashen', 'askew']","['XYXGY', 'GGXGX', 'GGGGG']","[2, 1, 1]"
4,"['tales', 'proin', 'exist', 'heist']","['YXXYY', 'XXXYX', 'YXGGG', 'GGGGG']","[23, 4, 1, 1]"
4,"['tales', 'phony', 'shorn', 'shown']","['XXXXY', 'XGGYX', 'GGGXG', 'GGGGG']","[88, 2, 1, 1]"
4,"['tales', 'proin', 'guest', 'zesty']","['YXXYY', 'XXXXX', 'XXYYY', 'GGGGG']","[23, 4, 1, 1]"
3,"['tales', 'nasty', 'hasty']","['YGXXY', 'XGGGG', 'GGGGG']","[9, 2, 2]"
3,"['tales', 'toast', 'trash']","['GYXXY', 'GXGGY', 'GGGGG']","[2, 1, 1]"
3,"['tales', 'delay', 'fella']","['XYGYX', 'XGGYX', 'GGGGG']","[4, 1, 1]"
4,"['tales', 'lanky', 'labor', 'larva']","['XGYXX', 'GGXXX', 'GGXXY', 'GGGGG']","[18, 3, 1, 1]"
3,"['tales', 'groin', 'forgo']","['XXXXX', 'YYYXX', 'GGGGG']","[221, 2, 2]"
3,"['tales', 'yourt', 'story']","['YXXXY', 'YYXGY', 'GGGGG']","[67, 1, 1]"
4,"['tales', 'drony', 'harpy', 'hairy']","['XGXXX', 'XYXXG', 'GGYXG', 'GGGGG']","[82, 7, 1, 1]"
3,"['tales', 'tiara', 'train']","['GYXXX', 'GYGYY', 'GGGGG']","[14, 2, 2]"
4,"['tales', 'orcin', 'mower', 'homer']","['XXXGX', 'YYXXX', 'YGXGG', 'GGGGG']","[107, 14, 1, 1]"
3,"['tales', 'mange', 'badge']","['XGXYX', 'XGXGG', 'GGGGG']","[18, 3, 3]"
4,"['tales', 'yourt', 'shift', 'midst']","['YXXXY', 'XXXXG', 'YXYXG', 'GGGGG']","[67, 6, 2, 2]"
3,"['tales', 'drony', 'canny']","['XGXXX', 'XXXGG', 'GGGGG']","[82, 3, 3]"
3,"['tales', 'ethos', 'fetus']","['YXXYG', 'YYXXG', 'GGGGG']","[2, 1, 1]"
3,"['tales', 'routh', 'butch']","['YXXXX', 'XXYYG', 'GGGGG']","[87, 3, 3]"
4,"['tales', 'mange', 'cache', 'farce']","['XGXYX', 'XGXXG', 'YGYXG', 'GGGGG']","[18, 4, 1, 1]"
3,"['tales', 'hiply', 'slung']","['XXYXY', 'XXXYX', 'GGGGG']","[28, 3, 3]"
3,"['tales', 'trust', 'tipsy']","['GXXXY', 'GXXGY', 'GGGGG']","[5, 1, 1]"
4,"['tales', 'leapt', 'fetal', 'metal']","['YYYYX', 'YGYXY', 'XGGGG', 'GGGGG']","[13, 2, 1, 1]"
5,"['tales', 'olein', 'field', 'wield', 'yield']","['XXYYX', 'XYGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[49, 4, 2, 1, 1]"
4,"['tales', 'cello', 'belie', 'delve']","['XXGYX', 'XGGYX', 'XGGXG', 'GGGGG']","[16, 3, 1, 1]"
4,"['tales', 'corgi', 'begin', 'being']","['XXXYX', 'XXXYY', 'GGYYY', 'GGGGG']","[165, 6, 1, 1]"
4,"['tales', 'phony', 'scoff', 'scour']","['XXXXY', 'XXGXX', 'GGGXX', 'GGGGG']","[88, 5, 1, 1]"
3,"['tales', 'class', 'glass']","['XYYXG', 'XGGGG', 'GGGGG']","[2, 1, 1]"
3,"['tales', 'gaper', 'gamer']","['XGXGX', 'GGXGG', 'GGGGG']","[24, 3, 3]"
3,"['tales', 'pharm', 'scrap']","['XYXXY', 'YXYYX', 'GGGGG']","[42, 2, 2]"
5,"['tales', 'orcin', 'boney', 'honey', 'money']","['XXXGX', 'YXXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[107, 3, 2, 1, 1]"
5,"['tales', 'corgi', 'deign', 'binge', 'hinge']","['XXXYX', 'XXXGY', 'XYYGY', 'XGGGG', 'GGGGG']","[165, 7, 2, 1, 1]"
4,"['tales', 'nomic', 'alarm', 'album']","['XYYXX', 'XXYXX', 'GGYXG', 'GGGGG']","[67, 6, 1, 1]"
5,"['tales', 'groin', 'pouch', 'couch', 'vouch']","['XXXXX', 'XXYXX', 'XGGGG', 'YGGGG', 'GGGGG']","[221, 11, 2, 1, 1]"
2,"['tales', 'asset']","['YYXGY', 'GGGGG']","[1, 1]"
2,"['tales', 'tiara']","['GYXXX', 'GGGGG']","[14, 14]"
3,"['tales', 'recti', 'crept']","['YXXYX', 'YYYYX', 'GGGGG']","[52, 2, 2]"
3,"['tales', 'drony', 'bayou']","['XGXXX', 'XXYXY', 'GGGGG']","[82, 1, 1]"
3,"['tales', 'aloft', 'atoll']","['YYYXX', 'GYGXY', 'GGGGG']","[14, 1, 1]"
4,"['tales', 'drony', 'baron', 'manor']","['XGXXX', 'XYYYX', 'XGYGY', 'GGGGG']","[82, 2, 1, 1]"
3,"['tales', 'drack', 'creak']","['XYXYX', 'XGYYG', 'GGGGG']","[83, 1, 1]"
3,"['tales', 'phony', 'showy']","['XXXXY', 'XGGXG', 'GGGGG']","[88, 1, 1]"
3,"['tales', 'spark', 'phase']","['XYXYY', 'YYGXX', 'GGGGG']","[33, 1, 1]"
4,"['tales', 'routh', 'broth', 'froth']","['YXXXX', 'YYXGG', 'XGGGG', 'GGGGG']","[87, 2, 1, 1]"
3,"['tales', 'recti', 'depth']","['YXXYX', 'XGXGX', 'GGGGG']","[52, 4, 4]"
4,"['tales', 'courd', 'bloom', 'gloom']","['XXYXX', 'XYXXX', 'XGGGG', 'GGGGG']","[99, 7, 1, 1]"
4,"['tales', 'courd', 'blond', 'flood']","['XXYXX', 'XYXXG', 'XGGXG', 'GGGGG']","[99, 3, 1, 1]"
4,"['tales', 'tiara', 'train', 'trait']","['GYXXX', 'GYGYY', 'GGGGX', 'GGGGG']","[14, 2, 1, 1]"
4,"['tales', 'routh', 'birth', 'girth']","['YXXXX', 'YXXGG', 'XGGGG', 'GGGGG']","[87, 3, 2, 2]"
4,"['tales', 'recti', 'quite', 'piety']","['YXXYX', 'XYXGY', 'XXYGY', 'GGGGG']","[52, 4, 1, 1]"
4,"['tales', 'gaper', 'parer', 'payer']","['XGXGX', 'XGYGG', 'GGYGG', 'GGGGG']","[24, 2, 1, 1]"
4,"['tales', 'porin', 'moose', 'goose']","['XXXYY', 'XGXXX', 'XGGGG', 'GGGGG']","[69, 4, 1, 1]"
3,"['tales', 'aloft', 'float']","['YYYXX', 'YGGYG', 'GGGGG']","[14, 1, 1]"
4,"['tales', 'groin', 'horny', 'donor']","['XXXXX', 'XYYXY', 'XGYYX', 'GGGGG']","[221, 5, 1, 1]"
3,"['tales', 'chare', 'atone']","['YYXYX', 'XXYXG', 'GGGGG']","[24, 1, 1]"
3,"['tales', 'groin', 'primo']","['XXXXX', 'XGYYX', 'GGGGG']","[221, 2, 2]"
3,"['tales', 'bronc', 'apron']","['XYXXX', 'XYYYX', 'GGGGG']","[102, 1, 1]"
4,"['tales', 'courd', 'bloom', 'blown']","['XXYXX', 'XYXXX', 'GGGYX', 'GGGGG']","[99, 7, 1, 1]"
3,"['tales', 'drony', 'cacao']","['XGXXX', 'XXYXX', 'GGGGG']","[82, 4, 4]"
3,"['tales', 'sleek', 'loser']","['XXYGY', 'YYYGX', 'GGGGG']","[4, 1, 1]"
3,"['tales', 'routh', 'input']","['YXXXX', 'XXYYX', 'GGGGG']","[87, 3, 3]"
4,"['tales', 'aloft', 'bloat', 'gloat']","['YYYXX', 'YGGXG', 'XGGGG', 'GGGGG']","[14, 2, 1, 1]"
3,"['tales', 'nomic', 'awful']","['XYYXX', 'XXXXX', 'GGGGG']","[67, 9, 9]"
3,"['tales', 'groin', 'brink']","['XXXXX', 'XGXYY', 'GGGGG']","[221, 3, 3]"
4,"['tales', 'proin', 'exist', 'smite']","['YXXYY', 'XXXYX', 'YXGYY', 'GGGGG']","[23, 4, 2, 2]"
3,"['tales', 'drack', 'beady']","['XYXYX', 'YXGXX', 'GGGGG']","[83, 4, 4]"
3,"['tales', 'yourt', 'rusty']","['YXXXY', 'YXYYY', 'GGGGG']","[67, 1, 1]"
3,"['tales', 'recti', 'retro']","['YXXYX', 'GGXYX', 'GGGGG']","[52, 3, 3]"
3,"['tales', 'courd', 'droll']","['XXYXX', 'XYXYY', 'GGGGG']","[99, 2, 2]"
4,"['tales', 'drony', 'baggy', 'gawky']","['XGXXX', 'XXXXG', 'XGYYG', 'GGGGG']","[82, 7, 1, 1]"
5,"['tales', 'routh', 'butch', 'dutch', 'hutch']","['YXXXX', 'XXYYG', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 3, 2, 1, 1]"
4,"['tales', 'routh', 'ditto', 'pinto']","['YXXXX', 'XYXGX', 'XGYGG', 'GGGGG']","[87, 2, 1, 1]"
4,"['tales', 'lanky', 'badly', 'gaily']","['XGYXX', 'YGXXG', 'XGXGG', 'GGGGG']","[18, 5, 2, 2]"
3,"['tales', 'retox', 'egret']","['YXXGX', 'YYYXX', 'GGGGG']","[22, 3, 3]"
4,"['tales', 'aglow', 'inlay', 'lilac']","['XYGXX', 'YXGXX', 'YXGGX', 'GGGGG']","[11, 3, 1, 1]"
3,"['tales', 'porin', 'sever']","['XXXGY', 'XXYXX', 'GGGGG']","[31, 4, 4]"
3,"['tales', 'olein', 'field']","['XXYYX', 'XYGYX', 'GGGGG']","[49, 4, 4]"
4,"['tales', 'courd', 'bluff', 'fluff']","['XXYXX', 'XXGXX', 'XGGGG', 'GGGGG']","[99, 7, 1, 1]"
4,"['tales', 'groin', 'forum', 'hydro']","['XXXXX', 'XYYXX', 'XYYXX', 'GGGGG']","[221, 14, 1, 1]"
5,"['tales', 'nomic', 'black', 'clack', 'flack']","['XYYXX', 'XXXXY', 'XGGGG', 'YGGGG', 'GGGGG']","[67, 5, 2, 1, 1]"
4,"['tales', 'drack', 'image', 'agape']","['XYXYX', 'XXGXX', 'XXGYG', 'GGGGG']","[83, 7, 1, 1]"
4,"['tales', 'corgi', 'bench', 'wench']","['XXXYX', 'YXXXX', 'XGGGG', 'GGGGG']","[165, 8, 1, 1]"
3,"['tales', 'corgi', 'voice']","['XXXYX', 'YGXXY', 'GGGGG']","[165, 1, 1]"
3,"['tales', 'skate', 'stead']","['YYXYY', 'GXYYY', 'GGGGG']","[13, 3, 3]"
2,"['tales', 'stalk']","['YYYXY', 'GGGGG']","[5, 5]"
3,"['tales', 'recti', 'berth']","['YXXYX', 'YGXGX', 'GGGGG']","[52, 1, 1]"
3,"['tales', 'drony', 'madam']","['XGXXX', 'YXXXX', 'GGGGG']","[82, 2, 2]"
5,"['tales', 'routh', 'fight', 'might', 'night']","['YXXXX', 'XXXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 6, 3, 2, 2]"
3,"['tales', 'nomic', 'bland']","['XYYXX', 'YXXXX', 'GGGGG']","[67, 7, 7]"
5,"['tales', 'reoil', 'flier', 'liner', 'liver']","['XXYGX', 'YYXYY', 'XYYGG', 'GGXGG', 'GGGGG']","[43, 4, 2, 1, 1]"
5,"['tales', 'corgi', 'budge', 'hedge', 'wedge']","['XXXYX', 'XXXGX', 'XXGGG', 'XGGGG', 'GGGGG']","[165, 6, 2, 1, 1]"
4,"['tales', 'bronc', 'award', 'augur']","['XYXXX', 'XYXXX', 'GXYYX', 'GGGGG']","[102, 7, 1, 1]"
4,"['tales', 'groin', 'chord', 'roomy']","['XXXXX', 'XYGXX', 'XXGYX', 'GGGGG']","[221, 3, 1, 1]"
7,"['tales', 'drony', 'baggy', 'happy', 'jazzy', 'mammy', 'wacky']","['XGXXX', 'XXXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'GGGGG']","[82, 7, 4, 3, 2, 1, 1]"
4,"['tales', 'courd', 'block', 'flock']","['XXYXX', 'YYXXX', 'XGGGG', 'GGGGG']","[99, 2, 1, 1]"
3,"['tales', 'bronc', 'angry']","['XYXXX', 'XYXYX', 'GGGGG']","[102, 1, 1]"
4,"['tales', 'groin', 'pouch', 'bobby']","['XXXXX', 'XXYXX', 'XGXXX', 'GGGGG']","[221, 11, 2, 2]"
5,"['tales', 'mince', 'tribe', 'tripe', 'trite']","['GXXYX', 'XYXXG', 'GGGXG', 'GGGXG', 'GGGGG']","[22, 3, 2, 1, 1]"
3,"['tales', 'bronc', 'aphid']","['XYXXX', 'XXXXX', 'GGGGG']","[102, 5, 5]"
3,"['tales', 'trust', 'tryst']","['GXXXY', 'GGXGG', 'GGGGG']","[5, 1, 1]"
4,"['tales', 'corgi', 'deign', 'midge']","['XXXYX', 'XXXGY', 'YYYGX', 'GGGGG']","[165, 7, 1, 1]"
4,"['tales', 'orcin', 'mower', 'power']","['XXXGX', 'YYXXX', 'XGGGG', 'GGGGG']","[107, 14, 2, 2]"
4,"['tales', 'olein', 'elbow', 'elope']","['XXYYX', 'YGYXX', 'GGXYX', 'GGGGG']","[49, 6, 1, 1]"
4,"['tales', 'groin', 'pinch', 'cinch']","['XXXXX', 'XXXYY', 'XGGGG', 'GGGGG']","[221, 10, 3, 3]"
4,"['tales', 'routh', 'booty', 'motto']","['YXXXX', 'XGXGX', 'XGYGX', 'GGGGG']","[87, 2, 1, 1]"
4,"['tales', 'yourt', 'stoop', 'stomp']","['YXXXY', 'XYXXY', 'GGGYG', 'GGGGG']","[67, 5, 1, 1]"
4,"['tales', 'reset', 'onset', 'upset']","['YXXGY', 'XYGGG', 'XXGGG', 'GGGGG']","[11, 3, 1, 1]"
3,"['tales', 'courd', 'bluff']","['XXYXX', 'XXGXX', 'GGGGG']","[99, 7, 7]"
4,"['tales', 'bronc', 'crack', 'cramp']","['XYXXX', 'XGXXY', 'GGGYX', 'GGGGG']","[102, 4, 2, 2]"
5,"['tales', 'drant', 'apart', 'chart', 'quart']","['YYXXX', 'XYGXG', 'YXGGG', 'XXGGG', 'GGGGG']","[27, 3, 2, 1, 1]"
3,"['tales', 'courd', 'coyly']","['XXYXX', 'GGXXX', 'GGGGG']","[99, 1, 1]"
4,"['tales', 'routh', 'mouth', 'youth']","['YXXXX', 'XGGGG', 'XGGGG', 'GGGGG']","[87, 2, 1, 1]"
4,"['tales', 'corgi', 'demur', 'rhyme']","['XXXYX', 'XXYXX', 'XYYXY', 'GGGGG']","[165, 10, 1, 1]"
3,"['tales', 'groin', 'buggy']","['XXXXX', 'YXXXX', 'GGGGG']","[221, 3, 3]"
2,"['tales', 'alien']","['XYYGX', 'GGGGG']","[2, 2]"
4,"['tales', 'spark', 'shear', 'smear']","['XYXYY', 'GXYYX', 'GXGGG', 'GGGGG']","[33, 3, 2, 2]"
4,"['tales', 'routh', 'input', 'unfit']","['YXXXX', 'XXYYX', 'YGXYG', 'GGGGG']","[87, 3, 1, 1]"
4,"['tales', 'cupid', 'party', 'patty']","['YGXXX', 'XXYXX', 'GGXGG', 'GGGGG']","[31, 2, 1, 1]"
4,"['tales', 'courd', 'clink', 'cling']","['XXYXX', 'GXXXX', 'GGGGX', 'GGGGG']","[99, 8, 1, 1]"
3,"['tales', 'flare', 'glean']","['XYYYX', 'XGYXY', 'GGGGG']","[49, 5, 5]"
3,"['tales', 'laden', 'label']","['XGYGX', 'GGXGX', 'GGGGG']","[11, 4, 4]"
4,"['tales', 'groin', 'bunch', 'hunky']","['XXXXX', 'XXXXY', 'XGGXY', 'GGGGG']","[221, 10, 1, 1]"
4,"['tales', 'bronc', 'aphid', 'khaki']","['XYXXX', 'XXXXX', 'YXYYX', 'GGGGG']","[102, 5, 1, 1]"
6,"['tales', 'orcin', 'mower', 'rover', 'joker', 'poker']","['XXXGX', 'YYXXX', 'XGXGG', 'YGXGG', 'XGGGG', 'GGGGG']","[107, 14, 7, 4, 1, 1]"
4,"['tales', 'reoil', 'cruel', 'gruel']","['XXYGX', 'YYXXG', 'XGGGG', 'GGGGG']","[43, 2, 1, 1]"
