steps,words,feedback,ncands
3,"['tares', 'nould', 'knoll']","['XXXXX', 'YYXGX', 'GGGGG']","[227, 1, 1]"
4,"['tares', 'crash', 'solar', 'sugar']","['XYYXY', 'XYYYX', 'GXXGG', 'GGGGG']","[15, 3, 1, 1]"
4,"['tares', 'alcid', 'chaff', 'whack']","['XYXXX', 'YXYXX', 'YGGXX', 'GGGGG']","[98, 7, 1, 1]"
4,"['tares', 'hotly', 'count', 'mount']","['YXXXX', 'XGYXX', 'XGGGG', 'GGGGG']","[78, 7, 1, 1]"
4,"['tares', 'pence', 'peril', 'perky']","['XXGYX', 'GGXXY', 'GGGXX', 'GGGGG']","[26, 2, 1, 1]"
3,"['tares', 'nould', 'could']","['XXXXX', 'XGGGG', 'GGGGG']","[227, 2, 2]"
4,"['tares', 'indol', 'churn', 'wrung']","['XXYXX', 'XYXXX', 'XXGYY', 'GGGGG']","[93, 2, 1, 1]"
4,"['tares', 'hotly', 'filth', 'light']","['YXXXX', 'YXYYX', 'XGYYY', 'GGGGG']","[78, 2, 1, 1]"
3,"['tares', 'these', 'those']","['GXXYY', 'GGYGG', 'GGGGG']","[4, 1, 1]"
3,"['tares', 'moult', 'moist']","['YXXXY', 'GGXXG', 'GGGGG']","[55, 1, 1]"
3,"['tares', 'crash', 'shard']","['XYYXY', 'XYGYY', 'GGGGG']","[15, 3, 3]"
4,"['tares', 'clade', 'bleat', 'pleat']","['YYXYX', 'XGYXY', 'XGGGG', 'GGGGG']","[30, 2, 1, 1]"
3,"['tares', 'acold', 'aloft']","['YYXXX', 'GXGYX', 'GGGGG']","[29, 1, 1]"
4,"['tares', 'nkosi', 'skiff', 'skill']","['XXXXY', 'XGXYY', 'GGGXX', 'GGGGG']","[94, 3, 2, 2]"
3,"['tares', 'dolci', 'elder']","['XXYGX', 'YXYXX', 'GGGGG']","[96, 1, 1]"
5,"['tares', 'crape', 'grade', 'brake', 'frame']","['XYYYX', 'XGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[54, 7, 3, 1, 1]"
4,"['tares', 'indol', 'brook', 'humor']","['XXYXX', 'XXXGX', 'XYYGX', 'GGGGG']","[93, 7, 2, 2]"
3,"['tares', 'lapse', 'pause']","['XGXYY', 'XGYGG', 'GGGGG']","[7, 1, 1]"
4,"['tares', 'dolci', 'cruel', 'ulcer']","['XXYGX', 'XXYYX', 'YYYGY', 'GGGGG']","[96, 2, 1, 1]"
4,"['tares', 'craft', 'altar', 'ultra']","['YYYXX', 'XYYXY', 'YGGYY', 'GGGGG']","[12, 2, 1, 1]"
4,"['tares', 'indol', 'groin', 'robin']","['XXYXX', 'YYXYX', 'XYYGG', 'GGGGG']","[93, 3, 1, 1]"
4,"['tares', 'nould', 'cinch', 'cynic']","['XXXXX', 'YXXXX', 'GYGYX', 'GGGGG']","[227, 11, 1, 1]"
4,"['tares', 'brand', 'cigar', 'agora']","['XYYXX', 'XYYXX', 'XXYYY', 'GGGGG']","[70, 9, 1, 1]"
4,"['tares', 'brand', 'armor', 'aroma']","['XYYXX', 'XGYXX', 'GGYYY', 'GGGGG']","[70, 4, 1, 1]"
4,"['tares', 'chynd', 'cabal', 'caulk']","['XGXXX', 'GXXXX', 'GGXYY', 'GGGGG']","[66, 4, 1, 1]"
4,"['tares', 'shalm', 'shade', 'shake']","['XYXYY', 'GGGXX', 'GGGXG', 'GGGGG']","[28, 4, 3, 3]"
5,"['tares', 'alcid', 'koala', 'bylaw', 'pupal']","['XYXXX', 'YYXXX', 'XXYYY', 'XXYGX', 'GGGGG']","[98, 9, 2, 1, 1]"
5,"['tares', 'cling', 'budge', 'hedge', 'dodge']","['XXXYX', 'XXXXY', 'XXGGG', 'XYGGG', 'GGGGG']","[147, 10, 3, 1, 1]"
4,"['tares', 'nkosi', 'spicy', 'swill']","['XXXXY', 'XXXYY', 'GXGXX', 'GGGGG']","[94, 9, 1, 1]"
4,"['tares', 'talon', 'tabby', 'tacit']","['GGXXX', 'GGXXX', 'GGXXX', 'GGGGG']","[13, 5, 1, 1]"
2,"['tares', 'other']","['YXYGX', 'GGGGG']","[12, 12]"
4,"['tares', 'truck', 'third', 'thorn']","['GXYXX', 'GYXXX', 'GGXGX', 'GGGGG']","[14, 3, 1, 1]"
4,"['tares', 'tribe', 'trope', 'trove']","['GXYYX', 'GGXXG', 'GGGXG', 'GGGGG']","[11, 3, 1, 1]"
4,"['tares', 'cling', 'elope', 'bloke']","['XXXYX', 'XGXXX', 'YGGXG', 'GGGGG']","[147, 7, 1, 1]"
3,"['tares', 'nould', 'vivid']","['XXXXX', 'XXXXG', 'GGGGG']","[227, 1, 1]"
4,"['tares', 'nkosi', 'spicy', 'spill']","['XXXXY', 'XXXYY', 'GGGXX', 'GGGGG']","[94, 9, 1, 1]"
3,"['tares', 'acold', 'chant']","['YYXXX', 'YYXXX', 'GGGGG']","[29, 1, 1]"
4,"['tares', 'cling', 'check', 'choke']","['XXXYX', 'GXXXX', 'GGYYY', 'GGGGG']","[147, 3, 1, 1]"
5,"['tares', 'dolci', 'fever', 'green', 'rupee']","['XXYGX', 'XXXXX', 'XYXGY', 'XYYGX', 'GGGGG']","[96, 15, 3, 1, 1]"
2,"['tares', 'nasty']","['YGXXY', 'GGGGG']","[9, 9]"
4,"['tares', 'indol', 'brown', 'mourn']","['XXYXX', 'XYXYX', 'XYYXG', 'GGGGG']","[93, 8, 1, 1]"
3,"['tares', 'glace', 'ahead']","['XYXYX', 'XXYXY', 'GGGGG']","[81, 7, 7]"
5,"['tares', 'cripe', 'bride', 'bribe', 'brine']","['XXYYX', 'XGGXG', 'GGGXG', 'GGGYG', 'GGGGG']","[57, 6, 2, 1, 1]"
3,"['tares', 'hotly', 'cloth']","['YXXXX', 'YYYYX', 'GGGGG']","[78, 1, 1]"
4,"['tares', 'brand', 'chard', 'hoard']","['XYYXX', 'XYGXG', 'XYGGG', 'GGGGG']","[70, 4, 1, 1]"
5,"['tares', 'beset', 'islet', 'sheet', 'sweet']","['YXXGY', 'XYYGG', 'XYXGG', 'GXGGG', 'GGGGG']","[11, 4, 2, 1, 1]"
3,"['tares', 'hotly', 'month']","['YXXXX', 'YGYXX', 'GGGGG']","[78, 3, 3]"
2,"['tares', 'lapse']","['XGXYY', 'GGGGG']","[7, 7]"
6,"['tares', 'hilum', 'batch', 'catch', 'patch', 'watch']","['YGXXX', 'YXXXX', 'XGGGG', 'YGGGG', 'XGGGG', 'GGGGG']","[32, 5, 3, 2, 1, 1]"
3,"['tares', 'tonal', 'today']","['GYXXX', 'GGXGX', 'GGGGG']","[11, 2, 2]"
3,"['tares', 'locus', 'focus']","['XXXXG', 'XGGGG', 'GGGGG']","[11, 1, 1]"
3,"['tares', 'stilt', 'smelt']","['YXXYY', 'GYXGG', 'GGGGG']","[24, 2, 2]"
2,"['tares', 'tease']","['GYXYY', 'GGGGG']","[1, 1]"
2,"['tares', 'cater']","['YGYGX', 'GGGGG']","[5, 5]"
3,"['tares', 'cling', 'movie']","['XXXYX', 'XXYXX', 'GGGGG']","[147, 7, 7]"
4,"['tares', 'nould', 'cling', 'lynch']","['XXXXX', 'YXXYX', 'YYXYX', 'GGGGG']","[227, 7, 1, 1]"
3,"['tares', 'baste', 'saute']","['YGXYY', 'XGYGG', 'GGGGG']","[6, 1, 1]"
3,"['tares', 'alcid', 'allow']","['XYXXX', 'GGXXX', 'GGGGG']","[98, 7, 7]"
4,"['tares', 'dolci', 'fever', 'renew']","['XXYGX', 'XXXXX', 'XGXGY', 'GGGGG']","[96, 15, 1, 1]"
3,"['tares', 'tribe', 'their']","['GXYYX', 'GYYXY', 'GGGGG']","[11, 1, 1]"
3,"['tares', 'nkosi', 'slosh']","['XXXXY', 'XXGGX', 'GGGGG']","[94, 1, 1]"
3,"['tares', 'pence', 'purge']","['XXGYX', 'GYXXG', 'GGGGG']","[26, 1, 1]"
4,"['tares', 'stilt', 'guest', 'chest']","['YXXYY', 'YYXXG', 'XXGGG', 'GGGGG']","[24, 3, 1, 1]"
4,"['tares', 'elite', 'debut', 'depot']","['YXXYX', 'YXXYY', 'GGXXG', 'GGGGG']","[41, 4, 1, 1]"
4,"['tares', 'cling', 'beefy', 'epoxy']","['XXXYX', 'XXXXX', 'XYYXG', 'GGGGG']","[147, 7, 1, 1]"
4,"['tares', 'nould', 'ninny', 'nymph']","['XXXXX', 'GXXXX', 'GXYYY', 'GGGGG']","[227, 2, 1, 1]"
4,"['tares', 'nould', 'bound', 'found']","['XXXXX', 'YGGXG', 'XGGGG', 'GGGGG']","[227, 6, 5, 5]"
3,"['tares', 'shalm', 'shall']","['XYXXY', 'GGGGX', 'GGGGG']","[44, 1, 1]"
3,"['tares', 'carry', 'harry']","['XGGXX', 'XGGGG', 'GGGGG']","[13, 3, 3]"
5,"['tares', 'stilt', 'stoke', 'stone', 'stove']","['YXXYY', 'GGXXY', 'GGGXG', 'GGGXG', 'GGGGG']","[24, 3, 2, 1, 1]"
4,"['tares', 'nould', 'folly', 'lowly']","['XXXXX', 'XGXGX', 'XGYGG', 'GGGGG']","[227, 7, 3, 3]"
5,"['tares', 'moult', 'scout', 'shout', 'snout']","['YXXXY', 'XYYXG', 'GXGGG', 'GXGGG', 'GGGGG']","[55, 5, 4, 3, 3]"
3,"['tares', 'tribe', 'trope']","['GXYYX', 'GGXXG', 'GGGGG']","[11, 3, 3]"
4,"['tares', 'dolci', 'fever', 'fewer']","['XXYGX', 'XXXXX', 'GGXGG', 'GGGGG']","[96, 15, 1, 1]"
3,"['tares', 'shalm', 'shawl']","['XYXXY', 'GGGYX', 'GGGGG']","[44, 1, 1]"
4,"['tares', 'hilum', 'fatal', 'natal']","['YGXXX', 'XXYXX', 'XGGGG', 'GGGGG']","[32, 2, 1, 1]"
3,"['tares', 'cripe', 'fibre']","['XXYYX', 'XYYXG', 'GGGGG']","[57, 3, 3]"
4,"['tares', 'alcid', 'chaff', 'comma']","['XYXXX', 'YXYXX', 'GXYXX', 'GGGGG']","[98, 7, 1, 1]"
4,"['tares', 'moral', 'borax', 'foray']","['XYGXX', 'XGGGX', 'XGGGX', 'GGGGG']","[12, 2, 1, 1]"
3,"['tares', 'share', 'scare']","['XYYYY', 'GXGGG', 'GGGGG']","[11, 3, 3]"
3,"['tares', 'smart', 'stair']","['YYYXY', 'GXGYY', 'GGGGG']","[6, 1, 1]"
3,"['tares', 'alcid', 'black']","['XYXXX', 'YGYXX', 'GGGGG']","[98, 7, 7]"
4,"['tares', 'shalm', 'scuba', 'squad']","['XYXXY', 'GXYXX', 'GXGXY', 'GGGGG']","[44, 2, 1, 1]"
4,"['tares', 'brand', 'cigar', 'royal']","['XYYXX', 'XYYXX', 'XXXGY', 'GGGGG']","[70, 9, 1, 1]"
3,"['tares', 'nould', 'chunk']","['XXXXX', 'YXGXX', 'GGGGG']","[227, 1, 1]"
3,"['tares', 'cling', 'mince']","['XXXYX', 'YXYYX', 'GGGGG']","[147, 4, 4]"
3,"['tares', 'shalm', 'slave']","['XYXYY', 'GXGYX', 'GGGGG']","[28, 1, 1]"
3,"['tares', 'shalm', 'shame']","['XYXYY', 'GGGXY', 'GGGGG']","[28, 1, 1]"
4,"['tares', 'pelon', 'chief', 'cheek']","['XXXGX', 'XYXXX', 'GGXGX', 'GGGGG']","[56, 5, 1, 1]"
3,"['tares', 'glace', 'ample']","['XYXYX', 'XYYXG', 'GGGGG']","[81, 4, 4]"
4,"['tares', 'brand', 'charm', 'flair']","['XYYXX', 'XYGXX', 'XXGYX', 'GGGGG']","[70, 8, 1, 1]"
7,"['tares', 'dolci', 'mower', 'roger', 'joker', 'boxer', 'foyer']","['XXYGX', 'XGXXX', 'XGXGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[96, 14, 8, 5, 3, 2, 2]"
3,"['tares', 'carry', 'cargo']","['XGGXX', 'GGGYX', 'GGGGG']","[13, 2, 2]"
4,"['tares', 'cling', 'edify', 'oxide']","['XXXYX', 'XXGXX', 'YYGXX', 'GGGGG']","[147, 2, 1, 1]"
4,"['tares', 'acold', 'plait', 'plant']","['YYXXX', 'YXXYX', 'GGGXG', 'GGGGG']","[29, 3, 1, 1]"
4,"['tares', 'cling', 'elide', 'olive']","['XXXYX', 'XGGXX', 'YGGXG', 'GGGGG']","[147, 2, 1, 1]"
4,"['tares', 'recut', 'exert', 'inert']","['YXYYX', 'YYXXG', 'YXGGG', 'GGGGG']","[19, 3, 2, 2]"
3,"['tares', 'ashen', 'askew']","['XYXGY', 'GGXGX', 'GGGGG']","[2, 1, 1]"
4,"['tares', 'stilt', 'exist', 'heist']","['YXXYY', 'YYGXG', 'YXGGG', 'GGGGG']","[24, 2, 1, 1]"
3,"['tares', 'nkosi', 'shown']","['XXXXY', 'YXGYX', 'GGGGG']","[94, 5, 5]"
4,"['tares', 'stilt', 'pesto', 'zesty']","['YXXYY', 'YYXXY', 'XGGGX', 'GGGGG']","[24, 2, 1, 1]"
3,"['tares', 'nasty', 'hasty']","['YGXXY', 'XGGGG', 'GGGGG']","[9, 2, 2]"
2,"['tares', 'trash']","['GYYXY', 'GGGGG']","[1, 1]"
4,"['tares', 'glace', 'medal', 'fella']","['XYXYX', 'XYYXY', 'XGXYY', 'GGGGG']","[81, 7, 1, 1]"
4,"['tares', 'carry', 'karma', 'larva']","['XGGXX', 'XGGYX', 'XGGXG', 'GGGGG']","[13, 4, 1, 1]"
4,"['tares', 'culty', 'moron', 'forgo']","['XXGXX', 'XXXXX', 'XGGYX', 'GGGGG']","[27, 3, 1, 1]"
5,"['tares', 'frost', 'stork', 'storm', 'story']","['YXYXY', 'XYGYY', 'GGGGX', 'GGGGX', 'GGGGG']","[14, 3, 2, 1, 1]"
5,"['tares', 'avion', 'dairy', 'fairy', 'hairy']","['XGYXX', 'YXGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[27, 3, 2, 1, 1]"
3,"['tares', 'trail', 'train']","['GYYXX', 'GGGGX', 'GGGGG']","[10, 2, 2]"
4,"['tares', 'dolci', 'mower', 'homer']","['XXYGX', 'XGXXX', 'YGXGG', 'GGGGG']","[96, 14, 1, 1]"
3,"['tares', 'guild', 'badge']","['XGXYX', 'YXXXY', 'GGGGG']","[23, 1, 1]"
3,"['tares', 'moult', 'midst']","['YXXXY', 'GXXXG', 'GGGGG']","[55, 1, 1]"
3,"['tares', 'chynd', 'canny']","['XGXXX', 'GXYGX', 'GGGGG']","[66, 1, 1]"
3,"['tares', 'ethos', 'fetus']","['YXXYG', 'YYXXG', 'GGGGG']","[2, 1, 1]"
4,"['tares', 'hotly', 'ditch', 'butch']","['YXXXX', 'YXGXX', 'XXGGG', 'GGGGG']","[78, 5, 1, 1]"
4,"['tares', 'barge', 'carve', 'farce']","['XGGYX', 'XGGXG', 'YGGXG', 'GGGGG']","[5, 2, 1, 1]"
3,"['tares', 'nkosi', 'slung']","['XXXXY', 'YXXYX', 'GGGGG']","[94, 4, 4]"
2,"['tares', 'tipsy']","['GXXXY', 'GGGGG']","[2, 2]"
4,"['tares', 'clade', 'fetal', 'metal']","['YYXYX', 'XYYXY', 'XGGGG', 'GGGGG']","[30, 3, 2, 2]"
5,"['tares', 'cling', 'field', 'wield', 'yield']","['XXXYX', 'XYYXX', 'XGGGG', 'XGGGG', 'GGGGG']","[147, 7, 2, 1, 1]"
4,"['tares', 'cling', 'below', 'delve']","['XXXYX', 'XYXXX', 'XGGXX', 'GGGGG']","[147, 11, 2, 2]"
4,"['tares', 'cling', 'eking', 'being']","['XXXYX', 'XXGGG', 'YXGGG', 'GGGGG']","[147, 3, 1, 1]"
4,"['tares', 'crisp', 'scorn', 'scour']","['XXYXY', 'YYXYX', 'GGGYX', 'GGGGG']","[19, 2, 1, 1]"
4,"['tares', 'abyss', 'class', 'glass']","['XYXXG', 'YXXGG', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
3,"['tares', 'lager', 'gamer']","['XGYGX', 'XGYGG', 'GGGGG']","[19, 3, 3]"
3,"['tares', 'scram', 'scrap']","['XYGXY', 'GGGGX', 'GGGGG']","[3, 1, 1]"
5,"['tares', 'pelon', 'boney', 'honey', 'money']","['XXXGX', 'XYXYY', 'XGGGG', 'XGGGG', 'GGGGG']","[56, 3, 2, 1, 1]"
4,"['tares', 'cling', 'begin', 'hinge']","['XXXYX', 'XXYYY', 'XYYYY', 'GGGGG']","[147, 4, 1, 1]"
4,"['tares', 'alcid', 'allow', 'album']","['XYXXX', 'GGXXX', 'GGYXX', 'GGGGG']","[98, 7, 2, 2]"
5,"['tares', 'nould', 'couch', 'pouch', 'vouch']","['XXXXX', 'XGGXX', 'YGGGG', 'XGGGG', 'GGGGG']","[227, 5, 2, 1, 1]"
2,"['tares', 'asset']","['YYXGY', 'GGGGG']","[1, 1]"
3,"['tares', 'trail', 'tiara']","['GYYXX', 'GYGYX', 'GGGGG']","[10, 1, 1]"
3,"['tares', 'recut', 'crept']","['YXYYX', 'YYYXG', 'GGGGG']","[19, 2, 2]"
3,"['tares', 'chynd', 'bayou']","['XGXXX', 'XXGXX', 'GGGGG']","[66, 3, 3]"
3,"['tares', 'acold', 'atoll']","['YYXXX', 'GXGGX', 'GGGGG']","[29, 1, 1]"
3,"['tares', 'avion', 'manor']","['XGYXX', 'YXXGY', 'GGGGG']","[27, 1, 1]"
3,"['tares', 'crape', 'creak']","['XYYYX', 'GGYXY', 'GGGGG']","[54, 2, 2]"
4,"['tares', 'nkosi', 'scowl', 'showy']","['XXXXY', 'XXGYX', 'GXGGX', 'GGGGG']","[94, 9, 1, 1]"
4,"['tares', 'shalm', 'chase', 'phase']","['XYXYY', 'YGGXX', 'XGGGG', 'GGGGG']","[28, 2, 1, 1]"
4,"['tares', 'bruin', 'crypt', 'froth']","['YXYXX', 'XGXXX', 'XGXXY', 'GGGGG']","[21, 2, 1, 1]"
3,"['tares', 'elite', 'depth']","['YXXYX', 'YXXGY', 'GGGGG']","[41, 4, 4]"
4,"['tares', 'nould', 'block', 'gloom']","['XXXXX', 'XYXYX', 'XGGXX', 'GGGGG']","[227, 7, 1, 1]"
4,"['tares', 'nould', 'blood', 'flood']","['XXXXX', 'XYXYG', 'XGGGG', 'GGGGG']","[227, 2, 1, 1]"
4,"['tares', 'trail', 'train', 'trait']","['GYYXX', 'GGGGX', 'GGGGX', 'GGGGG']","[10, 2, 1, 1]"
3,"['tares', 'birth', 'girth']","['YXGXX', 'XGGGG', 'GGGGG']","[9, 2, 2]"
3,"['tares', 'elite', 'piety']","['YXXYX', 'YXYGY', 'GGGGG']","[41, 1, 1]"
4,"['tares', 'lager', 'caper', 'payer']","['XGYGX', 'XGXGG', 'XGYGG', 'GGGGG']","[19, 8, 1, 1]"
4,"['tares', 'colin', 'moose', 'goose']","['XXXYY', 'XGXXX', 'XGGGG', 'GGGGG']","[61, 6, 1, 1]"
4,"['tares', 'acold', 'bloat', 'float']","['YYXXX', 'YXGYX', 'XGGGG', 'GGGGG']","[29, 3, 2, 2]"
3,"['tares', 'indol', 'donor']","['XXYXX', 'XYYGX', 'GGGGG']","[93, 1, 1]"
3,"['tares', 'clade', 'atone']","['YYXYX', 'XXYXG', 'GGGGG']","[30, 1, 1]"
4,"['tares', 'indol', 'choir', 'primo']","['XXYXX', 'YXXYX', 'XXYYY', 'GGGGG']","[93, 3, 1, 1]"
3,"['tares', 'moral', 'apron']","['XYGXX', 'XYGYX', 'GGGGG']","[12, 2, 2]"
3,"['tares', 'nould', 'blown']","['XXXXX', 'YYXYX', 'GGGGG']","[227, 4, 4]"
4,"['tares', 'chynd', 'cabal', 'cacao']","['XGXXX', 'GXXXX', 'GGXGX', 'GGGGG']","[66, 4, 1, 1]"
3,"['tares', 'sewer', 'loser']","['XXYGY', 'YYXGG', 'GGGGG']","[15, 5, 5]"
4,"['tares', 'hotly', 'digit', 'input']","['YXXXX', 'XXYXX', 'XYXYG', 'GGGGG']","[78, 4, 1, 1]"
5,"['tares', 'acold', 'bloat', 'float', 'gloat']","['YYXXX', 'YXGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[29, 3, 2, 1, 1]"
4,"['tares', 'alcid', 'afoul', 'awful']","['XYXXX', 'GYXXX', 'GYXGG', 'GGGGG']","[98, 6, 1, 1]"
4,"['tares', 'indol', 'bring', 'brink']","['XXYXX', 'YYXXX', 'GGGGX', 'GGGGG']","[93, 4, 2, 2]"
3,"['tares', 'stilt', 'smite']","['YXXYY', 'GYGXY', 'GGGGG']","[24, 3, 3]"
3,"['tares', 'glace', 'beady']","['XYXYX', 'XXGXY', 'GGGGG']","[81, 3, 3]"
3,"['tares', 'frost', 'rusty']","['YXYXY', 'XYXYY', 'GGGGG']","[14, 1, 1]"
3,"['tares', 'recut', 'retro']","['YXYYX', 'GGXXY', 'GGGGG']","[19, 2, 2]"
3,"['tares', 'indol', 'droll']","['XXYXX', 'XXYYG', 'GGGGG']","[93, 1, 1]"
5,"['tares', 'chynd', 'baggy', 'gaily', 'gawky']","['XGXXX', 'XXYXX', 'XGYYG', 'GGXXG', 'GGGGG']","[66, 6, 2, 1, 1]"
4,"['tares', 'hotly', 'hitch', 'hutch']","['YXXXX', 'GXGXX', 'GXGGG', 'GGGGG']","[78, 2, 1, 1]"
4,"['tares', 'hotly', 'bigot', 'pinto']","['YXXXX', 'XYYXX', 'XGXYY', 'GGGGG']","[78, 6, 1, 1]"
4,"['tares', 'chynd', 'baggy', 'gaily']","['XGXXX', 'XXYXX', 'XGYYG', 'GGGGG']","[66, 6, 2, 2]"
3,"['tares', 'beret', 'egret']","['YXGGX', 'XYGGG', 'GGGGG']","[2, 1, 1]"
3,"['tares', 'alcid', 'lilac']","['XYXXX', 'YYYYX', 'GGGGG']","[98, 1, 1]"
3,"['tares', 'sewer', 'sever']","['XXYGY', 'GGXGG', 'GGGGG']","[15, 1, 1]"
3,"['tares', 'cling', 'field']","['XXXYX', 'XYYXX', 'GGGGG']","[147, 7, 7]"
5,"['tares', 'nould', 'clump', 'bluff', 'fluff']","['XXXXX', 'XXGYX', 'XGGXX', 'XGGGG', 'GGGGG']","[227, 7, 2, 1, 1]"
3,"['tares', 'indol', 'hydro']","['XXYXX', 'XXGYX', 'GGGGG']","[93, 1, 1]"
5,"['tares', 'alcid', 'black', 'clack', 'flack']","['XYXXX', 'YGYXX', 'XGGGG', 'YGGGG', 'GGGGG']","[98, 7, 2, 1, 1]"
4,"['tares', 'glace', 'adage', 'agape']","['XYXYX', 'YXGXG', 'GXGYG', 'GGGGG']","[81, 3, 1, 1]"
4,"['tares', 'cling', 'bench', 'wench']","['XXXYX', 'YXXYX', 'XGGGG', 'GGGGG']","[147, 7, 1, 1]"
4,"['tares', 'cling', 'juice', 'voice']","['XXXYX', 'YXGXX', 'XXGGG', 'GGGGG']","[147, 2, 1, 1]"
3,"['tares', 'skate', 'stead']","['YYXYY', 'GXYYY', 'GGGGG']","[16, 4, 4]"
3,"['tares', 'clint', 'stalk']","['YYXXY', 'XYXXY', 'GGGGG']","[23, 2, 2]"
2,"['tares', 'berth']","['YXGYX', 'GGGGG']","[3, 3]"
3,"['tares', 'chynd', 'madam']","['XGXXX', 'XXXXY', 'GGGGG']","[66, 1, 1]"
5,"['tares', 'hotly', 'fifth', 'might', 'night']","['YXXXX', 'YXYXX', 'XGXYY', 'XGGGG', 'GGGGG']","[78, 7, 3, 2, 2]"
3,"['tares', 'alcid', 'bland']","['XYXXX', 'YGXXG', 'GGGGG']","[98, 2, 2]"
5,"['tares', 'dolci', 'flier', 'liner', 'liver']","['XXYGX', 'XXYXY', 'XYYGG', 'GGXGG', 'GGGGG']","[96, 4, 2, 1, 1]"
5,"['tares', 'cling', 'budge', 'hedge', 'wedge']","['XXXYX', 'XXXXY', 'XXGGG', 'XGGGG', 'GGGGG']","[147, 10, 3, 1, 1]"
4,"['tares', 'brand', 'cigar', 'augur']","['XYYXX', 'XYYXX', 'XXGYG', 'GGGGG']","[70, 9, 1, 1]"
4,"['tares', 'indol', 'croup', 'roomy']","['XXYXX', 'XXXYX', 'XYGXX', 'GGGGG']","[93, 9, 1, 1]"
3,"['tares', 'chynd', 'wacky']","['XGXXX', 'YXYXX', 'GGGGG']","[66, 1, 1]"
5,"['tares', 'nould', 'block', 'clock', 'flock']","['XXXXX', 'XYXYX', 'XGGGG', 'YGGGG', 'GGGGG']","[227, 7, 2, 1, 1]"
4,"['tares', 'brand', 'acorn', 'angry']","['XYYXX', 'XYYYX', 'GXXGY', 'GGGGG']","[70, 3, 1, 1]"
4,"['tares', 'nould', 'booby', 'bobby']","['XXXXX', 'XGXXX', 'GGYGG', 'GGGGG']","[227, 11, 1, 1]"
5,"['tares', 'tribe', 'trice', 'tripe', 'trite']","['GXYYX', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[11, 3, 2, 1, 1]"
3,"['tares', 'alcid', 'aphid']","['XYXXX', 'GXXGG', 'GGGGG']","[98, 2, 2]"
3,"['tares', 'trust', 'tryst']","['GXYXY', 'GGXGG', 'GGGGG']","[2, 1, 1]"
3,"['tares', 'cling', 'midge']","['XXXYX', 'XXYXY', 'GGGGG']","[147, 1, 1]"
4,"['tares', 'dolci', 'mower', 'power']","['XXYGX', 'XGXXX', 'XGGGG', 'GGGGG']","[96, 14, 2, 2]"
3,"['tares', 'cling', 'elope']","['XXXYX', 'XGXXX', 'GGGGG']","[147, 7, 7]"
3,"['tares', 'nould', 'cinch']","['XXXXX', 'YXXXX', 'GGGGG']","[227, 11, 11]"
4,"['tares', 'hotly', 'motif', 'motto']","['YXXXX', 'XGGXX', 'GGGXX', 'GGGGG']","[78, 2, 1, 1]"
3,"['tares', 'moult', 'stomp']","['YXXXY', 'YYXXY', 'GGGGG']","[55, 1, 1]"
4,"['tares', 'beset', 'onset', 'upset']","['YXXGY', 'XYGGG', 'XXGGG', 'GGGGG']","[11, 3, 1, 1]"
4,"['tares', 'nould', 'clump', 'bluff']","['XXXXX', 'XXGYX', 'XGGXX', 'GGGGG']","[227, 7, 2, 2]"
3,"['tares', 'brand', 'cramp']","['XYYXX', 'XGGXX', 'GGGGG']","[70, 9, 9]"
4,"['tares', 'craft', 'apart', 'quart']","['YYYXX', 'XYGXG', 'YXGGG', 'GGGGG']","[12, 2, 1, 1]"
5,"['tares', 'nould', 'folly', 'lowly', 'coyly']","['XXXXX', 'XGXGX', 'XGYGG', 'YGXGG', 'GGGGG']","[227, 7, 3, 1, 1]"
3,"['tares', 'hotly', 'youth']","['YXXXX', 'YGYXY', 'GGGGG']","[78, 1, 1]"
4,"['tares', 'cripe', 'rogue', 'rhyme']","['XXYYX', 'XYXXG', 'GXXXG', 'GGGGG']","[57, 7, 1, 1]"
4,"['tares', 'nould', 'jumpy', 'buggy']","['XXXXX', 'XXYXX', 'XGXXG', 'GGGGG']","[227, 14, 2, 2]"
3,"['tares', 'abled', 'alien']","['XYXGX', 'GXYGX', 'GGGGG']","[7, 2, 2]"
3,"['tares', 'share', 'smear']","['XYYYY', 'GXYYY', 'GGGGG']","[11, 3, 3]"
4,"['tares', 'hotly', 'digit', 'unfit']","['YXXXX', 'XXYXX', 'XYXGG', 'GGGGG']","[78, 4, 1, 1]"
6,"['tares', 'hilum', 'baton', 'catty', 'fatty', 'patty']","['YGXXX', 'XXXXX', 'XGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[32, 5, 3, 2, 1, 1]"
3,"['tares', 'nould', 'cling']","['XXXXX', 'YXXYX', 'GGGGG']","[227, 7, 7]"
4,"['tares', 'glace', 'gleam', 'glean']","['XYXYX', 'GGYXY', 'GGGGX', 'GGGGG']","[81, 2, 1, 1]"
3,"['tares', 'laden', 'label']","['XGXGX', 'GGXGX', 'GGGGG']","[15, 2, 2]"
