steps,words,feedback,ncands
4,"['dares', 'ponce', 'peril', 'perky']","['XXGYX', 'GXXXY', 'GGGXX', 'GGGGG']","[25, 2, 1, 1]"
3,"['dares', 'would', 'could']","['YXXXX', 'XGGGG', 'GGGGG']","[46, 1, 1]"
3,"['dares', 'griot', 'wrung']","['XXYXX', 'YGXXX', 'GGGGG']","[101, 1, 1]"
4,"['dares', 'count', 'limit', 'light']","['XXXXX', 'XXXXG', 'GGXYG', 'GGGGG']","[257, 7, 1, 1]"
4,"['dares', 'point', 'stoke', 'those']","['XXXYY', 'XYXXY', 'YYGXG', 'GGGGG']","[84, 5, 1, 1]"
5,"['dares', 'thiol', 'foist', 'joist', 'moist']","['XXXXY', 'YXGYX', 'XGGGG', 'XGGGG', 'GGGGG']","[141, 3, 2, 1, 1]"
2,"['dares', 'shard']","['YYYXY', 'GGGGG']","[1, 1]"
3,"['dares', 'plant', 'pleat']","['XYXYX', 'GGYXG', 'GGGGG']","[89, 1, 1]"
3,"['dares', 'colin', 'aloft']","['XYXXX', 'XYYXX', 'GGGGG']","[118, 8, 8]"
3,"['dares', 'thiol', 'skill']","['XXXXY', 'XXGXG', 'GGGGG']","[141, 3, 3]"
4,"['dares', 'cider', 'udder', 'elder']","['YXYGX', 'XXGGG', 'XYGGG', 'GGGGG']","[20, 7, 3, 3]"
5,"['dares', 'clart', 'grave', 'brake', 'frame']","['XYYYX', 'XXGYX', 'XGGXG', 'XGGXG', 'GGGGG']","[54, 6, 2, 1, 1]"
4,"['dares', 'griot', 'color', 'humor']","['XXYXX', 'XYXGX', 'XYXGG', 'GGGGG']","[101, 5, 2, 2]"
2,"['dares', 'pause']","['XGXYY', 'GGGGG']","[14, 14]"
4,"['dares', 'pilot', 'bluer', 'ulcer']","['XXYGX', 'XXYXX', 'XGYGG', 'GGGGG']","[87, 8, 1, 1]"
3,"['dares', 'clart', 'ultra']","['XYYXX', 'XGYGY', 'GGGGG']","[71, 1, 1]"
4,"['dares', 'griot', 'choir', 'robin']","['XXYXX', 'XYYYX', 'XXYGY', 'GGGGG']","[101, 4, 1, 1]"
4,"['dares', 'count', 'cinch', 'cynic']","['XXXXX', 'GXXYX', 'GYGYX', 'GGGGG']","[257, 2, 1, 1]"
3,"['dares', 'clart', 'agora']","['XYYXX', 'XXYGX', 'GGGGG']","[71, 3, 3]"
4,"['dares', 'clart', 'arbor', 'aroma']","['XYYXX', 'XXYYX', 'GGXYY', 'GGGGG']","[71, 11, 1, 1]"
4,"['dares', 'cyton', 'cabal', 'caulk']","['XGXXX', 'GXXXX', 'GGXYY', 'GGGGG']","[94, 3, 1, 1]"
3,"['dares', 'spalt', 'shake']","['XYXYY', 'GXGXX', 'GGGGG']","[40, 5, 5]"
4,"['dares', 'colin', 'amply', 'pupal']","['XYXXX', 'XXYXX', 'YXGYX', 'GGGGG']","[118, 12, 1, 1]"
3,"['dares', 'debit', 'dodge']","['GXXYX', 'GYXXX', 'GGGGG']","[19, 3, 3]"
5,"['dares', 'thiol', 'skill', 'spill', 'swill']","['XXXXY', 'XXGXG', 'GXGGG', 'GXGGG', 'GGGGG']","[141, 3, 2, 1, 1]"
3,"['dares', 'cyton', 'tacit']","['XGXXX', 'YXYXX', 'GGGGG']","[94, 1, 1]"
4,"['dares', 'pilot', 'otter', 'other']","['XXYGX', 'XXXYY', 'GGYGG', 'GGGGG']","[87, 5, 1, 1]"
3,"['dares', 'griot', 'thorn']","['XXYXX', 'XYXYY', 'GGGGG']","[101, 1, 1]"
4,"['dares', 'picot', 'route', 'trove']","['XXYYX', 'XXXYY', 'YYXYG', 'GGGGG']","[71, 5, 1, 1]"
3,"['dares', 'clint', 'bloke']","['XXXYX', 'XGXXX', 'GGGGG']","[151, 9, 9]"
4,"['dares', 'would', 'timid', 'vivid']","['YXXXX', 'XXXXG', 'XGXGG', 'GGGGG']","[46, 2, 1, 1]"
4,"['dares', 'thiol', 'skill', 'spill']","['XXXXY', 'XXGXG', 'GXGGG', 'GGGGG']","[141, 3, 2, 2]"
3,"['dares', 'colin', 'chant']","['XYXXX', 'GXXXY', 'GGGGG']","[118, 1, 1]"
4,"['dares', 'clint', 'check', 'choke']","['XXXYX', 'GXXXX', 'GGYYY', 'GGGGG']","[151, 3, 1, 1]"
4,"['dares', 'pilot', 'hyper', 'rupee']","['XXYGX', 'YXXXX', 'XXGGY', 'GGGGG']","[87, 4, 1, 1]"
3,"['dares', 'pylon', 'nasty']","['XGXXY', 'XYXXY', 'GGGGG']","[30, 1, 1]"
4,"['dares', 'griot', 'flour', 'mourn']","['XXYXX', 'XYXYX', 'XXYYY', 'GGGGG']","[101, 5, 1, 1]"
3,"['dares', 'abide', 'ahead']","['YYXYX', 'GXXYY', 'GGGGG']","[19, 3, 3]"
3,"['dares', 'picot', 'brine']","['XXYYX', 'XYXXX', 'GGGGG']","[71, 5, 5]"
3,"['dares', 'count', 'cloth']","['XXXXX', 'GYXXY', 'GGGGG']","[257, 1, 1]"
4,"['dares', 'brand', 'chard', 'hoard']","['YYYXX', 'XYGXG', 'XYGGG', 'GGGGG']","[13, 4, 1, 1]"
4,"['dares', 'sleet', 'sheet', 'sweet']","['XXXGY', 'GXGGG', 'GXGGG', 'GGGGG']","[20, 2, 1, 1]"
3,"['dares', 'count', 'month']","['XXXXX', 'XGXYY', 'GGGGG']","[257, 2, 2]"
3,"['dares', 'pause', 'lapse']","['XGXYY', 'YGXGG', 'GGGGG']","[14, 1, 1]"
8,"['dares', 'cyton', 'batch', 'hatch', 'latch', 'match', 'patch', 'watch']","['XGXXX', 'YXGXX', 'XGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[94, 6, 5, 4, 3, 2, 1, 1]"
4,"['dares', 'avoid', 'modal', 'today']","['YYXXX', 'YXYXY', 'XGGGX', 'GGGGG']","[19, 2, 1, 1]"
3,"['dares', 'floss', 'focus']","['XXXXG', 'GXYYG', 'GGGGG']","[11, 1, 1]"
4,"['dares', 'point', 'guest', 'smelt']","['XXXYY', 'XXXXG', 'XXGYG', 'GGGGG']","[84, 4, 1, 1]"
3,"['dares', 'spalt', 'tease']","['XYXYY', 'YXGXY', 'GGGGG']","[40, 1, 1]"
3,"['dares', 'empty', 'cater']","['XGYGX', 'YXXYX', 'GGGGG']","[27, 5, 5]"
4,"['dares', 'clint', 'equip', 'movie']","['XXXYX', 'XXYXX', 'YXXGX', 'GGGGG']","[151, 6, 1, 1]"
4,"['dares', 'count', 'finch', 'lynch']","['XXXXX', 'YXXYX', 'XXGGG', 'GGGGG']","[257, 4, 1, 1]"
4,"['dares', 'pause', 'sauce', 'saute']","['XGXYY', 'XGGYG', 'GGGXG', 'GGGGG']","[14, 2, 1, 1]"
4,"['dares', 'colin', 'aglow', 'allow']","['XYXXX', 'XYGXX', 'GXGGG', 'GGGGG']","[118, 4, 1, 1]"
4,"['dares', 'pilot', 'fever', 'renew']","['XXYGX', 'XXXXX', 'XGXGY', 'GGGGG']","[87, 14, 1, 1]"
4,"['dares', 'picot', 'tribe', 'their']","['XXYYX', 'XYXXY', 'GYYXY', 'GGGGG']","[71, 4, 1, 1]"
3,"['dares', 'thiol', 'slosh']","['XXXXY', 'XYXYY', 'GGGGG']","[141, 1, 1]"
3,"['dares', 'ponce', 'purge']","['XXGYX', 'GXXXG', 'GGGGG']","[25, 1, 1]"
4,"['dares', 'point', 'guest', 'chest']","['XXXYY', 'XXXXG', 'XXGGG', 'GGGGG']","[84, 4, 1, 1]"
3,"['dares', 'debit', 'depot']","['GXXYX', 'GGXXG', 'GGGGG']","[19, 1, 1]"
4,"['dares', 'clint', 'gouge', 'epoxy']","['XXXYX', 'XXXXX', 'XYXXY', 'GGGGG']","[151, 10, 1, 1]"
4,"['dares', 'count', 'kinky', 'nymph']","['XXXXX', 'XXXYX', 'XXYXY', 'GGGGG']","[257, 5, 1, 1]"
4,"['dares', 'would', 'bound', 'found']","['YXXXX', 'XGGXG', 'XGGGG', 'GGGGG']","[46, 5, 4, 4]"
3,"['dares', 'shalt', 'shall']","['XYXXY', 'GGGGX', 'GGGGG']","[63, 1, 1]"
4,"['dares', 'party', 'carry', 'harry']","['XGGXX', 'XGGXG', 'XGGGG', 'GGGGG']","[16, 3, 2, 2]"
5,"['dares', 'point', 'stoke', 'stole', 'stove']","['XXXYY', 'XYXXY', 'GGGXG', 'GGGXG', 'GGGGG']","[84, 5, 2, 1, 1]"
4,"['dares', 'count', 'wooly', 'lowly']","['XXXXX', 'XGXXX', 'YGYGG', 'GGGGG']","[257, 18, 1, 1]"
4,"['dares', 'thiol', 'stony', 'snout']","['XXXXY', 'YXXYX', 'GYGYX', 'GGGGG']","[141, 11, 1, 1]"
3,"['dares', 'picot', 'trope']","['XXYYX', 'YXXYY', 'GGGGG']","[71, 1, 1]"
4,"['dares', 'pilot', 'fever', 'fewer']","['XXYGX', 'XXXXX', 'GGXGG', 'GGGGG']","[87, 14, 1, 1]"
3,"['dares', 'shalt', 'shawl']","['XYXXY', 'GGGYX', 'GGGGG']","[63, 1, 1]"
3,"['dares', 'cyton', 'natal']","['XGXXX', 'XXGXY', 'GGGGG']","[94, 1, 1]"
3,"['dares', 'picot', 'fibre']","['XXYYX', 'XGXXX', 'GGGGG']","[71, 3, 3]"
4,"['dares', 'colin', 'cocoa', 'comma']","['XYXXX', 'GGXXX', 'GGYYG', 'GGGGG']","[118, 3, 1, 1]"
4,"['dares', 'moral', 'borax', 'foray']","['XYGXX', 'XGGGX', 'XGGGX', 'GGGGG']","[12, 2, 1, 1]"
3,"['dares', 'share', 'scare']","['XYYYY', 'GXGGG', 'GGGGG']","[12, 4, 4]"
3,"['dares', 'spalt', 'stair']","['XYYXY', 'GXGXY', 'GGGGG']","[21, 2, 2]"
3,"['dares', 'colin', 'black']","['XYXXX', 'YXYXX', 'GGGGG']","[118, 2, 2]"
3,"['dares', 'staid', 'squad']","['YYXXY', 'GXYXG', 'GGGGG']","[5, 1, 1]"
4,"['dares', 'clart', 'molar', 'royal']","['XYYXX', 'XYYYX', 'XGYGY', 'GGGGG']","[71, 5, 1, 1]"
3,"['dares', 'count', 'chunk']","['XXXXX', 'GXGGX', 'GGGGG']","[257, 2, 2]"
3,"['dares', 'clint', 'mince']","['XXXYX', 'YXYYX', 'GGGGG']","[151, 4, 4]"
3,"['dares', 'spalt', 'slave']","['XYXYY', 'GXGYX', 'GGGGG']","[40, 1, 1]"
4,"['dares', 'spalt', 'shake', 'shame']","['XYXYY', 'GXGXX', 'GGGXG', 'GGGGG']","[40, 5, 2, 2]"
4,"['dares', 'timon', 'bevel', 'cheek']","['XXXGX', 'XXXXX', 'XYXGX', 'GGGGG']","[59, 9, 1, 1]"
3,"['dares', 'plant', 'ample']","['XYXYX', 'YYYXX', 'GGGGG']","[89, 2, 2]"
3,"['dares', 'clart', 'flair']","['XYYXX', 'XGGYX', 'GGGGG']","[71, 1, 1]"
6,"['dares', 'pilot', 'mower', 'rover', 'boxer', 'foyer']","['XXYGX', 'XXXYX', 'XGXGG', 'YGXGG', 'XGXGG', 'GGGGG']","[87, 16, 8, 4, 3, 3]"
4,"['dares', 'party', 'carol', 'cargo']","['XGGXX', 'XGGXX', 'GGGYX', 'GGGGG']","[16, 6, 1, 1]"
4,"['dares', 'tuile', 'chide', 'oxide']","['YXXYX', 'XXGXG', 'XXGGG', 'GGGGG']","[32, 2, 1, 1]"
4,"['dares', 'colin', 'blank', 'plant']","['XYXXX', 'XXYXY', 'XGGGX', 'GGGGG']","[118, 5, 1, 1]"
3,"['dares', 'clint', 'olive']","['XXXYX', 'XGGXX', 'GGGGG']","[151, 1, 1]"
4,"['dares', 'picot', 'refit', 'inert']","['XXYYX', 'XYXXG', 'YYXYG', 'GGGGG']","[71, 3, 1, 1]"
3,"['dares', 'ashen', 'askew']","['XYXGY', 'GGXGX', 'GGGGG']","[3, 2, 2]"
4,"['dares', 'point', 'exist', 'heist']","['XXXYY', 'XXGXG', 'YXGGG', 'GGGGG']","[84, 2, 1, 1]"
3,"['dares', 'thiol', 'shown']","['XXXXY', 'XGXYX', 'GGGGG']","[141, 3, 3]"
4,"['dares', 'point', 'testy', 'zesty']","['XXXYY', 'XXXXY', 'YGGGG', 'GGGGG']","[84, 4, 1, 1]"
4,"['dares', 'pylon', 'gassy', 'hasty']","['XGXXY', 'XYXXX', 'XGGYG', 'GGGGG']","[30, 6, 2, 2]"
3,"['dares', 'spalt', 'trash']","['XYYXY', 'YXGXY', 'GGGGG']","[21, 1, 1]"
4,"['dares', 'plant', 'legal', 'fella']","['XYXYX', 'XYYXX', 'YGXYY', 'GGGGG']","[89, 6, 1, 1]"
4,"['dares', 'party', 'carol', 'larva']","['XGGXX', 'XGGXX', 'XGGXY', 'GGGGG']","[16, 6, 1, 1]"
4,"['dares', 'couth', 'lorry', 'forgo']","['XXGXX', 'XGXXX', 'XGGYX', 'GGGGG']","[37, 4, 2, 2]"
5,"['dares', 'thorp', 'stork', 'storm', 'story']","['XXYXY', 'YXGGX', 'GGGGX', 'GGGGX', 'GGGGG']","[34, 4, 2, 1, 1]"
4,"['dares', 'pylon', 'fairy', 'hairy']","['XGYXX', 'XYXXX', 'XGGGG', 'GGGGG']","[22, 3, 1, 1]"
3,"['dares', 'clart', 'train']","['XYYXX', 'XXGYY', 'GGGGG']","[71, 3, 3]"
4,"['dares', 'pilot', 'mower', 'homer']","['XXYGX', 'XXXYX', 'YGXGG', 'GGGGG']","[87, 16, 1, 1]"
2,"['dares', 'badge']","['YGXYX', 'GGGGG']","[2, 2]"
3,"['dares', 'scold', 'midst']","['YXXXY', 'YXXXY', 'GGGGG']","[7, 1, 1]"
3,"['dares', 'cyton', 'canny']","['XGXXX', 'GYXXY', 'GGGGG']","[94, 1, 1]"
3,"['dares', 'chess', 'fetus']","['XXXYG', 'XXYYG', 'GGGGG']","[5, 1, 1]"
3,"['dares', 'count', 'butch']","['XXXXX', 'YXYXY', 'GGGGG']","[257, 2, 2]"
4,"['dares', 'large', 'carve', 'farce']","['XGGYX', 'XGGXG', 'YGGXG', 'GGGGG']","[6, 2, 1, 1]"
4,"['dares', 'thiol', 'slunk', 'slung']","['XXXXY', 'XXXXY', 'GGGGX', 'GGGGG']","[141, 7, 1, 1]"
3,"['dares', 'thiol', 'tipsy']","['XXXXY', 'GXYXX', 'GGGGG']","[141, 1, 1]"
4,"['dares', 'plant', 'fetal', 'metal']","['XYXYX', 'XYYXY', 'XGGGG', 'GGGGG']","[89, 2, 1, 1]"
5,"['dares', 'tuile', 'field', 'wield', 'yield']","['YXXYX', 'XXYGY', 'XGGGG', 'XGGGG', 'GGGGG']","[32, 3, 2, 1, 1]"
4,"['dares', 'debit', 'decoy', 'delve']","['GXXYX', 'GGXXX', 'GGXXX', 'GGGGG']","[19, 4, 1, 1]"
4,"['dares', 'clint', 'eking', 'being']","['XXXYX', 'XXGGX', 'YXGGG', 'GGGGG']","[151, 6, 1, 1]"
3,"['dares', 'thorp', 'scour']","['XXYXY', 'XXGYX', 'GGGGG']","[34, 1, 1]"
4,"['dares', 'amass', 'class', 'glass']","['XYXXG', 'YXGGG', 'XGGGG', 'GGGGG']","[6, 2, 1, 1]"
3,"['dares', 'empty', 'gamer']","['XGYGX', 'YYXXX', 'GGGGG']","[27, 3, 3]"
2,"['dares', 'scrap']","['XYGXY', 'GGGGG']","[6, 6]"
3,"['dares', 'timon', 'money']","['XXXGX', 'XXYYY', 'GGGGG']","[59, 1, 1]"
4,"['dares', 'clint', 'begin', 'hinge']","['XXXYX', 'XXYYX', 'XYYYY', 'GGGGG']","[151, 5, 1, 1]"
4,"['dares', 'colin', 'amply', 'album']","['XYXXX', 'XXYXX', 'GYXYX', 'GGGGG']","[118, 12, 1, 1]"
4,"['dares', 'count', 'pouch', 'vouch']","['XXXXX', 'YGGXX', 'XGGGG', 'GGGGG']","[257, 2, 1, 1]"
4,"['dares', 'ashen', 'askew', 'asset']","['XYXGY', 'GGXGX', 'GGXGX', 'GGGGG']","[3, 2, 1, 1]"
3,"['dares', 'clart', 'tiara']","['XYYXX', 'XXGGY', 'GGGGG']","[71, 1, 1]"
3,"['dares', 'picot', 'crept']","['XXYYX', 'YXYXG', 'GGGGG']","[71, 1, 1]"
3,"['dares', 'cyton', 'bayou']","['XGXXX', 'XYXGX', 'GGGGG']","[94, 1, 1]"
4,"['dares', 'colin', 'aloft', 'atoll']","['XYXXX', 'XYYXX', 'GYGXY', 'GGGGG']","[118, 8, 1, 1]"
3,"['dares', 'pylon', 'manor']","['XGYXX', 'XXXGY', 'GGGGG']","[22, 1, 1]"
3,"['dares', 'clart', 'creak']","['XYYYX', 'GXYYX', 'GGGGG']","[54, 2, 2]"
4,"['dares', 'thiol', 'shown', 'showy']","['XXXXY', 'XGXYX', 'GGGGX', 'GGGGG']","[141, 3, 1, 1]"
3,"['dares', 'spalt', 'phase']","['XYXYY', 'YYGXX', 'GGGGG']","[40, 1, 1]"
4,"['dares', 'griot', 'broth', 'froth']","['XXYXX', 'XGXYY', 'XGGGG', 'GGGGG']","[101, 3, 1, 1]"
3,"['dares', 'debit', 'depth']","['GXXYX', 'GGXXY', 'GGGGG']","[19, 2, 2]"
4,"['dares', 'count', 'bloom', 'gloom']","['XXXXX', 'XYXXX', 'XGGGG', 'GGGGG']","[257, 6, 1, 1]"
4,"['dares', 'would', 'blond', 'flood']","['YXXXX', 'XYXYG', 'XGGXG', 'GGGGG']","[46, 3, 1, 1]"
4,"['dares', 'clart', 'graft', 'trait']","['XYYXX', 'XXGYG', 'XGGXG', 'GGGGG']","[71, 3, 1, 1]"
4,"['dares', 'couth', 'birth', 'girth']","['XXGXX', 'XXXGG', 'XGGGG', 'GGGGG']","[37, 3, 2, 2]"
3,"['dares', 'clint', 'piety']","['XXXYX', 'XXYXY', 'GGGGG']","[151, 2, 2]"
3,"['dares', 'empty', 'payer']","['XGYGX', 'YXYXY', 'GGGGG']","[27, 1, 1]"
4,"['dares', 'point', 'loose', 'goose']","['XXXYY', 'XGXXX', 'XGGGG', 'GGGGG']","[84, 7, 2, 2]"
4,"['dares', 'colin', 'aloft', 'float']","['XYXXX', 'XYYXX', 'YGGYG', 'GGGGG']","[118, 8, 1, 1]"
3,"['dares', 'drool', 'donor']","['GXYXX', 'GYYGX', 'GGGGG']","[13, 1, 1]"
3,"['dares', 'plant', 'atone']","['XYXYX', 'XXYGY', 'GGGGG']","[89, 1, 1]"
3,"['dares', 'griot', 'primo']","['XXYXX', 'XGGYX', 'GGGGG']","[101, 1, 1]"
3,"['dares', 'moral', 'apron']","['XYGXX', 'XYGYX', 'GGGGG']","[12, 2, 2]"
3,"['dares', 'count', 'blown']","['XXXXX', 'XYXYX', 'GGGGG']","[257, 9, 9]"
3,"['dares', 'cyton', 'cacao']","['XGXXX', 'GXXYX', 'GGGGG']","[94, 1, 1]"
3,"['dares', 'sower', 'loser']","['XXYGY', 'YGXGG', 'GGGGG']","[18, 2, 2]"
4,"['dares', 'count', 'unfit', 'input']","['XXXXX', 'XXYYG', 'YGXYG', 'GGGGG']","[257, 3, 1, 1]"
5,"['dares', 'colin', 'aloft', 'bloat', 'gloat']","['XYXXX', 'XYYXX', 'YGGXG', 'XGGGG', 'GGGGG']","[118, 8, 2, 1, 1]"
4,"['dares', 'colin', 'amply', 'awful']","['XYXXX', 'XXYXX', 'GXXYX', 'GGGGG']","[118, 12, 1, 1]"
4,"['dares', 'griot', 'prick', 'brink']","['XXYXX', 'XGGXX', 'XGGXG', 'GGGGG']","[101, 9, 1, 1]"
3,"['dares', 'point', 'smite']","['XXXYY', 'XXGXY', 'GGGGG']","[84, 2, 2]"
3,"['dares', 'abide', 'beady']","['YYXYX', 'YYXGY', 'GGGGG']","[19, 1, 1]"
4,"['dares', 'thorp', 'crust', 'rusty']","['XXYXY', 'YXXYX', 'XYYYY', 'GGGGG']","[34, 3, 1, 1]"
4,"['dares', 'picot', 'route', 'retro']","['XXYYX', 'XXXYY', 'GYXYY', 'GGGGG']","[71, 5, 1, 1]"
3,"['dares', 'drool', 'droll']","['GXYXX', 'GGGYG', 'GGGGG']","[13, 1, 1]"
4,"['dares', 'cyton', 'gaily', 'gawky']","['XGXXX', 'XYXXX', 'GGXXG', 'GGGGG']","[94, 9, 1, 1]"
4,"['dares', 'count', 'butch', 'hutch']","['XXXXX', 'YXYXY', 'XGGGG', 'GGGGG']","[257, 2, 1, 1]"
3,"['dares', 'count', 'pinto']","['XXXXX', 'XYXYY', 'GGGGG']","[257, 1, 1]"
3,"['dares', 'cyton', 'gaily']","['XGXXX', 'XYXXX', 'GGGGG']","[94, 9, 9]"
4,"['dares', 'three', 'beret', 'egret']","['XXGGX', 'YXGGY', 'XYGGG', 'GGGGG']","[7, 2, 1, 1]"
3,"['dares', 'colin', 'lilac']","['XYXXX', 'YXGYX', 'GGGGG']","[118, 1, 1]"
4,"['dares', 'sower', 'sheer', 'sever']","['XXYGY', 'GXXGG', 'GXYGG', 'GGGGG']","[18, 6, 3, 3]"
3,"['dares', 'tuile', 'field']","['YXXYX', 'XXYGY', 'GGGGG']","[32, 3, 3]"
4,"['dares', 'count', 'bluff', 'fluff']","['XXXXX', 'XXGXX', 'XGGGG', 'GGGGG']","[257, 4, 1, 1]"
3,"['dares', 'chord', 'hydro']","['YXYXX', 'XYYGY', 'GGGGG']","[14, 1, 1]"
4,"['dares', 'colin', 'black', 'flack']","['XYXXX', 'YXYXX', 'XGGGG', 'GGGGG']","[118, 2, 1, 1]"
3,"['dares', 'plant', 'agape']","['XYXYX', 'YXGXX', 'GGGGG']","[89, 1, 1]"
4,"['dares', 'clint', 'bench', 'wench']","['XXXYX', 'YXXYX', 'XGGGG', 'GGGGG']","[151, 6, 1, 1]"
4,"['dares', 'clint', 'juice', 'voice']","['XXXYX', 'YXGXX', 'XXGGG', 'GGGGG']","[151, 2, 1, 1]"
3,"['dares', 'sedan', 'stead']","['YYXYY', 'GYYGX', 'GGGGG']","[5, 1, 1]"
3,"['dares', 'shalt', 'stalk']","['XYXXY', 'GXGGY', 'GGGGG']","[63, 2, 2]"
4,"['dares', 'ponce', 'berry', 'berth']","['XXGYX', 'XXXXY', 'GGGYX', 'GGGGG']","[25, 6, 1, 1]"
3,"['dares', 'badly', 'madam']","['YGXXX', 'XGGXX', 'GGGGG']","[11, 1, 1]"
3,"['dares', 'count', 'night']","['XXXXX', 'XXXYG', 'GGGGG']","[257, 1, 1]"
3,"['dares', 'avoid', 'bland']","['YYXXX', 'YXXXG', 'GGGGG']","[19, 2, 2]"
4,"['dares', 'pilot', 'liner', 'liver']","['XXYGX', 'XGYXX', 'GGXGG', 'GGGGG']","[87, 2, 1, 1]"
4,"['dares', 'tuile', 'hedge', 'wedge']","['YXXYX', 'XXXXG', 'XGGGG', 'GGGGG']","[32, 2, 1, 1]"
4,"['dares', 'clart', 'arbor', 'augur']","['XYYXX', 'XXYYX', 'GYXXG', 'GGGGG']","[71, 11, 1, 1]"
4,"['dares', 'griot', 'flour', 'roomy']","['XXYXX', 'XYXYX', 'XXGXY', 'GGGGG']","[101, 5, 1, 1]"
3,"['dares', 'cyton', 'wacky']","['XGXXX', 'YYXXX', 'GGGGG']","[94, 1, 1]"
4,"['dares', 'count', 'block', 'flock']","['XXXXX', 'YYXXX', 'XGGGG', 'GGGGG']","[257, 2, 1, 1]"
4,"['dares', 'clart', 'agora', 'angry']","['XYYXX', 'XXYGX', 'GYXGY', 'GGGGG']","[71, 3, 1, 1]"
4,"['dares', 'count', 'wooly', 'bobby']","['XXXXX', 'XGXXX', 'XGYXG', 'GGGGG']","[257, 18, 4, 4]"
4,"['dares', 'picot', 'tribe', 'trite']","['XXYYX', 'XYXXY', 'GGGXG', 'GGGGG']","[71, 4, 1, 1]"
3,"['dares', 'avoid', 'aphid']","['YYXXX', 'GXXGG', 'GGGGG']","[19, 1, 1]"
4,"['dares', 'thorp', 'trust', 'tryst']","['XXYXY', 'GXXYX', 'GGXGG', 'GGGGG']","[34, 2, 1, 1]"
3,"['dares', 'tuile', 'midge']","['YXXYX', 'XXYXG', 'GGGGG']","[32, 1, 1]"
4,"['dares', 'pilot', 'poker', 'power']","['XXYGX', 'GXXYX', 'GGXGG', 'GGGGG']","[87, 2, 1, 1]"
4,"['dares', 'clint', 'bloke', 'elope']","['XXXYX', 'XGXXX', 'XGGXG', 'GGGGG']","[151, 9, 2, 2]"
3,"['dares', 'count', 'cinch']","['XXXXX', 'GXXYX', 'GGGGG']","[257, 2, 2]"
4,"['dares', 'count', 'booty', 'motto']","['XXXXX', 'XGXXY', 'XGYGX', 'GGGGG']","[257, 7, 1, 1]"
5,"['dares', 'thiol', 'stony', 'stock', 'stomp']","['XXXXY', 'YXXYX', 'GGGXX', 'GGGXX', 'GGGGG']","[141, 11, 3, 2, 2]"
4,"['dares', 'sleet', 'unset', 'upset']","['XXXGY', 'YXYGG', 'GXGGG', 'GGGGG']","[20, 4, 1, 1]"
3,"['dares', 'count', 'bluff']","['XXXXX', 'XXGXX', 'GGGGG']","[257, 4, 4]"
4,"['dares', 'clart', 'crack', 'cramp']","['XYYXX', 'GXGYX', 'GGGYX', 'GGGGG']","[71, 5, 2, 2]"
4,"['dares', 'clart', 'apart', 'quart']","['XYYXX', 'XXGGG', 'YXGGG', 'GGGGG']","[71, 2, 1, 1]"
4,"['dares', 'count', 'comfy', 'coyly']","['XXXXX', 'GGXXX', 'GGXXG', 'GGGGG']","[257, 3, 1, 1]"
4,"['dares', 'count', 'mouth', 'youth']","['XXXXX', 'XGGXY', 'XGGGG', 'GGGGG']","[257, 4, 1, 1]"
4,"['dares', 'picot', 'lemur', 'rhyme']","['XXYYX', 'XXXXX', 'XYYXY', 'GGGGG']","[71, 9, 1, 1]"
4,"['dares', 'count', 'lumpy', 'buggy']","['XXXXX', 'XXYXX', 'XGXXG', 'GGGGG']","[257, 17, 2, 2]"
3,"['dares', 'angel', 'alien']","['XYXGX', 'GYXGY', 'GGGGG']","[6, 1, 1]"
3,"['dares', 'share', 'smear']","['XYYYY', 'GXYYY', 'GGGGG']","[12, 3, 3]"
3,"['dares', 'count', 'unfit']","['XXXXX', 'XXYYG', 'GGGGG']","[257, 3, 3]"
5,"['dares', 'cyton', 'batty', 'fatty', 'patty']","['XGXXX', 'XYGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[94, 4, 3, 2, 2]"
3,"['dares', 'count', 'cling']","['XXXXX', 'GXXGX', 'GGGGG']","[257, 2, 2]"
4,"['dares', 'plant', 'clean', 'glean']","['XYXYX', 'XGYYX', 'XGGGG', 'GGGGG']","[89, 2, 1, 1]"
3,"['dares', 'navel', 'label']","['XGXGX', 'XGXGG', 'GGGGG']","[19, 5, 5]"
4,"['dares', 'count', 'fungi', 'hunky']","['XXXXX', 'XXYYX', 'XGGXX', 'GGGGG']","[257, 5, 1, 1]"
4,"['dares', 'colin', 'amity', 'khaki']","['XYXXX', 'XXXYX', 'YXYXX', 'GGGGG']","[118, 3, 2, 2]"
3,"['dares', 'pilot', 'poker']","['XXYGX', 'GXXYX', 'GGGGG']","[87, 2, 2]"
5,"['dares', 'pilot', 'bluer', 'cruel', 'gruel']","['XXYGX', 'XXYXX', 'XYGGY', 'XGGGG', 'GGGGG']","[87, 8, 2, 1, 1]"
3,"['dares', 'clint', 'twice']","['XXXYX', 'YXGXY', 'GGGGG']","[151, 1, 1]"
5,"['dares', 'colin', 'aunty', 'thank', 'twang']","['XYXXX', 'XXXXY', 'YXYYX', 'GXGGX', 'GGGGG']","[118, 4, 2, 1, 1]"
4,"['dares', 'burst', 'scrum', 'shrug']","['XXGXY', 'XYGYX', 'GXGGX', 'GGGGG']","[14, 3, 2, 2]"
