steps,words,feedback,ncands
4,"['lares', 'point', 'stoke', 'those']","['XXXYY', 'XYXXY', 'YYGXG', 'GGGGG']","[67, 4, 1, 1]"
6,"['lares', 'point', 'foist', 'hoist', 'joist', 'moist']","['XXXXY', 'XGGXG', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[114, 4, 3, 2, 1, 1]"
4,"['lares', 'smart', 'shark', 'shard']","['XYYXY', 'GXGGX', 'GGGGX', 'GGGGG']","[20, 6, 2, 2]"
3,"['lares', 'plant', 'pleat']","['YYXYX', 'GGYXG', 'GGGGG']","[48, 1, 1]"
3,"['lares', 'tonic', 'aloft']","['YYXXX', 'YYXXX', 'GGGGG']","[71, 6, 6]"
3,"['lares', 'thilk', 'skill']","['YXXXY', 'XXGGY', 'GGGGG']","[35, 1, 1]"
4,"['lares', 'bluer', 'flier', 'elder']","['YXYGX', 'XGXGG', 'XGXGG', 'GGGGG']","[15, 5, 2, 2]"
5,"['lares', 'bract', 'drape', 'grave', 'frame']","['XYYYX', 'XGGXX', 'XGGXG', 'XGGXG', 'GGGGG']","[56, 7, 3, 1, 1]"
4,"['lares', 'count', 'group', 'humor']","['XXYXX', 'XYYXX', 'XYYYX', 'GGGGG']","[106, 4, 2, 2]"
3,"['lares', 'caste', 'pause']","['XGXYY', 'XGYXG', 'GGGGG']","[11, 1, 1]"
3,"['lares', 'bluer', 'ulcer']","['YXYGX', 'XGYGG', 'GGGGG']","[15, 1, 1]"
3,"['lares', 'trial', 'ultra']","['YYYXX', 'YYXYY', 'GGGGG']","[17, 1, 1]"
4,"['lares', 'count', 'donor', 'robin']","['XXYXX', 'XGXYX', 'XGYYY', 'GGGGG']","[106, 3, 1, 1]"
4,"['lares', 'count', 'cinch', 'cynic']","['XXXXX', 'GXXYX', 'GYGYX', 'GGGGG']","[205, 2, 1, 1]"
4,"['lares', 'droit', 'acorn', 'agora']","['XYYXX', 'XYGXX', 'GXGGX', 'GGGGG']","[74, 2, 1, 1]"
4,"['lares', 'droit', 'croak', 'aroma']","['XYYXX', 'XGGXX', 'XGGYX', 'GGGGG']","[74, 3, 1, 1]"
4,"['lares', 'minty', 'cabal', 'caulk']","['YGXXX', 'XXXXX', 'GGXYY', 'GGGGG']","[23, 3, 1, 1]"
3,"['lares', 'shakt', 'shake']","['XYXYY', 'GGGGX', 'GGGGG']","[35, 1, 1]"
4,"['lares', 'tonic', 'amply', 'pupal']","['YYXXX', 'XXXXX', 'YXGYX', 'GGGGG']","[71, 11, 1, 1]"
3,"['lares', 'cunit', 'dodge']","['XXXYX', 'XXXXX', 'GGGGG']","[130, 10, 10]"
4,"['lares', 'thilk', 'spill', 'swill']","['YXXXY', 'XXGGX', 'GXGGG', 'GGGGG']","[35, 2, 1, 1]"
3,"['lares', 'cyton', 'tacit']","['XGXXX', 'YXYXX', 'GGGGG']","[85, 1, 1]"
3,"['lares', 'poind', 'other']","['XXYGX', 'XYXXX', 'GGGGG']","[93, 4, 4]"
4,"['lares', 'count', 'intro', 'thorn']","['XXYXX', 'XYXYY', 'XYYGY', 'GGGGG']","[106, 2, 1, 1]"
4,"['lares', 'crout', 'trope', 'trove']","['XXYYX', 'XGGXY', 'GGGXG', 'GGGGG']","[81, 3, 1, 1]"
4,"['lares', 'built', 'below', 'bloke']","['YXXYX', 'GXXYX', 'GYYYX', 'GGGGG']","[63, 4, 1, 1]"
4,"['lares', 'count', 'giddy', 'vivid']","['XXXXX', 'XXXXX', 'XGYYX', 'GGGGG']","[205, 11, 1, 1]"
3,"['lares', 'thilk', 'spill']","['YXXXY', 'XXGGX', 'GGGGG']","[35, 2, 2]"
4,"['lares', 'timon', 'aunty', 'chant']","['XYXXX', 'YXXXY', 'YXYYX', 'GGGGG']","[61, 3, 1, 1]"
4,"['lares', 'cunit', 'check', 'choke']","['XXXYX', 'GXXXX', 'GGYYY', 'GGGGG']","[130, 2, 1, 1]"
4,"['lares', 'poind', 'hyper', 'rupee']","['XXYGX', 'YXXXX', 'XXGGY', 'GGGGG']","[93, 4, 1, 1]"
3,"['lares', 'potin', 'nasty']","['XGXXY', 'XXYXY', 'GGGGG']","[22, 1, 1]"
3,"['lares', 'count', 'mourn']","['XXYXX', 'XGGYX', 'GGGGG']","[106, 1, 1]"
3,"['lares', 'death', 'ahead']","['XYXYX', 'YYYXY', 'GGGGG']","[59, 1, 1]"
5,"['lares', 'crout', 'pride', 'bribe', 'brine']","['XXYYX', 'XGXXX', 'XGGXG', 'GGGYG', 'GGGGG']","[81, 9, 3, 1, 1]"
3,"['lares', 'count', 'cloth']","['YXXXX', 'GYXXY', 'GGGGG']","[102, 1, 1]"
4,"['lares', 'droit', 'board', 'hoard']","['XYYXX', 'YYYXX', 'XGGGG', 'GGGGG']","[74, 2, 1, 1]"
4,"['lares', 'steep', 'sheet', 'sweet']","['XXXGY', 'GYGGX', 'GXGGG', 'GGGGG']","[19, 2, 1, 1]"
3,"['lares', 'count', 'month']","['XXXXX', 'XGXYY', 'GGGGG']","[205, 2, 2]"
2,"['lares', 'lapse']","['GGXYY', 'GGGGG']","[1, 1]"
7,"['lares', 'cyton', 'batch', 'hatch', 'match', 'patch', 'watch']","['XGXXX', 'YXGXX', 'XGGGG', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[85, 5, 4, 3, 2, 1, 1]"
3,"['lares', 'timon', 'today']","['XYXXX', 'GXXYX', 'GGGGG']","[61, 2, 2]"
3,"['lares', 'minus', 'focus']","['XXXXG', 'XXXGG', 'GGGGG']","[6, 1, 1]"
3,"['lares', 'slept', 'smelt']","['YXXYY', 'GYGXG', 'GGGGG']","[20, 1, 1]"
3,"['lares', 'shakt', 'tease']","['XYXYY', 'YXGXY', 'GGGGG']","[35, 1, 1]"
3,"['lares', 'empty', 'cater']","['XGYGX', 'YXXYX', 'GGGGG']","[22, 4, 4]"
3,"['lares', 'cunit', 'movie']","['XXXYX', 'XXXGX', 'GGGGG']","[130, 2, 2]"
4,"['lares', 'logic', 'lucky', 'lynch']","['GXXXX', 'GXXXY', 'GXYXY', 'GGGGG']","[19, 3, 1, 1]"
3,"['lares', 'caste', 'saute']","['XGXYY', 'XGYGG', 'GGGGG']","[11, 1, 1]"
3,"['lares', 'tonic', 'allow']","['YYXXX', 'XYXXX', 'GGGGG']","[71, 7, 7]"
4,"['lares', 'poind', 'never', 'renew']","['XXYGX', 'XXXYX', 'YGXGY', 'GGGGG']","[93, 5, 1, 1]"
4,"['lares', 'crout', 'entry', 'their']","['XXYYX', 'XYXXY', 'YXYYX', 'GGGGG']","[81, 4, 1, 1]"
4,"['lares', 'thilk', 'blush', 'slosh']","['YXXXY', 'XYXYX', 'XGXGG', 'GGGGG']","[35, 5, 1, 1]"
5,"['lares', 'cyton', 'verge', 'dirge', 'purge']","['XXGYX', 'XXXXX', 'XYGGG', 'XXGGG', 'GGGGG']","[28, 6, 2, 1, 1]"
4,"['lares', 'point', 'guest', 'chest']","['XXXYY', 'XXXXG', 'XXGGG', 'GGGGG']","[67, 3, 1, 1]"
3,"['lares', 'cunit', 'depot']","['XXXYX', 'XXXXG', 'GGGGG']","[130, 2, 2]"
4,"['lares', 'cunit', 'dodge', 'epoxy']","['XXXYX', 'XXXXX', 'XYXXY', 'GGGGG']","[130, 10, 1, 1]"
4,"['lares', 'count', 'dingy', 'nymph']","['XXXXX', 'XXXYX', 'XXYXY', 'GGGGG']","[205, 6, 1, 1]"
4,"['lares', 'count', 'bound', 'found']","['XXXXX', 'XGGGX', 'XGGGG', 'GGGGG']","[205, 7, 5, 5]"
3,"['lares', 'chant', 'shall']","['YYXXY', 'XGGXX', 'GGGGG']","[24, 2, 2]"
4,"['lares', 'party', 'carry', 'harry']","['XGGXX', 'XGGXG', 'XGGGG', 'GGGGG']","[16, 4, 2, 2]"
4,"['lares', 'point', 'stoke', 'stove']","['XXXYY', 'XYXXY', 'GGGXG', 'GGGGG']","[67, 4, 1, 1]"
6,"['lares', 'logic', 'lobby', 'lofty', 'loopy', 'lowly']","['GXXXX', 'GGXXX', 'GGXXG', 'GGXXG', 'GGYXG', 'GGGGG']","[19, 4, 3, 2, 1, 1]"
3,"['lares', 'point', 'snout']","['XXXXY', 'XYXYG', 'GGGGG']","[114, 1, 1]"
3,"['lares', 'crout', 'trope']","['XXYYX', 'XGGXY', 'GGGGG']","[81, 3, 3]"
5,"['lares', 'poind', 'tuber', 'fever', 'fewer']","['XXYGX', 'XXXXX', 'XXXGG', 'GGXGG', 'GGGGG']","[93, 16, 5, 1, 1]"
4,"['lares', 'chant', 'shall', 'shawl']","['YYXXY', 'XGGXX', 'GGGYG', 'GGGGG']","[24, 2, 1, 1]"
3,"['lares', 'minty', 'natal']","['YGXXX', 'XXYYX', 'GGGGG']","[23, 2, 2]"
4,"['lares', 'crout', 'fiery', 'fibre']","['XXYYX', 'XYXXX', 'GGYGX', 'GGGGG']","[81, 10, 1, 1]"
3,"['lares', 'timon', 'comma']","['XYXXX', 'XXGYX', 'GGGGG']","[61, 1, 1]"
4,"['lares', 'arrow', 'borax', 'foray']","['XYGXX', 'YYGYX', 'XGGGX', 'GGGGG']","[8, 2, 1, 1]"
3,"['lares', 'share', 'scare']","['XYYYY', 'GXGGG', 'GGGGG']","[12, 4, 4]"
3,"['lares', 'smart', 'stair']","['XYYXY', 'GXGYY', 'GGGGG']","[20, 1, 1]"
3,"['lares', 'tonic', 'black']","['YYXXX', 'XXXXY', 'GGGGG']","[71, 5, 5]"
4,"['lares', 'chant', 'assay', 'squad']","['XYXXY', 'XXYXX', 'YYYGX', 'GGGGG']","[44, 3, 1, 1]"
3,"['lares', 'trial', 'royal']","['YYYXX', 'XYXGG', 'GGGGG']","[17, 1, 1]"
3,"['lares', 'count', 'chunk']","['XXXXX', 'GXGGX', 'GGGGG']","[205, 1, 1]"
3,"['lares', 'cunit', 'mince']","['XXXYX', 'YXGYX', 'GGGGG']","[130, 2, 2]"
3,"['lares', 'slate', 'slave']","['YYXYY', 'GGGXG', 'GGGGG']","[7, 1, 1]"
4,"['lares', 'shakt', 'shade', 'shame']","['XYXYY', 'GGGXX', 'GGGXG', 'GGGGG']","[35, 4, 3, 3]"
3,"['lares', 'tondi', 'cheek']","['XXXGX', 'XXXXX', 'GGGGG']","[44, 2, 2]"
3,"['lares', 'plant', 'ample']","['YYXYX', 'YYYXX', 'GGGGG']","[48, 2, 2]"
3,"['lares', 'trial', 'flair']","['YYYXX', 'XYYYY', 'GGGGG']","[17, 1, 1]"
6,"['lares', 'poind', 'mover', 'rower', 'boxer', 'foyer']","['XXYGX', 'XGXXX', 'XGXGG', 'YGXGG', 'XGXGG', 'GGGGG']","[93, 15, 8, 3, 2, 2]"
3,"['lares', 'party', 'cargo']","['XGGXX', 'XGGXX', 'GGGGG']","[16, 4, 4]"
4,"['lares', 'cunit', 'diode', 'oxide']","['XXXYX', 'XXXYX', 'YYYGG', 'GGGGG']","[130, 6, 1, 1]"
3,"['lares', 'tonic', 'plant']","['YYXXX', 'YXYXX', 'GGGGG']","[71, 1, 1]"
4,"['lares', 'built', 'elide', 'olive']","['YXXYX', 'XXGYX', 'YGGXG', 'GGGGG']","[63, 3, 1, 1]"
4,"['lares', 'crout', 'refit', 'inert']","['XXYYX', 'XYXXG', 'YYXYG', 'GGGGG']","[81, 4, 1, 1]"
3,"['lares', 'ashen', 'askew']","['XYXGY', 'GGXGX', 'GGGGG']","[3, 2, 2]"
4,"['lares', 'point', 'exist', 'heist']","['XXXYY', 'XXGXG', 'YXGGG', 'GGGGG']","[67, 2, 1, 1]"
3,"['lares', 'point', 'shown']","['XXXXY', 'XYXYX', 'GGGGG']","[114, 4, 4]"
4,"['lares', 'point', 'testy', 'zesty']","['XXXYY', 'XXXXY', 'YGGGG', 'GGGGG']","[67, 3, 1, 1]"
3,"['lares', 'potin', 'hasty']","['XGXXY', 'XXYXX', 'GGGGG']","[22, 2, 2]"
3,"['lares', 'smart', 'trash']","['XYYXY', 'YXGYY', 'GGGGG']","[20, 1, 1]"
4,"['lares', 'plant', 'medal', 'fella']","['YYXYX', 'XYYXX', 'XGXYY', 'GGGGG']","[48, 9, 1, 1]"
2,"['lares', 'larva']","['GGGXX', 'GGGGG']","[1, 1]"
4,"['lares', 'month', 'wordy', 'forgo']","['XXGXX', 'XGXXX', 'XGGXX', 'GGGGG']","[33, 3, 1, 1]"
5,"['lares', 'thorp', 'stork', 'storm', 'story']","['XXYXY', 'YXGGX', 'GGGGX', 'GGGGX', 'GGGGG']","[33, 4, 2, 1, 1]"
4,"['lares', 'poind', 'fairy', 'hairy']","['XGYXX', 'XXGXX', 'XGGGG', 'GGGGG']","[26, 2, 1, 1]"
3,"['lares', 'droit', 'train']","['XYYXX', 'XGXGY', 'GGGGG']","[74, 1, 1]"
4,"['lares', 'poind', 'mover', 'homer']","['XXYGX', 'XGXXX', 'YGXGG', 'GGGGG']","[93, 15, 1, 1]"
3,"['lares', 'mange', 'badge']","['XGXYX', 'XGXGG', 'GGGGG']","[16, 2, 2]"
3,"['lares', 'point', 'midst']","['XXXXY', 'XXYXG', 'GGGGG']","[114, 3, 3]"
4,"['lares', 'cyton', 'candy', 'canny']","['XGXXX', 'GYXXY', 'GGGXG', 'GGGGG']","[85, 2, 1, 1]"
3,"['lares', 'chess', 'fetus']","['XXXYG', 'XXYYG', 'GGGGG']","[4, 1, 1]"
3,"['lares', 'count', 'butch']","['XXXXX', 'YXYXY', 'GGGGG']","[205, 3, 3]"
3,"['lares', 'carve', 'farce']","['XGGYX', 'YGGXG', 'GGGGG']","[4, 1, 1]"
4,"['lares', 'thilk', 'sloop', 'slung']","['YXXXY', 'XXXYX', 'GGXXX', 'GGGGG']","[35, 5, 1, 1]"
3,"['lares', 'point', 'tipsy']","['XXXXY', 'YXYXY', 'GGGGG']","[114, 1, 1]"
4,"['lares', 'plant', 'fetal', 'metal']","['YYXYX', 'XYYXY', 'XGGGG', 'GGGGG']","[48, 3, 1, 1]"
5,"['lares', 'built', 'field', 'wield', 'yield']","['YXXYX', 'XXYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[63, 3, 2, 1, 1]"
4,"['lares', 'built', 'clove', 'delve']","['YXXYX', 'XXXYX', 'XYXGG', 'GGGGG']","[63, 10, 1, 1]"
4,"['lares', 'cunit', 'feign', 'being']","['XXXYX', 'XXYYX', 'XGGYY', 'GGGGG']","[130, 11, 1, 1]"
3,"['lares', 'thorp', 'scour']","['XXYXY', 'XXGYX', 'GGGGG']","[33, 1, 1]"
3,"['lares', 'class', 'glass']","['YYXXG', 'XGGGG', 'GGGGG']","[2, 1, 1]"
3,"['lares', 'empty', 'gamer']","['XGYGX', 'YYXXX', 'GGGGG']","[22, 3, 3]"
2,"['lares', 'scrap']","['XYGXY', 'GGGGG']","[6, 6]"
5,"['lares', 'tondi', 'boney', 'honey', 'money']","['XXXGX', 'XGGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[44, 3, 2, 1, 1]"
4,"['lares', 'cunit', 'binge', 'hinge']","['XXXYX', 'XXGYX', 'XGGGG', 'GGGGG']","[130, 2, 1, 1]"
4,"['lares', 'tonic', 'amply', 'album']","['YYXXX', 'XXXXX', 'GYXYX', 'GGGGG']","[71, 11, 1, 1]"
4,"['lares', 'count', 'pouch', 'vouch']","['XXXXX', 'YGGXX', 'XGGGG', 'GGGGG']","[205, 2, 1, 1]"
4,"['lares', 'ashen', 'askew', 'asset']","['XYXGY', 'GGXGX', 'GGXGX', 'GGGGG']","[3, 2, 1, 1]"
3,"['lares', 'droit', 'tiara']","['XYYXX', 'XYXYY', 'GGGGG']","[74, 1, 1]"
3,"['lares', 'crout', 'crept']","['XXYYX', 'GGXXG', 'GGGGG']","[81, 1, 1]"
3,"['lares', 'cyton', 'bayou']","['XGXXX', 'XYXGX', 'GGGGG']","[85, 1, 1]"
4,"['lares', 'tonic', 'aloft', 'atoll']","['YYXXX', 'YYXXX', 'GYGXY', 'GGGGG']","[71, 6, 1, 1]"
3,"['lares', 'poind', 'manor']","['XGYXX', 'XYXYX', 'GGGGG']","[26, 2, 2]"
3,"['lares', 'bract', 'creak']","['XYYYX', 'XGYYX', 'GGGGG']","[56, 2, 2]"
4,"['lares', 'point', 'shock', 'showy']","['XXXXY', 'XYXXX', 'GGGXX', 'GGGGG']","[114, 6, 1, 1]"
4,"['lares', 'shakt', 'chase', 'phase']","['XYXYY', 'YGGXX', 'XGGGG', 'GGGGG']","[35, 2, 1, 1]"
4,"['lares', 'count', 'broth', 'froth']","['XXYXX', 'XYXXY', 'XGGGG', 'GGGGG']","[106, 3, 1, 1]"
4,"['lares', 'cunit', 'petty', 'depth']","['XXXYX', 'XXXXY', 'YGYGX', 'GGGGG']","[130, 11, 1, 1]"
4,"['lares', 'count', 'blood', 'gloom']","['YXXXX', 'XYXXX', 'XGGGX', 'GGGGG']","[102, 6, 1, 1]"
4,"['lares', 'count', 'blood', 'flood']","['YXXXX', 'XYXXX', 'XGGGG', 'GGGGG']","[102, 6, 1, 1]"
3,"['lares', 'droit', 'trait']","['XYYXX', 'XGXGG', 'GGGGG']","[74, 1, 1]"
4,"['lares', 'month', 'birth', 'girth']","['XXGXX', 'XXXGG', 'XGGGG', 'GGGGG']","[33, 2, 1, 1]"
4,"['lares', 'cunit', 'deity', 'piety']","['XXXYX', 'XXXYY', 'XYYGG', 'GGGGG']","[130, 4, 1, 1]"
3,"['lares', 'empty', 'payer']","['XGYGX', 'YXYXY', 'GGGGG']","[22, 1, 1]"
4,"['lares', 'point', 'moose', 'goose']","['XXXYY', 'XGXXX', 'XGGGG', 'GGGGG']","[67, 4, 1, 1]"
4,"['lares', 'tonic', 'aloft', 'float']","['YYXXX', 'YYXXX', 'YGGYG', 'GGGGG']","[71, 6, 1, 1]"
3,"['lares', 'count', 'donor']","['XXYXX', 'XGXYX', 'GGGGG']","[106, 3, 3]"
4,"['lares', 'death', 'agent', 'atone']","['XYXYX', 'XYYYX', 'GXYGY', 'GGGGG']","[59, 3, 1, 1]"
4,"['lares', 'count', 'brood', 'primo']","['XXYXX', 'XYXXX', 'XGYYX', 'GGGGG']","[106, 14, 1, 1]"
3,"['lares', 'arrow', 'apron']","['XYGXX', 'GYGGX', 'GGGGG']","[8, 1, 1]"
3,"['lares', 'count', 'blown']","['YXXXX', 'XYXYX', 'GGGGG']","[102, 4, 4]"
3,"['lares', 'cyton', 'cacao']","['XGXXX', 'GXXYX', 'GGGGG']","[85, 1, 1]"
2,"['lares', 'loser']","['GXYGY', 'GGGGG']","[1, 1]"
3,"['lares', 'count', 'input']","['XXXXX', 'XXYYG', 'GGGGG']","[205, 2, 2]"
5,"['lares', 'tonic', 'aloft', 'bloat', 'gloat']","['YYXXX', 'YYXXX', 'YGGXG', 'XGGGG', 'GGGGG']","[71, 6, 2, 1, 1]"
4,"['lares', 'tonic', 'amply', 'awful']","['YYXXX', 'XXXXX', 'GXXYX', 'GGGGG']","[71, 11, 1, 1]"
4,"['lares', 'count', 'bring', 'brink']","['XXYXX', 'XXXGX', 'GGGGX', 'GGGGG']","[106, 6, 2, 2]"
3,"['lares', 'point', 'smite']","['XXXYY', 'XXGXY', 'GGGGG']","[67, 2, 2]"
3,"['lares', 'death', 'beady']","['XYXYX', 'YGGXX', 'GGGGG']","[59, 1, 1]"
4,"['lares', 'thorp', 'crust', 'rusty']","['XXYXY', 'YXXYX', 'XYYYY', 'GGGGG']","[33, 3, 1, 1]"
4,"['lares', 'crout', 'metro', 'retro']","['XXYYX', 'XYYXY', 'XGGGG', 'GGGGG']","[81, 3, 1, 1]"
3,"['lares', 'griot', 'droll']","['YXYXX', 'XGXYX', 'GGGGG']","[22, 2, 2]"
4,"['lares', 'cyton', 'bawdy', 'gawky']","['XGXXX', 'XYXXX', 'XGGXG', 'GGGGG']","[85, 10, 1, 1]"
5,"['lares', 'count', 'butch', 'dutch', 'hutch']","['XXXXX', 'YXYXY', 'XGGGG', 'XGGGG', 'GGGGG']","[205, 3, 2, 1, 1]"
3,"['lares', 'count', 'pinto']","['XXXXX', 'XYXYY', 'GGGGG']","[205, 1, 1]"
4,"['lares', 'minty', 'daily', 'gaily']","['YGXXX', 'XYXXG', 'XGGGG', 'GGGGG']","[23, 2, 1, 1]"
4,"['lares', 'three', 'beret', 'egret']","['XXGGX', 'YXGGY', 'XYGGG', 'GGGGG']","[7, 2, 1, 1]"
3,"['lares', 'loamy', 'lilac']","['GYXXX', 'GXYXX', 'GGGGG']","[6, 1, 1]"
4,"['lares', 'sower', 'sheer', 'sever']","['XXYGY', 'GXXGG', 'GXYGG', 'GGGGG']","[17, 6, 3, 3]"
3,"['lares', 'built', 'field']","['YXXYX', 'XXYGX', 'GGGGG']","[63, 3, 3]"
4,"['lares', 'count', 'bluff', 'fluff']","['YXXXX', 'XXGXX', 'XGGGG', 'GGGGG']","[102, 5, 1, 1]"
4,"['lares', 'count', 'brood', 'hydro']","['XXYXX', 'XYXXX', 'XYYYY', 'GGGGG']","[106, 14, 1, 1]"
5,"['lares', 'tonic', 'black', 'clack', 'flack']","['YYXXX', 'XXXXY', 'XGGGG', 'YGGGG', 'GGGGG']","[71, 5, 2, 1, 1]"
4,"['lares', 'death', 'awake', 'agape']","['XYXYX', 'XYGXX', 'GXGXG', 'GGGGG']","[59, 7, 2, 2]"
4,"['lares', 'cunit', 'bench', 'wench']","['XXXYX', 'YXGXX', 'XGGGG', 'GGGGG']","[130, 5, 1, 1]"
4,"['lares', 'cunit', 'piece', 'voice']","['XXXYX', 'YXXYX', 'XYYGG', 'GGGGG']","[130, 2, 1, 1]"
3,"['lares', 'shakt', 'stead']","['XYXYY', 'GXYXY', 'GGGGG']","[35, 2, 2]"
3,"['lares', 'chant', 'stalk']","['YYXXY', 'XXGXY', 'GGGGG']","[24, 2, 2]"
3,"['lares', 'cyton', 'berth']","['XXGYX', 'XXYXX', 'GGGGG']","[28, 2, 2]"
4,"['lares', 'cyton', 'gamma', 'madam']","['XGXXX', 'XXXXX', 'XGYYY', 'GGGGG']","[85, 8, 2, 2]"
3,"['lares', 'count', 'night']","['XXXXX', 'XXXYG', 'GGGGG']","[205, 1, 1]"
3,"['lares', 'tonic', 'bland']","['YYXXX', 'XXYXX', 'GGGGG']","[71, 5, 5]"
3,"['lares', 'lever', 'liver']","['GXYGX', 'GYGGG', 'GGGGG']","[6, 2, 2]"
5,"['lares', 'cunit', 'dodge', 'hedge', 'wedge']","['XXXYX', 'XXXXX', 'YXGGG', 'XGGGG', 'GGGGG']","[130, 10, 2, 1, 1]"
4,"['lares', 'droit', 'charm', 'augur']","['XYYXX', 'XYXXX', 'XXYYX', 'GGGGG']","[74, 7, 1, 1]"
4,"['lares', 'count', 'dowry', 'roomy']","['XXYXX', 'XGXXX', 'XGXYG', 'GGGGG']","[106, 3, 1, 1]"
3,"['lares', 'cyton', 'wacky']","['XGXXX', 'YYXXX', 'GGGGG']","[85, 1, 1]"
4,"['lares', 'count', 'block', 'flock']","['YXXXX', 'YYXXX', 'XGGGG', 'GGGGG']","[102, 2, 1, 1]"
4,"['lares', 'droit', 'charm', 'angry']","['XYYXX', 'XYXXX', 'XXYGX', 'GGGGG']","[74, 7, 1, 1]"
4,"['lares', 'count', 'goody', 'bobby']","['XXXXX', 'XGXXX', 'XGYXG', 'GGGGG']","[205, 14, 3, 3]"
5,"['lares', 'crout', 'tribe', 'tripe', 'trite']","['XXYYX', 'XGXXY', 'GGGXG', 'GGGXG', 'GGGGG']","[81, 5, 2, 1, 1]"
4,"['lares', 'timon', 'affix', 'aphid']","['XYXXX', 'XYXXX', 'GXXGX', 'GGGGG']","[61, 3, 1, 1]"
4,"['lares', 'thorp', 'trust', 'tryst']","['XXYXY', 'GXXYX', 'GGXGG', 'GGGGG']","[33, 2, 1, 1]"
4,"['lares', 'cunit', 'diode', 'midge']","['XXXYX', 'XXXYX', 'YGXYG', 'GGGGG']","[130, 6, 1, 1]"
4,"['lares', 'poind', 'poker', 'power']","['XXYGX', 'GGXXX', 'GGXGG', 'GGGGG']","[93, 2, 1, 1]"
4,"['lares', 'built', 'clove', 'elope']","['YXXYX', 'XXXYX', 'XGGXG', 'GGGGG']","[63, 10, 1, 1]"
3,"['lares', 'count', 'cinch']","['XXXXX', 'GXXYX', 'GGGGG']","[205, 2, 2]"
4,"['lares', 'count', 'booty', 'motto']","['XXXXX', 'XGXXY', 'XGYGX', 'GGGGG']","[205, 6, 1, 1]"
3,"['lares', 'point', 'stomp']","['XXXXY', 'YYXXY', 'GGGGG']","[114, 2, 2]"
3,"['lares', 'steep', 'upset']","['XXXGY', 'YYYGY', 'GGGGG']","[19, 1, 1]"
3,"['lares', 'count', 'bluff']","['YXXXX', 'XXGXX', 'GGGGG']","[102, 5, 5]"
4,"['lares', 'droit', 'crank', 'cramp']","['XYYXX', 'XGXXX', 'GGGXX', 'GGGGG']","[74, 12, 2, 2]"
5,"['lares', 'droit', 'apart', 'chart', 'quart']","['XYYXX', 'XYXXG', 'YXGGG', 'XXGGG', 'GGGGG']","[74, 3, 2, 1, 1]"
3,"['lares', 'count', 'coyly']","['YXXXX', 'GGXXX', 'GGGGG']","[102, 1, 1]"
4,"['lares', 'count', 'mouth', 'youth']","['XXXXX', 'XGGXY', 'XGGGG', 'GGGGG']","[205, 4, 1, 1]"
4,"['lares', 'crout', 'fiery', 'rhyme']","['XXYYX', 'XYXXX', 'XXYYY', 'GGGGG']","[81, 10, 1, 1]"
4,"['lares', 'count', 'dumpy', 'buggy']","['XXXXX', 'XXYXX', 'XGXXG', 'GGGGG']","[205, 15, 2, 2]"
2,"['lares', 'alien']","['YYXGX', 'GGGGG']","[4, 4]"
3,"['lares', 'share', 'smear']","['XYYYY', 'GXYYY', 'GGGGG']","[12, 3, 3]"
4,"['lares', 'count', 'input', 'unfit']","['XXXXX', 'XXYYG', 'YGXYG', 'GGGGG']","[205, 2, 1, 1]"
5,"['lares', 'cyton', 'batty', 'fatty', 'patty']","['XGXXX', 'XYGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[85, 4, 3, 2, 2]"
3,"['lares', 'count', 'cling']","['YXXXX', 'GXXGX', 'GGGGG']","[102, 2, 2]"
4,"['lares', 'plant', 'clean', 'glean']","['YYXYX', 'XGYYX', 'XGGGG', 'GGGGG']","[48, 2, 1, 1]"
2,"['lares', 'label']","['GGXGX', 'GGGGG']","[3, 3]"
4,"['lares', 'count', 'fungi', 'hunky']","['XXXXX', 'XXYYX', 'XGGXX', 'GGGGG']","[205, 6, 1, 1]"
4,"['lares', 'timon', 'affix', 'khaki']","['XYXXX', 'XYXXX', 'YXXYX', 'GGGGG']","[61, 3, 1, 1]"
3,"['lares', 'poind', 'poker']","['XXYGX', 'GGXXX', 'GGGGG']","[93, 2, 2]"
4,"['lares', 'bluer', 'cruel', 'gruel']","['YXYGX', 'XYGGY', 'XGGGG', 'GGGGG']","[15, 2, 1, 1]"
3,"['lares', 'cunit', 'twice']","['XXXYX', 'YXXYY', 'GGGGG']","[130, 1, 1]"
4,"['lares', 'timon', 'thank', 'twang']","['XYXXX', 'GXXXY', 'GXGGX', 'GGGGG']","[61, 2, 1, 1]"
4,"['lares', 'burst', 'scrum', 'shrug']","['XXGXY', 'XYGYX', 'GXGGX', 'GGGGG']","[13, 3, 2, 2]"
4,"['lares', 'bract', 'great', 'treat']","['XYYYX', 'XGYXG', 'XGGGG', 'GGGGG']","[56, 2, 1, 1]"
3,"['lares', 'count', 'unlit']","['YXXXX', 'XXYYG', 'GGGGG']","[102, 1, 1]"
7,"['lares', 'caste', 'baste', 'haste', 'paste', 'taste', 'waste']","['XGXYY', 'XGGGG', 'XGGGG', 'XGGGG', 'XGGGG', 'YGGGG', 'GGGGG']","[11, 5, 4, 3, 2, 1, 1]"
