,steps,words,feedback,ncands
199,2,"['roate', 'siege']","['XXXXG', 'GGGGG']","[83, 83]"
200,3,"['roate', 'enter', 'tiger']","['YXXYY', 'YXYGG', 'GGGGG']","[29, 5, 5]"
201,3,"['roate', 'canal', 'banal']","['XXYXX', 'XGGGG', 'GGGGG']","[112, 1, 1]"
202,3,"['roate', 'sully', 'slump']","['XXXXX', 'GYYYX', 'GGGGG']","[195, 4, 4]"
203,6,"['roate', 'drama', 'crass', 'crazy', 'crack', 'crank']","['YXGXX', 'XGGXY', 'GGGXX', 'GGGXX', 'GGGYG', 'GGGGG']","[51, 22, 4, 3, 1, 1]"
204,4,"['roate', 'force', 'horse', 'gorge']","['YGXXG', 'XGGXG', 'XGGXG', 'GGGGG']","[7, 5, 2, 2]"
205,4,"['roate', 'freer', 'every', 'query']","['YXXXY', 'XYGYY', 'YXGGG', 'GGGGG']","[102, 5, 2, 2]"
206,4,"['roate', 'curry', 'brink', 'drink']","['YXXXX', 'XXYYX', 'XGGGG', 'GGGGG']","[63, 12, 1, 1]"
207,4,"['roate', 'arbor', 'major', 'favor']","['YYYXX', 'YYXGG', 'XGXGG', 'GGGGG']","[28, 7, 4, 4]"
208,3,"['roate', 'easel', 'abbey']","['XXYXY', 'YYXGX', 'GGGGG']","[55, 3, 3]"
209,3,"['roate', 'taunt', 'tangy']","['XXYYX', 'GGXYY', 'GGGGG']","[50, 1, 1]"
210,3,"['roate', 'canal', 'panic']","['XXYXX', 'YGGYX', 'GGGGG']","[112, 3, 3]"
211,2,"['roate', 'solar']","['YGYXX', 'GGGGG']","[9, 9]"
212,4,"['roate', 'eerie', 'prime', 'shire']","['YXXXG', 'YYYYG', 'XYGXG', 'GGGGG']","[39, 15, 1, 1]"
213,5,"['roate', 'crook', 'grown', 'proud', 'proxy']","['YYXXX', 'XGGYX', 'XGGXX', 'GGGXX', 'GGGGG']","[57, 18, 5, 1, 1]"
214,3,"['roate', 'toast', 'point']","['XGXYX', 'YGXXG', 'GGGGG']","[26, 8, 8]"
215,2,"['roate', 'robot']","['GGXYX', 'GGGGG']","[3, 3]"
216,4,"['roate', 'curry', 'brick', 'prick']","['YXXXX', 'YXYYX', 'XGGGG', 'GGGGG']","[63, 2, 1, 1]"
217,6,"['roate', 'siege', 'bible', 'niche', 'mince', 'wince']","['XXXXG', 'XGYXG', 'XGXXG', 'YGYXG', 'XGGGG', 'GGGGG']","[83, 6, 5, 2, 1, 1]"
218,4,"['roate', 'curry', 'crisp', 'crimp']","['YXXXX', 'GXYYX', 'GGGXG', 'GGGGG']","[63, 3, 1, 1]"
219,3,"['roate', 'sloop', 'knoll']","['XYXXX', 'XYGYX', 'GGGGG']","[66, 2, 2]"
220,3,"['roate', 'array', 'sugar']","['YXYXX', 'YYYGX', 'GGGGG']","[35, 4, 4]"
221,5,"['roate', 'slack', 'knack', 'quack', 'whack']","['XXGXX', 'XXGGG', 'YXGGG', 'XXGGG', 'GGGGG']","[71, 4, 3, 2, 2]"
222,4,"['roate', 'toast', 'point', 'mount']","['XGXYX', 'YGXXG', 'XGXGG', 'GGGGG']","[26, 8, 2, 2]"
223,6,"['roate', 'freer', 'merry', 'derby', 'jerky', 'perky']","['YXXXY', 'XYYYY', 'XGGYG', 'XGGXG', 'XGGGG', 'GGGGG']","[102, 12, 4, 2, 1, 1]"
224,3,"['roate', 'wooly', 'could']","['XGXXX', 'XGYGX', 'GGGGG']","[71, 1, 1]"
225,5,"['roate', 'curry', 'brush', 'drunk', 'wrung']","['YXXXX', 'XYYYX', 'XGGXX', 'XGGGX', 'GGGGG']","[63, 5, 4, 1, 1]"
226,3,"['roate', 'stint', 'light']","['XXXYX', 'XYYXG', 'GGGGG']","[63, 7, 7]"
227,2,"['roate', 'those']","['XYXYG', 'GGGGG']","[5, 5]"
228,3,"['roate', 'toast', 'moist']","['XGXYX', 'YGXGG', 'GGGGG']","[26, 6, 6]"
229,6,"['roate', 'drama', 'award', 'guard', 'chard', 'shard']","['YXGXX', 'YYGXY', 'YXGGG', 'XXGGG', 'XGGGG', 'GGGGG']","[51, 4, 3, 2, 1, 1]"
230,5,"['roate', 'treat', 'wheat', 'cleat', 'pleat']","['XXYYY', 'YXGGG', 'XXGGG', 'XGGGG', 'GGGGG']","[25, 6, 3, 2, 2]"
231,3,"['roate', 'afoot', 'aloft']","['XYYYX', 'GYGYG', 'GGGGG']","[17, 1, 1]"
232,3,"['roate', 'sully', 'skill']","['XXXXX', 'GXYGX', 'GGGGG']","[195, 3, 3]"
233,6,"['roate', 'freer', 'riper', 'sever', 'under', 'elder']","['YXXXY', 'XYYGG', 'YXXGG', 'XYXGG', 'XXGGG', 'GGGGG']","[102, 37, 15, 8, 1, 1]"
234,4,"['roate', 'erase', 'grave', 'frame']","['YXGXG', 'YGGXG', 'XGGXG', 'GGGGG']","[23, 14, 7, 7]"
235,4,"['roate', 'crook', 'minor', 'humor']","['YYXXX', 'XYYGX', 'YXXGG', 'GGGGG']","[57, 6, 1, 1]"
236,5,"['roate', 'eagle', 'mauve', 'cause', 'pause']","['XXYXG', 'YGXXG', 'XGGXG', 'XGGGG', 'GGGGG']","[45, 12, 3, 1, 1]"
237,6,"['roate', 'freer', 'riper', 'sever', 'under', 'ulcer']","['YXXXY', 'XYYGG', 'YXXGG', 'XYXGG', 'GXXGG', 'GGGGG']","[102, 37, 15, 8, 1, 1]"
238,3,"['roate', 'stray', 'ultra']","['YXYYX', 'XYYYX', 'GGGGG']","[12, 2, 2]"
239,3,"['roate', 'round', 'robin']","['GGXXX', 'GGXYX', 'GGGGG']","[6, 1, 1]"
240,4,"['roate', 'sully', 'dying', 'cynic']","['XXXXX', 'XXXXY', 'XGYYX', 'GGGGG']","[195, 4, 1, 1]"
241,4,"['roate', 'arbor', 'acorn', 'agora']","['YYYXX', 'GYXYY', 'GXGGX', 'GGGGG']","[28, 3, 1, 1]"
242,3,"['roate', 'arbor', 'aroma']","['YYYXX', 'GGXYY', 'GGGGG']","[28, 1, 1]"
243,3,"['roate', 'canal', 'caulk']","['XXYXX', 'GGXYY', 'GGGGG']","[112, 1, 1]"
244,5,"['roate', 'lease', 'space', 'snake', 'shake']","['XXGXG', 'XYGYG', 'GXGXG', 'GXGGG', 'GGGGG']","[42, 10, 6, 1, 1]"
245,4,"['roate', 'canal', 'usual', 'pupal']","['XXYXX', 'XYXGG', 'YXYGG', 'GGGGG']","[112, 3, 1, 1]"
246,4,"['roate', 'loose', 'movie', 'dodge']","['XGXXG', 'XGYXG', 'XGXXG', 'GGGGG']","[22, 6, 3, 3]"
247,5,"['roate', 'sully', 'skill', 'spill', 'swill']","['XXXXX', 'GXYGX', 'GXGGG', 'GXGGG', 'GGGGG']","[195, 3, 2, 1, 1]"
248,3,"['roate', 'taunt', 'tacit']","['XXYYX', 'GGXXG', 'GGGGG']","[50, 1, 1]"
249,2,"['roate', 'other']","['YYXYY', 'GGGGG']","[6, 6]"
250,3,"['roate', 'trout', 'thorn']","['YYXYX', 'GYGXY', 'GGGGG']","[21, 1, 1]"
251,4,"['roate', 'store', 'trope', 'trove']","['YYXYG', 'XYGYG', 'GGGXG', 'GGGGG']","[3, 2, 1, 1]"
252,5,"['roate', 'elope', 'close', 'globe', 'bloke']","['XYXXG', 'YGGXG', 'XGGXG', 'XGGYG', 'GGGGG']","[30, 6, 3, 1, 1]"
253,4,"['roate', 'sully', 'cinch', 'vivid']","['XXXXX', 'XXXXX', 'XGXXX', 'GGGGG']","[195, 12, 1, 1]"
254,4,"['roate', 'sully', 'skill', 'spill']","['XXXXX', 'GXYGX', 'GXGGG', 'GGGGG']","[195, 3, 2, 2]"
255,5,"['roate', 'start', 'plant', 'giant', 'chant']","['XXGYX', 'XYGXG', 'XXGGG', 'XXGGG', 'GGGGG']","[23, 6, 2, 1, 1]"
256,4,"['roate', 'elope', 'shone', 'choke']","['XYXXG', 'YXGXG', 'XGGXG', 'GGGGG']","[30, 11, 1, 1]"
257,4,"['roate', 'ridge', 'revue', 'rupee']","['GXXXG', 'GXXXG', 'GYXYG', 'GGGGG']","[7, 4, 1, 1]"
258,3,"['roate', 'tatty', 'nasty']","['XXYGX', 'YGYGG', 'GGGGG']","[18, 4, 4]"
259,4,"['roate', 'worry', 'gourd', 'mourn']","['YGXXX', 'XGYGX', 'XGGGX', 'GGGGG']","[18, 2, 1, 1]"
260,3,"['roate', 'easel', 'ahead']","['XXYXY', 'YYXYX', 'GGGGG']","[55, 12, 12]"
261,6,"['roate', 'eerie', 'prime', 'drive', 'urine', 'brine']","['YXXXG', 'YYYYG', 'XGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[39, 15, 5, 3, 1, 1]"
262,3,"['roate', 'photo', 'cloth']","['XYXGX', 'XYGGY', 'GGGGG']","[8, 3, 3]"
263,3,"['roate', 'board', 'hoard']","['YGGXX', 'XGGGG', 'GGGGG']","[2, 1, 1]"
264,3,"['roate', 'tweet', 'sweet']","['XXXYY', 'YGGGG', 'GGGGG']","[56, 1, 1]"
265,4,"['roate', 'tooth', 'south', 'month']","['XGXGX', 'YGYGG', 'XGXGG', 'GGGGG']","[12, 4, 1, 1]"
266,5,"['roate', 'eagle', 'value', 'lance', 'lapse']","['XXYXG', 'YGXYG', 'XGYXG', 'GGXXG', 'GGGGG']","[45, 7, 2, 1, 1]"
267,4,"['roate', 'taunt', 'match', 'watch']","['XXYYX', 'YGXXY', 'XGGGG', 'GGGGG']","[50, 9, 6, 6]"
268,3,"['roate', 'total', 'today']","['XGYYX', 'GGYGX', 'GGGGG']","[5, 2, 2]"
269,4,"['roate', 'wooly', 'bound', 'focus']","['XGXXX', 'XGYXX', 'XGYXX', 'GGGGG']","[71, 24, 1, 1]"
270,5,"['roate', 'tweet', 'elect', 'spelt', 'smelt']","['XXXYY', 'YXGYG', 'YYGXG', 'GXGGG', 'GGGGG']","[56, 14, 3, 1, 1]"
271,3,"['roate', 'stage', 'tease']","['XXGYG', 'YYGXG', 'GGGGG']","[5, 1, 1]"
272,5,"['roate', 'eater', 'later', 'water', 'cater']","['YXYYY', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[17, 4, 3, 2, 2]"
273,3,"['roate', 'loose', 'movie']","['XGXXG', 'XGYXG', 'GGGGG']","[22, 6, 6]"
274,4,"['roate', 'sully', 'vinyl', 'lynch']","['XXXXX', 'XXYYY', 'XXGYY', 'GGGGG']","[195, 5, 1, 1]"
275,3,"['roate', 'waste', 'saute']","['XXYGG', 'XGYGG', 'GGGGG']","[10, 1, 1]"
276,3,"['roate', 'aloof', 'allow']","['XYYXX', 'GGYGX', 'GGGGG']","[33, 2, 2]"
277,4,"['roate', 'refer', 'rebel', 'renew']","['GXXXY', 'GGXGY', 'GGXGX', 'GGGGG']","[21, 4, 1, 1]"
278,3,"['roate', 'enter', 'their']","['YXXYY', 'YXYYG', 'GGGGG']","[29, 1, 1]"
279,3,"['roate', 'sloop', 'slosh']","['XYXXX', 'GGGYX', 'GGGGG']","[66, 1, 1]"
280,5,"['roate', 'eerie', 'curve', 'nurse', 'purge']","['YXXXG', 'YYGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[39, 9, 5, 2, 2]"
281,4,"['roate', 'tweet', 'elect', 'chest']","['XXXYY', 'YXGYG', 'YXGYG', 'GGGGG']","[56, 14, 2, 2]"
282,3,"['roate', 'often', 'depot']","['XYXYY', 'YXYYX', 'GGGGG']","[8, 3, 3]"
283,5,"['roate', 'melon', 'video', 'epoch', 'epoxy']","['XYXXY', 'XYXYX', 'XXXYY', 'GGGXX', 'GGGGG']","[19, 3, 2, 1, 1]"
284,4,"['roate', 'sully', 'dying', 'nymph']","['XXXXX', 'XXXXY', 'XGXYX', 'GGGGG']","[195, 4, 1, 1]"
285,4,"['roate', 'wooly', 'bound', 'found']","['XGXXX', 'XGYXX', 'XGGGG', 'GGGGG']","[71, 24, 5, 5]"
286,4,"['roate', 'slack', 'small', 'shall']","['XXGXX', 'GYGXX', 'GXGGG', 'GGGGG']","[71, 4, 1, 1]"
287,3,"['roate', 'array', 'harry']","['YXYXX', 'YYGYG', 'GGGGG']","[35, 6, 6]"
288,6,"['roate', 'those', 'stone', 'stoke', 'stole', 'stove']","['XYXYG', 'YXGYG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[5, 4, 3, 2, 1, 1]"
289,3,"['roate', 'wooly', 'lowly']","['XGXXX', 'YGYGG', 'GGGGG']","[71, 1, 1]"
290,4,"['roate', 'stout', 'scout', 'snout']","['XYXYX', 'GYGGG', 'GXGGG', 'GGGGG']","[26, 4, 3, 3]"
291,3,"['roate', 'store', 'trope']","['YYXYG', 'XYGYG', 'GGGGG']","[3, 2, 2]"
292,4,"['roate', 'freer', 'fever', 'fewer']","['YXXXY', 'GYYGG', 'GGXGG', 'GGGGG']","[102, 8, 1, 1]"
293,5,"['roate', 'slack', 'small', 'snail', 'shawl']","['XXGXX', 'GYGXX', 'GXGYG', 'GXGXG', 'GGGGG']","[71, 4, 2, 1, 1]"
294,3,"['roate', 'taunt', 'natal']","['XXYYX', 'YGXYY', 'GGGGG']","[50, 2, 2]"
295,4,"['roate', 'eerie', 'prime', 'fibre']","['YXXXG', 'YYYYG', 'XYYXG', 'GGGGG']","[39, 15, 1, 1]"
296,3,"['roate', 'local', 'comma']","['XGYXX', 'XGYYX', 'GGGGG']","[16, 1, 1]"
297,3,"['roate', 'solar', 'foray']","['YGYXX', 'XGXGY', 'GGGGG']","[9, 2, 2]"
298,5,"['roate', 'erase', 'share', 'spare', 'scare']","['YXGXG', 'YYGYG', 'GXGGG', 'GXGGG', 'GGGGG']","[23, 4, 3, 2, 2]"
299,3,"['roate', 'trait', 'stair']","['YXGYX', 'YYGGY', 'GGGGG']","[20, 1, 1]"
300,3,"['roate', 'slack', 'black']","['XXGXX', 'XGGGG', 'GGGGG']","[71, 3, 3]"
301,3,"['roate', 'canal', 'squad']","['XXYXX', 'XYXGX', 'GGGGG']","[112, 2, 2]"
302,2,"['roate', 'royal']","['GGYXX', 'GGGGG']","[1, 1]"
303,4,"['roate', 'sully', 'chuck', 'chunk']","['XXXXX', 'XYXXX', 'GGGYG', 'GGGGG']","[195, 5, 1, 1]"
304,5,"['roate', 'siege', 'bible', 'niche', 'mince']","['XXXXG', 'XGYXG', 'XGXXG', 'YGYXG', 'GGGGG']","[83, 6, 5, 2, 2]"
305,4,"['roate', 'lease', 'scale', 'slave']","['XXGXG', 'YYGYG', 'GXGYG', 'GGGGG']","[42, 3, 1, 1]"
306,6,"['roate', 'lease', 'space', 'snake', 'shade', 'shame']","['XXGXG', 'XYGYG', 'GXGXG', 'GXGXG', 'GGGXG', 'GGGGG']","[42, 10, 6, 4, 2, 2]"
307,4,"['roate', 'sheen', 'wheel', 'cheek']","['XXXXY', 'XGGGX', 'XGGGX', 'GGGGG']","[106, 2, 1, 1]"
308,4,"['roate', 'eagle', 'apple', 'ample']","['XXYXG', 'YYXGG', 'GYGGG', 'GGGGG']","[45, 5, 1, 1]"
309,4,"['roate', 'drama', 'chair', 'flair']","['YXGXX', 'XYGXY', 'XXGGG', 'GGGGG']","[51, 10, 1, 1]"
310,8,"['roate', 'corer', 'wooer', 'lover', 'boxer', 'poker', 'homer', 'foyer']","['YGXXY', 'XGYGG', 'XGYGG', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[20, 17, 12, 8, 6, 3, 2, 2]"
311,3,"['roate', 'arbor', 'cargo']","['YYYXX', 'YYXYY', 'GGGGG']","[28, 3, 3]"
312,3,"['roate', 'elope', 'oxide']","['XYXXG', 'YXYXG', 'GGGGG']","[30, 4, 4]"
313,3,"['roate', 'start', 'plant']","['XXGYX', 'XYGXG', 'GGGGG']","[23, 6, 6]"
314,3,"['roate', 'elope', 'olive']","['XYXXG', 'YGYXG', 'GGGGG']","[30, 1, 1]"
315,3,"['roate', 'enter', 'inert']","['YXXYY', 'YGYYY', 'GGGGG']","[29, 1, 1]"
316,3,"['roate', 'easel', 'askew']","['XXYXY', 'YYYGX', 'GGGGG']","[55, 2, 2]"
317,4,"['roate', 'tweet', 'debut', 'heist']","['XXXYY', 'YXYYG', 'XGXXG', 'GGGGG']","[56, 9, 1, 1]"
318,3,"['roate', 'sloop', 'shown']","['XYXXX', 'GXGYX', 'GGGGG']","[66, 7, 7]"
319,3,"['roate', 'testy', 'zesty']","['XXXGY', 'YGGGG', 'GGGGG']","[12, 1, 1]"
320,4,"['roate', 'tatty', 'nasty', 'hasty']","['XXYGX', 'YGYGG', 'XGGGG', 'GGGGG']","[18, 4, 2, 2]"
321,4,"['roate', 'trait', 'track', 'trash']","['YXGYX', 'GGGXY', 'GGGXX', 'GGGGG']","[20, 4, 3, 3]"
322,4,"['roate', 'easel', 'clean', 'fella']","['XXYXY', 'YYXYY', 'XYYYX', 'GGGGG']","[55, 7, 1, 1]"
323,4,"['roate', 'array', 'march', 'larva']","['YXYXX', 'YYGYX', 'XGGXX', 'GGGGG']","[35, 7, 2, 2]"
324,4,"['roate', 'worry', 'forum', 'forgo']","['YGXXX', 'XGGYX', 'GGGXX', 'GGGGG']","[18, 5, 1, 1]"
325,3,"['roate', 'trout', 'story']","['YYXYX', 'YYGXY', 'GGGGG']","[21, 3, 3]"
326,5,"['roate', 'array', 'fairy', 'dairy', 'hairy']","['YXYXX', 'YYYYG', 'XGGGG', 'XGGGG', 'GGGGG']","[35, 3, 2, 1, 1]"
327,3,"['roate', 'trait', 'train']","['YXGYX', 'GGGGY', 'GGGGG']","[20, 2, 2]"
328,7,"['roate', 'corer', 'wooer', 'lover', 'boxer', 'poker', 'homer']","['YGXXY', 'XGYGG', 'XGYGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[20, 17, 12, 8, 6, 3, 3]"
329,4,"['roate', 'eagle', 'gauge', 'badge']","['XXYXG', 'YGYXG', 'YGXGG', 'GGGGG']","[45, 5, 2, 2]"
330,4,"['roate', 'stint', 'visit', 'midst']","['XXXYX', 'YYYXG', 'XGYYG', 'GGGGG']","[63, 2, 1, 1]"
331,4,"['roate', 'canal', 'candy', 'canny']","['XXYXX', 'GGGYX', 'GGGXG', 'GGGGG']","[112, 2, 1, 1]"
332,4,"['roate', 'tweet', 'setup', 'fetus']","['XXXYY', 'YXYYY', 'YGGGX', 'GGGGG']","[56, 5, 1, 1]"
333,4,"['roate', 'stint', 'dutch', 'butch']","['XXXYX', 'XYXXY', 'XGGGG', 'GGGGG']","[63, 5, 2, 2]"
334,3,"['roate', 'large', 'farce']","['YXYXG', 'XGGXG', 'GGGGG']","[10, 3, 3]"
335,5,"['roate', 'sully', 'slump', 'slush', 'slung']","['XXXXX', 'GYYYX', 'GGGXX', 'GGGYX', 'GGGGG']","[195, 4, 3, 2, 2]"
336,3,"['roate', 'stint', 'tipsy']","['XXXYX', 'YYYXY', 'GGGGG']","[63, 1, 1]"
337,3,"['roate', 'treat', 'metal']","['XXYYY', 'YXYGY', 'GGGGG']","[25, 3, 3]"
338,4,"['roate', 'sheen', 'field', 'yield']","['XXXXY', 'XXGYX', 'XGGGG', 'GGGGG']","[106, 10, 2, 2]"
339,6,"['roate', 'siege', 'fence', 'belle', 'melee', 'delve']","['XXXXG', 'XXYXG', 'XGXXG', 'XGGYG', 'XGGYG', 'GGGGG']","[83, 19, 3, 2, 1, 1]"
340,3,"['roate', 'sheen', 'being']","['XXXXY', 'XXYYY', 'GGGGG']","[106, 7, 7]"
341,4,"['roate', 'crook', 'scorn', 'scour']","['YYXXX', 'YYGYX', 'GGGYX', 'GGGGG']","[57, 2, 1, 1]"
342,3,"['roate', 'slack', 'glass']","['XXGXX', 'YGGXX', 'GGGGG']","[71, 2, 2]"
343,4,"['roate', 'rarer', 'eager', 'gamer']","['YXYXY', 'YGYGG', 'YGYGG', 'GGGGG']","[42, 18, 3, 3]"
344,4,"['roate', 'array', 'viral', 'scrap']","['YXYXX', 'YYGGX', 'XXGGX', 'GGGGG']","[35, 4, 2, 2]"
345,3,"['roate', 'gooey', 'money']","['XGXXY', 'XGYGG', 'GGGGG']","[21, 6, 6]"
346,4,"['roate', 'siege', 'midge', 'hinge']","['XXXXG', 'XGYGG', 'XGXGG', 'GGGGG']","[83, 4, 3, 3]"
347,3,"['roate', 'canal', 'album']","['XXYXX', 'XYXYY', 'GGGGG']","[112, 6, 6]"
348,6,"['roate', 'wooly', 'bound', 'couch', 'pouch', 'vouch']","['XGXXX', 'XGYXX', 'XGGXX', 'YGGGG', 'XGGGG', 'GGGGG']","[71, 24, 4, 2, 1, 1]"
349,3,"['roate', 'treat', 'asset']","['XXYYY', 'YXYYG', 'GGGGG']","[25, 4, 4]"
350,3,"['roate', 'trait', 'tiara']","['YXGYX', 'GYGYY', 'GGGGG']","[20, 1, 1]"
351,5,"['roate', 'enter', 'merit', 'crest', 'crept']","['YXXYY', 'YXYYY', 'XYYXG', 'GGGXG', 'GGGGG']","[29, 4, 3, 1, 1]"
352,4,"['roate', 'aloof', 'mason', 'bayou']","['XYYXX', 'YXYGX', 'XGXGX', 'GGGGG']","[33, 7, 2, 2]"
353,3,"['roate', 'afoot', 'atoll']","['XYYYX', 'GXGYY', 'GGGGG']","[17, 1, 1]"
354,5,"['roate', 'arbor', 'major', 'mayor', 'manor']","['YYYXX', 'YYXGG', 'GGXGG', 'GGXGG', 'GGGGG']","[28, 7, 2, 1, 1]"
355,7,"['roate', 'rarer', 'arena', 'break', 'freak', 'wreak', 'creak']","['YXYXY', 'YYYYY', 'YGGXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[42, 10, 8, 3, 2, 1, 1]"
356,4,"['roate', 'sloop', 'shown', 'showy']","['XYXXX', 'GXGYX', 'GGGGX', 'GGGGG']","[66, 7, 1, 1]"
357,3,"['roate', 'lease', 'phase']","['XXGXG', 'XYGGG', 'GGGGG']","[42, 3, 3]"
358,3,"['roate', 'broth', 'froth']","['YYXGX', 'XGGGG', 'GGGGG']","[2, 1, 1]"
359,3,"['roate', 'testy', 'depth']","['XXXGY', 'YGXGX', 'GGGGG']","[12, 1, 1]"
360,4,"['roate', 'sloop', 'blood', 'gloom']","['XYXXX', 'XGGGX', 'XGGGX', 'GGGGG']","[66, 4, 1, 1]"
361,4,"['roate', 'sloop', 'blood', 'flood']","['XYXXX', 'XGGGX', 'XGGGG', 'GGGGG']","[66, 4, 1, 1]"
362,2,"['roate', 'trait']","['YXGYX', 'GGGGG']","[20, 20]"
363,3,"['roate', 'birth', 'girth']","['YXXGX', 'XGGGG', 'GGGGG']","[6, 2, 2]"
364,4,"['roate', 'testy', 'empty', 'piety']","['XXXGY', 'YYXGG', 'YXYGG', 'GGGGG']","[12, 2, 1, 1]"
365,6,"['roate', 'rarer', 'eager', 'paper', 'paler', 'payer']","['YXYXY', 'YGYGG', 'YGXGG', 'GGYGG', 'GGXGG', 'GGGGG']","[42, 18, 12, 2, 1, 1]"
366,3,"['roate', 'loose', 'goose']","['XGXXG', 'XGGGG', 'GGGGG']","[22, 3, 3]"
367,3,"['roate', 'afoot', 'float']","['XYYYX', 'YYGYG', 'GGGGG']","[17, 1, 1]"
368,4,"['roate', 'worry', 'honor', 'donor']","['YGXXX', 'XGYYX', 'XGGGG', 'GGGGG']","[18, 3, 1, 1]"
369,2,"['roate', 'atone']","['XYYYG', 'GGGGG']","[1, 1]"
370,3,"['roate', 'crook', 'primo']","['YYXXX', 'XGYYX', 'GGGGG']","[57, 1, 1]"
371,3,"['roate', 'arbor', 'apron']","['YYYXX', 'GYXGY', 'GGGGG']","[28, 1, 1]"
372,4,"['roate', 'sloop', 'block', 'blown']","['XYXXX', 'XGGYX', 'GGGXX', 'GGGGG']","[66, 8, 2, 2]"
373,4,"['roate', 'aloof', 'banjo', 'cacao']","['XYYXX', 'YXYYX', 'XGXXG', 'GGGGG']","[33, 5, 2, 2]"
374,5,"['roate', 'corer', 'wooer', 'lover', 'loser']","['YGXXY', 'XGYGG', 'XGYGG', 'GGXGG', 'GGGGG']","[20, 17, 12, 1, 1]"
375,4,"['roate', 'stint', 'night', 'input']","['XXXYX', 'XYYYG', 'YYXXG', 'GGGGG']","[63, 4, 3, 3]"
376,4,"['roate', 'afoot', 'bloat', 'gloat']","['XYYYX', 'YXGYG', 'XGGGG', 'GGGGG']","[17, 2, 1, 1]"
377,3,"['roate', 'canal', 'awful']","['XXYXX', 'XYXYG', 'GGGGG']","[112, 1, 1]"
378,3,"['roate', 'curry', 'brink']","['YXXXX', 'XXYYX', 'GGGGG']","[63, 12, 12]"
379,6,"['roate', 'white', 'quite', 'elite', 'spite', 'smite']","['XXXGG', 'XXGGG', 'XXGGG', 'YXGGG', 'GXGGG', 'GGGGG']","[10, 6, 3, 2, 1, 1]"
380,3,"['roate', 'leach', 'beady']","['XXGXY', 'XGGXX', 'GGGGG']","[11, 1, 1]"
381,2,"['roate', 'rusty']","['GXXGX', 'GGGGG']","[1, 1]"
382,2,"['roate', 'retro']","['GYXYY', 'GGGGG']","[1, 1]"
383,5,"['roate', 'crook', 'grown', 'proud', 'droll']","['YYXXX', 'XGGYX', 'XGGXX', 'XGGXY', 'GGGGG']","[57, 18, 5, 2, 2]"
384,9,"['roate', 'canal', 'mammy', 'daddy', 'happy', 'jazzy', 'savvy', 'baggy', 'gawky']","['XXYXX', 'XGXYX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGYYG', 'GGGGG']","[112, 22, 13, 8, 6, 5, 2, 1, 1]"
385,5,"['roate', 'stint', 'dutch', 'butch', 'hutch']","['XXXYX', 'XYXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[63, 5, 2, 1, 1]"
386,3,"['roate', 'photo', 'pinto']","['XYXGX', 'GXYGG', 'GGGGG']","[8, 1, 1]"
387,4,"['roate', 'canal', 'dally', 'gaily']","['XXYXX', 'XGXYY', 'XGYGG', 'GGGGG']","[112, 13, 2, 2]"
388,3,"['roate', 'enter', 'egret']","['YXXYY', 'GXYGY', 'GGGGG']","[29, 1, 1]"
389,3,"['roate', 'canal', 'lilac']","['XXYXX', 'YYXGY', 'GGGGG']","[112, 2, 2]"
390,4,"['roate', 'freer', 'riper', 'sever']","['YXXXY', 'XYYGG', 'YXXGG', 'GGGGG']","[102, 37, 15, 15]"
391,3,"['roate', 'sheen', 'field']","['XXXXY', 'XXGYX', 'GGGGG']","[106, 10, 10]"
392,5,"['roate', 'sully', 'plunk', 'fluid', 'fluff']","['XXXXX', 'XYYYX', 'XGGXX', 'GGGXX', 'GGGGG']","[195, 12, 3, 1, 1]"
393,3,"['roate', 'crook', 'hydro']","['YYXXX', 'XYYYX', 'GGGGG']","[57, 1, 1]"
394,4,"['roate', 'slack', 'black', 'flack']","['XXGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 3, 2, 2]"
395,4,"['roate', 'lease', 'image', 'agape']","['XXGXG', 'XYGXG', 'XXGYG', 'GGGGG']","[42, 10, 1, 1]"
396,4,"['roate', 'sheen', 'bench', 'wench']","['XXXXY', 'XYYYY', 'XGGGG', 'GGGGG']","[106, 3, 1, 1]"
397,4,"['roate', 'loose', 'movie', 'voice']","['XGXXG', 'XGYXG', 'XGYYG', 'GGGGG']","[22, 6, 1, 1]"
398,6,"['roate', 'treat', 'steam', 'steal', 'steak', 'stead']","['XXYYY', 'YXGGY', 'GGGGX', 'GGGGX', 'GGGGX', 'GGGGG']","[25, 4, 3, 2, 1, 1]"
399,7,"['roate', 'start', 'staff', 'stand', 'stamp', 'stack', 'stalk']","['XXGYX', 'GGGXY', 'GGGXX', 'GGGXX', 'GGGXX', 'GGGXG', 'GGGGG']","[23, 10, 9, 5, 4, 1, 1]"
400,2,"['roate', 'berth']","['YXXGY', 'GGGGG']","[1, 1]"
