,steps,words,feedback,ncands
199,4,"['tales', 'sense', 'spore', 'siege']","['XXXYY', 'GYXYG', 'GXXXG', 'GGGGG']","[69, 15, 2, 2]"
200,5,"['tales', 'tweet', 'three', 'tried', 'tiger']","['GXXGX', 'GXYGY', 'GXYGY', 'GYYGX', 'GGGGG']","[15, 10, 5, 2, 2]"
201,3,"['tales', 'canal', 'banal']","['XGYXX', 'XGGGG', 'GGGGG']","[18, 1, 1]"
202,3,"['tales', 'slush', 'slump']","['XXYXY', 'GGGYX', 'GGGGG']","[28, 4, 4]"
203,5,"['tales', 'array', 'drank', 'frank', 'crank']","['XYXXX', 'YGYYX', 'XGGGG', 'XGGGG', 'GGGGG']","[102, 20, 3, 2, 2]"
204,4,"['tales', 'eerie', 'force', 'gorge']","['XXXYX', 'YYGXG', 'XGGXG', 'GGGGG']","[165, 7, 3, 3]"
205,4,"['tales', 'eerie', 'wreck', 'query']","['XXXYX', 'YYYXY', 'XYGXX', 'GGGGG']","[165, 3, 1, 1]"
206,4,"['tales', 'crony', 'bring', 'drink']","['XXXXX', 'XGXGX', 'XGGGX', 'GGGGG']","[221, 7, 1, 1]"
207,4,"['tales', 'mania', 'cardy', 'favor']","['XGXXX', 'XGXXY', 'XGYXX', 'GGGGG']","[82, 26, 4, 4]"
208,2,"['tales', 'abbey']","['XYXGX', 'GGGGG']","[7, 7]"
209,4,"['tales', 'tatty', 'tawny', 'tangy']","['GGXXX', 'GGYYG', 'GGXYG', 'GGGGG']","[14, 6, 1, 1]"
210,3,"['tales', 'mania', 'panic']","['XGXXX', 'XGGGY', 'GGGGG']","[82, 1, 1]"
211,2,"['tales', 'solar']","['XYGXY', 'GGGGG']","[1, 1]"
212,4,"['tales', 'sense', 'spore', 'shire']","['XXXYY', 'GYXYG', 'GXXGG', 'GGGGG']","[69, 15, 1, 1]"
213,3,"['tales', 'crony', 'proxy']","['XXXXX', 'XGGXG', 'GGGGG']","[221, 1, 1]"
214,3,"['tales', 'ditto', 'point']","['YXXXX', 'XYYYY', 'GGGGG']","[87, 5, 5]"
215,4,"['tales', 'ditto', 'court', 'robot']","['YXXXX', 'XXYYY', 'XGXYG', 'GGGGG']","[87, 7, 1, 1]"
216,4,"['tales', 'crony', 'brick', 'prick']","['XXXXX', 'YGXXX', 'XGGGG', 'GGGGG']","[221, 2, 1, 1]"
217,5,"['tales', 'eerie', 'niece', 'mince', 'wince']","['XXXYX', 'YYXYG', 'YGYGG', 'XGGGG', 'GGGGG']","[165, 22, 2, 1, 1]"
218,4,"['tales', 'crony', 'crump', 'crimp']","['XXXXX', 'GGXXX', 'GGXGG', 'GGGGG']","[221, 4, 1, 1]"
219,3,"['tales', 'chill', 'knoll']","['XXYXX', 'XXXGG', 'GGGGG']","[99, 2, 2]"
220,4,"['tales', 'swash', 'squad', 'sugar']","['XYXXY', 'GXYYX', 'GXYGX', 'GGGGG']","[42, 9, 2, 2]"
221,4,"['tales', 'array', 'coach', 'whack']","['XYXXX', 'YXXYX', 'YXGGY', 'GGGGG']","[102, 18, 1, 1]"
222,4,"['tales', 'ditto', 'court', 'mount']","['YXXXX', 'XXYYY', 'XGGXG', 'GGGGG']","[87, 7, 1, 1]"
223,6,"['tales', 'eerie', 'merry', 'derby', 'jerky', 'perky']","['XXXYX', 'YGGXY', 'XGGYG', 'XGGXG', 'XGGGG', 'GGGGG']","[165, 11, 4, 2, 1, 1]"
224,3,"['tales', 'chill', 'could']","['XXYXX', 'GXXGY', 'GGGGG']","[99, 3, 3]"
225,4,"['tales', 'crony', 'bring', 'wrung']","['XXXXX', 'XGXGX', 'XGXGG', 'GGGGG']","[221, 7, 1, 1]"
226,3,"['tales', 'flint', 'light']","['YXYXX', 'XYYXG', 'GGGGG']","[18, 2, 2]"
227,3,"['tales', 'these', 'those']","['GXXYY', 'GGYGG', 'GGGGG']","[5, 1, 1]"
228,3,"['tales', 'stout', 'moist']","['YXXXY', 'YYYXG', 'GGGGG']","[67, 6, 6]"
229,5,"['tales', 'swash', 'sharp', 'shark', 'shard']","['XYXXY', 'GXGYY', 'GGGGX', 'GGGGX', 'GGGGG']","[42, 7, 2, 1, 1]"
230,2,"['tales', 'pleat']","['YYYYX', 'GGGGG']","[13, 13]"
231,3,"['tales', 'altar', 'aloft']","['YYYXX', 'GGYYX', 'GGGGG']","[14, 1, 1]"
232,3,"['tales', 'slush', 'skill']","['XXYXY', 'GYXYX', 'GGGGG']","[28, 8, 8]"
233,3,"['tales', 'level', 'elder']","['XXYGX', 'YYXGY', 'GGGGG']","[43, 12, 12]"
234,4,"['tales', 'aware', 'grave', 'frame']","['XYXYX', 'YXGYG', 'XGGXG', 'GGGGG']","[83, 14, 7, 7]"
235,4,"['tales', 'crony', 'furor', 'humor']","['XXXXX', 'XYYXX', 'XGYGG', 'GGGGG']","[221, 11, 2, 2]"
236,3,"['tales', 'cause', 'pause']","['XGXYY', 'XGGGG', 'GGGGG']","[6, 1, 1]"
237,5,"['tales', 'level', 'elder', 'flyer', 'ulcer']","['XXYGX', 'YYXGY', 'YGXGG', 'XGXGG', 'GGGGG']","[43, 12, 5, 3, 3]"
238,3,"['tales', 'altar', 'ultra']","['YYYXX', 'YGGYY', 'GGGGG']","[14, 1, 1]"
239,4,"['tales', 'crony', 'minor', 'robin']","['XXXXX', 'XYYYX', 'XYYYY', 'GGGGG']","[221, 6, 1, 1]"
240,3,"['tales', 'crony', 'cynic']","['XXXXX', 'GXXYY', 'GGGGG']","[221, 1, 1]"
241,5,"['tales', 'array', 'award', 'acorn', 'agora']","['XYXXX', 'GYYYX', 'GXYGX', 'GXGGX', 'GGGGG']","[102, 6, 2, 1, 1]"
242,4,"['tales', 'array', 'arbor', 'aroma']","['XYXXX', 'GGYYX', 'GGXYY', 'GGGGG']","[102, 4, 1, 1]"
243,3,"['tales', 'canal', 'caulk']","['XGYXX', 'GGXYY', 'GGGGG']","[18, 1, 1]"
244,5,"['tales', 'share', 'shape', 'shade', 'shake']","['XYXYY', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[33, 5, 4, 3, 3]"
245,5,"['tales', 'flail', 'local', 'rural', 'pupal']","['XYYXX', 'XYYXG', 'YXXGG', 'XGXGG', 'GGGGG']","[67, 12, 3, 1, 1]"
246,4,"['tales', 'eerie', 'nudge', 'dodge']","['XXXYX', 'YYXXG', 'XXGGG', 'GGGGG']","[165, 18, 1, 1]"
247,5,"['tales', 'slush', 'skill', 'spill', 'swill']","['XXYXY', 'GYXYX', 'GXGGG', 'GXGGG', 'GGGGG']","[28, 8, 2, 1, 1]"
248,4,"['tales', 'tatty', 'tango', 'tacit']","['GGXXX', 'GGYYX', 'GGXXX', 'GGGGG']","[14, 7, 2, 2]"
249,3,"['tales', 'otter', 'other']","['YXXGX', 'GGYGG', 'GGGGG']","[22, 1, 1]"
250,3,"['tales', 'tooth', 'thorn']","['GXXXX', 'GYGYY', 'GGGGG']","[36, 2, 2]"
251,5,"['tales', 'trite', 'truce', 'trope', 'trove']","['GXXYX', 'GGXYG', 'GGXXG', 'GGGXG', 'GGGGG']","[22, 3, 2, 1, 1]"
252,3,"['tales', 'belle', 'bloke']","['XXYYX', 'GYYYG', 'GGGGG']","[49, 1, 1]"
253,4,"['tales', 'crony', 'humid', 'vivid']","['XXXXX', 'XXXXX', 'XXXGG', 'GGGGG']","[221, 4, 1, 1]"
254,4,"['tales', 'slush', 'skill', 'spill']","['XXYXY', 'GYXYX', 'GXGGG', 'GGGGG']","[28, 8, 2, 2]"
255,4,"['tales', 'apart', 'giant', 'chant']","['YYXXX', 'YXGXG', 'XXGGG', 'GGGGG']","[27, 2, 1, 1]"
256,4,"['tales', 'eerie', 'nudge', 'choke']","['XXXYX', 'YYXXG', 'XXXXG', 'GGGGG']","[165, 18, 2, 2]"
257,5,"['tales', 'freer', 'rodeo', 'renew', 'rupee']","['XXXGX', 'XYYGY', 'GXXGX', 'GYXGX', 'GGGGG']","[107, 5, 3, 1, 1]"
258,3,"['tales', 'saint', 'nasty']","['YGXXY', 'YGXYY', 'GGGGG']","[9, 1, 1]"
259,4,"['tales', 'crony', 'minor', 'mourn']","['XXXXX', 'XYYYX', 'GXYYY', 'GGGGG']","[221, 6, 1, 1]"
260,3,"['tales', 'aware', 'ahead']","['XYXYX', 'GXYXY', 'GGGGG']","[83, 2, 2]"
261,6,"['tales', 'eerie', 'prime', 'drive', 'urine', 'brine']","['XXXYX', 'YYYYG', 'XGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[165, 14, 5, 3, 1, 1]"
262,3,"['tales', 'flint', 'cloth']","['YXYXX', 'XGXXY', 'GGGGG']","[18, 1, 1]"
263,4,"['tales', 'array', 'chard', 'hoard']","['XYXXX', 'YYYYX', 'XYGGG', 'GGGGG']","[102, 13, 1, 1]"
264,2,"['tales', 'sweet']","['YXXGY', 'GGGGG']","[11, 11]"
265,5,"['tales', 'ditto', 'booth', 'north', 'month']","['YXXXX', 'XXYGY', 'XGYGG', 'YGXGG', 'GGGGG']","[87, 13, 6, 1, 1]"
266,2,"['tales', 'lapse']","['XGYYY', 'GGGGG']","[1, 1]"
267,4,"['tales', 'tatty', 'match', 'watch']","['YGXXX', 'YGGYX', 'XGGGG', 'GGGGG']","[31, 10, 5, 5]"
268,3,"['tales', 'trait', 'today']","['GYXXX', 'GXYXY', 'GGGGG']","[14, 3, 3]"
269,3,"['tales', 'cross', 'focus']","['XXXXG', 'YXYYG', 'GGGGG']","[10, 1, 1]"
270,4,"['tales', 'style', 'spelt', 'smelt']","['YXYYY', 'GYXGY', 'GXGGG', 'GGGGG']","[5, 2, 1, 1]"
271,2,"['tales', 'tease']","['GYXYY', 'GGGGG']","[1, 1]"
272,3,"['tales', 'water', 'cater']","['YGXGX', 'XGGGG', 'GGGGG']","[8, 3, 3]"
273,3,"['tales', 'eerie', 'movie']","['XXXYX', 'YYXGG', 'GGGGG']","[165, 2, 2]"
274,3,"['tales', 'chill', 'lynch']","['XXYXX', 'YYXYY', 'GGGGG']","[99, 3, 3]"
275,3,"['tales', 'waste', 'saute']","['YGXYY', 'XGYGG', 'GGGGG']","[6, 1, 1]"
276,3,"['tales', 'allay', 'allow']","['XYGXX', 'GGGYX', 'GGGGG']","[11, 1, 1]"
277,4,"['tales', 'freer', 'rodeo', 'renew']","['XXXGX', 'XYYGY', 'GXXGX', 'GGGGG']","[107, 5, 3, 3]"
278,3,"['tales', 'trite', 'their']","['GXXYX', 'GYYYY', 'GGGGG']","[22, 1, 1]"
279,3,"['tales', 'slush', 'slosh']","['XXYXY', 'GGXGG', 'GGGGG']","[28, 1, 1]"
280,4,"['tales', 'eerie', 'force', 'purge']","['XXXYX', 'YYGXG', 'XXGXG', 'GGGGG']","[165, 7, 1, 1]"
281,5,"['tales', 'sweet', 'guest', 'crest', 'chest']","['YXXYY', 'YXGYG', 'XXGGG', 'GXGGG', 'GGGGG']","[23, 4, 2, 1, 1]"
282,5,"['tales', 'teeth', 'refit', 'debut', 'depot']","['YXXYX', 'YGYYX', 'XGXXG', 'GGXXG', 'GGGGG']","[52, 14, 2, 1, 1]"
283,4,"['tales', 'eerie', 'enemy', 'epoxy']","['XXXYX', 'GYXXY', 'GXYXG', 'GGGGG']","[165, 7, 1, 1]"
284,3,"['tales', 'crony', 'nymph']","['XXXXX', 'XXXYY', 'GGGGG']","[221, 1, 1]"
285,3,"['tales', 'crony', 'found']","['XXXXX', 'XXYGX', 'GGGGG']","[221, 9, 9]"
286,2,"['tales', 'shall']","['XYYXY', 'GGGGG']","[19, 19]"
287,4,"['tales', 'mania', 'cardy', 'harry']","['XGXXX', 'XGXXY', 'XGGXG', 'GGGGG']","[82, 26, 3, 3]"
288,6,"['tales', 'sweet', 'stone', 'store', 'stoke', 'stove']","['YXXYY', 'GXYYY', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[23, 9, 3, 2, 1, 1]"
289,4,"['tales', 'chill', 'world', 'lowly']","['XXYXX', 'XXXGY', 'YGXGX', 'GGGGG']","[99, 10, 1, 1]"
290,4,"['tales', 'stout', 'scout', 'snout']","['YXXXY', 'GYGGG', 'GXGGG', 'GGGGG']","[67, 4, 3, 3]"
291,4,"['tales', 'trite', 'truce', 'trope']","['GXXYX', 'GGXYG', 'GGXXG', 'GGGGG']","[22, 3, 2, 2]"
292,4,"['tales', 'freer', 'fever', 'fewer']","['XXXGX', 'GYYGG', 'GGXGG', 'GGGGG']","[107, 6, 1, 1]"
293,3,"['tales', 'shall', 'shawl']","['XYYXY', 'GGGYG', 'GGGGG']","[19, 1, 1]"
294,3,"['tales', 'fault', 'natal']","['YGYXX', 'XGXYY', 'GGGGG']","[5, 2, 2]"
295,5,"['tales', 'eerie', 'prime', 'ridge', 'fibre']","['XXXYX', 'YYYYG', 'XYYXG', 'YGXXG', 'GGGGG']","[165, 14, 2, 1, 1]"
296,5,"['tales', 'array', 'coach', 'cocoa', 'comma']","['XYXXX', 'YXXYX', 'GGYYX', 'GGYYG', 'GGGGG']","[102, 18, 2, 1, 1]"
297,3,"['tales', 'array', 'foray']","['XYXXX', 'YYGGG', 'GGGGG']","[102, 1, 1]"
298,4,"['tales', 'share', 'spare', 'scare']","['XYXYY', 'GXGGG', 'GXGGG', 'GGGGG']","[33, 3, 2, 2]"
299,3,"['tales', 'start', 'stair']","['YYXXY', 'GGGYY', 'GGGGG']","[26, 1, 1]"
300,4,"['tales', 'flail', 'clank', 'black']","['XYYXX', 'XGGXY', 'YGGXG', 'GGGGG']","[67, 12, 1, 1]"
301,3,"['tales', 'swash', 'squad']","['XYXXY', 'GXYYX', 'GGGGG']","[42, 9, 9]"
302,4,"['tales', 'flail', 'local', 'royal']","['XYYXX', 'XYYXG', 'YGXGG', 'GGGGG']","[67, 12, 4, 4]"
303,3,"['tales', 'crony', 'chunk']","['XXXXX', 'GXXGX', 'GGGGG']","[221, 1, 1]"
304,4,"['tales', 'eerie', 'niece', 'mince']","['XXXYX', 'YYXYG', 'YGYGG', 'GGGGG']","[165, 22, 2, 2]"
305,3,"['tales', 'scale', 'slave']","['XYYYY', 'GXGYG', 'GGGGG']","[6, 1, 1]"
306,6,"['tales', 'share', 'shape', 'shade', 'shake', 'shame']","['XYXYY', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[33, 5, 4, 3, 2, 2]"
307,4,"['tales', 'freer', 'queen', 'cheek']","['XXXGX', 'XXGGX', 'XXGGX', 'GGGGG']","[107, 3, 1, 1]"
308,4,"['tales', 'algae', 'apple', 'ample']","['XYYYX', 'GYXYG', 'GYGGG', 'GGGGG']","[49, 4, 1, 1]"
309,3,"['tales', 'flail', 'flair']","['XYYXX', 'GGGGY', 'GGGGG']","[67, 1, 1]"
310,5,"['tales', 'freer', 'fever', 'fiber', 'foyer']","['XXXGX', 'GYYGG', 'GYXGG', 'GXXGG', 'GGGGG']","[107, 6, 4, 1, 1]"
311,4,"['tales', 'mania', 'cardy', 'cargo']","['XGXXX', 'XGXXY', 'GGGXX', 'GGGGG']","[82, 26, 1, 1]"
312,5,"['tales', 'eerie', 'niece', 'guide', 'oxide']","['XXXYX', 'YYXYG', 'XYYXG', 'XXGGG', 'GGGGG']","[165, 22, 3, 1, 1]"
313,3,"['tales', 'altar', 'plant']","['YYYXX', 'YGYYX', 'GGGGG']","[14, 2, 2]"
314,4,"['tales', 'belle', 'elude', 'olive']","['XXYYX', 'XYYYG', 'YGXXG', 'GGGGG']","[49, 14, 4, 4]"
315,4,"['tales', 'teeth', 'event', 'inert']","['YXXYX', 'YYGYX', 'YXGYG', 'GGGGG']","[52, 8, 2, 2]"
316,2,"['tales', 'askew']","['XYXGY', 'GGGGG']","[2, 2]"
317,4,"['tales', 'sweet', 'exist', 'heist']","['YXXYY', 'YXYYG', 'YXGGG', 'GGGGG']","[23, 2, 1, 1]"
318,4,"['tales', 'sissy', 'spoon', 'shown']","['XXXXY', 'GXYYX', 'GXGYG', 'GGGGG']","[88, 29, 4, 4]"
319,4,"['tales', 'sweet', 'pesto', 'zesty']","['YXXYY', 'YXYYY', 'XGGGX', 'GGGGG']","[23, 2, 1, 1]"
320,4,"['tales', 'saint', 'patsy', 'hasty']","['YGXXY', 'YGXXY', 'XGYYG', 'GGGGG']","[9, 4, 1, 1]"
321,2,"['tales', 'trash']","['GYXXY', 'GGGGG']","[2, 2]"
322,3,"['tales', 'relay', 'fella']","['XYGYX', 'XGGYX', 'GGGGG']","[4, 1, 1]"
323,5,"['tales', 'canal', 'daily', 'labor', 'larva']","['XGYXX', 'XGXYY', 'XGXYX', 'GGXXY', 'GGGGG']","[18, 8, 3, 1, 1]"
324,4,"['tales', 'crony', 'furor', 'forgo']","['XXXXX', 'XYYXX', 'GXGYY', 'GGGGG']","[221, 11, 1, 1]"
325,3,"['tales', 'stout', 'story']","['YXXXY', 'GGGXY', 'GGGGG']","[67, 9, 9]"
326,6,"['tales', 'mania', 'rabbi', 'fairy', 'dairy', 'hairy']","['XGXXX', 'XGXYY', 'YGXXY', 'XGGGG', 'XGGGG', 'GGGGG']","[82, 4, 3, 2, 1, 1]"
327,3,"['tales', 'trait', 'train']","['GYXXX', 'GGGGY', 'GGGGG']","[14, 1, 1]"
328,6,"['tales', 'freer', 'rover', 'power', 'boxer', 'homer']","['XXXGX', 'XYYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[107, 42, 10, 5, 4, 4]"
329,4,"['tales', 'mange', 'gauge', 'badge']","['XGXYX', 'XGXGG', 'YGXGG', 'GGGGG']","[18, 3, 2, 2]"
330,4,"['tales', 'stout', 'first', 'midst']","['YXXXY', 'YYXXG', 'XGXGG', 'GGGGG']","[67, 4, 1, 1]"
331,5,"['tales', 'mania', 'nanny', 'fanny', 'canny']","['XGXXX', 'XGGXY', 'YGGGG', 'XGGGG', 'GGGGG']","[82, 11, 2, 1, 1]"
332,2,"['tales', 'fetus']","['YXXYG', 'GGGGG']","[2, 2]"
333,3,"['tales', 'ditto', 'butch']","['YXXXX', 'XXGYX', 'GGGGG']","[87, 2, 2]"
334,4,"['tales', 'mange', 'cache', 'farce']","['XGXYX', 'XGXXG', 'YGYXG', 'GGGGG']","[18, 4, 1, 1]"
335,4,"['tales', 'slush', 'slump', 'slung']","['XXYXY', 'GGGYX', 'GGGXX', 'GGGGG']","[28, 4, 2, 2]"
336,3,"['tales', 'trust', 'tipsy']","['GXXXY', 'GXXGY', 'GGGGG']","[5, 1, 1]"
337,3,"['tales', 'pleat', 'metal']","['YYYYX', 'XYYGY', 'GGGGG']","[13, 2, 2]"
338,4,"['tales', 'belle', 'field', 'yield']","['XXYYX', 'XYYGY', 'XGGGG', 'GGGGG']","[49, 6, 2, 2]"
339,3,"['tales', 'belle', 'delve']","['XXGYX', 'XGGYG', 'GGGGG']","[16, 1, 1]"
340,3,"['tales', 'eerie', 'being']","['XXXYX', 'YGXYY', 'GGGGG']","[165, 5, 5]"
341,5,"['tales', 'sissy', 'spoon', 'sword', 'scour']","['XXXXY', 'GXYYX', 'GXGYX', 'GXGYX', 'GGGGG']","[88, 29, 5, 1, 1]"
342,3,"['tales', 'class', 'glass']","['XYYXG', 'XGGGG', 'GGGGG']","[2, 1, 1]"
343,4,"['tales', 'rarer', 'eager', 'gamer']","['XGXGX', 'YGYGG', 'YGYGG', 'GGGGG']","[24, 12, 3, 3]"
344,4,"['tales', 'swash', 'squad', 'scrap']","['XYXXY', 'GXYYX', 'GXXGX', 'GGGGG']","[42, 9, 4, 4]"
345,4,"['tales', 'freer', 'doven', 'money']","['XXXGX', 'XXYGX', 'XGXGY', 'GGGGG']","[107, 24, 3, 3]"
346,4,"['tales', 'eerie', 'niece', 'hinge']","['XXXYX', 'YYXYG', 'YGYXG', 'GGGGG']","[165, 22, 2, 2]"
347,3,"['tales', 'flail', 'album']","['XYYXX', 'XGYXY', 'GGGGG']","[67, 5, 5]"
348,4,"['tales', 'crony', 'pouch', 'vouch']","['XXXXX', 'YXYXX', 'XGGGG', 'GGGGG']","[221, 2, 1, 1]"
349,2,"['tales', 'asset']","['YYXGY', 'GGGGG']","[1, 1]"
350,3,"['tales', 'trait', 'tiara']","['GYXXX', 'GYGYY', 'GGGGG']","[14, 1, 1]"
351,4,"['tales', 'teeth', 'event', 'crept']","['YXXYX', 'YYGYX', 'YXGXG', 'GGGGG']","[52, 8, 1, 1]"
352,4,"['tales', 'mania', 'cardy', 'bayou']","['XGXXX', 'XGXXY', 'XGXXY', 'GGGGG']","[82, 26, 2, 2]"
353,4,"['tales', 'altar', 'adult', 'atoll']","['YYYXX', 'GYYYX', 'GXXGY', 'GGGGG']","[14, 2, 1, 1]"
354,3,"['tales', 'mania', 'manor']","['XGXXX', 'GGGXY', 'GGGGG']","[82, 3, 3]"
355,6,"['tales', 'aware', 'rebar', 'dream', 'freak', 'creak']","['XYXYX', 'YXYYY', 'YYXGY', 'XGGGX', 'XGGGG', 'GGGGG']","[83, 13, 5, 2, 1, 1]"
356,5,"['tales', 'sissy', 'sunny', 'smoky', 'showy']","['XXXXY', 'GXYYG', 'GXXXG', 'GXGXG', 'GGGGG']","[88, 6, 4, 1, 1]"
357,3,"['tales', 'share', 'phase']","['XYXYY', 'YGGXG', 'GGGGG']","[33, 2, 2]"
358,4,"['tales', 'ditto', 'booth', 'froth']","['YXXXX', 'XXYGY', 'XYGGG', 'GGGGG']","[87, 13, 2, 2]"
359,3,"['tales', 'teeth', 'depth']","['YXXYX', 'YGYGG', 'GGGGG']","[52, 2, 2]"
360,5,"['tales', 'chill', 'floor', 'blood', 'gloom']","['XXYXX', 'XXXYY', 'XGGGX', 'XGGGX', 'GGGGG']","[99, 22, 3, 1, 1]"
361,4,"['tales', 'chill', 'floor', 'flood']","['XXYXX', 'XXXYY', 'GGGGX', 'GGGGG']","[99, 22, 1, 1]"
362,2,"['tales', 'trait']","['GYXXX', 'GGGGG']","[14, 14]"
363,5,"['tales', 'ditto', 'fifth', 'birth', 'girth']","['YXXXX', 'XGYGX', 'XGXGG', 'XGGGG', 'GGGGG']","[87, 7, 4, 2, 2]"
364,3,"['tales', 'teeth', 'piety']","['YXXYX', 'YYGGX', 'GGGGG']","[52, 1, 1]"
365,5,"['tales', 'rarer', 'eager', 'paper', 'payer']","['XGXGX', 'YGYGG', 'YGXGG', 'GGYGG', 'GGGGG']","[24, 12, 7, 1, 1]"
366,5,"['tales', 'sense', 'posse', 'house', 'goose']","['XXXYY', 'YYXGG', 'XGYGG', 'XGXGG', 'GGGGG']","[69, 17, 7, 3, 3]"
367,3,"['tales', 'altar', 'float']","['YYYXX', 'YGYGX', 'GGGGG']","[14, 3, 3]"
368,5,"['tales', 'crony', 'minor', 'honor', 'donor']","['XXXXX', 'XYYYX', 'XXGGG', 'XGGGG', 'GGGGG']","[221, 6, 2, 1, 1]"
369,3,"['tales', 'agate', 'atone']","['YYXYX', 'GXYYG', 'GGGGG']","[24, 1, 1]"
370,4,"['tales', 'crony', 'prior', 'primo']","['XXXXX', 'XGYXX', 'GGGYY', 'GGGGG']","[221, 2, 1, 1]"
371,3,"['tales', 'array', 'apron']","['XYXXX', 'GYGYX', 'GGGGG']","[102, 2, 2]"
372,4,"['tales', 'chill', 'floor', 'blown']","['XXYXX', 'XXXYY', 'XGGYX', 'GGGGG']","[99, 22, 2, 2]"
373,4,"['tales', 'mania', 'cardy', 'cacao']","['XGXXX', 'XGXXY', 'GGXXX', 'GGGGG']","[82, 26, 1, 1]"
374,3,"['tales', 'sleep', 'loser']","['XXYGY', 'YYYGX', 'GGGGG']","[4, 1, 1]"
375,4,"['tales', 'ditto', 'fruit', 'input']","['YXXXX', 'XYYYX', 'XXYYG', 'GGGGG']","[87, 5, 1, 1]"
376,5,"['tales', 'altar', 'float', 'bloat', 'gloat']","['YYYXX', 'YGYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[14, 3, 2, 1, 1]"
377,3,"['tales', 'flail', 'awful']","['XYYXX', 'YYYXG', 'GGGGG']","[67, 3, 3]"
378,4,"['tales', 'crony', 'bring', 'brink']","['XXXXX', 'XGXGX', 'GGGGX', 'GGGGG']","[221, 7, 1, 1]"
379,6,"['tales', 'sweet', 'stone', 'suite', 'spite', 'smite']","['YXXYY', 'GXYYY', 'GYXXG', 'GXGGG', 'GXGGG', 'GGGGG']","[23, 9, 3, 2, 1, 1]"
380,4,"['tales', 'aware', 'beach', 'beady']","['XYXYX', 'YXGXY', 'GGGXX', 'GGGGG']","[83, 5, 1, 1]"
381,3,"['tales', 'stout', 'rusty']","['YXXXY', 'YYXYY', 'GGGGG']","[67, 4, 4]"
382,4,"['tales', 'teeth', 'refit', 'retro']","['YXXYX', 'YGYYX', 'GGXXY', 'GGGGG']","[52, 14, 2, 2]"
383,4,"['tales', 'chill', 'knoll', 'droll']","['XXYXX', 'XXXGG', 'XXGGG', 'GGGGG']","[99, 2, 1, 1]"
384,7,"['tales', 'mania', 'cardy', 'happy', 'jazzy', 'baggy', 'gawky']","['XGXXX', 'XGXXY', 'XGXXG', 'XGXXG', 'XGXXG', 'XGYYG', 'GGGGG']","[82, 26, 4, 3, 2, 1, 1]"
385,4,"['tales', 'ditto', 'butch', 'hutch']","['YXXXX', 'XXGYX', 'XGGGG', 'GGGGG']","[87, 2, 1, 1]"
386,3,"['tales', 'ditto', 'pinto']","['YXXXX', 'XGYGG', 'GGGGG']","[87, 1, 1]"
387,4,"['tales', 'canal', 'daily', 'gaily']","['XGYXX', 'XGXYY', 'XGGGG', 'GGGGG']","[18, 8, 1, 1]"
388,4,"['tales', 'otter', 'greet', 'egret']","['YXXGX', 'XYYGY', 'YYYGG', 'GGGGG']","[22, 4, 1, 1]"
389,4,"['tales', 'allay', 'polar', 'lilac']","['XYGXX', 'YYGGX', 'XXGGX', 'GGGGG']","[11, 3, 1, 1]"
390,6,"['tales', 'sheer', 'super', 'skier', 'sewer', 'sever']","['XXXGY', 'GXYGG', 'GXXGG', 'GXXGG', 'GGXGG', 'GGGGG']","[31, 7, 5, 4, 1, 1]"
391,3,"['tales', 'belle', 'field']","['XXYYX', 'XYYGY', 'GGGGG']","[49, 6, 6]"
392,5,"['tales', 'chill', 'floor', 'flung', 'fluff']","['XXYXX', 'XXXYY', 'GGXXX', 'GGGXX', 'GGGGG']","[99, 22, 3, 1, 1]"
393,3,"['tales', 'crony', 'hydro']","['XXXXX', 'XYYXY', 'GGGGG']","[221, 1, 1]"
394,4,"['tales', 'flail', 'flank', 'flack']","['XYYXX', 'GGGXY', 'GGGXG', 'GGGGG']","[67, 3, 1, 1]"
395,3,"['tales', 'aware', 'agape']","['XYXYX', 'GXGXG', 'GGGGG']","[83, 3, 3]"
396,6,"['tales', 'eerie', 'needy', 'begun', 'venom', 'wench']","['XXXYX', 'YGXXY', 'YGYXX', 'XGXXY', 'XGGXX', 'GGGGG']","[165, 14, 4, 2, 1, 1]"
397,4,"['tales', 'eerie', 'niece', 'voice']","['XXXYX', 'YYXYG', 'XYYGG', 'GGGGG']","[165, 22, 2, 2]"
398,5,"['tales', 'state', 'steam', 'steak', 'stead']","['YYXYY', 'GGYYY', 'GGGGX', 'GGGGX', 'GGGGG']","[13, 3, 2, 1, 1]"
399,3,"['tales', 'blast', 'stalk']","['YYYXY', 'XYGYY', 'GGGGG']","[5, 2, 2]"
400,4,"['tales', 'teeth', 'depth', 'berth']","['YXXYX', 'YGYGG', 'XGXGG', 'GGGGG']","[52, 2, 1, 1]"
401,4,"['tales', 'mania', 'march', 'madam']","['XGXXX', 'GGXXY', 'GGXXX', 'GGGGG']","[82, 10, 3, 3]"
402,4,"['tales', 'ditto', 'right', 'night']","['YXXXX', 'XGYYX', 'XGGGG', 'GGGGG']","[87, 5, 4, 4]"
