,steps,words,feedback,ncands
193,4,"['lares', 'radar', 'major', 'tapir']","['XGYXX', 'YGXYG', 'XGXXG', 'GGGGG']","[26, 6, 1, 1]"
194,3,"['lares', 'droll', 'troll']","['YXYXX', 'XGGGG', 'GGGGG']","[22, 1, 1]"
195,3,"['lares', 'ponty', 'unify']","['XXXXX', 'XXYXG', 'GGGGG']","[205, 2, 2]"
196,3,"['lares', 'press', 'rebus']","['XXYYG', 'XYYYG', 'GGGGG']","[4, 1, 1]"
197,4,"['lares', 'sissy', 'ghost', 'boost']","['XXXXY', 'YXYGX', 'XXGGG', 'GGGGG']","[114, 3, 1, 1]"
198,3,"['lares', 'cross', 'truss']","['XXYXG', 'XGXGG', 'GGGGG']","[4, 1, 1]"
199,4,"['lares', 'sense', 'spoke', 'siege']","['XXXYY', 'GYXYG', 'GXXXG', 'GGGGG']","[67, 14, 4, 4]"
200,5,"['lares', 'freer', 'rover', 'enter', 'tiger']","['XXYGX', 'XYYGG', 'YXXGG', 'YXYGG', 'GGGGG']","[93, 54, 24, 3, 3]"
201,5,"['lares', 'tally', 'naval', 'canal', 'banal']","['YGXXX', 'XGYYX', 'YGXGG', 'XGGGG', 'GGGGG']","[23, 6, 2, 1, 1]"
202,4,"['lares', 'spill', 'sloop', 'slump']","['YXXXY', 'GYXYY', 'GGXXG', 'GGGGG']","[35, 2, 1, 1]"
203,5,"['lares', 'drama', 'trank', 'frank', 'crank']","['XYYXX', 'XGGXY', 'XGGGG', 'XGGGG', 'GGGGG']","[74, 21, 3, 2, 2]"
204,4,"['lares', 'eerie', 'force', 'gorge']","['XXGYX', 'YYGXG', 'XGGXG', 'GGGGG']","[28, 8, 3, 3]"
205,5,"['lares', 'crepe', 'their', 'every', 'query']","['XXYYX', 'XYGXY', 'XXGXY', 'YXGGG', 'GGGGG']","[81, 8, 3, 1, 1]"
206,4,"['lares', 'prior', 'brink', 'drink']","['XXYXX', 'XGGXY', 'XGGGG', 'GGGGG']","[106, 12, 1, 1]"
207,4,"['lares', 'radar', 'major', 'favor']","['XGYXX', 'YGXYG', 'XGXGG', 'GGGGG']","[26, 6, 2, 2]"
208,2,"['lares', 'abbey']","['XYXGX', 'GGGGG']","[3, 3]"
209,4,"['lares', 'canny', 'dandy', 'tangy']","['XGXXX', 'XGGYG', 'XGGXG', 'GGGGG']","[85, 4, 2, 2]"
210,3,"['lares', 'canny', 'panic']","['XGXXX', 'YGGYX', 'GGGGG']","[85, 2, 2]"
211,2,"['lares', 'solar']","['YYYXY', 'GGGGG']","[2, 2]"
212,3,"['lares', 'spore', 'shire']","['XXYYY', 'GXXGG', 'GGGGG']","[18, 1, 1]"
213,4,"['lares', 'prior', 'proud', 'proxy']","['XXYXX', 'GGXYY', 'GGGXX', 'GGGGG']","[106, 3, 2, 2]"
214,3,"['lares', 'ponty', 'point']","['XXXXX', 'GGYYX', 'GGGGG']","[205, 1, 1]"
215,3,"['lares', 'prior', 'robot']","['XXYXX', 'XYXGY', 'GGGGG']","[106, 1, 1]"
216,5,"['lares', 'prior', 'print', 'privy', 'prick']","['XXYXX', 'GGGXY', 'GGGXX', 'GGGXX', 'GGGGG']","[106, 3, 2, 1, 1]"
217,5,"['lares', 'eerie', 'niece', 'mince', 'wince']","['XXXYX', 'YYXYG', 'YGYGG', 'XGGGG', 'GGGGG']","[130, 28, 2, 1, 1]"
218,3,"['lares', 'prior', 'crimp']","['XXYXX', 'YGGXY', 'GGGGG']","[106, 1, 1]"
219,3,"['lares', 'folly', 'knoll']","['YXXXX', 'XYYGX', 'GGGGG']","[102, 1, 1]"
220,3,"['lares', 'start', 'sugar']","['XYYXY', 'GXYYX', 'GGGGG']","[20, 2, 2]"
221,4,"['lares', 'again', 'coach', 'whack']","['XYXXX', 'YXGXX', 'YXGGY', 'GGGGG']","[61, 6, 1, 1]"
222,3,"['lares', 'ponty', 'mount']","['XXXXX', 'XGYYX', 'GGGGG']","[205, 5, 5]"
223,6,"['lares', 'eerie', 'berry', 'mercy', 'jerky', 'perky']","['XXGYX', 'YGGXY', 'XGGYG', 'XGGXG', 'XGGGG', 'GGGGG']","[28, 12, 4, 3, 1, 1]"
224,4,"['lares', 'folly', 'would', 'could']","['YXXXX', 'XGYGX', 'XGGGG', 'GGGGG']","[102, 3, 1, 1]"
225,5,"['lares', 'prior', 'truth', 'drunk', 'wrung']","['XXYXX', 'XGXXY', 'XGGXX', 'XGGGX', 'GGGGG']","[106, 9, 4, 1, 1]"
226,3,"['lares', 'lowly', 'light']","['GXXXX', 'GXXYX', 'GGGGG']","[19, 6, 6]"
227,4,"['lares', 'sense', 'goose', 'those']","['XXXYY', 'YYXGG', 'XYGGG', 'GGGGG']","[67, 13, 3, 3]"
228,3,"['lares', 'sissy', 'moist']","['XXXXY', 'YYYGX', 'GGGGG']","[114, 6, 6]"
229,5,"['lares', 'start', 'sharp', 'shark', 'shard']","['XYYXY', 'GXGGX', 'GGGGX', 'GGGGX', 'GGGGG']","[20, 7, 2, 1, 1]"
230,6,"['lares', 'algae', 'clean', 'bleak', 'plead', 'pleat']","['YYXYX', 'YGXGY', 'XGGGX', 'XGGGX', 'GGGGX', 'GGGGG']","[48, 6, 4, 2, 1, 1]"
231,5,"['lares', 'allay', 'album', 'along', 'aloft']","['YYXXX', 'GGYYX', 'GGXXX', 'GGGXX', 'GGGGG']","[71, 8, 5, 2, 2]"
232,4,"['lares', 'spill', 'still', 'skill']","['YXXXY', 'GXGGG', 'GXGGG', 'GGGGG']","[35, 3, 2, 2]"
233,2,"['lares', 'elder']","['YXYGX', 'GGGGG']","[15, 15]"
234,5,"['lares', 'erase', 'grace', 'trade', 'frame']","['XYYYX', 'YGGXG', 'XGGXG', 'XGGXG', 'GGGGG']","[56, 19, 7, 3, 3]"
235,4,"['lares', 'prior', 'honor', 'humor']","['XXYXX', 'XYXGG', 'GYXGG', 'GGGGG']","[106, 8, 1, 1]"
236,4,"['lares', 'taste', 'cause', 'pause']","['XGXYY', 'XGYXG', 'XGGGG', 'GGGGG']","[11, 3, 1, 1]"
237,4,"['lares', 'elder', 'flyer', 'ulcer']","['YXYGX', 'YGXGG', 'XGXGG', 'GGGGG']","[15, 5, 3, 3]"
238,3,"['lares', 'trail', 'ultra']","['YYYXX', 'YYYXY', 'GGGGG']","[17, 2, 2]"
239,3,"['lares', 'prior', 'robin']","['XXYXX', 'XYYYY', 'GGGGG']","[106, 4, 4]"
240,3,"['lares', 'ponty', 'cynic']","['XXXXX', 'XXGXY', 'GGGGG']","[205, 1, 1]"
241,4,"['lares', 'drama', 'cobra', 'agora']","['XYYXX', 'XYYXG', 'XYXGG', 'GGGGG']","[74, 2, 1, 1]"
242,3,"['lares', 'drama', 'aroma']","['XYYXX', 'XGYGG', 'GGGGG']","[74, 1, 1]"
243,3,"['lares', 'tally', 'caulk']","['YGXXX', 'XGYGX', 'GGGGG']","[23, 1, 1]"
244,5,"['lares', 'state', 'space', 'snake', 'shake']","['XYXYY', 'GXGXG', 'GXGXG', 'GXGGG', 'GGGGG']","[35, 9, 6, 1, 1]"
245,5,"['lares', 'allay', 'total', 'final', 'pupal']","['YYXXX', 'YYYGX', 'XXXGG', 'XXXGG', 'GGGGG']","[71, 13, 2, 1, 1]"
246,5,"['lares', 'eerie', 'queue', 'phone', 'dodge']","['XXXYX', 'YYXXG', 'XXYXG', 'XXYXG', 'GGGGG']","[130, 23, 7, 1, 1]"
247,5,"['lares', 'spill', 'still', 'skill', 'swill']","['YXXXY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[35, 3, 2, 1, 1]"
248,4,"['lares', 'canny', 'match', 'tacit']","['XGXXX', 'YGXXX', 'XGYYX', 'GGGGG']","[85, 10, 1, 1]"
249,4,"['lares', 'freer', 'rover', 'other']","['XXYGX', 'XYYGG', 'YYXGG', 'GGGGG']","[93, 54, 5, 5]"
250,4,"['lares', 'prior', 'gourd', 'thorn']","['XXYXX', 'XYXYY', 'XYXGX', 'GGGGG']","[106, 13, 1, 1]"
251,5,"['lares', 'crepe', 'bribe', 'wrote', 'trove']","['XXYYX', 'XGYXG', 'XGXXG', 'XGGYG', 'GGGGG']","[81, 18, 7, 1, 1]"
252,3,"['lares', 'belle', 'bloke']","['YXXYX', 'GYYYG', 'GGGGG']","[63, 1, 1]"
253,4,"['lares', 'ponty', 'which', 'vivid']","['XXXXX', 'XXXXX', 'XXYXX', 'GGGGG']","[205, 10, 1, 1]"
254,2,"['lares', 'spill']","['YXXXY', 'GGGGG']","[35, 35]"
255,4,"['lares', 'again', 'thank', 'chant']","['XYXXX', 'YXGXY', 'YGGGX', 'GGGGG']","[61, 3, 1, 1]"
256,5,"['lares', 'eerie', 'queue', 'phone', 'choke']","['XXXYX', 'YYXXG', 'XXYXG', 'XGGXG', 'GGGGG']","[130, 23, 7, 1, 1]"
257,5,"['lares', 'freer', 'rodeo', 'renew', 'rupee']","['XXYGX', 'XYYGY', 'GXXGX', 'GYXGX', 'GGGGG']","[93, 5, 4, 2, 2]"
258,3,"['lares', 'sassy', 'nasty']","['XGXXY', 'YGGYG', 'GGGGG']","[22, 4, 4]"
259,5,"['lares', 'prior', 'gourd', 'court', 'mourn']","['XXYXX', 'XYXYY', 'XGGGX', 'XGGGX', 'GGGGG']","[106, 13, 2, 1, 1]"
260,3,"['lares', 'abate', 'ahead']","['XYXYX', 'GXYXY', 'GGGGG']","[59, 2, 2]"
261,5,"['lares', 'crepe', 'bribe', 'bride', 'brine']","['XXYYX', 'XGYXG', 'GGGYG', 'GGGXG', 'GGGGG']","[81, 18, 2, 1, 1]"
262,5,"['lares', 'folly', 'blood', 'clock', 'cloth']","['YXXXX', 'XYYYX', 'XGGYX', 'GGGYX', 'GGGGG']","[102, 12, 4, 3, 3]"
263,5,"['lares', 'drama', 'award', 'board', 'hoard']","['XYYXX', 'YYGXY', 'YXGGG', 'XGGGG', 'GGGGG']","[74, 5, 4, 1, 1]"
264,3,"['lares', 'sheet', 'sweet']","['XXXGY', 'GXGGG', 'GGGGG']","[19, 1, 1]"
265,3,"['lares', 'ponty', 'month']","['XXXXX', 'XGGGX', 'GGGGG']","[205, 1, 1]"
266,2,"['lares', 'lapse']","['GGXYY', 'GGGGG']","[1, 1]"
267,4,"['lares', 'canny', 'match', 'watch']","['XGXXX', 'YGXXX', 'XGGGG', 'GGGGG']","[85, 10, 4, 4]"
268,3,"['lares', 'again', 'today']","['XYXXX', 'YXYXX', 'GGGGG']","[61, 7, 7]"
269,2,"['lares', 'focus']","['XXXXG', 'GGGGG']","[6, 6]"
270,3,"['lares', 'smell', 'smelt']","['YXXYY', 'GGGGY', 'GGGGG']","[20, 1, 1]"
271,3,"['lares', 'state', 'tease']","['XYXYY', 'YYGYG', 'GGGGG']","[35, 1, 1]"
272,5,"['lares', 'rarer', 'eater', 'water', 'cater']","['XGYGX', 'YGYGG', 'YGGGG', 'XGGGG', 'GGGGG']","[22, 19, 3, 2, 2]"
273,3,"['lares', 'eerie', 'movie']","['XXXYX', 'YYXGG', 'GGGGG']","[130, 4, 4]"
274,4,"['lares', 'lowly', 'lying', 'lynch']","['GXXXX', 'GXXYY', 'GGXYX', 'GGGGG']","[19, 3, 1, 1]"
275,3,"['lares', 'taste', 'saute']","['XGXYY', 'YGYGG', 'GGGGG']","[11, 1, 1]"
276,3,"['lares', 'allay', 'allow']","['YYXXX', 'GGGYX', 'GGGGG']","[71, 2, 2]"
277,4,"['lares', 'freer', 'rodeo', 'renew']","['XXYGX', 'XYYGY', 'GXXGX', 'GGGGG']","[93, 5, 4, 4]"
278,3,"['lares', 'crepe', 'their']","['XXYYX', 'XYGXY', 'GGGGG']","[81, 8, 8]"
279,4,"['lares', 'spill', 'sloth', 'slosh']","['YXXXY', 'GXXYY', 'GGGXG', 'GGGGG']","[35, 6, 1, 1]"
280,4,"['lares', 'eerie', 'force', 'purge']","['XXGYX', 'YYGXG', 'XXGXG', 'GGGGG']","[28, 8, 1, 1]"
281,4,"['lares', 'sense', 'guest', 'chest']","['XXXYY', 'YYXGY', 'XXGGG', 'GGGGG']","[67, 5, 1, 1]"
282,5,"['lares', 'eerie', 'teeth', 'debut', 'depot']","['XXXYX', 'YGXXY', 'YGYYX', 'GGXXG', 'GGGGG']","[130, 26, 3, 1, 1]"
283,5,"['lares', 'eerie', 'event', 'epoch', 'epoxy']","['XXXYX', 'GYXXY', 'GXYXX', 'GGGXX', 'GGGGG']","[130, 10, 2, 1, 1]"
284,3,"['lares', 'ponty', 'nymph']","['XXXXX', 'YXYXY', 'GGGGG']","[205, 1, 1]"
285,3,"['lares', 'ponty', 'found']","['XXXXX', 'XGYXX', 'GGGGG']","[205, 7, 7]"
286,2,"['lares', 'shall']","['YYXXY', 'GGGGG']","[24, 24]"
287,3,"['lares', 'parry', 'harry']","['XGGXX', 'XGGGG', 'GGGGG']","[16, 3, 3]"
288,4,"['lares', 'sense', 'spoke', 'stove']","['XXXYY', 'GYXYG', 'GXGXG', 'GGGGG']","[67, 14, 3, 3]"
289,2,"['lares', 'lowly']","['GXXXX', 'GGGGG']","[19, 19]"
290,5,"['lares', 'sissy', 'stoop', 'scout', 'snout']","['XXXXY', 'GXYYX', 'GYGYX', 'GXGGG', 'GGGGG']","[114, 38, 4, 2, 2]"
291,3,"['lares', 'crepe', 'trope']","['XXYYX', 'XGYGG', 'GGGGG']","[81, 4, 4]"
292,4,"['lares', 'freer', 'fever', 'fewer']","['XXYGX', 'GYYGG', 'GGXGG', 'GGGGG']","[93, 6, 1, 1]"
293,3,"['lares', 'shall', 'shawl']","['YYXXY', 'GGGYG', 'GGGGG']","[24, 1, 1]"
294,4,"['lares', 'tally', 'fatal', 'natal']","['YGXXX', 'YGYYX', 'XGGGG', 'GGGGG']","[23, 2, 1, 1]"
295,5,"['lares', 'crepe', 'route', 'genre', 'fibre']","['XXYYX', 'XYYXG', 'YXXXG', 'XYXGG', 'GGGGG']","[81, 9, 2, 1, 1]"
296,5,"['lares', 'again', 'today', 'cocoa', 'comma']","['XYXXX', 'YXYXX', 'XGXYX', 'GGYYG', 'GGGGG']","[61, 7, 3, 1, 1]"
297,3,"['lares', 'array', 'foray']","['XYGXX', 'YYGGG', 'GGGGG']","[8, 1, 1]"
298,5,"['lares', 'share', 'spare', 'stare', 'scare']","['XYYYY', 'GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[12, 4, 3, 2, 2]"
299,3,"['lares', 'start', 'stair']","['XYYXY', 'GGGYY', 'GGGGG']","[20, 1, 1]"
300,4,"['lares', 'allay', 'plank', 'black']","['YYXXX', 'YGYYX', 'XGGXG', 'GGGGG']","[71, 18, 3, 3]"
301,3,"['lares', 'stash', 'squad']","['XYXXY', 'GXYYX', 'GGGGG']","[44, 4, 4]"
302,3,"['lares', 'trail', 'royal']","['YYYXX', 'XYYXG', 'GGGGG']","[17, 1, 1]"
303,3,"['lares', 'ponty', 'chunk']","['XXXXX', 'XXYXX', 'GGGGG']","[205, 4, 4]"
304,4,"['lares', 'eerie', 'niece', 'mince']","['XXXYX', 'YYXYG', 'YGYGG', 'GGGGG']","[130, 28, 2, 2]"
305,3,"['lares', 'scale', 'slave']","['YYXYY', 'GXGYG', 'GGGGG']","[7, 2, 2]"
306,6,"['lares', 'state', 'space', 'snake', 'shade', 'shame']","['XYXYY', 'GXGXG', 'GXGXG', 'GXGXG', 'GGGXG', 'GGGGG']","[35, 9, 6, 4, 2, 2]"
307,5,"['lares', 'tenet', 'emcee', 'chief', 'cheek']","['XXXGX', 'XYXGX', 'YXYGY', 'GGXGX', 'GGGGG']","[44, 11, 3, 1, 1]"
308,4,"['lares', 'algae', 'apple', 'ample']","['YYXYX', 'GYXYG', 'GYGGG', 'GGGGG']","[48, 4, 1, 1]"
309,3,"['lares', 'trail', 'flair']","['YYYXX', 'XYGGY', 'GGGGG']","[17, 1, 1]"
310,5,"['lares', 'freer', 'fever', 'fiber', 'foyer']","['XXYGX', 'GYYGG', 'GYXGG', 'GXXGG', 'GGGGG']","[93, 6, 4, 1, 1]"
311,4,"['lares', 'parry', 'march', 'cargo']","['XGGXX', 'XGGYX', 'XGGYX', 'GGGGG']","[16, 6, 2, 2]"
312,6,"['lares', 'eerie', 'niece', 'white', 'guide', 'oxide']","['XXXYX', 'YYXYG', 'XYYXG', 'XXGXG', 'XXGGG', 'GGGGG']","[130, 28, 5, 2, 1, 1]"
313,4,"['lares', 'allay', 'plank', 'plant']","['YYXXX', 'YGYYX', 'GGGGX', 'GGGGG']","[71, 18, 1, 1]"
314,4,"['lares', 'belle', 'elude', 'olive']","['YXXYX', 'XYYYG', 'YGXXG', 'GGGGG']","[63, 13, 4, 4]"
315,4,"['lares', 'crepe', 'their', 'inert']","['XXYYX', 'XYGXY', 'YXGYY', 'GGGGG']","[81, 8, 1, 1]"
316,3,"['lares', 'asset', 'askew']","['XYXGY', 'GGYGX', 'GGGGG']","[3, 2, 2]"
317,3,"['lares', 'sense', 'heist']","['XXXYY', 'YGXGY', 'GGGGG']","[67, 1, 1]"
318,4,"['lares', 'sissy', 'stoop', 'shown']","['XXXXY', 'GXYYX', 'GXGYX', 'GGGGG']","[114, 38, 4, 4]"
319,4,"['lares', 'sense', 'pesky', 'zesty']","['XXXYY', 'YGXYY', 'XGGXG', 'GGGGG']","[67, 4, 2, 2]"
320,5,"['lares', 'sassy', 'nasty', 'tasty', 'hasty']","['XGXXY', 'YGGYG', 'XGGGG', 'YGGGG', 'GGGGG']","[22, 4, 3, 2, 2]"
321,3,"['lares', 'start', 'trash']","['XYYXY', 'YYGYY', 'GGGGG']","[20, 1, 1]"
322,4,"['lares', 'algae', 'delta', 'fella']","['YYXYX', 'YYXYY', 'XGGXG', 'GGGGG']","[48, 6, 1, 1]"
323,2,"['lares', 'larva']","['GGGXX', 'GGGGG']","[1, 1]"
324,5,"['lares', 'worry', 'north', 'forum', 'forgo']","['XXGXX', 'XGGYX', 'XGGXX', 'GGGXX', 'GGGGG']","[33, 8, 2, 1, 1]"
325,3,"['lares', 'short', 'story']","['XXYXY', 'GXGGY', 'GGGGG']","[33, 3, 3]"
326,4,"['lares', 'radar', 'fairy', 'hairy']","['XGYXX', 'YGXYY', 'XGGGG', 'GGGGG']","[26, 4, 1, 1]"
327,4,"['lares', 'drama', 'trank', 'train']","['XYYXX', 'XGGXY', 'GGGYX', 'GGGGG']","[74, 21, 1, 1]"
328,6,"['lares', 'freer', 'rover', 'power', 'boxer', 'homer']","['XXYGX', 'XYYGG', 'YGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[93, 54, 10, 4, 3, 3]"
329,3,"['lares', 'gauge', 'badge']","['XGXYX', 'YGXGG', 'GGGGG']","[16, 2, 2]"
330,3,"['lares', 'sissy', 'midst']","['XXXXY', 'YGYGX', 'GGGGG']","[114, 2, 2]"
331,2,"['lares', 'canny']","['XGXXX', 'GGGGG']","[85, 85]"
332,3,"['lares', 'chess', 'fetus']","['XXXYG', 'XXYYG', 'GGGGG']","[4, 1, 1]"
333,5,"['lares', 'ponty', 'hitch', 'dutch', 'butch']","['XXXXX', 'XXXYX', 'YXGGG', 'XGGGG', 'GGGGG']","[205, 16, 2, 1, 1]"
334,4,"['lares', 'earth', 'barge', 'farce']","['XGGYX', 'YGGXX', 'XGGXG', 'GGGGG']","[4, 3, 2, 2]"
335,4,"['lares', 'spill', 'sloth', 'slung']","['YXXXY', 'GXXYY', 'GGXXX', 'GGGGG']","[35, 6, 2, 2]"
336,4,"['lares', 'sissy', 'gipsy', 'tipsy']","['XXXXY', 'YGYGG', 'XGGGG', 'GGGGG']","[114, 2, 1, 1]"
337,4,"['lares', 'algae', 'petal', 'metal']","['YYXYX', 'YYXGY', 'XGGGG', 'GGGGG']","[48, 12, 2, 2]"
338,4,"['lares', 'belle', 'field', 'yield']","['YXXYX', 'XYYGY', 'XGGGG', 'GGGGG']","[63, 9, 2, 2]"
339,3,"['lares', 'belle', 'delve']","['YXXYX', 'XGGYG', 'GGGGG']","[63, 1, 1]"
340,3,"['lares', 'eerie', 'being']","['XXXYX', 'YGXYY', 'GGGGG']","[130, 6, 6]"
341,3,"['lares', 'short', 'scour']","['XXYXY', 'GXGYX', 'GGGGG']","[33, 1, 1]"
342,3,"['lares', 'class', 'glass']","['YYXXG', 'XGGGG', 'GGGGG']","[2, 1, 1]"
343,5,"['lares', 'rarer', 'eater', 'gayer', 'gamer']","['XGYGX', 'YGYGG', 'YGXGG', 'GGXGG', 'GGGGG']","[22, 19, 11, 2, 2]"
344,2,"['lares', 'scrap']","['XYGXY', 'GGGGG']","[6, 6]"
345,3,"['lares', 'tenet', 'money']","['XXXGX', 'XYGGX', 'GGGGG']","[44, 4, 4]"
346,4,"['lares', 'eerie', 'niece', 'hinge']","['XXXYX', 'YYXYG', 'YGYXG', 'GGGGG']","[130, 28, 2, 2]"
347,3,"['lares', 'allay', 'album']","['YYXXX', 'GGYYX', 'GGGGG']","[71, 8, 8]"
348,4,"['lares', 'ponty', 'comic', 'vouch']","['XXXXX', 'XGXXX', 'YGXXY', 'GGGGG']","[205, 6, 1, 1]"
349,2,"['lares', 'asset']","['XYXGY', 'GGGGG']","[3, 3]"
350,3,"['lares', 'drama', 'tiara']","['XYYXX', 'XYGXG', 'GGGGG']","[74, 1, 1]"
351,3,"['lares', 'crepe', 'crept']","['XXYYX', 'GGGGY', 'GGGGG']","[81, 1, 1]"
352,3,"['lares', 'canny', 'bayou']","['XGXXX', 'XGXXY', 'GGGGG']","[85, 2, 2]"
353,4,"['lares', 'allay', 'adult', 'atoll']","['YYXXX', 'GYYYX', 'GXXGY', 'GGGGG']","[71, 7, 1, 1]"
354,5,"['lares', 'radar', 'major', 'mayor', 'manor']","['XGYXX', 'YGXYG', 'GGXGG', 'GGXGG', 'GGGGG']","[26, 6, 2, 1, 1]"
355,6,"['lares', 'erase', 'break', 'freak', 'wreak', 'creak']","['XYYYX', 'YGYXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[56, 12, 3, 2, 1, 1]"
356,6,"['lares', 'sissy', 'study', 'smoky', 'snowy', 'showy']","['XXXXY', 'GXYYG', 'GXXXG', 'GXGXG', 'GXGGG', 'GGGGG']","[114, 8, 4, 2, 1, 1]"
357,3,"['lares', 'state', 'phase']","['XYXYY', 'YXGXG', 'GGGGG']","[35, 5, 5]"
358,5,"['lares', 'prior', 'frown', 'frock', 'froth']","['XXYXX', 'XGXYY', 'GGGXX', 'GGGXX', 'GGGGG']","[106, 16, 2, 1, 1]"
359,4,"['lares', 'eerie', 'teeth', 'depth']","['XXXYX', 'YGXXY', 'YGYGG', 'GGGGG']","[130, 26, 1, 1]"
360,4,"['lares', 'folly', 'blood', 'gloom']","['YXXXX', 'XYYYX', 'XGGGX', 'GGGGG']","[102, 12, 1, 1]"
361,3,"['lares', 'folly', 'flood']","['YXXXX', 'GYYYX', 'GGGGG']","[102, 4, 4]"
362,5,"['lares', 'drama', 'trank', 'tract', 'trait']","['XYYXX', 'XGGXY', 'GGGXX', 'GGGXG', 'GGGGG']","[74, 21, 2, 1, 1]"
363,4,"['lares', 'worry', 'birth', 'girth']","['XXGXX', 'XXGYX', 'XGGGG', 'GGGGG']","[33, 6, 2, 2]"
364,3,"['lares', 'eerie', 'piety']","['XXXYX', 'YYXYY', 'GGGGG']","[130, 3, 3]"
365,5,"['lares', 'rarer', 'eater', 'gayer', 'payer']","['XGYGX', 'YGYGG', 'YGXGG', 'XGGGG', 'GGGGG']","[22, 19, 11, 1, 1]"
366,3,"['lares', 'sense', 'goose']","['XXXYY', 'YYXGG', 'GGGGG']","[67, 13, 13]"
367,3,"['lares', 'allay', 'float']","['YYXXX', 'YGYGX', 'GGGGG']","[71, 5, 5]"
368,4,"['lares', 'prior', 'honor', 'donor']","['XXYXX', 'XYXGG', 'XGGGG', 'GGGGG']","[106, 8, 1, 1]"
369,3,"['lares', 'abate', 'atone']","['XYXYX', 'GXYYG', 'GGGGG']","[59, 1, 1]"
370,3,"['lares', 'prior', 'primo']","['XXYXX', 'GGGYY', 'GGGGG']","[106, 1, 1]"
371,3,"['lares', 'array', 'apron']","['XYGXX', 'GYGYX', 'GGGGG']","[8, 3, 3]"
372,5,"['lares', 'folly', 'blood', 'block', 'blown']","['YXXXX', 'XYYYX', 'GGGYX', 'GGGXX', 'GGGGG']","[102, 12, 2, 1, 1]"
373,4,"['lares', 'canny', 'catch', 'cacao']","['XGXXX', 'GGXXX', 'GGXYX', 'GGGGG']","[85, 4, 1, 1]"
374,2,"['lares', 'loser']","['GXYGY', 'GGGGG']","[1, 1]"
375,3,"['lares', 'ponty', 'input']","['XXXXX', 'YXYYX', 'GGGGG']","[205, 1, 1]"
376,5,"['lares', 'allay', 'float', 'bloat', 'gloat']","['YYXXX', 'YGYGX', 'XGGGG', 'XGGGG', 'GGGGG']","[71, 5, 2, 1, 1]"
377,4,"['lares', 'allay', 'adult', 'awful']","['YYXXX', 'GYYYX', 'GXYYX', 'GGGGG']","[71, 7, 3, 3]"
378,3,"['lares', 'prior', 'brink']","['XXYXX', 'XGGXY', 'GGGGG']","[106, 12, 12]"
379,6,"['lares', 'sense', 'spoke', 'siege', 'suite', 'smite']","['XXXYY', 'GYXYG', 'GXXXG', 'GYYXG', 'GXGGG', 'GGGGG']","[67, 14, 4, 2, 1, 1]"
380,4,"['lares', 'abate', 'beach', 'beady']","['XYXYX', 'YYGXY', 'GGGXX', 'GGGGG']","[59, 2, 1, 1]"
381,3,"['lares', 'short', 'rusty']","['XXYXY', 'YXXYY', 'GGGGG']","[33, 1, 1]"
382,3,"['lares', 'crepe', 'retro']","['XXYYX', 'XYYXY', 'GGGGG']","[81, 12, 12]"
383,2,"['lares', 'droll']","['YXYXX', 'GGGGG']","[22, 22]"
384,8,"['lares', 'canny', 'tatty', 'happy', 'daddy', 'jazzy', 'baggy', 'gawky']","['XGXXX', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGXXG', 'XGYYG', 'GGGGG']","[85, 15, 9, 7, 4, 3, 1, 1]"
385,4,"['lares', 'ponty', 'hitch', 'hutch']","['XXXXX', 'XXXYX', 'GXGGG', 'GGGGG']","[205, 16, 1, 1]"
386,3,"['lares', 'ponty', 'pinto']","['XXXXX', 'GYGGX', 'GGGGG']","[205, 1, 1]"
387,4,"['lares', 'tally', 'daily', 'gaily']","['YGXXX', 'XGYGG', 'XGGGG', 'GGGGG']","[23, 6, 1, 1]"
388,4,"['lares', 'three', 'beret', 'egret']","['XXGGX', 'YXGGY', 'XYGGG', 'GGGGG']","[7, 2, 1, 1]"
389,3,"['lares', 'local', 'lilac']","['GYXXX', 'GXYGY', 'GGGGG']","[6, 1, 1]"
390,6,"['lares', 'riser', 'super', 'sheer', 'sewer', 'sever']","['XXYGY', 'YXYGG', 'GXXGG', 'GXYGG', 'GGXGG', 'GGGGG']","[17, 10, 7, 4, 1, 1]"
391,3,"['lares', 'belle', 'field']","['YXXYX', 'XYYGY', 'GGGGG']","[63, 9, 9]"
392,5,"['lares', 'folly', 'fluid', 'flung', 'fluff']","['YXXXX', 'GXYYX', 'GGGXX', 'GGGXX', 'GGGGG']","[102, 7, 3, 1, 1]"
393,4,"['lares', 'prior', 'gourd', 'hydro']","['XXYXX', 'XYXYY', 'XYXGY', 'GGGGG']","[106, 13, 1, 1]"
394,5,"['lares', 'allay', 'plank', 'black', 'flack']","['YYXXX', 'YGYYX', 'XGGXG', 'XGGGG', 'GGGGG']","[71, 18, 3, 2, 2]"
395,4,"['lares', 'abate', 'awake', 'agape']","['XYXYX', 'GXGXG', 'GXGXG', 'GGGGG']","[59, 4, 3, 3]"
