,steps,words,feedback,ncands
200,4,"['stare', 'tenet', 'tower', 'tiger']","['XYXYY', 'GYXGY', 'GXXGG', 'GGGGG']","[30, 7, 4, 4]"
201,3,"['stare', 'canal', 'banal']","['XXYXX', 'XGGGG', 'GGGGG']","[127, 1, 1]"
202,4,"['stare', 'sissy', 'spook', 'slump']","['GXXXX', 'GXYYX', 'GYXXX', 'GGGGG']","[67, 28, 1, 1]"
203,4,"['stare', 'drain', 'frank', 'crank']","['XXGYX', 'XGGXY', 'XGGGG', 'GGGGG']","[30, 3, 2, 2]"
204,4,"['stare', 'erode', 'force', 'gorge']","['XXXYG', 'YYYXG', 'XGGXG', 'GGGGG']","[49, 6, 2, 2]"
205,3,"['stare', 'every', 'query']","['XXXGY', 'YXGGG', 'GGGGG']","[10, 3, 3]"
206,3,"['stare', 'error', 'drink']","['XXXYX', 'XGYXY', 'GGGGG']","[100, 24, 24]"
207,5,"['stare', 'radar', 'major', 'labor', 'favor']","['XXYYX', 'YGXYG', 'XGXGG', 'XGXGG', 'GGGGG']","[64, 7, 4, 2, 2]"
208,3,"['stare', 'legal', 'abbey']","['XXYXY', 'XYXYX', 'GGGGG']","[51, 10, 10]"
209,5,"['stare', 'tatty', 'tally', 'tawny', 'tangy']","['XYYXX', 'GGYYG', 'GGXXG', 'GGXYG', 'GGGGG']","[74, 6, 5, 1, 1]"
210,3,"['stare', 'canal', 'panic']","['XXYXX', 'YGGYX', 'GGGGG']","[127, 3, 3]"
211,2,"['stare', 'solar']","['GXYYX', 'GGGGG']","[7, 7]"
212,3,"['stare', 'score', 'shire']","['GXXGG', 'GXXGG', 'GGGGG']","[7, 2, 2]"
213,5,"['stare', 'error', 'crown', 'group', 'proxy']","['XXXYX', 'XGYYY', 'XGGXX', 'XGGXY', 'GGGGG']","[100, 23, 5, 1, 1]"
214,3,"['stare', 'tooth', 'point']","['XYXXX', 'YGYYX', 'GGGGG']","[98, 9, 9]"
215,4,"['stare', 'truth', 'motor', 'robot']","['XYXYX', 'YYXYX', 'XGYGY', 'GGGGG']","[42, 3, 1, 1]"
216,6,"['stare', 'error', 'drink', 'brick', 'crick', 'prick']","['XXXYX', 'XGYXY', 'XGGXG', 'XGGGG', 'YGGGG', 'GGGGG']","[100, 24, 3, 2, 1, 1]"
217,4,"['stare', 'melee', 'niece', 'wince']","['XXXXG', 'XYXYG', 'YGYGG', 'GGGGG']","[87, 36, 1, 1]"
218,5,"['stare', 'error', 'drink', 'privy', 'crimp']","['XXXYX', 'XGYXY', 'XGGXX', 'YGGXX', 'GGGGG']","[100, 24, 5, 1, 1]"
219,3,"['stare', 'doily', 'knoll']","['XXXXX', 'XYXGX', 'GGGGG']","[227, 1, 1]"
220,3,"['stare', 'solar', 'sugar']","['GXYYX', 'GXXGG', 'GGGGG']","[7, 1, 1]"
221,5,"['stare', 'clack', 'knack', 'quack', 'whack']","['XXGXX', 'YXGGG', 'YXGGG', 'XXGGG', 'GGGGG']","[37, 4, 3, 2, 2]"
222,4,"['stare', 'tooth', 'point', 'mount']","['XYXXX', 'YGYYX', 'XGXGG', 'GGGGG']","[98, 9, 2, 2]"
223,6,"['stare', 'refer', 'derby', 'mercy', 'jerky', 'perky']","['XXXYY', 'YGXYY', 'XGGXG', 'XGGXG', 'XGGGG', 'GGGGG']","[118, 8, 3, 2, 1, 1]"
224,4,"['stare', 'doily', 'would', 'could']","['XXXXX', 'YGXGX', 'XGGGG', 'GGGGG']","[227, 2, 1, 1]"
225,4,"['stare', 'error', 'drink', 'wrung']","['XXXYX', 'XGYXY', 'XGXGX', 'GGGGG']","[100, 24, 1, 1]"
226,3,"['stare', 'tooth', 'light']","['XYXXX', 'YXXYY', 'GGGGG']","[98, 6, 6]"
227,3,"['stare', 'these', 'those']","['YYXXG', 'GGYGG', 'GGGGG']","[3, 1, 1]"
228,2,"['stare', 'moist']","['YYXXX', 'GGGGG']","[17, 17]"
229,4,"['stare', 'sharp', 'shark', 'shard']","['GXGGX', 'GGGGX', 'GGGGX', 'GGGGG']","[8, 2, 1, 1]"
230,5,"['stare', 'treat', 'wheat', 'cleat', 'pleat']","['XYYXY', 'YXGGG', 'XXGGG', 'XGGGG', 'GGGGG']","[21, 5, 3, 2, 2]"
231,3,"['stare', 'tatty', 'aloft']","['XYYXX', 'YYYYX', 'GGGGG']","[74, 12, 12]"
232,3,"['stare', 'sissy', 'skill']","['GXXXX', 'GYYYX', 'GGGGG']","[67, 16, 16]"
233,6,"['stare', 'refer', 'corer', 'rider', 'under', 'elder']","['XXXYY', 'YYXGG', 'XXYGG', 'YXGGG', 'XXGGG', 'GGGGG']","[118, 49, 23, 3, 1, 1]"
234,3,"['stare', 'grave', 'frame']","['XXGYG', 'XGGXG', 'GGGGG']","[14, 7, 7]"
235,4,"['stare', 'error', 'minor', 'humor']","['XXXYX', 'XYYGG', 'YXXGG', 'GGGGG']","[100, 9, 2, 2]"
236,3,"['stare', 'cause', 'pause']","['YXYXG', 'XGGGG', 'GGGGG']","[9, 1, 1]"
237,4,"['stare', 'refer', 'corer', 'ulcer']","['XXXYY', 'YYXGG', 'YXYGG', 'GGGGG']","[118, 49, 2, 2]"
238,2,"['stare', 'ultra']","['XYYGX', 'GGGGG']","[2, 2]"
239,4,"['stare', 'error', 'round', 'robin']","['XXXYX', 'XYYYY', 'GGXYX', 'GGGGG']","[100, 7, 1, 1]"
240,3,"['stare', 'doily', 'cynic']","['XXXXX', 'XXYXY', 'GGGGG']","[227, 1, 1]"
241,4,"['stare', 'carry', 'flora', 'agora']","['XXYGX', 'XYYGX', 'XXGGG', 'GGGGG']","[16, 4, 1, 1]"
242,4,"['stare', 'radar', 'circa', 'aroma']","['XXYYX', 'YYXYY', 'XXYXG', 'GGGGG']","[64, 4, 1, 1]"
243,3,"['stare', 'canal', 'caulk']","['XXYXX', 'GGXYY', 'GGGGG']","[127, 1, 1]"
244,6,"['stare', 'shave', 'shape', 'shade', 'shale', 'shake']","['GXGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[12, 5, 4, 3, 2, 2]"
245,5,"['stare', 'canal', 'loyal', 'axial', 'pupal']","['XXYXX', 'XYXGG', 'YXXGG', 'YXXGG', 'GGGGG']","[127, 5, 2, 1, 1]"
246,5,"['stare', 'melee', 'niece', 'judge', 'dodge']","['XXXXG', 'XYXYG', 'XXYXG', 'XXGGG', 'GGGGG']","[87, 36, 9, 1, 1]"
247,5,"['stare', 'sissy', 'skill', 'spill', 'swill']","['GXXXX', 'GYYYX', 'GXGGG', 'GXGGG', 'GGGGG']","[67, 16, 2, 1, 1]"
248,4,"['stare', 'tatty', 'tango', 'tacit']","['XYYXX', 'GGYYX', 'GGXXX', 'GGGGG']","[74, 6, 1, 1]"
249,2,"['stare', 'other']","['XGXYY', 'GGGGG']","[4, 4]"
250,3,"['stare', 'third', 'thorn']","['XYXGX', 'GGXGX', 'GGGGG']","[7, 1, 1]"
251,5,"['stare', 'trite', 'truce', 'trope', 'trove']","['XYXYG', 'GGXYG', 'GGXXG', 'GGGXG', 'GGGGG']","[13, 3, 2, 1, 1]"
252,5,"['stare', 'melee', 'elide', 'globe', 'bloke']","['XXXXG', 'XYYYG', 'YGXXG', 'XGGYG', 'GGGGG']","[87, 24, 6, 1, 1]"
253,4,"['stare', 'doily', 'humid', 'vivid']","['XXXXX', 'YXYXX', 'XXXGG', 'GGGGG']","[227, 3, 1, 1]"
254,4,"['stare', 'sissy', 'skill', 'spill']","['GXXXX', 'GYYYX', 'GXGGG', 'GGGGG']","[67, 16, 2, 2]"
255,4,"['stare', 'plant', 'giant', 'chant']","['XYGXX', 'XXGGG', 'XXGGG', 'GGGGG']","[9, 2, 1, 1]"
256,5,"['stare', 'melee', 'niece', 'coupe', 'choke']","['XXXXG', 'XYXYG', 'XXYYG', 'GYXXG', 'GGGGG']","[87, 36, 2, 1, 1]"
257,6,"['stare', 'erode', 'verve', 'rifle', 'rhyme', 'rupee']","['XXXYG', 'YYXXG', 'XYYXG', 'GXXXG', 'GXXXG', 'GGGGG']","[49, 11, 3, 2, 1, 1]"
258,3,"['stare', 'vista', 'nasty']","['YYYXX', 'XXGGY', 'GGGGG']","[10, 4, 4]"
259,4,"['stare', 'curry', 'gourd', 'mourn']","['XXXGX', 'XYYGX', 'XGGGX', 'GGGGG']","[20, 3, 1, 1]"
260,4,"['stare', 'legal', 'ocean', 'ahead']","['XXYXY', 'XYXGX', 'XXGGX', 'GGGGG']","[51, 4, 1, 1]"
261,5,"['stare', 'erode', 'prime', 'urine', 'brine']","['XXXYG', 'YGXXG', 'XGGXG', 'XGGGG', 'GGGGG']","[49, 12, 3, 1, 1]"
262,3,"['stare', 'tooth', 'cloth']","['XYXXX', 'YYGGG', 'GGGGG']","[98, 2, 2]"
263,4,"['stare', 'award', 'board', 'hoard']","['XXGGX', 'YXGGG', 'XGGGG', 'GGGGG']","[12, 4, 1, 1]"
264,3,"['stare', 'spent', 'sweet']","['GYXXY', 'GXGXG', 'GGGGG']","[10, 4, 4]"
265,4,"['stare', 'tooth', 'youth', 'month']","['XYXXX', 'YGYGG', 'XGXGG', 'GGGGG']","[98, 3, 1, 1]"
266,4,"['stare', 'cause', 'false', 'lapse']","['YXYXG', 'XGXGG', 'XGYGG', 'GGGGG']","[9, 3, 1, 1]"
267,5,"['stare', 'tatty', 'hatch', 'match', 'watch']","['XYYXX', 'YGGYX', 'YGGGG', 'XGGGG', 'GGGGG']","[74, 12, 6, 5, 5]"
268,3,"['stare', 'tatty', 'today']","['XYYXX', 'GYYYG', 'GGGGG']","[74, 1, 1]"
269,3,"['stare', 'sissy', 'focus']","['YXXXX', 'YXYYX', 'GGGGG']","[38, 6, 6]"
270,4,"['stare', 'spent', 'sweet', 'smelt']","['GYXXY', 'GXGXG', 'GXGYG', 'GGGGG']","[10, 4, 1, 1]"
271,2,"['stare', 'tease']","['YYGXG', 'GGGGG']","[1, 1]"
272,5,"['stare', 'eater', 'later', 'water', 'cater']","['XYYYY', 'YGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[14, 4, 3, 2, 2]"
273,3,"['stare', 'melee', 'movie']","['XXXXG', 'GYXYG', 'GGGGG']","[87, 3, 3]"
274,3,"['stare', 'doily', 'lynch']","['XXXXX', 'XXXYY', 'GGGGG']","[227, 3, 3]"
275,2,"['stare', 'saute']","['GYYXG', 'GGGGG']","[1, 1]"
276,4,"['stare', 'canal', 'alloy', 'allow']","['XXYXX', 'XYXYY', 'GGGGX', 'GGGGG']","[127, 14, 1, 1]"
277,4,"['stare', 'refer', 'rebel', 'renew']","['XXXYY', 'GGXGY', 'GGXGX', 'GGGGG']","[118, 4, 1, 1]"
278,3,"['stare', 'tenet', 'their']","['XYXYY', 'GYXYY', 'GGGGG']","[30, 1, 1]"
279,4,"['stare', 'sissy', 'shush', 'slosh']","['GXXXX', 'GXYGX', 'GYXGG', 'GGGGG']","[67, 3, 1, 1]"
280,4,"['stare', 'erode', 'verve', 'purge']","['XXXYG', 'YYXXG', 'XYGXG', 'GGGGG']","[49, 11, 2, 2]"
281,4,"['stare', 'beset', 'guest', 'chest']","['YYXXY', 'XYYYG', 'XXGGG', 'GGGGG']","[14, 4, 1, 1]"
282,4,"['stare', 'tenet', 'debut', 'depot']","['XYXXY', 'YGXYG', 'GGXXG', 'GGGGG']","[54, 4, 1, 1]"
283,4,"['stare', 'melee', 'enjoy', 'epoxy']","['XXXXY', 'XYXYY', 'GXXYG', 'GGGGG']","[116, 13, 1, 1]"
284,3,"['stare', 'doily', 'nymph']","['XXXXX', 'XXXXY', 'GGGGG']","[227, 1, 1]"
285,3,"['stare', 'doily', 'found']","['XXXXX', 'YGXXX', 'GGGGG']","[227, 7, 7]"
286,3,"['stare', 'slash', 'shall']","['GXGXX', 'GYGYY', 'GGGGG']","[27, 2, 2]"
287,3,"['stare', 'carry', 'harry']","['XXYGX', 'XGGGG', 'GGGGG']","[16, 3, 3]"
288,5,"['stare', 'style', 'stone', 'stoke', 'stove']","['GGXXG', 'GGXXG', 'GGGXG', 'GGGXG', 'GGGGG']","[5, 3, 2, 1, 1]"
289,4,"['stare', 'doily', 'holly', 'lowly']","['XXXXX', 'XGXGG', 'XGYGG', 'GGGGG']","[227, 8, 4, 4]"
290,4,"['stare', 'shout', 'scout', 'snout']","['GYXXX', 'GXGGG', 'GXGGG', 'GGGGG']","[18, 3, 2, 2]"
291,4,"['stare', 'trite', 'truce', 'trope']","['XYXYG', 'GGXYG', 'GGXXG', 'GGGGG']","[13, 3, 2, 2]"
292,4,"['stare', 'refer', 'fever', 'fewer']","['XXXYY', 'YGYGG', 'GGXGG', 'GGGGG']","[118, 2, 1, 1]"
293,4,"['stare', 'slash', 'shall', 'shawl']","['GXGXX', 'GYGYY', 'GGGYG', 'GGGGG']","[27, 2, 1, 1]"
294,5,"['stare', 'tatty', 'hatch', 'fatal', 'natal']","['XYYXX', 'YGGYX', 'XGGXX', 'XGGGG', 'GGGGG']","[74, 12, 5, 1, 1]"
295,4,"['stare', 'where', 'genre', 'fibre']","['XXXGG', 'XXYGG', 'XYXGG', 'GGGGG']","[5, 3, 2, 2]"
296,4,"['stare', 'canal', 'cocoa', 'comma']","['XXYXX', 'GYXYX', 'GGYYG', 'GGGGG']","[127, 2, 1, 1]"
297,4,"['stare', 'radar', 'array', 'foray']","['XXYYX', 'YYXGY', 'YYGGG', 'GGGGG']","[64, 11, 1, 1]"
298,4,"['stare', 'share', 'spare', 'scare']","['GXGGG', 'GXGGG', 'GXGGG', 'GGGGG']","[4, 3, 2, 2]"
299,2,"['stare', 'stair']","['GGGYX', 'GGGGG']","[1, 1]"
300,3,"['stare', 'clack', 'black']","['XXGXX', 'YGGGG', 'GGGGG']","[37, 2, 2]"
301,3,"['stare', 'sassy', 'squad']","['GXYXX', 'GYYYX', 'GGGGG']","[18, 5, 5]"
302,3,"['stare', 'radar', 'royal']","['XXYYX', 'GYXGY', 'GGGGG']","[64, 3, 3]"
303,4,"['stare', 'doily', 'chuck', 'chunk']","['XXXXX', 'XXXXX', 'GGGYG', 'GGGGG']","[227, 8, 1, 1]"
304,5,"['stare', 'melee', 'movie', 'midge', 'mince']","['XXXXG', 'GYXYG', 'GXXYG', 'GGXXG', 'GGGGG']","[87, 3, 2, 1, 1]"
305,3,"['stare', 'shave', 'slave']","['GXGXG', 'GXGGG', 'GGGGG']","[12, 2, 2]"
306,7,"['stare', 'shave', 'shape', 'shade', 'shale', 'shake', 'shame']","['GXGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[12, 5, 4, 3, 2, 1, 1]"
307,5,"['stare', 'melee', 'doven', 'chief', 'cheek']","['XXXXY', 'XYXGY', 'XXXGX', 'GGXGX', 'GGGGG']","[116, 23, 3, 1, 1]"
308,4,"['stare', 'eagle', 'apple', 'ample']","['XXYXG', 'YYXGG', 'GYGGG', 'GGGGG']","[41, 4, 1, 1]"
309,4,"['stare', 'drain', 'chair', 'flair']","['XXGYX', 'XYGGX', 'XXGGG', 'GGGGG']","[30, 2, 1, 1]"
310,5,"['stare', 'refer', 'fiber', 'flyer', 'foyer']","['XXXYY', 'YYYGG', 'GXXGG', 'GXGGG', 'GGGGG']","[118, 8, 3, 1, 1]"
311,4,"['stare', 'radar', 'march', 'cargo']","['XXYYX', 'YGXYY', 'XGGYX', 'GGGGG']","[64, 8, 2, 2]"
312,5,"['stare', 'melee', 'niece', 'guide', 'oxide']","['XXXXG', 'XYXYG', 'XYYXG', 'XXGGG', 'GGGGG']","[87, 36, 2, 1, 1]"
313,2,"['stare', 'plant']","['XYGXX', 'GGGGG']","[9, 9]"
314,4,"['stare', 'melee', 'elide', 'olive']","['XXXXG', 'XYYYG', 'YGGXG', 'GGGGG']","[87, 24, 1, 1]"
315,4,"['stare', 'metro', 'exert', 'inert']","['XYXGY', 'XYYGX', 'YXGGG', 'GGGGG']","[7, 2, 1, 1]"
316,3,"['stare', 'essay', 'askew']","['YXYXY', 'YGYYX', 'GGGGG']","[4, 2, 2]"
317,3,"['stare', 'beset', 'heist']","['YYXXY', 'XGYYG', 'GGGGG']","[14, 1, 1]"
318,4,"['stare', 'sissy', 'spook', 'shown']","['GXXXX', 'GXYYX', 'GXGYX', 'GGGGG']","[67, 28, 4, 4]"
319,4,"['stare', 'beset', 'pesto', 'zesty']","['YYXXY', 'XGGYY', 'XGGGX', 'GGGGG']","[14, 3, 2, 2]"
320,5,"['stare', 'vista', 'nasty', 'tasty', 'hasty']","['YYYXX', 'XXGGY', 'XGGGG', 'YGGGG', 'GGGGG']","[10, 4, 3, 2, 2]"
321,2,"['stare', 'trash']","['YYGYX', 'GGGGG']","[2, 2]"
322,3,"['stare', 'legal', 'fella']","['XXYXY', 'YGXYY', 'GGGGG']","[51, 1, 1]"
323,5,"['stare', 'radar', 'march', 'baron', 'larva']","['XXYYX', 'YGXYY', 'XGGXX', 'XGGXX', 'GGGGG']","[64, 8, 3, 2, 2]"
324,5,"['stare', 'error', 'world', 'forum', 'forgo']","['XXXYX', 'XYGYY', 'XGGXX', 'GGGXX', 'GGGGG']","[100, 9, 6, 1, 1]"
325,2,"['stare', 'story']","['GGXGX', 'GGGGG']","[3, 3]"
326,5,"['stare', 'carry', 'fairy', 'dairy', 'hairy']","['XXYGX', 'XGYGG', 'XGGGG', 'XGGGG', 'GGGGG']","[16, 3, 2, 1, 1]"
327,3,"['stare', 'trait', 'train']","['XYGYX', 'GGGGY', 'GGGGG']","[12, 2, 2]"
328,8,"['stare', 'refer', 'corer', 'wooer', 'boxer', 'poker', 'lover', 'homer']","['XXXYY', 'YYXGG', 'XGYGG', 'XGYGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[118, 49, 12, 8, 7, 5, 2, 2]"
329,4,"['stare', 'eagle', 'gauge', 'badge']","['XXYXG', 'YGYXG', 'YGXGG', 'GGGGG']","[41, 5, 2, 2]"
330,3,"['stare', 'moist', 'midst']","['YYXXX', 'GXYGG', 'GGGGG']","[17, 1, 1]"
331,5,"['stare', 'canal', 'canon', 'candy', 'canny']","['XXYXX', 'GGGYX', 'GGGXY', 'GGGXG', 'GGGGG']","[127, 3, 2, 1, 1]"
332,3,"['stare', 'beset', 'fetus']","['YYXXY', 'XGYYY', 'GGGGG']","[14, 1, 1]"
333,4,"['stare', 'tooth', 'dutch', 'butch']","['XYXXX', 'YXXYG', 'XGGGG', 'GGGGG']","[98, 7, 2, 2]"
334,3,"['stare', 'large', 'farce']","['XXYYG', 'XGGXG', 'GGGGG']","[7, 2, 2]"
335,6,"['stare', 'sissy', 'spook', 'snuff', 'swung', 'slung']","['GXXXX', 'GXYYX', 'GXXXX', 'GYGXX', 'GXGGG', 'GGGGG']","[67, 28, 3, 2, 1, 1]"
336,3,"['stare', 'moist', 'tipsy']","['YYXXX', 'XXYGY', 'GGGGG']","[17, 1, 1]"
337,3,"['stare', 'treat', 'metal']","['XYYXY', 'YXYGY', 'GGGGG']","[21, 3, 3]"
338,5,"['stare', 'melee', 'wield', 'field', 'yield']","['XXXXY', 'XYYYY', 'XGGGG', 'XGGGG', 'GGGGG']","[116, 11, 2, 1, 1]"
339,4,"['stare', 'melee', 'belle', 'delve']","['XXXXG', 'XGGYG', 'XGGYG', 'GGGGG']","[87, 3, 1, 1]"
340,4,"['stare', 'melee', 'beech', 'being']","['XXXXY', 'XGXYY', 'GGYXX', 'GGGGG']","[116, 18, 3, 3]"
341,3,"['stare', 'shrub', 'scour']","['GXXYX', 'GXYGX', 'GGGGG']","[8, 1, 1]"
342,3,"['stare', 'class', 'glass']","['YXGXX', 'XGGGG', 'GGGGG']","[14, 1, 1]"
343,4,"['stare', 'rarer', 'eager', 'gamer']","['XXYYY', 'YGYGG', 'YGYGG', 'GGGGG']","[47, 16, 3, 3]"
344,3,"['stare', 'solar', 'scrap']","['GXYYX', 'GXXGY', 'GGGGG']","[7, 3, 3]"
345,3,"['stare', 'melee', 'money']","['XXXXY', 'GYXGY', 'GGGGG']","[116, 2, 2]"
346,4,"['stare', 'melee', 'niece', 'hinge']","['XXXXG', 'XYXYG', 'YGYXG', 'GGGGG']","[87, 36, 2, 2]"
347,4,"['stare', 'canal', 'alloy', 'album']","['XXYXX', 'XYXYY', 'GGYXX', 'GGGGG']","[127, 14, 3, 3]"
348,5,"['stare', 'doily', 'couch', 'pouch', 'vouch']","['XXXXX', 'XGXXX', 'YGGGG', 'XGGGG', 'GGGGG']","[227, 8, 2, 1, 1]"
349,2,"['stare', 'asset']","['YYYXY', 'GGGGG']","[1, 1]"
350,3,"['stare', 'chart', 'tiara']","['XYGGX', 'XXGGY', 'GGGGG']","[4, 1, 1]"
351,4,"['stare', 'tenet', 'erect', 'crept']","['XYXYY', 'YYXYG', 'YGGYG', 'GGGGG']","[30, 3, 1, 1]"
352,5,"['stare', 'canal', 'mamma', 'happy', 'bayou']","['XXYXX', 'XGXYX', 'XGXXY', 'XGXXY', 'GGGGG']","[127, 18, 10, 1, 1]"
353,2,"['stare', 'atoll']","['XGYXX', 'GGGGG']","[2, 2]"
354,5,"['stare', 'radar', 'major', 'mayor', 'manor']","['XXYYX', 'YGXYG', 'GGXGG', 'GGXGG', 'GGGGG']","[64, 7, 2, 1, 1]"
355,7,"['stare', 'rarer', 'arena', 'break', 'freak', 'wreak', 'creak']","['XXYYY', 'YYYYY', 'YGGXY', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[47, 9, 8, 3, 2, 1, 1]"
356,5,"['stare', 'sissy', 'sunny', 'smoky', 'showy']","['GXXXX', 'GXYYG', 'GXXXG', 'GXGXG', 'GGGGG']","[67, 9, 5, 1, 1]"
357,2,"['stare', 'phase']","['YXGXG', 'GGGGG']","[6, 6]"
358,4,"['stare', 'truth', 'broth', 'froth']","['XYXYX', 'YGXGG', 'XGGGG', 'GGGGG']","[42, 2, 1, 1]"
359,3,"['stare', 'tenet', 'depth']","['XYXXY', 'YGXYY', 'GGGGG']","[54, 9, 9]"
360,5,"['stare', 'doily', 'block', 'flown', 'gloom']","['XXXXX', 'XYXYX', 'XGGXX', 'XGGXX', 'GGGGG']","[227, 9, 2, 1, 1]"
361,4,"['stare', 'doily', 'blood', 'flood']","['XXXXX', 'YYXYX', 'XGGGG', 'GGGGG']","[227, 4, 1, 1]"
362,2,"['stare', 'trait']","['XYGYX', 'GGGGG']","[12, 12]"
363,5,"['stare', 'truth', 'north', 'birth', 'girth']","['XYXYX', 'YYXGG', 'XXGGG', 'XGGGG', 'GGGGG']","[42, 6, 3, 2, 2]"
364,4,"['stare', 'tenet', 'empty', 'piety']","['XYXXY', 'YYXYY', 'YXYGG', 'GGGGG']","[54, 3, 1, 1]"
365,6,"['stare', 'rarer', 'eager', 'paper', 'paler', 'payer']","['XXYYY', 'YGYGG', 'YGXGG', 'GGYGG', 'GGXGG', 'GGGGG']","[47, 16, 10, 2, 1, 1]"
366,2,"['stare', 'goose']","['YXXXG', 'GGGGG']","[21, 21]"
367,4,"['stare', 'tatty', 'aloft', 'float']","['XYYXX', 'YYYYX', 'YGGYG', 'GGGGG']","[74, 12, 1, 1]"
368,5,"['stare', 'error', 'minor', 'honor', 'donor']","['XXXYX', 'XYYGG', 'XXGGG', 'XGGGG', 'GGGGG']","[100, 9, 2, 1, 1]"
369,2,"['stare', 'atone']","['XGYXG', 'GGGGG']","[1, 1]"
370,4,"['stare', 'error', 'crown', 'primo']","['XXXYX', 'XGYYY', 'XGYXX', 'GGGGG']","[100, 23, 1, 1]"
371,5,"['stare', 'radar', 'circa', 'arrow', 'apron']","['XXYYX', 'YYXYY', 'XXGXY', 'GYGGX', 'GGGGG']","[64, 4, 2, 1, 1]"
372,5,"['stare', 'doily', 'block', 'bloom', 'blown']","['XXXXX', 'XYXYX', 'GGGXX', 'GGGYX', 'GGGGG']","[227, 9, 2, 1, 1]"
373,3,"['stare', 'canal', 'cacao']","['XXYXX', 'GGXGX', 'GGGGG']","[127, 1, 1]"
374,3,"['stare', 'riser', 'loser']","['YXXYY', 'YXGGG', 'GGGGG']","[14, 2, 2]"
375,4,"['stare', 'tooth', 'unlit', 'input']","['XYXXX', 'YXXYX', 'YGXYG', 'GGGGG']","[98, 13, 1, 1]"
376,5,"['stare', 'tatty', 'aloft', 'bloat', 'gloat']","['XYYXX', 'YYYYX', 'YGGXG', 'XGGGG', 'GGGGG']","[74, 12, 2, 1, 1]"
377,3,"['stare', 'canal', 'awful']","['XXYXX', 'XYXYG', 'GGGGG']","[127, 2, 2]"
378,4,"['stare', 'error', 'drink', 'brink']","['XXXYX', 'XGYXY', 'XGGGG', 'GGGGG']","[100, 24, 1, 1]"
379,4,"['stare', 'suite', 'spite', 'smite']","['GYXXG', 'GXGGG', 'GXGGG', 'GGGGG']","[4, 2, 1, 1]"
380,3,"['stare', 'beach', 'beady']","['XXGXY', 'GGGXX', 'GGGGG']","[10, 1, 1]"
381,3,"['stare', 'trust', 'rusty']","['YYXYX', 'YYYYY', 'GGGGG']","[13, 1, 1]"
382,3,"['stare', 'metro', 'retro']","['XYXGY', 'XGGGG', 'GGGGG']","[7, 1, 1]"
383,5,"['stare', 'error', 'crown', 'group', 'droll']","['XXXYX', 'XGYYY', 'XGGXX', 'XGGXX', 'GGGGG']","[100, 23, 5, 2, 2]"
384,8,"['stare', 'canal', 'mamma', 'happy', 'daddy', 'jazzy', 'baggy', 'gawky']","['XXYXX', 'XGXYX', 'XGXXY', 'XGXXG', 'XGXXG', 'XGXXG', 'XGYYG', 'GGGGG']","[127, 18, 10, 6, 3, 2, 1, 1]"
385,5,"['stare', 'tooth', 'dutch', 'butch', 'hutch']","['XYXXX', 'YXXYG', 'XGGGG', 'XGGGG', 'GGGGG']","[98, 7, 2, 1, 1]"
386,3,"['stare', 'tooth', 'pinto']","['XYXXX', 'YYYGX', 'GGGGG']","[98, 3, 3]"
387,4,"['stare', 'canal', 'daily', 'gaily']","['XXYXX', 'XGXYY', 'XGGGG', 'GGGGG']","[127, 9, 1, 1]"
388,4,"['stare', 'tenet', 'greet', 'egret']","['XYXYY', 'YYXGG', 'YYYGG', 'GGGGG']","[30, 3, 1, 1]"
389,3,"['stare', 'canal', 'lilac']","['XXYXX', 'YYXGY', 'GGGGG']","[127, 2, 2]"
390,6,"['stare', 'surer', 'skier', 'sheer', 'sewer', 'sever']","['GXXYY', 'GXYGG', 'GXXGG', 'GXYGG', 'GGXGG', 'GGGGG']","[14, 7, 6, 4, 1, 1]"
391,4,"['stare', 'melee', 'wield', 'field']","['XXXXY', 'XYYYY', 'XGGGG', 'GGGGG']","[116, 11, 2, 2]"
392,5,"['stare', 'doily', 'cluck', 'bluff', 'fluff']","['XXXXX', 'XXXYX', 'XGGXX', 'XGGGG', 'GGGGG']","[227, 14, 5, 1, 1]"
393,3,"['stare', 'curry', 'hydro']","['XXXGX', 'XXYGY', 'GGGGG']","[20, 1, 1]"
394,4,"['stare', 'clack', 'black', 'flack']","['XXGXX', 'YGGGG', 'XGGGG', 'GGGGG']","[37, 2, 1, 1]"
395,4,"['stare', 'leave', 'image', 'agape']","['XXGXG', 'XYGXG', 'XXGYG', 'GGGGG']","[24, 8, 1, 1]"
396,4,"['stare', 'melee', 'beech', 'wench']","['XXXXY', 'XGXYY', 'XGYGG', 'GGGGG']","[116, 18, 1, 1]"
397,4,"['stare', 'melee', 'niece', 'voice']","['XXXXG', 'XYXYG', 'XYYGG', 'GGGGG']","[87, 36, 2, 2]"
398,5,"['stare', 'steam', 'steal', 'steak', 'stead']","['GGYXY', 'GGGGX', 'GGGGX', 'GGGGX', 'GGGGG']","[4, 3, 2, 1, 1]"
