,steps,words,feedback,ncands
219,3,"['raise', 'uncoy', 'knoll']","['XXXXX', 'XGXYX', 'GGGGG']","[168, 2, 2]"
220,4,"['raise', 'prats', 'solar', 'sugar']","['YYXYX', 'XYYXY', 'GXXGG', 'GGGGG']","[21, 4, 1, 1]"
221,3,"['raise', 'talon', 'whack']","['XYXXX', 'XYXXX', 'GGGGG']","[92, 6, 6]"
222,4,"['raise', 'uncoy', 'donut', 'mount']","['XXXXX', 'YYXYX', 'XGYYG', 'GGGGG']","[168, 9, 1, 1]"
223,3,"['raise', 'doter', 'perky']","['YXXXY', 'XXXYY', 'GGGGG']","[102, 12, 12]"
224,4,"['raise', 'uncoy', 'touch', 'could']","['XXXXX', 'YXYYX', 'XGGYX', 'GGGGG']","[168, 8, 1, 1]"
225,3,"['raise', 'court', 'wrung']","['YXXXX', 'XXGYX', 'GGGGG']","[103, 3, 3]"
226,3,"['raise', 'linty', 'light']","['XXYXX', 'GGXYX', 'GGGGG']","[107, 2, 2]"
227,3,"['raise', 'house', 'those']","['XXXGG', 'YYXGG', 'GGGGG']","[20, 3, 3]"
228,3,"['raise', 'hoist', 'moist']","['XXGGX', 'XGGGG', 'GGGGG']","[9, 3, 3]"
229,3,"['raise', 'prats', 'shard']","['YYXYX', 'XYGXY', 'GGGGG']","[21, 6, 6]"
230,4,"['raise', 'leant', 'eclat', 'pleat']","['XYXXY', 'YYYXG', 'YXYGG', 'GGGGG']","[69, 4, 2, 2]"
231,3,"['raise', 'talon', 'aloft']","['XYXXX', 'YYYYX', 'GGGGG']","[92, 7, 7]"
232,4,"['raise', 'lints', 'slick', 'skill']","['XXGYX', 'YYXXY', 'GYGXY', 'GGGGG']","[29, 5, 1, 1]"
233,4,"['raise', 'doter', 'under', 'elder']","['YXXXY', 'YXXGG', 'XXGGG', 'GGGGG']","[102, 3, 1, 1]"
234,4,"['raise', 'grace', 'drake', 'frame']","['YYXXG', 'XGGXG', 'XGGXG', 'GGGGG']","[26, 6, 2, 2]"
235,4,"['raise', 'court', 'group', 'humor']","['YXXXX', 'XYYYX', 'XYYYX', 'GGGGG']","[103, 6, 3, 3]"
236,2,"['raise', 'pause']","['XGXGG', 'GGGGG']","[5, 5]"
237,4,"['raise', 'doter', 'bluer', 'ulcer']","['YXXXY', 'XXXGG', 'XGYGG', 'GGGGG']","[102, 18, 1, 1]"
238,4,"['raise', 'adorn', 'quart', 'ultra']","['YYXXX', 'YXXGX', 'XYYGY', 'GGGGG']","[78, 7, 1, 1]"
239,3,"['raise', 'rigor', 'robin']","['GXYXX', 'GYXYY', 'GGGGG']","[4, 1, 1]"
240,3,"['raise', 'linty', 'cynic']","['XXYXX', 'XYGXY', 'GGGGG']","[107, 1, 1]"
241,4,"['raise', 'adorn', 'abort', 'agora']","['YYXXX', 'GXGGX', 'GXGGX', 'GGGGG']","[78, 2, 1, 1]"
242,3,"['raise', 'adorn', 'aroma']","['YYXXX', 'GXGYX', 'GGGGG']","[78, 1, 1]"
243,3,"['raise', 'canty', 'caulk']","['XGXXX', 'GGXXX', 'GGGGG']","[91, 3, 3]"
244,4,"['raise', 'slate', 'shape', 'shake']","['XYXYG', 'GXGXG', 'GGGXG', 'GGGGG']","[20, 9, 4, 4]"
245,4,"['raise', 'talon', 'clamp', 'pupal']","['XYXXX', 'XYYXX', 'XYYXY', 'GGGGG']","[92, 15, 2, 2]"
246,3,"['raise', 'noule', 'dodge']","['XXXXG', 'XGXXG', 'GGGGG']","[61, 2, 2]"
247,4,"['raise', 'lints', 'slick', 'swill']","['XXGYX', 'YYXXY', 'GYGXX', 'GGGGG']","[29, 5, 2, 2]"
248,4,"['raise', 'manic', 'cavil', 'tacit']","['XGYXX', 'XGXGY', 'YGXGX', 'GGGGG']","[14, 2, 1, 1]"
249,3,"['raise', 'doter', 'other']","['YXXXY', 'XYYGG', 'GGGGG']","[102, 1, 1]"
250,3,"['raise', 'court', 'thorn']","['YXXXX', 'XYXGY', 'GGGGG']","[103, 1, 1]"
251,4,"['raise', 'repot', 'wrote', 'trove']","['YXXXG', 'YYXYY', 'XGGYG', 'GGGGG']","[40, 3, 1, 1]"
252,4,"['raise', 'noule', 'glove', 'bloke']","['XXXXG', 'XYXYG', 'XGGXG', 'GGGGG']","[61, 5, 2, 2]"
253,4,"['raise', 'linty', 'widow', 'vivid']","['XXYXX', 'XGXXX', 'XGYXX', 'GGGGG']","[107, 5, 1, 1]"
254,5,"['raise', 'lints', 'slick', 'swill', 'spill']","['XXGYX', 'YYXXY', 'GYGXX', 'GXGGG', 'GGGGG']","[29, 5, 2, 1, 1]"
255,4,"['raise', 'talon', 'aunty', 'chant']","['XYXXX', 'YYXXY', 'YXYYX', 'GGGGG']","[92, 3, 1, 1]"
256,3,"['raise', 'noule', 'choke']","['XXXXG', 'XYXXG', 'GGGGG']","[61, 2, 2]"
257,3,"['raise', 'rogue', 'rupee']","['GXXXG', 'GXXYG', 'GGGGG']","[6, 1, 1]"
258,3,"['raise', 'salty', 'nasty']","['XGXYX', 'YGXGG', 'GGGGG']","[20, 4, 4]"
259,3,"['raise', 'court', 'mourn']","['YXXXX', 'XGGGX', 'GGGGG']","[103, 2, 2]"
260,4,"['raise', 'leant', 'cheap', 'ahead']","['XYXXY', 'XYYXX', 'XGGGX', 'GGGGG']","[69, 4, 1, 1]"
261,3,"['raise', 'tripe', 'brine']","['YXGXG', 'XGGXG', 'GGGGG']","[17, 7, 7]"
262,3,"['raise', 'uncoy', 'cloth']","['XXXXX', 'XXYYX', 'GGGGG']","[168, 7, 7]"
263,3,"['raise', 'adorn', 'hoard']","['YYXXX', 'YYYGX', 'GGGGG']","[78, 2, 2]"
264,4,"['raise', 'pelts', 'onset', 'sweet']","['XXXYY', 'XYXYY', 'XXYGG', 'GGGGG']","[41, 6, 2, 2]"
265,4,"['raise', 'uncoy', 'blown', 'month']","['XXXXX', 'XYXYX', 'XXYXY', 'GGGGG']","[168, 6, 1, 1]"
266,3,"['raise', 'pause', 'lapse']","['XGXGG', 'YGXGG', 'GGGGG']","[5, 1, 1]"
267,3,"['raise', 'canty', 'watch']","['XGXXX', 'YGXYX', 'GGGGG']","[91, 6, 6]"
268,3,"['raise', 'talon', 'today']","['XYXXX', 'GYXYX', 'GGGGG']","[92, 2, 2]"
269,3,"['raise', 'tousy', 'focus']","['XXXYX', 'XGYYX', 'GGGGG']","[80, 3, 3]"
270,3,"['raise', 'pelts', 'smelt']","['XXXYY', 'XYYYY', 'GGGGG']","[41, 3, 3]"
271,4,"['raise', 'chase', 'abase', 'tease']","['XYXGG', 'XXGGG', 'YXGGG', 'GGGGG']","[8, 3, 2, 2]"
272,4,"['raise', 'peart', 'hater', 'cater']","['YGXXY', 'XYYYY', 'XGGGG', 'GGGGG']","[28, 8, 4, 4]"
273,4,"['raise', 'ligne', 'imbue', 'movie']","['XXYXG', 'XYXXG', 'YYXXG', 'GGGGG']","[25, 3, 1, 1]"
274,3,"['raise', 'uncoy', 'lynch']","['XXXXX', 'XYYXY', 'GGGGG']","[168, 1, 1]"
275,2,"['raise', 'saute']","['XGXYG', 'GGGGG']","[9, 9]"
276,4,"['raise', 'talon', 'aglow', 'allow']","['XYXXX', 'XYGGX', 'GXGGG', 'GGGGG']","[92, 3, 1, 1]"
277,4,"['raise', 'recut', 'reply', 'renew']","['GXXXY', 'GGXXX', 'GGXXX', 'GGGGG']","[20, 7, 2, 2]"
278,3,"['raise', 'inter', 'their']","['YXYXY', 'YXYYG', 'GGGGG']","[26, 1, 1]"
279,4,"['raise', 'lousy', 'floss', 'slosh']","['XXXGX', 'YYXGX', 'XGGGY', 'GGGGG']","[17, 3, 1, 1]"
280,3,"['raise', 'repot', 'purge']","['YXXXG', 'YYYXX', 'GGGGG']","[40, 5, 5]"
281,2,"['raise', 'chest']","['XXXGY', 'GGGGG']","[9, 9]"
282,4,"['raise', 'olent', 'comet', 'depot']","['XXXXY', 'YXYXG', 'XYXYG', 'GGGGG']","[121, 3, 1, 1]"
283,4,"['raise', 'olent', 'decoy', 'epoxy']","['XXXXY', 'YXYXX', 'XYXYG', 'GGGGG']","[121, 8, 2, 2]"
284,3,"['raise', 'uncoy', 'nymph']","['XXXXX', 'XYXXY', 'GGGGG']","[168, 1, 1]"
285,5,"['raise', 'uncoy', 'donut', 'pound', 'found']","['XXXXX', 'YYXYX', 'YGYYX', 'XGGGG', 'GGGGG']","[168, 9, 6, 5, 5]"
286,4,"['raise', 'talcs', 'shawl', 'shall']","['XYXYX', 'XYYXY', 'GGGXG', 'GGGGG']","[43, 7, 1, 1]"
287,5,"['raise', 'moray', 'party', 'hardy', 'harry']","['YGXXX', 'XXGYG', 'XGGXG', 'GGGXG', 'GGGGG']","[26, 8, 3, 1, 1]"
288,3,"['raise', 'stone', 'stove']","['XXXYG', 'GGGXG', 'GGGGG']","[17, 3, 3]"
289,6,"['raise', 'uncoy', 'goldy', 'lofty', 'loopy', 'lowly']","['XXXXX', 'XXXYG', 'XGYXG', 'GGXXG', 'GGYXG', 'GGGGG']","[168, 30, 6, 3, 2, 2]"
290,3,"['raise', 'tousy', 'snout']","['XXXYX', 'YYYYX', 'GGGGG']","[80, 6, 6]"
291,3,"['raise', 'repot', 'trope']","['YXXXG', 'YYYYY', 'GGGGG']","[40, 1, 1]"
292,4,"['raise', 'doter', 'bluer', 'fewer']","['YXXXY', 'XXXGG', 'XXXGG', 'GGGGG']","[102, 18, 7, 7]"
293,3,"['raise', 'talcs', 'shawl']","['XYXYX', 'XYYXY', 'GGGGG']","[43, 7, 7]"
294,5,"['raise', 'canty', 'jaunt', 'talon', 'natal']","['XGXXX', 'XGYYX', 'XGXYY', 'YGYXY', 'GGGGG']","[91, 9, 3, 1, 1]"
295,2,"['raise', 'fibre']","['YXYXG', 'GGGGG']","[3, 3]"
296,4,"['raise', 'talon', 'mocha', 'comma']","['XYXXX', 'XYXYX', 'YGYXG', 'GGGGG']","[92, 6, 1, 1]"
297,4,"['raise', 'adorn', 'molar', 'foray']","['YYXXX', 'YXYYX', 'XGXGY', 'GGGGG']","[78, 7, 2, 2]"
298,2,"['raise', 'scare']","['YYXYG', 'GGGGG']","[5, 5]"
299,2,"['raise', 'stair']","['YYYYX', 'GGGGG']","[1, 1]"
300,4,"['raise', 'talon', 'clamp', 'black']","['XYXXX', 'XYYXX', 'YGGXX', 'GGGGG']","[92, 15, 2, 2]"
301,4,"['raise', 'talcs', 'snaky', 'squad']","['XYXYX', 'XYXXY', 'GXYXX', 'GGGGG']","[43, 10, 1, 1]"
302,2,"['raise', 'royal']","['GYXXX', 'GGGGG']","[4, 4]"
303,4,"['raise', 'uncoy', 'lunch', 'chunk']","['XXXXX', 'YYYXX', 'XYYYY', 'GGGGG']","[168, 7, 1, 1]"
304,4,"['raise', 'ligne', 'wince', 'mince']","['XXYXG', 'XGXYG', 'XGGGG', 'GGGGG']","[25, 4, 1, 1]"
305,3,"['raise', 'slate', 'slave']","['XYXYG', 'GGGXG', 'GGGGG']","[20, 1, 1]"
306,5,"['raise', 'slate', 'shape', 'shake', 'shame']","['XYXYG', 'GXGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[20, 9, 4, 3, 3]"
307,3,"['raise', 'olent', 'cheek']","['XXXXY', 'XXGXX', 'GGGGG']","[121, 6, 6]"
308,3,"['raise', 'gleba', 'ample']","['XYXXG', 'XYYXY', 'GGGGG']","[41, 5, 5]"
309,3,"['raise', 'trail', 'flair']","['YYYXX', 'XYGGY', 'GGGGG']","[18, 1, 1]"
310,7,"['raise', 'doter', 'cower', 'hover', 'poker', 'goner', 'foyer']","['YXXXY', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[102, 16, 9, 5, 3, 2, 2]"
311,3,"['raise', 'moray', 'cargo']","['YGXXX', 'XYGYX', 'GGGGG']","[26, 4, 4]"
312,4,"['raise', 'tuile', 'ovine', 'oxide']","['XXGXG', 'XXGXG', 'GXGXG', 'GGGGG']","[23, 8, 1, 1]"
313,3,"['raise', 'talon', 'plant']","['XYXXX', 'YYYXY', 'GGGGG']","[92, 1, 1]"
314,4,"['raise', 'tuile', 'glide', 'olive']","['XXGXG', 'XXGYG', 'XGGXG', 'GGGGG']","[23, 3, 1, 1]"
315,3,"['raise', 'inter', 'inert']","['YXYXY', 'GGYYY', 'GGGGG']","[26, 1, 1]"
316,3,"['raise', 'steak', 'askew']","['XYXYY', 'YXYYY', 'GGGGG']","[12, 1, 1]"
317,2,"['raise', 'heist']","['XXGGY', 'GGGGG']","[2, 2]"
318,4,"['raise', 'tousy', 'scoop', 'shown']","['XXXYX', 'XYXYX', 'GXGYX', 'GGGGG']","[80, 16, 1, 1]"
319,3,"['raise', 'pelts', 'zesty']","['XXXYY', 'XGXGY', 'GGGGG']","[41, 2, 2]"
320,4,"['raise', 'salty', 'nasty', 'hasty']","['XGXYX', 'YGXGG', 'XGGGG', 'GGGGG']","[20, 4, 3, 3]"
321,2,"['raise', 'trash']","['YYXGX', 'GGGGG']","[8, 8]"
322,4,"['raise', 'leant', 'decal', 'fella']","['XYXXY', 'YGYXX', 'XGXYY', 'GGGGG']","[69, 6, 1, 1]"
323,3,"['raise', 'moray', 'larva']","['YGXXX', 'XXGYX', 'GGGGG']","[26, 2, 2]"
324,5,"['raise', 'court', 'horny', 'world', 'forgo']","['YXXXX', 'XGXYX', 'XGGXX', 'XGGXX', 'GGGGG']","[103, 8, 2, 1, 1]"
325,3,"['raise', 'stour', 'story']","['YXXYX', 'GGGXY', 'GGGGG']","[24, 3, 3]"
326,2,"['raise', 'hairy']","['YGGXX', 'GGGGG']","[4, 4]"
327,3,"['raise', 'trail', 'train']","['YYYXX', 'GGGGX', 'GGGGG']","[18, 2, 2]"
328,5,"['raise', 'doter', 'cower', 'hover', 'homer']","['YXXXY', 'XGXGG', 'XGXGG', 'GGXGG', 'GGGGG']","[102, 16, 9, 1, 1]"
329,3,"['raise', 'gable', 'badge']","['XGXXG', 'YGYXG', 'GGGGG']","[26, 1, 1]"
330,3,"['raise', 'tipsy', 'midst']","['XXYGX', 'YGXGX', 'GGGGG']","[6, 1, 1]"
331,4,"['raise', 'canty', 'candy', 'canny']","['XGXXX', 'GGGXG', 'GGGXG', 'GGGGG']","[91, 2, 1, 1]"
332,3,"['raise', 'pelts', 'fetus']","['XXXYY', 'XGXYG', 'GGGGG']","[41, 1, 1]"
333,5,"['raise', 'uncoy', 'mulch', 'dutch', 'butch']","['XXXXX', 'YXYXX', 'XGXGG', 'XGGGG', 'GGGGG']","[168, 10, 3, 2, 2]"
334,2,"['raise', 'farce']","['YGXXG', 'GGGGG']","[4, 4]"
335,4,"['raise', 'tousy', 'slunk', 'slung']","['XXXYX', 'XXGYX', 'GGGGX', 'GGGGG']","[80, 11, 1, 1]"
336,2,"['raise', 'tipsy']","['XXYGX', 'GGGGG']","[6, 6]"
337,4,"['raise', 'leant', 'delta', 'metal']","['XYXXY', 'YGYXY', 'XGYYY', 'GGGGG']","[69, 4, 3, 3]"
338,3,"['raise', 'lined', 'yield']","['XXYXY', 'YGXYG', 'GGGGG']","[35, 3, 3]"
339,3,"['raise', 'noule', 'delve']","['XXXXG', 'XXXYG', 'GGGGG']","[61, 3, 3]"
340,3,"['raise', 'deign', 'being']","['XXGXY', 'XGGYY', 'GGGGG']","[15, 1, 1]"
341,3,"['raise', 'stour', 'scour']","['YXXYX', 'GXGGG', 'GGGGG']","[24, 1, 1]"
342,5,"['raise', 'shalt', 'clasp', 'flask', 'glass']","['XYXGX', 'YXGYX', 'XGGGX', 'XGGGX', 'GGGGG']","[22, 4, 2, 1, 1]"
343,4,"['raise', 'peart', 'lager', 'gamer']","['YGXXY', 'XYYYX', 'XGYGG', 'GGGGG']","[28, 14, 3, 3]"
344,4,"['raise', 'prats', 'spray', 'scrap']","['YYXYX', 'YYYXY', 'GYGGX', 'GGGGG']","[21, 2, 1, 1]"
345,3,"['raise', 'olent', 'money']","['XXXXY', 'YXYYX', 'GGGGG']","[121, 13, 13]"
346,3,"['raise', 'ligne', 'hinge']","['XXYXG', 'XGYYG', 'GGGGG']","[25, 2, 2]"
347,4,"['raise', 'talon', 'clamp', 'album']","['XYXXX', 'XYYXX', 'XGYYX', 'GGGGG']","[92, 15, 1, 1]"
348,4,"['raise', 'uncoy', 'touch', 'vouch']","['XXXXX', 'YXYYX', 'XGGGG', 'GGGGG']","[168, 8, 3, 3]"
349,3,"['raise', 'steak', 'asset']","['XYXYY', 'YYYYX', 'GGGGG']","[12, 1, 1]"
350,3,"['raise', 'trail', 'tiara']","['YYYXX', 'GYGYX', 'GGGGG']","[18, 1, 1]"
351,3,"['raise', 'doter', 'crept']","['YXXXY', 'XXYYY', 'GGGGG']","[102, 5, 5]"
352,3,"['raise', 'canty', 'bayou']","['XGXXX', 'XGXXY', 'GGGGG']","[91, 2, 2]"
353,4,"['raise', 'talon', 'aloft', 'atoll']","['XYXXX', 'YYYYX', 'GYGXY', 'GGGGG']","[92, 7, 1, 1]"
354,4,"['raise', 'moray', 'major', 'manor']","['YGXXX', 'GYYYX', 'GGXGG', 'GGGGG']","[26, 3, 1, 1]"
355,3,"['raise', 'tread', 'creak']","['YYXXY', 'XGGGX', 'GGGGG']","[34, 5, 5]"
356,3,"['raise', 'tousy', 'showy']","['XXXYX', 'XYXYG', 'GGGGG']","[80, 3, 3]"
357,3,"['raise', 'chase', 'phase']","['XYXGG', 'XGGGG', 'GGGGG']","[8, 1, 1]"
358,4,"['raise', 'court', 'throb', 'froth']","['YXXXX', 'XYXYY', 'YYYYX', 'GGGGG']","[103, 6, 1, 1]"
359,4,"['raise', 'olent', 'hefty', 'depth']","['XXXXY', 'XXYXY', 'YGXGX', 'GGGGG']","[121, 7, 1, 1]"
360,4,"['raise', 'uncoy', 'bloom', 'gloom']","['XXXXX', 'XXXGX', 'XGGGG', 'GGGGG']","[168, 5, 1, 1]"
361,4,"['raise', 'uncoy', 'bloom', 'flood']","['XXXXX', 'XXXGX', 'XGGGX', 'GGGGG']","[168, 5, 1, 1]"
362,4,"['raise', 'trail', 'train', 'trait']","['YYYXX', 'GGGGX', 'GGGGX', 'GGGGG']","[18, 2, 1, 1]"
363,3,"['raise', 'toric', 'girth']","['YXYXX', 'YXGYX', 'GGGGG']","[23, 4, 4]"
364,3,"['raise', 'lined', 'piety']","['XXYXY', 'XGXYX', 'GGGGG']","[35, 2, 2]"
365,3,"['raise', 'peart', 'payer']","['YGXXY', 'GYYYX', 'GGGGG']","[28, 4, 4]"
366,4,"['raise', 'house', 'copse', 'goose']","['XXXGG', 'XGXGG', 'XGXGG', 'GGGGG']","[20, 6, 4, 4]"
367,4,"['raise', 'talon', 'aloft', 'float']","['XYXXX', 'YYYYX', 'YGGYG', 'GGGGG']","[92, 7, 1, 1]"
368,4,"['raise', 'court', 'horny', 'donor']","['YXXXX', 'XGXYX', 'XGYYX', 'GGGGG']","[103, 8, 1, 1]"
369,4,"['raise', 'gleba', 'knave', 'atone']","['XYXXG', 'XXYXY', 'XYYXG', 'GGGGG']","[41, 14, 1, 1]"
370,3,"['raise', 'prink', 'primo']","['YXGXX', 'GGGXX', 'GGGGG']","[28, 3, 3]"
371,3,"['raise', 'adorn', 'apron']","['YYXXX', 'GXYYG', 'GGGGG']","[78, 1, 1]"
372,3,"['raise', 'uncoy', 'blown']","['XXXXX', 'XYXYX', 'GGGGG']","[168, 6, 6]"
373,4,"['raise', 'canty', 'caulk', 'cacao']","['XGXXX', 'GGXXX', 'GGXXX', 'GGGGG']","[91, 3, 1, 1]"
374,3,"['raise', 'sower', 'loser']","['YXXYY', 'YGXGG', 'GGGGG']","[18, 2, 2]"
375,3,"['raise', 'linty', 'input']","['XXYXX', 'XYYYX', 'GGGGG']","[107, 4, 4]"
376,4,"['raise', 'talon', 'aloft', 'gloat']","['XYXXX', 'YYYYX', 'YGGXG', 'GGGGG']","[92, 7, 2, 2]"
377,4,"['raise', 'talon', 'clamp', 'awful']","['XYXXX', 'XYYXX', 'XYYXX', 'GGGGG']","[92, 15, 1, 1]"
378,4,"['raise', 'prink', 'drink', 'brink']","['YXGXX', 'XGGGG', 'XGGGG', 'GGGGG']","[28, 2, 1, 1]"
379,4,"['raise', 'spine', 'smile', 'smite']","['XXGYG', 'GXGXG', 'GGGXG', 'GGGGG']","[15, 7, 1, 1]"
380,4,"['raise', 'leant', 'heady', 'beady']","['XYXXY', 'XGGXX', 'XGGGG', 'GGGGG']","[69, 5, 1, 1]"
381,2,"['raise', 'rusty']","['GXXYX', 'GGGGG']","[1, 1]"
382,3,"['raise', 'recut', 'retro']","['GXXXY', 'GGXXY', 'GGGGG']","[20, 2, 2]"
383,4,"['raise', 'court', 'drown', 'droll']","['YXXXX', 'XYXYX', 'GGGXX', 'GGGGG']","[103, 19, 3, 3]"
384,4,"['raise', 'canty', 'badly', 'gawky']","['XGXXX', 'XGXXG', 'XGXXG', 'GGGGG']","[91, 14, 4, 4]"
385,6,"['raise', 'uncoy', 'mulch', 'dutch', 'butch', 'hutch']","['XXXXX', 'YXYXX', 'XGXGG', 'XGGGG', 'XGGGG', 'GGGGG']","[168, 10, 3, 2, 1, 1]"
386,3,"['raise', 'linty', 'pinto']","['XXYXX', 'XGGGX', 'GGGGG']","[107, 2, 2]"
387,3,"['raise', 'faint', 'gaily']","['XGGXX', 'XGGXX', 'GGGGG']","[6, 2, 2]"
388,4,"['raise', 'doter', 'greet', 'egret']","['YXXXY', 'XXYGY', 'YYYGG', 'GGGGG']","[102, 4, 1, 1]"
389,3,"['raise', 'nidal', 'lilac']","['XYYXX', 'XGXGY', 'GGGGG']","[34, 1, 1]"
390,4,"['raise', 'sower', 'super', 'sever']","['YXXYY', 'GXXGG', 'GXXGG', 'GGGGG']","[18, 6, 4, 4]"
391,4,"['raise', 'lined', 'yield', 'field']","['XXYXY', 'YGXYG', 'XGGGG', 'GGGGG']","[35, 3, 2, 2]"
392,4,"['raise', 'uncoy', 'plumb', 'fluff']","['XXXXX', 'YXXXX', 'XGGXX', 'GGGGG']","[168, 7, 1, 1]"
393,3,"['raise', 'court', 'hydro']","['YXXXX', 'XYXGX', 'GGGGG']","[103, 3, 3]"
394,5,"['raise', 'talon', 'clamp', 'black', 'flack']","['XYXXX', 'XYYXX', 'YGGXX', 'XGGGG', 'GGGGG']","[92, 15, 2, 1, 1]"
395,4,"['raise', 'gleba', 'agate', 'agape']","['XYXXG', 'YXYXY', 'GGGXG', 'GGGGG']","[41, 3, 1, 1]"
396,4,"['raise', 'olent', 'bench', 'wench']","['XXXXY', 'XXYYX', 'XGGGG', 'GGGGG']","[121, 6, 1, 1]"
397,4,"['raise', 'tuile', 'ovine', 'voice']","['XXGXG', 'XXGXG', 'YYGXG', 'GGGGG']","[23, 8, 1, 1]"
398,3,"['raise', 'steak', 'stead']","['XYXYY', 'GGGGX', 'GGGGG']","[12, 3, 3]"
399,3,"['raise', 'talcs', 'stalk']","['XYXYX', 'YYYXY', 'GGGGG']","[43, 4, 4]"
400,4,"['raise', 'doter', 'crept', 'berth']","['YXXXY', 'XXYYY', 'XYYXY', 'GGGGG']","[102, 5, 1, 1]"
401,4,"['raise', 'canty', 'gamma', 'madam']","['XGXXX', 'XGXXX', 'XGYYY', 'GGGGG']","[91, 8, 1, 1]"
402,3,"['raise', 'linty', 'night']","['XXYXX', 'XGYYX', 'GGGGG']","[107, 1, 1]"
403,4,"['raise', 'talon', 'blank', 'bland']","['XYXXX', 'XYYXY', 'GGGGX', 'GGGGG']","[92, 8, 1, 1]"
404,4,"['raise', 'inter', 'diver', 'liver']","['YXYXY', 'YXXGG', 'XGGGG', 'GGGGG']","[26, 10, 2, 2]"
405,4,"['raise', 'noule', 'thyme', 'wedge']","['XXXXG', 'XXXXG', 'XXXXG', 'GGGGG']","[61, 7, 1, 1]"
406,4,"['raise', 'adorn', 'altar', 'augur']","['YYXXX', 'GXXYX', 'GXXYG', 'GGGGG']","[78, 3, 1, 1]"
407,4,"['raise', 'round', 'rocky', 'roomy']","['GXXXX', 'GGXXX', 'GGXXG', 'GGGGG']","[10, 4, 1, 1]"
408,3,"['raise', 'canty', 'wacky']","['XGXXX', 'YGXXG', 'GGGGG']","[91, 1, 1]"
409,4,"['raise', 'uncoy', 'cloth', 'flock']","['XXXXX', 'XXYYX', 'YGGXX', 'GGGGG']","[168, 7, 2, 2]"
410,3,"['raise', 'adorn', 'angry']","['YYXXX', 'GXXGY', 'GGGGG']","[78, 1, 1]"
411,5,"['raise', 'uncoy', 'goldy', 'boozy', 'bobby']","['XXXXX', 'XXXYG', 'XGXXG', 'GGYXG', 'GGGGG']","[168, 30, 7, 1, 1]"
412,5,"['raise', 'tripe', 'trice', 'tribe', 'trite']","['YXGXG', 'GGGXG', 'GGGXG', 'GGGXG', 'GGGGG']","[17, 3, 2, 1, 1]"
413,3,"['raise', 'nidal', 'aphid']","['XYYXX', 'XYYYX', 'GGGGG']","[34, 3, 3]"
414,4,"['raise', 'crust', 'frost', 'tryst']","['YXXGX', 'XGXGG', 'XGXGG', 'GGGGG']","[13, 2, 1, 1]"
415,3,"['raise', 'ligne', 'midge']","['XXYXG', 'XGYXG', 'GGGGG']","[25, 1, 1]"
416,4,"['raise', 'doter', 'cower', 'power']","['YXXXY', 'XGXGG', 'XGGGG', 'GGGGG']","[102, 16, 3, 3]"
417,5,"['raise', 'noule', 'glove', 'bloke', 'elope']","['XXXXG', 'XYXYG', 'XGGXG', 'XGGXG', 'GGGGG']","[61, 5, 2, 1, 1]"
418,6,"['raise', 'linty', 'winch', 'finch', 'pinch', 'cinch']","['XXYXX', 'XGGXX', 'XGGGG', 'XGGGG', 'XGGGG', 'GGGGG']","[107, 7, 3, 2, 1, 1]"
419,4,"['raise', 'uncoy', 'photo', 'motto']","['XXXXX', 'XXXYX', 'XXYGG', 'GGGGG']","[168, 4, 1, 1]"
420,4,"['raise', 'tousy', 'sloth', 'stomp']","['XXXYX', 'YYXYX', 'GXGYX', 'GGGGG']","[80, 7, 4, 4]"
421,3,"['raise', 'pelts', 'upset']","['XXXYY', 'YYXYY', 'GGGGG']","[41, 4, 4]"
422,4,"['raise', 'uncoy', 'plumb', 'bluff']","['XXXXX', 'YXXXX', 'XGGXY', 'GGGGG']","[168, 7, 1, 1]"
423,5,"['raise', 'adorn', 'track', 'crazy', 'cramp']","['YYXXX', 'YXXYX', 'XGGYX', 'GGGXX', 'GGGGG']","[78, 16, 3, 2, 2]"
424,3,"['raise', 'adorn', 'quart']","['YYXXX', 'YXXGX', 'GGGGG']","[78, 7, 7]"
425,4,"['raise', 'uncoy', 'comfy', 'coyly']","['XXXXX', 'XXYYG', 'GGXXG', 'GGGGG']","[168, 2, 1, 1]"
426,3,"['raise', 'uncoy', 'youth']","['XXXXX', 'YXXYY', 'GGGGG']","[168, 1, 1]"
427,3,"['raise', 'rogue', 'rhyme']","['GXXXG', 'GXXXG', 'GGGGG']","[6, 1, 1]"
428,4,"['raise', 'uncoy', 'plumy', 'buggy']","['XXXXX', 'YXXXG', 'XXYXG', 'GGGGG']","[168, 21, 3, 3]"
429,2,"['raise', 'alien']","['XYGXY', 'GGGGG']","[1, 1]"
430,2,"['raise', 'smear']","['YYXYY', 'GGGGG']","[4, 4]"
431,4,"['raise', 'linty', 'input', 'unfit']","['XXYXX', 'XYYYX', 'YGXYG', 'GGGGG']","[107, 4, 1, 1]"
432,4,"['raise', 'canty', 'batty', 'patty']","['XGXXX', 'XGXGG', 'XGGGG', 'GGGGG']","[91, 4, 3, 3]"
433,3,"['raise', 'clint', 'cling']","['XXGXX', 'GGGGX', 'GGGGG']","[51, 2, 2]"
434,3,"['raise', 'leant', 'glean']","['XYXXY', 'YYYYX', 'GGGGG']","[69, 3, 3]"
